标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12074880808,100675012,173698010,44914808,9791415,10471300
510160,小康ETF,811576,4506,5101,0,0,0
510180,180ETF,281660566,645525,621156,640825,175400,339700
510300,300ETF,15272001641,89875821,91445305,80112797,33553300,6436654
510310,HS300ETF,4840332,98181,323522,0,0,0
510330,华夏300,3155296,117293,96050,0,0,0
510390,平安300,201763,572424,450644,0,0,0
510500,500ETF,1684471571,60967582,24551949,688230561,8938100,479900
510510,广发500,5025933,19599,224540,5250000,0,0
510590,平安500,6775,0,10398,0,0,0
510810,上海国企,653704,0,0,0,0,0
510880,红利ETF,13569238,618448,945076,700,0,0
510900,H股ETF,24093586958,160900155,391522066,0,0,0
512000,券商ETF,3821627,735218,1468280,0,0,0
512070,非银ETF,7951930,32734,321434,0,0,0
512090,MSCI易基,891229,607627,347243,0,0,0
512160,MSCI基金,277207,1442,113628,0,0,0
512180,建信MSCI,1248036,655020,255940,0,0,0
512280,景顺MSCI,1558313,1277527,925599,0,0,0
512500,中证500,3313362,404900,182847,0,0,0
512520,MSCIETF,5441860,1541254,748638,0,0,0
512580,环保ETF,1437757,201094,7,0,0,0
512660,军工ETF,2654448,1106582,295522,0,0,0
512800,银行ETF,4274103,1278050,539661,0,0,0
512880,证券ETF,68928633,6338236,4807157,0,0,0
512990,MSCIA股,1506427,48223,68855,0,0,0
513050,中概互联,38136675,458116,414682,2055400,65400,100000
518880,黄金ETF,19248608915,227879021,179990161,1150100,1100000,0
600000,浦发银行,4311175718,25311113,16778149,2208071,264021,385900
600004,白云机场,272696846,9819249,28392334,222708,38300,19300
600006,东风汽车,306202617,5340959,6725983,68029,0,20000
600007,中国国贸,240628917,281655,915564,50400,500,0
600008,首创股份,781501314,8851413,12744883,403600,146800,56000
600009,上海机场,232889440,54232384,32960477,241114,12300,200
600010,包钢股份,1390625932,45755417,56553548,1532500,197200,833000
600011,华能国际,183984196,7061723,12141538,757464,114600,6900
600012,皖通高速,127897553,2428380,8620192,19600,0,0
600015,华夏银行,2556324264,24154353,46430621,530689,37400,10000
600016,民生银行,8945633554,47045441,45822250,1961042,941600,979340
600017,日照港,455107905,4603427,6121811,0,0,0
600018,上港集团,596735543,12135793,9563428,557291,162900,0
600019,宝钢股份,1243882295,112191326,69280077,2357155,500503,290400
600020,中原高速,217787455,2348527,3246548,0,0,0
600021,上海电力,242801970,9532523,4851519,192100,10000,132000
600022,山东钢铁,1254336236,0,17315209,512300,0,0
600023,浙能电力,306407766,5885726,5458481,205000,27700,9000
600026,中远海能,453695118,18065782,15735589,95000,74100,0
600027,华电国际,295939628,10663520,10060926,139000,111000,38000
600028,中国石化,1553800250,41642833,55461348,3973491,940900,1593200
