标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6701019683,87905751,61521441,18909492,1123800,2555500
510160,小康ETF,2147348,23376,73840,0,0,0
510180,180ETF,320497981,471821,499791,1592465,3000,113500
510300,300ETF,17062147932,37569516,27768821,94983331,12307419,9647000
510310,HS300ETF,3537122,53987,13358,0,0,0
510330,华夏300,5344454,5445,87962,36200,0,0
510500,500ETF,345054162,4677065,2688386,151015709,554700,176500
510810,上海国企,4669495,46431,350078,0,0,0
510880,红利ETF,10371936,51661,140955,53000,0,0
510900,H股ETF,11652405609,195758418,94442472,0,0,0
512070,非银ETF,11015252,2046,0,0,0,0
512500,中证500,2304833,3520,957,0,0,0
512900,证券基金,4222284,444668,316483,0,0,0
518880,黄金ETF,18541398800,268301008,147417375,8796200,8499500,14381500
600000,浦发银行,3275437053,142596726,92252203,2346082,1127772,228641
600004,白云机场,425416439,35343357,39261896,0,0,0
600006,东风汽车,369476822,8803591,15101676,20000,20000,0
600007,中国国贸,427854684,1941832,31799889,11600,0,0
600008,首创股份,1670040295,187414126,175750486,1407000,611000,155000
600009,上海机场,241742259,28036274,35239620,180300,80100,3100
600010,包钢股份,1654232291,51467306,71800685,1091260,27200,629500
600011,华能国际,408861671,9266336,8432466,4000,800,1200
600012,皖通高速,247149893,17662236,3106958,0,0,0
600015,华夏银行,3307992703,108793957,120563531,3609512,375400,1104100
600016,民生银行,9491478084,119053402,60754524,11458659,3531078,2547346
600017,日照港,751550417,8554831,10937217,50800,50000,0
600018,上港集团,412063159,5381909,14037871,223400,13700,4000
600019,宝钢股份,1241858805,125585613,97103727,3773224,618400,986300
600020,中原高速,417954522,49487277,36755804,20000,0,0
600021,上海电力,382411570,10387684,10990393,28800,9800,6700
600022,山东钢铁,1138272394,100041914,104246859,6338054,1781700,6263700
600023,浙能电力,534093994,24525534,16493003,55800,0,201900
600026,中远海能,538904084,14894000,19957168,5000,0,0
600027,华电国际,363172884,4800256,2987189,3900,0,0
600028,中国石化,2462823046,91422223,115106032,1967040,196300,1520300
600029,南方航空,1510039135,53692531,70965459,1910725,86600,485600
600030,中信证券,7824868198,403675685,296610534,2981837,813336,767400
600031,三一重工,1137898193,42812587,49186430,173900,0,10221
600033,福建高速,223096830,3271691,7017494,0,0,0
600036,招商银行,3047828032,220739954,119598163,3466383,477800,1090638
600037,歌华有线,744119993,27197037,25731744,16740,0,2900
600038,中直股份,971137388,31188322,41663991,94223,23900,35700
600039,四川路桥,513305012,22984120,10752285,2300,0,900
600048,保利地产,1966138637,215173927,261491128,2485800,2156000,9800
600050,中国联通,5196492237,445713719,365142361,3365300,1005700,1159290
600056,中国医药,376154289,14961698,15010660,38530,0,6500
600058,五矿发展,559907827,36728174,26259102,98675,0,63600
600059,古越龙山,478492449,16051821,11809432,26200,5900,0
600060,海信电器,809043926,25030501,20908271,66600,900,400
600061,国投安信,516979329,46134606,58685962,6700,6700,0
600062,华润双鹤,275924671,7750784,9646303,44343,0,0
600063,皖维高新,550879268,23657778,16872738,7000,6000,0
600064,南京高科,478337356,33798608,15618915,0,0,0
600066,宇通客车,399539674,8628546,11241458,209458,9500,4292
600067,冠城大通,926898186,34707104,37183118,36000,0,0
600068,葛洲坝,1927341177,112051377,125428653,78700,3000,555200
600073,上海梅林,655528063,9438326,18804918,39300,13100,400
600077,宋都股份,532524353,3953327,10373932,0,0,0
600078,澄星股份,411963176,16960358,11636455,1800,0,0
600079,人福医药,591645981,17332700,17252429,7800,0,0
600085,同仁堂,508841647,21067199,16581300,24100,0,0
600086,东方金钰,437237615,29762251,13991065,200,0,14700
600088,中视传媒,350463085,8060862,6065208,800,800,10800
600089,特变电工,1764234792,61242624,47653056,21500,0,68000
600094,大名城,618828376,31863786,80988949,1100,1000,0
600096,云天化,427803130,20277492,19831745,19700,0,11900
600098,广州发展,583993966,49694464,26532382,10000,10000,0
600100,同方股份,2437363448,0,3364322,67900,0,0
600104,上汽集团,1779896512,32490248,31565322,561346,49500,72400
600107,美尔雅,599402572,21179648,15193905,16700,0,0
600108,亚盛集团,899706270,18451500,17388350,235600,180000,3000
600109,国金证券,2313827515,97698172,92175961,350871,38700,8900
600110,诺德股份,1656961798,141857404,132678680,214200,0,0
600111,北方稀土,3114481177,356706886,492255765,1143446,116600,237300
600113,浙江东日,440170375,17345760,20601237,96200,0,2600
600115,东方航空,1350145964,66859253,94475248,783300,6000,0
600116,三峡水利,675336811,37240638,26494480,400,0,0
600118,中国卫星,1358907683,55607897,70561967,187975,18900,61300
600119,长江投资,512891183,16267288,21258550,99492,2000,0
600120,浙江东方,1159904326,111358966,81017698,14730,4600,0
600122,宏图高科,241974202,27807695,17008502,0,0,0
600123,兰花科创,778839313,46674910,45673071,162800,0,153600
600125,铁龙物流,1327590990,214025531,210211952,699100,202600,60000
600132,重庆啤酒,713973203,7843406,6479839,1200,0,10000
600135,乐凯胶片,744562306,75954491,61761279,0,0,10000
600138,中青旅,450298454,23363201,15328196,33662,0,8100
600139,西部资源,608084208,19978099,24399207,54200,30200,40000
600141,兴发集团,738361445,128236463,111766243,69600,0,10000
600143,金发科技,711920393,15222689,12885612,5400,5400,0
600146,商赢环球,388071362,0,3341499,300,0,0
600150,中国船舶,2010702099,61796544,60240628,1357207,675679,2053600
600151,航天机电,388011649,23143577,17793713,100,0,0
600153,建发股份,1490357474,46240463,42953012,251426,22300,34900
600155,宝硕股份,701763122,80710855,89866512,78000,0,110500
600157,永泰能源,893988134,12258811,14332956,106500,7000,24800
600158,中体产业,1418474963,82226731,45442773,183600,60000,0
600160,巨化股份,1085033753,129544967,114241563,29700,1700,169000
600161,天坛生物,1008031442,33694794,29501110,1450,0,0
600162,香江控股,144511837,28823285,26735687,0,0,0
600166,福田汽车,1286245099,21619941,18302544,99500,0,0
600168,武汉控股,132704010,10299496,14482369,0,0,0
600169,太原重工,435171270,33069560,36115433,0,0,22100
600170,上海建工,776800952,18900257,19779788,182929,9200,4100
600171,上海贝岭,902769987,100350387,74266679,124266,85100,5000
600175,美都能源,401553650,43233452,32791023,0,0,0
600176,中国巨石,1276109769,0,19730660,24900,0,0
600177,雅戈尔,1362671527,43109323,56643438,213780,33700,100
600183,生益科技,1002773281,85047694,76091243,107500,47100,23400
