标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4779318,51319,184144,178288,0,0
510050,50ETF,8985761765,40583912,49941469,33655034,6548658,4503230
510180,180ETF,1596873728,750643,825297,5633592,0,272000
510230,金融ETF,17846712,512632,26818,0,0,0
510300,300ETF,26528245755,18328455,112112946,295622631,12842500,8765272
510310,HS300ETF,4599567,20504,182696,0,0,0
510330,华夏300,8289454,21735,291796,66900,0,0
510500,500ETF,123690432,10771005,14381269,878980,0,36000
510510,广发500,12346689,1397296,1739600,333200,0,0
510880,红利ETF,7049418,81946,106048,120300,0,0
510900,H股ETF,639745201,19451335,21007167,200000,0,0
511010,国债ETF,981433,33148,274569,0,0,0
512070,非银ETF,12229010,980943,142217,0,0,0
512500,中证500,2745338,115318,170396,0,0,0
512990,MSCIA股,2693015,167028,125498,0,0,0
518880,黄金ETF,104616383,31057089,34179069,0,0,0
600000,浦发银行,2549907677,0,3108424,972200,0,0
600005,武钢股份,624331732,23484145,40117343,300900,0,0
600006,东风汽车,484029141,0,5235971,0,0,0
600007,中国国贸,195651910,19856912,9338807,600,0,0
600008,首创股份,662056867,78873840,81021876,328700,0,35200
600009,上海机场,514010571,22810069,28843396,82500,600,0
600010,包钢股份,1419366011,98789874,76050909,1118860,339000,342140
600011,华能国际,478776890,18605620,15745831,102400,3100,0
600015,华夏银行,1434754184,64141456,66461348,199138,0,0
600016,民生银行,3831121936,49466320,62487214,1228902,89600,34000
600017,日照港,747474121,16666839,25062486,5500,0,0
600018,上港集团,664961993,22131303,33229261,145500,0,0
600019,宝钢股份,1063248048,53202576,57170769,313000,0,0
600021,上海电力,646791892,73365382,70894569,48300,0,0
600022,山东钢铁,342661146,19821132,22231384,11600,0,0
600023,浙能电力,903148876,39342958,43224097,181300,0,5000
600026,中海发展,573105734,53098911,60635118,100,0,0
600027,华电国际,620859466,24514433,27396775,60000,7000,0
600028,中国石化,3146069515,123048402,129652035,136200,10200,0
600029,南方航空,1426347943,104974684,53990214,1013929,290200,0
600030,中信证券,11531102698,801698564,687182604,3744326,433200,709500
600031,三一重工,1351745686,47727816,55984097,375228,0,0
600036,招商银行,2962167849,39149667,84821221,1246902,31200,4800
600037,歌华有线,1105047901,57363428,53221792,9500,2000,0
600038,中直股份,1041529034,50132175,32203139,87204,0,8000
600039,四川路桥,510851290,17202186,13751871,0,0,0
600048,保利地产,2711326051,807279085,380801839,820224,32000,274200
600050,中国联通,2210549559,81871795,116817922,906500,24600,16700
600056,中国医药,620839796,21460018,14626898,1500,0,0
600058,五矿发展,619159039,57960265,73119792,59001,0,0
600059,古越龙山,507015487,22301647,19338170,800,0,0
600060,海信电器,712339620,44177630,68602358,226000,0,0
600062,华润双鹤,451215812,12982256,16104021,20000,0,0
600063,皖维高新,672253622,38029770,34573572,1000,0,0
600066,宇通客车,466513105,19748498,24070169,63843,0,200
600067,冠城大通,995328217,73295885,83799612,800,0,0
600068,葛洲坝,1079934181,43470036,33311160,131293,0,0
600073,上海梅林,569965607,20416705,19779111,0,0,0
600077,宋都股份,548758886,124332992,143489048,200,0,0
600078,澄星股份,336397783,27502774,28378999,1900,0,0
600079,人福医药,595645134,40162089,28737874,9000,0,0
600085,同仁堂,857833357,77380463,76968776,166500,8000,1400
600086,东方金钰,507221369,84894592,68795724,4500,0,0
600088,中视传媒,438014474,22085577,17510524,200,0,0
600089,特变电工,1699369909,69673871,68379520,199107,0,500
600094,大名城,921899694,232646609,163700113,400,0,0
600096,云天化,478715190,28205179,34134221,22400,0,0
600098,广州发展,590266104,20690805,24443011,300,0,0
600100,同方股份,3014540547,137810321,156559197,580800,131000,0
600104,上汽集团,1070840744,26090394,21320861,314700,5700,3000
600107,美尔雅,1174919901,23775788,22856746,10600,0,0
600108,亚盛集团,1199069287,82302947,80842765,273400,0,0
600109,国金证券,2924456186,168478112,186798145,250600,0,22900
