标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12363015502,147076206,142691000,63864443,26106900,21452400
510160,小康ETF,882446,8717,223,0,0,0
510180,180ETF,265659406,24902221,12886588,1949125,393700,242700
510230,金融ETF,5472926,98280,339163,0,0,0
510300,300ETF,13484202331,161075715,233383765,85974311,30490900,14211400
510310,HS300ETF,9114701,303444,1237125,0,0,0
510330,华夏300,11046947,527461,350565,0,0,0
510390,平安300,436064,106145,95881,0,0,0
510500,500ETF,1785822911,74106001,92779225,896218460,1833500,10927850
510510,广发500,6697539,152336,331297,5250000,0,0
510590,平安500,713722,823208,165863,0,0,0
510810,上海国企,786561,0,67979,0,0,0
510880,红利ETF,23754091,773583,1371604,700,400,0
510900,H股ETF,21336613138,131741970,131071170,0,0,0
512000,券商ETF,25994626,12225124,7393964,0,0,0
512070,非银ETF,7540100,973049,215302,0,0,0
512090,MSCI易基,5713314,2278643,1912139,0,0,0
512160,MSCI基金,1482480,13140,1894524,0,0,0
512180,建信MSCI,2748120,245339,807393,0,0,0
512280,景顺MSCI,1455151,0,191449,0,0,0
512500,中证500,14276242,768697,1244340,0,0,0
512520,MSCIETF,3495389,1308389,2858603,0,0,0
512580,环保ETF,4584498,240081,163194,0,0,0
512660,军工ETF,13093448,2885324,2727530,0,0,0
512800,银行ETF,55704495,7068104,8585401,0,0,0
512880,证券ETF,90753078,15069564,13970762,0,0,0
512980,传媒ETF,876463,215390,343483,0,0,0
512990,MSCIA股,3014328,236433,120964,0,0,0
513050,中概互联,328082955,3142071,8444409,2396467,2151800,0
513100,纳指ETF,6145524,4093603,1610590,0,0,0
513500,标普500,669105,106983,86,0,0,0
518880,黄金ETF,16434276341,272152800,236496860,88200,0,150000
600000,浦发银行,3871657449,22916280,27602596,2584220,185300,142200
600004,白云机场,247064079,30810696,22776741,150661,24600,68600
600006,东风汽车,246227609,3889068,4288443,296540,19100,23600
600007,中国国贸,251581458,576297,542932,30400,0,1000
600008,首创股份,590622094,10369819,12929512,520500,370800,24800
600009,上海机场,191813336,10212890,18641594,294914,49000,14900
600010,包钢股份,1372750644,79625183,90956186,1251500,480000,468900
600011,华能国际,195713963,5968449,7548544,583000,101700,130700
600012,皖通高速,116542880,5095959,3797944,19600,0,0
600015,华夏银行,2355814661,55510291,62414766,718445,234600,343400
600016,民生银行,8217358202,74051674,59651717,2096481,318500,554700
600017,日照港,347472342,4008162,4214029,171628,38100,2000
600018,上港集团,499650480,6420026,5721060,431899,133300,72600
600019,宝钢股份,1216818334,35316485,51755977,1545990,182100,277300
600020,中原高速,194656138,5794114,8257554,3100,0,0
600021,上海电力,202243476,1791737,4585127,161380,46400,94500
600022,山东钢铁,985991894,25798517,29195923,1843844,1018730,1117280
600023,浙能电力,259481749,5328252,4016459,122336,74400,89800
600026,中远海能,385141567,12484052,15581945,281881,93300,43300
600027,华电国际,241027005,3276638,4355850,149300,7100,190100
600028,中国石化,1633292017,68204987,51944480,2580891,939300,2006800
600029,南方航空,1290965345,119068500,86629385,2396852,590600,636500
600030,中信证券,7165603555,765788687,706793567,9969480,4962322,1636000
600031,三一重工,1023173469,36012089,47823160,4630707,41300,117599
600033,福建高速,168683768,422948,1946262,38700,0,0
600036,招商银行,2564386834,120593113,113829142,4484480,492306,337050
600037,歌华有线,448071262,13316552,7495269,111541,28200,2600
600038,中直股份,587970547,16662823,21882052,98290,34800,7700
600039,四川路桥,351727712,16459023,17903879,703402,215900,281500
600048,保利地产,1704486969,48992562,145624165,2005800,319100,247000
600050,中国联通,3961863336,153743177,119767046,1915400,535400,441700
600056,中国医药,577660901,21837516,21672252,121225,26800,14900
600058,五矿发展,319095180,2011359,4699446,121350,8800,113400
600059,古越龙山,377899765,4960879,3449898,9000,0,15000
600060,海信电器,417292958,11670706,12044845,315990,149700,101300
600061,国投资本,340404271,66897646,74659993,55652,0,0
600062,华润双鹤,222148935,3901587,12510531,73871,13786,18100
600063,皖维高新,342671753,7292151,7003209,87900,6000,13800
600064,南京高科,376671124,4608909,8780424,17300,0,0
600066,宇通客车,371226662,18607856,13980474,294730,0,35550
600067,冠城大通,480135083,2275482,2205704,56400,0,0
600068,葛洲坝,1257579292,24893565,51322950,980800,17300,268300
600073,上海梅林,426422527,5375693,5198061,70571,22600,6886
600077,宋都股份,320330836,4566855,3683366,4000,0,0
600078,澄星股份,266356770,8527844,5796992,73100,0,0
600079,人福医药,640153442,12598000,21638446,323704,95383,6900
600085,同仁堂,395393310,11420938,9131906,97672,10400,13928
600086,东方金钰,320594799,0,165989,0,0,0
600088,中视传媒,208158130,2070717,2120451,27832,2088,56700
600089,特变电工,1413217137,25160299,27474646,111600,68500,31500
600094,大名城,411738714,7951620,5048900,158765,3600,11400
600096,云天化,331364023,2123362,2881814,103000,25000,20000
600098,广州发展,271818738,4448192,4076469,94307,18500,19500
600100,同方股份,1382067681,4284313,9675620,236100,50200,1000
600104,上汽集团,1895621518,40337609,34041154,1226824,130600,92100
600107,美尔雅,231506551,4702409,4866467,26040,900,0
600108,亚盛集团,556775037,4413641,5568915,452700,188300,249900
600109,国金证券,1616004052,105851816,89757557,553233,125200,58400
600110,诺德股份,810255690,14679539,14178291,266000,0,0
600111,北方稀土,1831505067,157609478,152830458,879811,67600,324000
600113,浙江东日,243801899,13686332,12242476,107400,10000,50000
600115,东方航空,560599394,38470955,35719124,846186,389000,293100
600116,三峡水利,460763730,7089317,4734360,131500,700,64800
600118,中国卫星,951788590,15331011,19001463,165196,64000,11000
600119,长江投资,259924597,14695917,14380785,116000,30000,13200
600120,浙江东方,633991677,11641913,9169169,132665,101216,8100
600122,宏图高科,279862641,0,1094854,34000,0,0
600123,兰花科创,688668531,22901304,19151442,177898,45800,111900
600125,铁龙物流,671866149,13732609,16241717,229509,24200,100387
600132,重庆啤酒,100057395,5657590,5036152,52724,15500,11400
600135,乐凯胶片,326169862,6779894,8893773,59267,10100,700
600138,中青旅,310174737,5110900,14573397,233591,27600,33200
600139,西部资源,265318075,5976693,5094984,83600,0,0
600141,兴发集团,680349088,9397990,17233218,132194,19100,3100
600143,金发科技,395435698,14298441,18740440,387746,80800,91000
600146,商赢环球,202336664,32267029,28978238,4400,0,0
600151,航天机电,298588117,16845437,11052481,30900,1500,0
600153,建发股份,853466334,20207891,10666413,253326,15700,9300
600155,华创阳安,374627367,41729419,31189567,149298,14300,42400
600157,永泰能源,533757622,0,655515,203716,0,0
600158,中体产业,752323843,13665025,14669009,108290,16500,16700
600160,巨化股份,853442507,24829773,30087423,504382,130200,19400
600161,天坛生物,582612303,32471035,27113587,133952,12500,8200
600162,香江控股,203816893,3936396,5242834,165000,0,0
600166,福田汽车,781449392,30558939,23117333,5134156,2358002,4582400
600168,武汉控股,117485968,1420772,4373729,54467,12300,800
600169,太原重工,243265582,2645303,2632233,217288,0,135500
600170,上海建工,436063152,3011682,4276627,858800,6000,290000
600171,上海贝岭,681932828,21013499,18572133,298191,73800,107800
600175,美都能源,392911884,18817951,16553887,31400,0,0
600176,中国巨石,1087049446,22365202,43947794,176548,70400,34600
600177,雅戈尔,862272321,8404694,7983730,563560,5900,4200
600183,生益科技,426916805,19206568,10536180,312758,112500,21639
600185,格力地产,401282854,5777564,2409239,27800,0,7600
600186,莲花健康,195586551,2858148,1684009,9500,0,0
600187,国中水务,302878116,4467267,3565312,363500,50000,162800
600188,兖州煤业,784843542,100964235,70284182,319373,21500,30400
600196,复星医药,1673501541,109188712,101097524,295373,78500,63500
600197,伊力特,231363107,29251719,29736983,28453,9600,14500
600199,金种子酒,236017726,3435454,5168474,19200,0,70000
600200,江苏吴中,409527937,4333463,3825064,42400,3000,0
600201,生物股份,841511297,22671512,12404662,355346,31621,26000
600206,有研新材,609530839,25626339,30639683,175835,13000,40300
600208,新湖中宝,762424893,31760531,19582104,279500,5500,154800
600210,紫江企业,352393555,5986598,4501174,34400,0,0
600216,浙江医药,670321115,23892214,25074072,142205,26000,7700
600218,全柴动力,343910785,0,22774050,21500,0,0
600219,南山铝业,1015545747,36486201,17021822,153700,66900,0
600220,江苏阳光,300656744,954217,2477074,0,0,0
600221,海航控股,842107676,14094025,13273186,892800,857500,0
600222,太龙药业,237634397,2909703,3076330,0,0,0
600223,鲁商置业,279055400,882129,1277774,4900,0,0
600229,城市传媒,189920639,1007831,1442480,2180,0,0
600230,沧州大化,672732663,38250697,34046263,39935,3500,17500
600236,桂冠电力,78084677,3447206,562138,0,0,0
600237,铜峰电子,283393506,5281960,6065813,120384,29400,149400
600239,云南城投,467916393,6718660,7585100,12200,0,0
600240,华业资本,372351609,65776364,62940092,132034,22600,22600
600251,冠农股份,228670725,4361717,2627084,52400,28400,0
600252,中恒集团,511159013,8809432,11771713,622522,49000,492800
600256,广汇能源,1291620786,38079392,39696556,1633804,154700,355000
600257,大湖股份,292239021,4647695,4880496,19700,18500,24400
600259,广晟有色,414084269,40114751,43658881,139218,78318,25200
600260,凯乐科技,1519784217,194696052,160795460,148069,73400,53600
600261,阳光照明,176312490,1698166,4297552,82317,19200,10200
600266,北京城建,1324829698,18181082,22508285,88290,22500,7000
600267,海正药业,706936247,13265945,19929139,120543,20700,8800
600269,赣粤高速,330205359,8264192,8596044,30100,0,0
600270,外运发展,593583393,14008547,10813619,115474,29000,5800
600271,航天信息,694066303,39728767,63205488,395916,119200,107500
600273,嘉化能源,689175505,27432511,44536952,145000,12600,0
600276,恒瑞医药,1140462463,82497466,156079164,1318816,86721,213681
600277,亿利洁能,601511032,9917769,8499377,339308,53600,17768
600282,南钢股份,384341072,41003415,31029870,507133,105500,99000
600284,浦东建设,147320078,1101705,2460121,2100,0,0
600285,羚锐制药,262702581,8342364,5560626,39600,23500,18500
600288,大恒科技,443213112,11793207,9022674,2200,0,0
600292,远达环保,319393674,2947101,3892050,77754,4900,10900
600293,三峡新材,245225166,15689538,8885396,15000,0,0
600297,广汇汽车,395254441,13583800,19272476,143000,115000,0
600298,安琪酵母,409015544,46930813,47362042,432055,175700,189514
600300,维维股份,299398938,4933978,3284245,129425,5200,5200
600307,酒钢宏兴,555543109,13149989,16046772,347472,77000,47400
600309,万华化学,3026636132,175867651,151358057,2115853,272300,808920
600310,桂东电力,112714813,5041535,3029614,0,0,34800
600312,平高电气,473694093,35681734,24461220,376314,79900,100900
600315,上海家化,943530416,11072850,14403747,270086,136900,23200
