标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3229537,36128,26369,0,0,0
510050,50ETF,6816023086,10615313,80715798,14886268,2543000,9406400
510180,180ETF,465574799,106835,211598,1357761,7300,0
510230,金融ETF,9186755,5209,20068,0,0,0
510300,300ETF,20605931128,73367655,117519519,116674577,19132512,17935200
510310,HS300ETF,2991725,77533,123244,0,0,0
510330,华夏300,4499252,18200,51065,36200,0,0
510500,500ETF,103572089,2423593,1051063,103703584,672400,20300
510510,广发500,8870222,33313,93765,10016300,0,0
510880,红利ETF,7018222,371693,97817,53000,0,0
510900,H股ETF,2070845805,220249196,125442423,0,0,0
511010,国债ETF,189964773,16351104,12745253,0,0,0
512070,非银ETF,8767236,81084,31874,0,0,0
512500,中证500,2343224,0,0,0,0,0
512990,MSCIA股,1788071,27880,37051,0,0,0
518880,黄金ETF,4792932676,239636873,212991215,13097700,13094700,9497000
600000,浦发银行,2299075375,15411542,23493992,1764936,57600,66600
600004,白云机场,35452189,2767801,8520818,0,0,0
600005,武钢股份,659563123,27130693,45628813,512000,134700,0
600006,东风汽车,505282454,26060772,28339239,106900,106900,11100
600007,中国国贸,527356048,6095979,14883992,0,0,0
600008,首创股份,755267496,30117903,24051488,597400,555600,5000
600009,上海机场,413921475,2122182,6083616,83166,3100,2800
600010,包钢股份,1391391518,30607301,18256919,615100,396500,328600
600011,华能国际,457483033,21590759,28341168,69600,67600,10000
600015,华夏银行,1720252877,36243754,47992527,1251453,10800,80500
600016,民生银行,6304752369,54688169,58108678,5972457,100800,916800
600017,日照港,582661244,10110198,18176671,27000,0,0
600018,上港集团,537514561,12843214,22754449,655700,0,52900
600019,宝钢股份,1000393820,39464260,54709937,607200,30000,0
600020,中原高速,59678633,10723739,5867950,0,0,0
600021,上海电力,440770977,65036934,73247998,334034,272734,5300
600022,山东钢铁,574208987,15395228,26374171,115800,80000,0
600023,浙能电力,786742976,48247217,72768051,200800,0,136300
600026,中远海能,621949304,21019624,34774584,10000,0,0
600027,华电国际,600884137,20593646,30309620,138700,93400,0
600028,中国石化,2143662890,251950376,273594934,9156656,2481302,3294754
600029,南方航空,1864061409,65665168,48958200,1366150,6700,174600
600030,中信证券,10444555464,171745851,198913469,1416122,10500,254300
600031,三一重工,1033105733,18446465,23856380,238100,15000,664300
600033,福建高速,22707113,1264342,3311261,0,0,0
600036,招商银行,2310908694,16547211,22672441,2203265,102188,702050
600037,歌华有线,1086244146,13344562,18775017,7300,2000,0
600038,中直股份,876315720,75480936,62326806,115100,7000,33000
600039,四川路桥,529354241,19795927,29714231,78000,51100,700
600048,保利地产,2631970644,46618169,36692313,359100,600,70000
600050,中国联通,5339511093,466356389,631718880,3851300,252200,1205500
600056,中国医药,370601196,8116762,8456338,43400,1300,0
600058,五矿发展,725559834,17062728,21275073,27639,20500,0
600059,古越龙山,476703241,16130339,14083421,800,500,0
600060,海信电器,718112303,23120889,15591021,161500,10000,9600
600061,国投安信,183660946,26170077,15019773,99,0,0
600062,华润双鹤,288280747,9197885,5676574,36396,0,0
600063,皖维高新,545698539,25894050,26167758,0,0,0
600064,南京高科,134468235,11426647,8604162,0,0,0
600066,宇通客车,723329592,12577191,21862488,59350,700,0
600067,冠城大通,896064162,5202695,9179169,300,100,0
600068,葛洲坝,1251918015,109696573,74249954,465700,220200,1000
600073,上海梅林,890795393,86405139,59249803,13399,10800,200
600077,宋都股份,781820387,8053346,5484911,200,0,0
600078,澄星股份,491832068,23440833,20985172,400,0,0
600079,人福医药,444336097,5844038,3092467,20500,100,1000
600085,同仁堂,657791936,44006791,44622117,97400,500,700
600086,东方金钰,620372114,22186693,20454193,25300,0,0
600088,中视传媒,423429308,2431119,7068839,2100,300,0
600089,特变电工,1394355006,24140396,31122472,135800,0,1000
600094,大名城,727155914,5433629,11289715,500,0,0
600096,云天化,436188253,42859717,53971584,40900,0,0
600098,广州发展,1110211365,132431883,53719690,76300,0,100
600100,同方股份,3457766338,47764984,97540818,268200,9300,85400
600104,上汽集团,1014599127,32159124,33135382,614146,48700,59500
600107,美尔雅,805206251,5264523,10002165,10600,0,0
600108,亚盛集团,1130923442,43932244,50396230,88100,4000,35800
600109,国金证券,2585077098,49902096,73323913,2816524,135224,115700
600110,诺德股份,1391932203,69699978,76634351,0,0,0
600111,北方稀土,2177453260,25169402,37222827,492200,121500,28800
600112,天成控股,854540999,22574139,27769105,0,0,0
600113,浙江东日,698673622,163108484,203588002,328700,205600,49000
600115,东方航空,1553118707,271347005,266359186,817000,194000,470900
600116,三峡水利,826496456,45041676,48264406,100000,50000,0
600118,中国卫星,1562129936,56295888,76865642,227000,6300,103800
600119,长江投资,844576507,177261988,233924462,71600,16600,15000
600120,浙江东方,1368969767,71202746,90138673,75000,40000,10000
600123,兰花科创,564925287,23560356,19797070,132700,47000,0
600125,铁龙物流,848212984,275638091,311975182,330600,170300,126400
600132,重庆啤酒,227516253,10170236,14483405,10926,10026,18100
600135,乐凯胶片,728080447,47203979,48049674,0,0,0
600138,中青旅,497046507,16167206,14237781,44000,3000,0
600139,西部资源,842165209,40300165,6987719,0,0,0
600141,兴发集团,695392000,33060037,34645909,20000,20000,20000
600143,金发科技,758340485,19690193,12914521,243400,43000,700
600146,商赢环球,576555652,0,321612,0,0,0
600149,廊坊发展,868785527,58622643,76130371,321300,67500,68100
600150,中国船舶,1574146364,189138162,231326234,2032279,459400,452384
600151,航天机电,440651401,0,1996050,5328,0,0
600153,建发股份,1660372002,47131516,46939211,86826,0,700
600155,宝硕股份,463265842,8379236,10666753,0,0,0
600157,永泰能源,1091373295,10118839,38179198,269970,23300,0
600158,中体产业,2597956363,0,46442115,64741,0,0
600160,巨化股份,784516721,50662649,55623906,49200,36600,10300
600161,天坛生物,966310688,0,1605986,700,0,0
600166,福田汽车,1056900853,34879960,16117944,92400,0,500
600168,武汉控股,35353841,11056461,3166019,0,0,0
600169,太原重工,570787993,27489371,23753628,104500,80000,0
600170,上海建工,844247489,63972034,72282126,835600,642500,300
600171,上海贝岭,1092217402,0,3640514,56200,0,0
600175,美都能源,516679004,5483440,11398364,0,0,0
600176,中国巨石,1195945270,28091508,23070185,30000,0,0
600177,雅戈尔,1367282126,30908702,25546494,203900,800,1900
600183,生益科技,676266575,72117543,45674925,29300,0,24000
600185,格力地产,495726911,3989699,5010822,12300,0,15400
600186,莲花健康,602374587,4415252,5745447,0,0,0
600187,国中水务,883361692,33227256,43639310,517700,247400,125000
600188,兖州煤业,321210392,22170185,7670899,59749,4700,0
