标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1823768,18611,24995,0,0,0
510050,50ETF,6311145860,23311090,19638871,18690083,860800,3439300
510160,小康ETF,90690,6008,8063,0,0,0
510180,180ETF,357395746,641914,764624,2526661,16500,88200
510230,金融ETF,7546413,361179,1418096,0,0,0
510300,300ETF,17351077527,122188026,59545698,69011581,26525581,36258115
510310,HS300ETF,3099895,62902,105205,0,0,0
510330,华夏300,3047623,1116,159505,36200,0,0
510500,500ETF,150884156,7352363,22655472,91310614,2709700,1143200
510810,上海国企,932712,8088,16787,0,0,0
510880,红利ETF,10114257,1588654,652681,53000,700,0
510900,H股ETF,6930995391,140014047,213327217,0,0,0
512070,非银ETF,8218777,513884,4345,0,0,0
512500,中证500,2239481,0,74590,0,0,0
518880,黄金ETF,17320346532,88942752,119360663,509100,249000,200
600000,浦发银行,2478242617,316368369,226873514,3920283,627300,2596370
600004,白云机场,415011775,50146298,23443298,60000,0,0
600006,东风汽车,411183666,4076062,6167998,4200,0,0
600007,中国国贸,607867929,1258578,1390826,17983,6000,12000
600008,首创股份,1966395064,419237283,491962923,1520680,407400,210600
600009,上海机场,259134655,27481339,20849544,134200,5700,20490
600010,包钢股份,1361865968,16966401,15678459,96900,45000,160100
600011,华能国际,222243314,6405688,9962325,326900,22200,27700
600015,华夏银行,2705865885,75614246,82131439,5108858,607100,2504000
600016,民生银行,8659481665,358475192,203566923,5173841,86300,3183700
600017,日照港,767431652,21707092,16011505,1300,0,0
600018,上港集团,546625968,12988052,15904307,2533900,26600,47299
600019,宝钢股份,1067508975,39857014,77380299,630400,180900,299400
600020,中原高速,205132147,13668188,23756824,0,0,0
600021,上海电力,378808221,17339633,13464016,114200,0,101200
600022,山东钢铁,595750610,11281459,14023347,2453120,0,10000
600023,浙能电力,570265773,12107855,16126266,113800,10000,0
600026,中远海能,559575614,13078800,12943544,44900,4300,0
600027,华电国际,325798566,2537160,7492069,49800,0,0
600028,中国石化,1878184899,93925683,125556487,3635670,938100,1705100
600029,南方航空,1226991648,75645334,109094921,4260000,658200,712126
600030,中信证券,7623128945,151722644,346699922,3779800,595600,2270202
600031,三一重工,954472427,25523528,30273352,236200,200,0
600033,福建高速,138257507,2049182,5268960,0,0,0
600036,招商银行,2646609001,128475786,155453465,3109270,288551,1911316
600037,歌华有线,755519468,14805660,14117471,2782,700,20000
600038,中直股份,790368596,22581145,24549003,107122,22400,23963
600039,四川路桥,524064936,5878497,11035105,1000,100,5000
