标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12582209835,161531322,161889882,51269600,10759500,7368578
510160,小康ETF,806907,10325,73007,0,0,0
510180,180ETF,240495501,2754273,3748914,2780325,456100,165600
510230,金融ETF,18504968,993948,516506,0,0,0
510300,300ETF,13236680574,155797173,242584365,79925371,23243400,11070500
510310,HS300ETF,8136552,17052,280513,0,0,0
510330,华夏300,12812334,527762,1836589,0,0,0
510390,平安300,220500,35091,102832,0,0,0
510500,500ETF,1767797832,70871359,73088226,870327135,9350300,13638900
510510,广发500,6724868,399832,537589,5252000,0,0
510590,平安500,101380,167402,210761,0,0,0
510810,上海国企,949985,371832,299845,0,0,0
510880,红利ETF,24590018,1390471,1544994,700,300,0
510900,H股ETF,22074798273,506983610,269268977,0,0,0
512000,券商ETF,37449616,11802324,10757142,0,0,0
512070,非银ETF,6651579,177599,1825,0,0,0
512090,MSCI易基,3123693,2597904,2758783,0,0,0
512160,MSCI基金,2171828,64835,243780,0,0,0
512180,建信MSCI,2367434,10818,1002862,0,0,0
512280,景顺MSCI,380681,86900,572330,0,0,0
512500,中证500,11772843,623244,723993,0,0,0
512520,MSCIETF,3137095,1124744,655570,0,0,0
512580,环保ETF,6183757,1378326,244274,0,0,0
512660,军工ETF,13077307,1665323,779398,0,0,0
512800,银行ETF,49068337,8347490,6950066,0,0,0
512880,证券ETF,90066122,18514808,27100274,0,0,0
512980,传媒ETF,2845741,673324,827501,0,0,0
512990,MSCIA股,3409135,290184,638849,0,0,0
513050,中概互联,447705441,10467920,13682738,1989900,1820500,167000
513100,纳指ETF,123943119,22923116,7589364,0,0,0
513500,标普500,6577673,17524221,18582606,0,0,0
518880,黄金ETF,16154711870,568725891,564465924,65900,0,1368100
600000,浦发银行,3887653879,20227526,26772890,2715367,251039,58400
600004,白云机场,242786820,16473604,13891928,166339,7200,29400
600006,东风汽车,241322383,4815472,7272710,96371,19300,126900
600007,中国国贸,243868548,789375,423455,20100,0,0
600008,首创股份,596534540,56010847,37288925,998300,728700,9900
600009,上海机场,197225425,12264408,13843055,240514,20000,37200
600010,包钢股份,1459528668,59310452,58495062,1458400,349900,0
600011,华能国际,186699126,7471314,4328425,823608,85000,65300
600012,皖通高速,114992108,7327291,3671944,3600,0,18000
600015,华夏银行,2326909535,43595951,50202459,271908,53164,236800
