标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12105956851,99206484,95241547,39502093,9719700,14265800
510160,小康ETF,859957,947,801,0,0,0
510180,180ETF,282841024,760867,541722,1299625,30000,209200
510300,300ETF,14920942068,79933683,107501968,78163483,29463700,11598189
510310,HS300ETF,5926335,414060,410219,0,0,0
510330,华夏300,4328210,260178,423449,0,0,0
510390,平安300,285357,305599,110157,0,0,0
510500,500ETF,1688404079,15712173,19884412,724759024,15581300,97100
510510,广发500,5229307,86208,590772,5250000,0,0
510590,平安500,4155,0,0,0,0,0
510810,上海国企,709643,84,1,0,0,0
510880,红利ETF,17398139,1295911,710930,700,0,0
510900,H股ETF,23543561813,161923932,248752338,0,0,0
512000,券商ETF,5409252,945257,845097,0,0,0
512070,非银ETF,7922019,0,194,0,0,0
512090,MSCI易基,2932645,1396762,52718,0,0,0
512160,MSCI基金,761564,151299,24989,0,0,0
512180,建信MSCI,2038478,1063424,272654,0,0,0
512280,景顺MSCI,1149152,706170,168263,0,0,0
512500,中证500,3884132,88674,72598,0,0,0
512520,MSCIETF,1983731,706913,105667,0,0,0
512580,环保ETF,2403548,19054,12426,0,0,0
512660,军工ETF,2442136,266439,629095,0,0,0
512800,银行ETF,7127693,782057,625531,0,0,0
512880,证券ETF,72411533,4161472,3021246,0,0,0
512990,MSCIA股,2426123,21466,204119,0,0,0
513050,中概互联,30254145,1331738,2417037,2396500,17000,0
518880,黄金ETF,18894170099,257976323,237338250,50100,0,0
600000,浦发银行,4219651605,13455533,15752857,1991350,150900,257334
600004,白云机场,267072089,8926294,4815098,155358,0,10300
600006,东风汽车,297271276,1182234,1726672,32429,0,0
600007,中国国贸,239614679,503050,470368,54100,0,15400
600008,首创股份,759930698,6191031,10399547,836600,579800,0
600009,上海机场,185332980,10676123,11078423,224714,1700,5600
600010,包钢股份,1389148492,39698571,30107572,1692800,253700,437600
600011,华能国际,202002134,7415886,6145583,762710,64600,62300
600012,皖通高速,136598601,2105046,1731432,23600,0,0
600015,华夏银行,2544170328,15122382,10289041,831489,623800,320000
600016,民生银行,8902122685,40970787,21788006,2851962,1641280,3100
600017,日照港,434157563,3052622,2314673,0,0,103000
600018,上港集团,590809877,2317665,3538123,393091,13000,51900
600019,宝钢股份,1328424555,64147044,59228546,2388300,333600,322000
600020,中原高速,217840205,1822619,770596,0,0,0
600021,上海电力,247086207,1816765,2116270,84100,14100,5700
600022,山东钢铁,1145284653,0,3189844,512300,0,0
600023,浙能电力,320261306,3152917,4189853,175300,69900,9000
600026,中远海能,448093287,3675493,2821429,135900,115000,0
600027,华电国际,307549339,4553508,7045484,109100,91100,44400
600028,中国石化,1618755048,73246449,57501471,1974491,612500,1404800
600029,南方航空,1399057898,57558082,42411185,4144766,576600,448700
600030,中信证券,8054239791,138072122,124329675,3802530,730000,564800
600031,三一重工,1138685638,57097951,90532114,8399262,0,0
600033,福建高速,178596748,584134,2211109,38700,0,0
600036,招商银行,2729655056,91560839,62624866,2980509,144500,447962
600037,歌华有线,521794105,2500712,3163288,45300,28000,0
600038,中直股份,751614227,24649854,17452055,48889,5300,3000
600039,四川路桥,361972858,37796073,25203781,451300,238000,80000
600048,保利地产,2222984612,129290565,75946147,1762000,344500,258200
600050,中国联通,4168759602,55188991,67740741,1557400,648400,565000
600056,中国医药,632833170,18043639,12257735,1900,0,10500
600058,五矿发展,389206310,21288256,15292196,149836,83300,1400
600059,古越龙山,405926186,4228269,3462307,36400,30000,4500
600060,海信电器,548562196,5527238,11564540,114800,16200,3600
600061,国投资本,348666877,4908704,6081795,39252,0,0
600062,华润双鹤,287789919,3047324,5028421,20420,6500,0
600063,皖维高新,393859353,6941489,3947150,43000,0,0
600064,南京高科,405100843,4080306,5720783,27600,0,0
600066,宇通客车,407032003,11329031,16318832,283250,55400,13400
600067,冠城大通,609043843,1353749,1141279,130400,45500,0
600068,葛洲坝,1350231423,30613047,45069232,847400,183700,17200
600073,上海梅林,485962061,4205286,4306453,12941,7900,0
600077,宋都股份,356711582,1909762,6900479,4000,0,0
600078,澄星股份,292611324,8166504,5940262,56900,26000,1500
600079,人福医药,761654380,16699017,10507108,49475,45000,5900
600085,同仁堂,505167737,10088878,25003251,73610,19100,3200
600086,东方金钰,373806350,0,1081353,0,0,0
600088,中视传媒,272707304,2406876,1331680,23184,2000,0
600089,特变电工,1423354019,16904326,8512335,99800,21700,107600
600094,大名城,555332565,2792345,1786671,71400,0,0
600096,云天化,390614983,6629835,7072902,18000,18000,46300
600098,广州发展,270858130,950464,938298,53100,0,0
600100,同方股份,1643077492,10217106,18189741,321200,73000,55700
600104,上汽集团,1948568517,64181784,23242600,1278498,278000,209300
600107,美尔雅,340630251,4595532,5686906,13140,0,900
600108,亚盛集团,654506057,7257595,7857860,377000,0,158605
600109,国金证券,1788860594,7031395,16836641,217100,5800,5000
600110,诺德股份,1030673839,9514408,16544983,99909,99800,100000
600111,北方稀土,2042087779,25260197,24271609,610811,58900,521100
600113,浙江东日,281084452,6495970,7274179,133800,14200,0
600115,东方航空,648702447,15250743,18646797,590400,170900,81300
600116,三峡水利,418334129,5974604,12355046,85300,37500,40000
600118,中国卫星,1147711695,6317845,9432078,199606,15700,42600
600119,长江投资,351347814,19597067,18390641,186000,0,30000
600120,浙江东方,695471967,4894102,4685548,12562,2000,7000
600122,宏图高科,321168062,0,786508,34000,0,0
600123,兰花科创,723591353,7830163,23507796,21900,0,29900
600125,铁龙物流,861817416,43992172,53278083,839149,608640,297368
600132,重庆啤酒,146598921,3144526,2791105,36478,26500,73168
600135,乐凯胶片,449426576,7802064,10138127,25500,0,0
600138,中青旅,339001955,6546206,7638465,47300,3400,30000
600139,西部资源,351346334,4998160,6523982,135900,0,0
600141,兴发集团,784109395,26890436,27191964,62287,8600,1100
600143,金发科技,473217072,4809092,5544440,29700,3300,0
600146,商赢环球,281495192,116000,1459085,2000,0,0
600151,航天机电,349806886,4831724,4457813,25800,0,0
600153,建发股份,1029545821,4930511,3573614,147026,20200,7500
600155,华创阳安,407263471,6408078,6320757,67900,0,0
600157,永泰能源,634254273,0,1098921,206516,0,0
600158,中体产业,922627073,7853427,18774869,33100,0,0
600160,巨化股份,992010759,25963770,28400889,154460,53700,56800
600161,天坛生物,709032205,4845572,4983278,41900,1600,2500
600162,香江控股,217908978,1294099,1619469,43000,0,0
600166,福田汽车,879918908,5072928,4753976,3322181,1670600,621400
600168,武汉控股,126161002,3790280,2129075,0,0,0
600169,太原重工,276558728,3673911,3290391,104400,12500,7500
600170,上海建工,519235847,4731080,9821103,876849,0,101500
600171,上海贝岭,884805524,14579189,18204720,387532,131500,27400
600175,美都能源,496537940,0,19444367,31400,0,0
600176,中国巨石,1131743849,46421057,29601119,293505,215948,400
600177,雅戈尔,963544068,5692093,3358767,726460,15800,0
600183,生益科技,510040539,22876887,16885744,149776,58400,6200
600185,格力地产,473872789,10593178,4184252,43700,5200,210900
600186,莲花健康,231237192,1840170,3618000,9500,0,140900
600187,国中水务,370579023,4485365,6444264,33200,0,150000
600188,兖州煤业,852286592,77792537,68596545,254137,28300,91300
600196,复星医药,1600801531,118814104,76992263,170098,32800,78400
600197,伊力特,264837029,25501888,16639612,54437,30140,19300
