标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,62176209,2866823,1492768,1275157,1427800,2162000
510050,50ETF,28294732092,390031394,427417783,49200817,50583400,65057440
510180,180ETF,6331481188,52924055,149548346,15827401,8592450,13803186
510230,金融ETF,226454481,17228379,12303144,0,0,0
510300,300ETF,76655518139,960710598,745861773,182037632,183288772,253903373
510310,HS300ETF,25373798,2346263,2080855,12800,0,52000
510330,华夏300,66905468,1919665,918977,2604874,460601,794527
510500,500ETF,164417263,18605059,30982091,632498,34000,332088
510510,广发500,107345685,13155429,7705133,2448700,1266400,2720913
510880,红利ETF,85175539,5077937,5707478,1334234,166800,638870
510900,H股ETF,153906913,21279936,25704044,0,0,0
512070,非银ETF,42039168,6464383,5094766,0,0,0
512990,MSCIA股,18662804,2686205,1143573,0,0,0
600000,浦发银行,16666939163,741599059,988382719,1246730,13185404,13652621
600005,武钢股份,2749149791,315331972,319795443,223452,2577717,2691718
600006,东风汽车,1360990519,199978906,161412369,7536,486600,487300
600007,中国国贸,510303921,51777305,62736891,11981,28456,46175
600008,首创股份,1979957563,235908510,684306280,146857,2739335,2780980
600009,上海机场,1839445128,171930781,130839227,345890,1189631,1242516
600010,包钢股份,8247239185,396709369,479969240,3179294,13068045,13115804
600011,华能国际,2163519855,257250206,271279513,421029,6163462,6572462
600015,华夏银行,4930976739,274306977,248637502,524003,6558549,6948160
600016,民生银行,11977434268,748809515,699630179,11003226,19387977,19185007
600017,日照港,1393977986,186378062,201474152,349388,14389770,14395082
600018,上港集团,3080535701,222294542,210366280,206021,8866763,8880010
600019,宝钢股份,5169527360,293340516,199304871,887166,7370052,7349119
600021,上海电力,2475462552,131612226,148532583,18005,803050,811494
600022,山东钢铁,1096915993,288933308,237321172,200542,1129800,1127316
600023,浙能电力,3435467521,302269448,263166000,217953,2574099,2599211
600026,中海发展,2074791985,222708599,179410988,308,456700,456692
600027,华电国际,2204135341,231156615,248640833,492820,6246557,6322997
600028,中国石化,12151856269,739220529,836641889,735350,12065951,12868371
600029,南方航空,4472427772,669911404,660049992,1104837,11194920,11264061
600030,中信证券,38199527505,1370544847,1521445093,1182858,24695840,24938562
600031,三一重工,5987582707,409036344,472796031,284951,7545048,7655398
600036,招商银行,12635945910,479977563,778823220,4340939,16699814,17191253
600037,歌华有线,2789809233,245159060,224673627,50036,155015,172679
600038,中直股份,1763832639,141134213,81771505,88255,369826,365771
600039,四川路桥,2561034973,264443993,250242681,19398,1350400,1371282
600048,保利地产,8088745526,409484110,430704201,806350,10121385,10652058
600050,中国联通,9481022078,554086031,651992856,818013,15920370,17003129
600056,中国医药,1414466306,77570285,76559159,2987,474100,474600
600058,五矿发展,2026855311,136144186,120511555,126918,770568,749178
600059,古越龙山,1425719417,152693685,73200549,33584,255189,271605
600060,海信电器,3770170430,208479720,143555677,126135,1334667,1411639
600062,华润双鹤,1355325911,77234498,123511599,41101,173976,175842
600063,皖维高新,1807277625,140354793,110034184,53737,396140,408703
600066,宇通客车,1247614949,67255367,70053260,258235,1202037,1386824
600067,冠城大通,2333226488,181002539,224179420,29587,489000,488000
600068,葛洲坝,4182664439,254754533,241536665,203273,5945292,6002845
600073,上海梅林,1324059677,89721239,85728633,57428,188040,197801
600077,宋都股份,1089933612,85402035,51464426,82967,55078,59411
600078,澄星股份,829657223,0,18473718,29500,0,0
600079,人福医药,1695041994,105404405,82304999,168103,328770,366873
600085,同仁堂,2485168272,93259000,138141332,415387,909708,933725
600086,东方金钰,450768532,187682332,68151037,19900,88100,107000
600088,中视传媒,748870262,20197550,121675108,1486,53060,68642
600089,特变电工,6153018869,389845451,351340808,234778,4948903,5144358
600094,大名城,2213066894,65718152,51395100,29148,90600,98652
600096,云天化,1055830421,85272420,61324122,152454,184932,215778
600098,广州发展,1507214443,154996141,131220659,31278,260900,275700
600100,同方股份,7396679889,498408650,610831638,652364,4066827,4078517
600104,上汽集团,5540754987,283812193,378767775,502951,3167216,4043876
600107,美尔雅,1099478625,79590806,79334681,45305,248600,251095
600108,亚盛集团,3517588987,332349749,297767806,110884,2589991,2607673
600109,国金证券,8262456346,0,109116932,437132,0,5800
600110,中科英华,1849634529,158014089,131067226,20573,477600,473475
600111,北方稀土,6140451868,357911663,413462528,556612,5675549,5548546
600112,天成控股,2461156262,100672969,108723945,88,132700,132700
600113,浙江东日,543290476,0,8271855,21400,0,0
600115,东方航空,1660248273,276074182,250979752,650834,8228871,8323547
600116,三峡水利,837280692,65839155,47853487,9016,189089,194273
600118,中国卫星,4426075229,375398131,245514707,144079,1888658,1889939
600119,长江投资,1120788211,65202916,46152964,3193,191000,192907
600120,浙江东方,2026453211,143766027,121677343,47482,451499,474116
600123,兰花科创,1193034549,89449633,83962797,93470,574090,605254
600125,铁龙物流,2603651658,173093903,181196703,70148,504300,506752
600132,重庆啤酒,911199777,90140098,95597678,45818,189600,198900
600135,乐凯胶片,1194746355,46986501,27195583,3626,29900,35200
600138,中青旅,1171750239,123240342,142046282,70457,168357,171101
600139,西部资源,1435917705,0,10617324,38600,0,0
600141,兴发集团,1082561821,99103339,61037080,16102,71652,82200
600143,金发科技,2759725297,195692104,124188135,436775,2801849,2836701
600146,大元股份,398096575,10220692,11263491,19800,5400,5700
600149,廊坊发展,1127157623,78233964,68965279,54380,1260739,1262552
600150,中国船舶,5123561389,286251277,422837400,200293,6385224,6399169
600151,航天机电,1135679775,159770356,126061316,30584,329600,329910
600153,建发股份,3793391863,363398819,287845518,375817,4503688,4605387
600155,宝硕股份,180939177,0,1694443,34600,0,0
600157,永泰能源,2446850253,143086594,153076445,550569,5737811,5773662
600158,中体产业,3283465691,165068431,168468364,67879,799199,822791
600160,巨化股份,1523720460,154533159,194423948,58394,4213868,4258308
600161,天坛生物,1640159372,89052576,64957660,11925,37400,35251
600166,福田汽车,2790160343,282047803,207589082,1148642,14113412,13978272
600169,太原重工,2403776214,112820160,168565091,150828,1354197,1385956
600170,上海建工,1544651884,83592389,95707093,323252,3995047,4038786
600171,上海贝岭,2091843543,131008676,112945326,31869,82200,85931
600175,美都能源,1670844950,214466719,130685692,14760,395399,395339
600176,中国巨石,1027902519,110384876,111275255,10696,310231,310535
600177,雅戈尔,4759785682,244620041,332614980,590031,2507247,2485716
600179,黑化股份,262441729,48655598,18062221,13898,57000,56402
600183,生益科技,2579788140,143108693,210029499,2746,270360,270400
600185,格力地产,1085544984,84047403,46574132,49633,238637,257299
600186,莲花味精,721025646,0,2172992,90600,0,0
600187,国中水务,1821551779,199231561,105770654,98638,446700,359362
600188,兖州煤业,931803394,107822508,99063307,139419,1334197,1369673
600193,创兴资源,578169463,55603007,40137639,28000,4500,4500
600196,复星医药,3488095257,168597796,208791487,227073,1583907,1634883
600197,伊力特,711177174,47352986,39137997,8287,82445,87095
600198,大唐电信,3687340981,255005119,232741578,21400,156662,156962
600199,金种子酒,989888321,88758723,58573171,21042,269900,275500
600200,江苏吴中,2556739263,200065400,146533951,11426,215613,217587
600201,金宇集团,2178915803,75591987,53187945,35,9300,9900
600206,有研新材,2154176726,132368267,116203174,35137,60100,61263
600208,新湖中宝,2656894336,315789613,279618801,360111,5246751,5416488
600209,罗顿发展,197592765,0,2721559,17000,0,0
600210,紫江企业,1934670844,191393342,158080640,0,59900,59936
600216,浙江医药,1529698527,124581059,108129177,27929,378478,413470
600218,全柴动力,914921126,47522082,49703533,29246,136500,150900
600219,南山铝业,4572051487,291976765,248201231,46745,643700,652433
600220,江苏阳光,1966310305,107938136,151579255,25399,256807,276508
600221,海南航空,3550570215,487936051,911625245,1417308,17344784,17577993
600222,太龙药业,928847373,62213720,72490174,16079,69300,70262
600223,鲁商置业,846818051,72659269,61046484,36548,134530,149900
600225,天津松江,491570615,19909483,31506028,13893,59900,70442
600229,青岛碱业,883783053,68729718,68716906,6674,140523,140498
600230,沧州大化,458369586,32843586,56162481,30400,30500,34100
600237,铜峰电子,1263240462,52894955,72058247,61,59900,59900
600239,云南城投,1120590035,131202624,98728413,161658,417129,434489
600240,华业地产,2978641140,221469252,162032579,96347,390400,399956
600251,冠农股份,840985273,54595105,54255456,22777,265800,245910
600252,中恒集团,4013159172,275652710,256066337,347834,1481524,1544475
600256,广汇能源,4683192663,494661589,369307838,435492,6430327,6492621
600257,大湖股份,815789342,57210116,58261825,19768,49200,55132
600259,广晟有色,1200251564,55684506,52853809,27800,44200,57200
600260,凯乐科技,1336795054,106040921,130928187,21851,99300,100082
600261,阳光照明,896928338,99183940,174256014,5183,174725,173200
600266,北京城建,2549817510,216032676,261533194,49835,185200,186000
600267,海正药业,2131967194,101866419,83187293,295712,370608,431108
600270,外运发展,1399621135,62462620,82720242,32110,150459,151249
600271,航天信息,4371874141,327700961,219829129,308346,688682,678987
600276,恒瑞医药,1301802666,59299946,90654881,402055,757152,741289
600277,亿利能源,1304114959,0,32277148,118500,0,0
600285,羚锐制药,881600468,113006112,38143268,6139,179400,175261
600288,大恒科技,2029028274,94377665,113486644,99149,118200,133300
600289,亿阳信通,1804105307,99513344,110027097,1241,843083,841942
600292,中电远达,1189926204,60241839,69172691,8891,98400,99309
600293,三峡新材,678975674,95684615,59957785,12800,100,1000
600298,安琪酵母,774009852,120138539,117537798,28154,120040,123486
600300,维维股份,1587988243,120551945,146109701,74504,145531,152800
600307,酒钢宏兴,3113188833,259634689,303366162,37122,430842,429720
600309,万华化学,1945618569,90736150,91343976,184664,831112,963359
600311,荣华实业,995833994,66093903,81687955,50022,284659,290700
600312,平高电气,2062608369,108680291,124740158,35453,250800,275950
600315,上海家化,2286267194,219524159,141995435,86476,513222,713829
600316,洪都航空,2399970643,139906766,129361769,90577,1272319,1287323
600318,巢东股份,782639802,0,8039797,8000,0,0
600320,振华重工,1647574420,138148931,166094236,25667,1002144,1001478
600321,国栋建设,1322312729,81129072,81244289,21020,233700,245180
600323,瀚蓝环境,978884151,78790546,46525942,12755,71422,82100
600325,华发股份,1879668264,206548499,167117404,56247,465839,457992
600329,中新药业,758113009,89935925,56213936,5941,72500,72500
600330,天通股份,1688753142,93734795,92161762,53,89800,89747
600331,宏达股份,1162196517,84729626,97663080,8115,66000,67985
600332,白云山,2874400226,190899110,211829683,107042,677824,714896
600333,长春燃气,457445064,0,9867970,23700,0,0
600335,国机汽车,473168943,0,11540975,32398,0,0
600336,澳柯玛,1021746012,47808678,60038713,34334,109100,108966
600340,华夏幸福,2627142075,221796703,199430075,345334,2584885,2604723
600343,航天动力,2074681516,115564087,144218108,1406,185800,210295
600348,阳泉煤业,1518368591,178760857,133129186,183108,2209223,2283723
600350,山东高速,788387459,63420473,81770079,49804,1315825,1321900
600352,浙江龙盛,6642665574,331185246,405525605,174500,6175528,6264228
600354,敦煌种业,869838168,68743397,47208182,13333,469865,478600
600362,江西铜业,3779269038,215528952,185908015,995736,8296167,8402813
600363,联创光电,1299226334,139671829,127862176,37,107500,107556
600366,宁波韵升,841115929,0,3757717,62500,0,0
600369,西南证券,5335416427,270863953,341767664,167460,2126089,2160687
600372,中航电子,3056325263,148358783,131344399,122433,4146809,4136187
600373,中文传媒,1756818993,89759824,63835396,61246,386356,388232
600375,华菱星马,1041520614,0,13840040,31600,0,0
600376,首开股份,2572655846,450511148,412423984,250746,1408755,1415069
600377,宁沪高速,529764037,55833856,49276925,50144,293144,293200
600380,健康元,2943803554,140495516,386985878,39622,269700,269700
600382,广东明珠,737206713,51358801,72039452,1086,71600,70600
600383,金地集团,4264131218,97000679,105003227,545900,2366577,2734951
600386,北巴传媒,682131023,59757734,39312236,4029,62700,63368
600387,海越股份,1060171620,0,12561892,7500,0,0
600388,龙净环保,2001250087,146220276,164634844,20786,705776,718185
600389,江山股份,387471276,13628591,26182516,10801,29079,29078
600390,金瑞科技,1028263992,54337572,32068369,6065,293500,293135
600391,成发科技,1357710913,133158285,120120300,38,221645,227846
600392,盛和资源,1059013805,99634817,87407944,446,114300,114254
600395,盘江股份,579496770,0,13727649,123425,0,0
600406,国电南瑞,5009844443,239079429,237481911,341531,2499091,2503507
600409,三友化工,1866968212,153024192,162978034,8059,196400,198500
600410,华胜天成,2691365950,0,45197315,22400,0,0
600415,小商品城,4414286225,1261367280,933860002,845907,6351130,6330930
600416,湘电股份,749981773,0,5024706,21200,0,16000
600418,江淮汽车,2164776787,154942408,174581544,49997,642098,627501
600422,昆药集团,741042729,65009279,93980573,20482,81900,81818
600425,青松建化,1230621705,94561238,79030306,11707,569200,569500
600426,华鲁恒升,1630598319,170042939,196087591,11661,767668,768123
600432,吉恩镍业,1273555813,84107788,98042988,15775,161599,162824
600433,冠豪高新,2377243018,111386778,150722594,800,43500,46400
600435,北方导航,2839376475,62971740,68884966,33940,664697,663197
600436,片仔癀,1213134302,83483504,89732736,70854,222541,229961
600446,金证股份,1474542355,144509133,196156107,4800,116000,118000
600449,宁夏建材,764914170,78829848,73905311,3624,92800,97376
600456,宝钛股份,1167945147,54748195,66752295,24080,99685,102164
600458,时代新材,2159260479,203836059,206413974,10859,237267,235915
600459,贵研铂业,984797505,64098843,84234459,15299,45383,48184
600460,士兰微,1313452632,115930427,101916095,27567,212260,217600
600467,好当家,766298743,42858115,35093810,16586,103640,103554
600470,六国化工,699956683,71268946,44494006,24000,282954,293654
600478,科力远,1246556162,29015187,48029672,33472,100580,101788
600481,双良节能,1514402489,115238993,103231273,10206,158180,158174
600482,风帆股份,1484358535,0,10052280,42109,0,0
600483,福能股份,482957953,50559211,48600352,29400,33200,31900
600486,扬农化工,1184584831,38057738,35771183,84,38096,38012
600489,中金黄金,2814407515,415794051,463461095,264702,3834732,3866360
600490,鹏欣资源,2920421166,160798248,196176533,45048,481100,516752
600491,龙元建设,998566285,126363847,179567573,54145,300500,301255
600495,晋西车轴,1896155364,127994452,144176415,7553,533707,533740
600497,驰宏锌锗,1832948181,144261683,182654926,70100,2173691,2193126
600498,烽火通信,1573243547,73650710,73998616,63911,875910,943530
600499,科达洁能,2001701075,0,21415682,28700,0,0
600500,中化国际,2523069738,231347022,192955634,10711,279296,277900
600502,安徽水利,1307663278,152144247,92070284,19218,400500,403513
600503,华丽家族,3080667809,828938523,505254199,27584,692828,693344
600509,天富能源,1343133245,116516086,152449605,13900,113800,112100
600515,海岛建设,593163587,0,10281745,25600,0,0
600516,方大炭素,2242150264,261341626,217012406,70521,2686274,2697119
600517,置信电气,1774373878,121314144,96860668,22292,211440,211629
600518,康美药业,7127317093,480998641,516504560,987793,6042354,6214567
600519,贵州茅台,3960256469,210547007,270277228,227708,303534,342078
600521,华海药业,674217442,51792002,49691114,11974,95600,95500
600522,中天科技,2147595064,209348239,129492059,14196,71877,82827
600523,贵航股份,676907504,125956893,87138678,25,174550,174844
600525,长园集团,1799449643,29482873,38906738,3903,59850,59900
600526,菲达环保,1323041768,86798845,115275199,11239,224888,223649
600528,中铁二局,2087716396,101593543,120409013,88038,1309846,1365608
600535,天士力,2112156069,119978453,170847875,232553,559649,601892
600536,中国软件,1887360898,112050976,177024226,56,145580,145580
600537,亿晶光电,1206706581,112414896,113419676,11754,284950,285660
600543,莫高股份,763828483,94971788,64365431,46020,101716,103716
600545,新疆城建,1419484211,94800634,115138101,5590,1072311,1071930
600546,山煤国际,985202467,140578961,127775844,145122,706800,706578
600547,山东黄金,3050141953,547582244,438092004,248110,1583978,1587209
600549,厦门钨业,1872761781,100637600,102379888,75998,613219,658079
600551,时代出版,938758073,76483234,87044143,12300,154800,159107
600557,康缘药业,2056651682,120578741,76507924,6318,54196,55800
600559,老白干酒,208832991,43375059,26630615,20838,116776,117076
600563,法拉电子,874945125,67122692,46150563,2167,102678,110511
600566,济川药业,462667163,41866952,22061983,2683,43720,43637
600568,中珠控股,410527351,0,7436154,43200,0,0
600570,恒生电子,6107525295,540228169,433140285,130454,1148807,1149453
600572,康恩贝,1121936467,93143867,75695770,10148,86900,90000
600578,京能电力,1286672712,122315041,115675544,227649,2077500,2076600
600580,卧龙电气,1238025809,56170965,68652865,32580,164532,154504
600582,天地科技,1312849658,103372705,83082861,44275,143031,147665
600583,海油工程,4127841665,473814055,466323887,473499,5388975,5361075
600584,长电科技,1845459409,116188537,123442753,5410,359269,363740
600585,海螺水泥,5912445294,461685285,575936127,303905,3035116,3148837
600587,新华医疗,887554453,0,6160786,22094,0,0
600588,用友网络,5653299540,423620078,398543599,274137,1392472,1424428
600592,龙溪股份,1152292861,110439864,57799542,26544,29998,29954
600594,益佰制药,2615266272,124961607,86226036,5337,41500,43947
600595,中孚实业,698241232,0,4408443,5900,0,0
600596,新安股份,1372260851,109210316,143978648,7832,180800,183000
600597,光明乳业,1140900690,202334914,96192652,87403,759300,863736
600600,青岛啤酒,1736575236,84982552,81718356,195474,172200,254100
600601,方正科技,3536589040,255612099,278072008,57692,910486,936801
600604,市北高新,352531502,29236002,23339561,6167,16900,16833
600606,金丰投资,1192907776,78659368,70785239,33908,259516,250350
600609,金杯汽车,360768123,0,1298528,76700,0,0
600611,大众交通,2776078449,250101707,177145229,9620,441891,441971
600614,鼎立股份,381693906,0,449410,40100,0,0
600616,金枫酒业,839485075,75944325,57122029,41071,126300,126374
600620,天宸股份,1344199793,62599762,59135884,27210,53240,51300
600624,复旦复华,1251333658,90507108,106234216,39872,254824,252094
600626,申达股份,1789467550,159898284,149547528,15883,163700,162817
600633,浙报传媒,2562018025,179672784,195076022,20559,845200,861171
600635,大众公用,3062182151,164047173,209184718,82252,892093,893310
600636,三爱富,1043712495,54195237,70590685,5700,107299,109799
600637,东方明珠,6757602807,188879283,349076092,84758,1650059,1665757
600639,浦东金桥,820546567,97843459,63968265,23137,313266,313129
600640,号百控股,1072785011,131250558,146831694,12503,264800,288297
600642,申能股份,2092074724,139013477,128933034,655059,4540719,4506076
600643,爱建股份,3365009555,234641551,218598740,21200,964931,969079
600645,中源协和,1446937315,0,3840695,22300,0,0
600648,外高桥,2011643177,151865507,129893320,18544,365000,357956
600649,城投控股,123700139,0,1495537,498832,0,0
600651,飞乐音响,1164223881,79343560,131544553,21750,89822,96200
600652,游久游戏,1988662489,0,47251605,36100,0,0
600653,申华控股,1562002065,95261794,110683336,18888,508449,508061
600654,中安消,2765735557,197399456,156553123,15000,4400,6600
600655,豫园商城,2149578367,183454628,241211196,245078,1054413,1079143
600660,福耀玻璃,2117422897,115471900,112781264,541901,2387244,2334998
600661,新南洋,724426835,28078276,42526055,6563,24100,22537
600662,强生控股,2029901114,153341342,110540260,6894,147400,147737
600663,陆家嘴,1794880368,127754678,109192405,158578,1022564,1014814
600664,哈药股份,1403588094,109578092,119460598,249326,669106,677638
600667,太极实业,179428797,0,771288,26500,0,0
600668,尖峰集团,1503020405,106780348,77591323,52343,118600,116452
600673,东阳光科,2285492088,163575095,150834834,21354,349000,340200
600674,川投能源,5104901509,350624872,327847716,575077,1404545,1445091
600675,中华企业,2156463714,143708710,136270725,53672,311334,322262
600677,航天通信,1095361803,145706393,91107836,3700,45400,44000
600680,上海普天,329041064,33649609,31877066,57,41950,41893
600684,珠江实业,1712665698,103575664,126204796,57968,177850,179582
600688,上海石化,1931773229,223981663,179087397,526605,16641087,16645422
600690,青岛海尔,3586913958,194930615,187959414,232076,1643064,1643416
600692,亚通股份,919589909,111920639,116712688,50807,264200,259693
