标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,15685447,130311,337428,623765,105800,125101
510050,50ETF,1570441758,178924461,143266870,22635018,74819325,83097676
510180,180ETF,587989235,15159357,7109758,29425715,40077300,38948011
510300,300ETF,3564431872,0,17624531,55713242,100188272,106371300
510330,华夏300,114736,358035,583471,0,0,0
510880,红利ETF,51646201,3239829,859286,158933,1530800,1593100
600000,浦发银行,4151542736,98109739,119776010,4976276,4849179,5175384
600005,武钢股份,126388644,4223287,1737668,580580,1289600,1551400
600009,上海机场,98984131,5328454,2243414,653674,281723,109886
600010,包钢股份,527859851,11763018,22459432,4944847,474500,332000
600011,华能国际,83954692,7998131,8535268,737480,425943,430068
600015,华夏银行,1199696378,41366394,37563145,1450638,490787,708030
600016,民生银行,5278850810,138581791,118328243,26105185,10089874,12630427
600019,宝钢股份,326474724,9303788,5213079,473004,24300,19200
600022,山东钢铁,58045532,4241331,1816026,320500,0,0
600027,华电国际,36220805,1282197,6827387,178366,439700,424512
600028,中国石化,366636688,13658289,9863294,1153799,827971,604071
600029,南方航空,320206222,7086503,7845904,1309453,288377,87900
600030,中信证券,3512258878,211056798,307211395,4963299,7175771,7179785
600031,三一重工,437919684,19079516,14280544,2146305,807564,854244
600036,招商银行,1979835722,61410082,51359748,4410684,3066685,3835897
600038,哈飞股份,178894356,21683699,30329642,14600,22300,19400
600039,四川路桥,139653130,28247469,24366890,13000,5900,17200
600048,保利地产,1625321247,89282196,78920430,2733437,2369743,2862031
600050,中国联通,1093263797,24159009,43149345,2794700,968100,826500
600058,五矿发展,243593357,10145629,4200322,457513,18900,61905
600059,古越龙山,134661535,6182137,8585203,28801,38900,23500
600060,海信电器,153456659,37836499,35694992,173300,1500,1800
600062,华润双鹤,143432734,14033731,7247096,37093,64100,98200
600063,皖维高新,105227840,4823526,1758027,0,0,25100
600066,宇通客车,79801873,16045343,12200269,154010,204328,236809
600067,冠城大通,251106885,26564350,17969799,42800,11500,23200
600068,葛洲坝,418501474,11487312,9265193,353404,24300,30700
600074,中达股份,30934043,1328758,1464509,35300,10500,10500
600077,宋都股份,92579021,4816750,4133649,42600,0,3000
600078,澄星股份,136336266,7830444,8548473,44700,23100,2000
600079,人福医药,97108879,2779597,1822473,24646,7200,3200
600085,同仁堂,427525160,32949661,38403562,892450,207065,262365
600086,东方金钰,117911968,20590666,11680513,11300,2900,0
600089,特变电工,637279873,17558232,16739622,655513,311713,494037
600094,大名城,41312176,3247244,3220972,34500,7600,0
600096,云天化,268741272,5244674,9983547,188831,129900,91500
600100,同方股份,579259553,23805618,20045863,288119,442600,527500
600104,上汽集团,502405995,46400668,40523174,856447,1059042,1383733
600107,美尔雅,108394232,3695367,3692055,17850,5000,0
600108,亚盛集团,254848141,30011502,12772181,582043,1040300,1059900
600109,国金证券,393389391,20798794,28695839,398886,437318,424869
600111,包钢稀土,2189394789,64706841,55118856,1369232,618976,695936
600113,浙江东日,101449654,7917970,10628327,3900,0,17700
600115,东方航空,113228432,2741940,4279881,931500,138000,156500
600116,三峡水利,74436077,4083564,9646021,7800,3000,500
600118,中国卫星,526703575,26918244,27045384,444718,377400,519509
600120,浙江东方,348503152,30469628,29941741,63400,21100,54500
600123,兰花科创,743326019,32544480,39643512,370522,285050,217650
600125,铁龙物流,165218726,48269753,40620476,413720,782400,902274
600132,重庆啤酒,227959524,11344432,8641825,148815,50700,78499
600139,西部资源,68552415,3370697,1495894,21400,43200,42900
600141,兴发集团,275350513,16956866,14725704,10500,16700,13300
600143,金发科技,207070034,15889969,6853115,382981,159700,209800
600145,国创能源,67963666,2133600,2374961,159600,64200,60700
600146,大元股份,175407352,7783991,3526227,16800,1000,0
600149,廊坊发展,111257631,2385001,930152,36669,10000,2400
600150,中国船舶,384796277,6948947,9634493,619818,74900,24755
600153,建发股份,115150338,6666108,4568373,208745,145700,198745
600157,永泰能源,185224835,22366065,29172040,111500,74900,54601
600158,中体产业,233961002,8565712,7670738,139200,5600,7800
600160,巨化股份,243053177,4963296,6761879,186500,20998,80198
600163,福建南纸,112582263,15212901,13686497,59900,51400,38400
600166,福田汽车,237014768,11709237,9450979,675754,576798,541606
600169,太原重工,198841059,3963751,12058744,755400,111000,272780
600170,上海建工,171639379,9833114,19392962,103600,59964,74964
600177,雅戈尔,363039090,9058917,5717110,385111,228000,161227
600179,黑化股份,66783981,3121392,4572534,51400,5000,7800
600185,格力地产,64817669,3458795,5831243,26000,11800,21900
600186,莲花味精,67131331,2172602,1524381,47000,10000,3000
600188,兖州煤业,227023570,6170379,6206764,877699,38400,64800
600193,创兴资源,103968892,8512778,6579135,45500,23900,4600
600196,复星医药,284236864,29204270,15109598,658839,189900,278300
