标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,286847,0,207796,31326,0,0
510050,50ETF,308367728,29204097,37132125,2419916,12472300,12351167
510180,180ETF,59013574,8550877,8317949,3518573,17096700,15753600
510300,300ETF,190083355,17569325,22168550,10418294,23471813,21701902
510880,红利ETF,4550617,107100,513220,60100,1009100,1057189
600000,浦发银行,1885388530,20998434,23706128,262800,2000,66900
600005,武钢股份,76961262,860348,220199,309959,0,0
600009,上海机场,109406173,988922,3152725,248555,26900,48537
600010,包钢股份,529127087,35679242,30362978,1802700,231200,288500
600015,华夏银行,391448633,12295618,14953516,133884,209200,186000
600016,民生银行,1660349595,29574065,33701336,1558928,717000,810600
600019,宝钢股份,177884260,4819530,3955948,70800,0,0
600028,中国石化,259353999,7497609,1135083,111800,17500,78300
600029,南方航空,206604050,7078473,1851808,365900,33500,193300
600030,中信证券,1156696721,26851696,44040488,3879817,1877633,1722571
600031,三一重工,267758943,5070802,7018120,1366322,103700,100100
600036,招商银行,996815001,5996885,12324847,621800,295800,515200
600037,歌华有线,105314727,1623940,1495601,26124,43901,62593
600048,保利地产,337378054,18527846,21147228,2525852,821229,960833
600050,中国联通,1185743717,14562810,7945877,623700,116200,79000
600058,五矿发展,236453585,23613463,11234982,200159,188011,169002
600064,南京高科,138672632,5040261,2474657,53200,10600,2200
600068,葛洲坝,211186360,4202512,2405188,384600,262700,0
600085,同仁堂,328325997,9999406,21514948,426941,60500,133500
600089,特变电工,415940391,15515820,9816194,480647,329100,299870
600096,云天化,122150881,3302962,1706131,197450,42900,4600
600100,同方股份,389096241,6063319,5993026,268376,25000,45000
600104,上汽集团,183237416,6975811,14813018,610068,52100,12000
600108,亚盛集团,133271146,3025580,4878290,632697,105800,92300
600109,国金证券,112257939,11285908,8158046,154209,41800,70600
600111,包钢稀土,1647022096,191356679,195893634,753559,589263,583077
600115,东方航空,37615248,1078587,371612,458049,122000,32000
600118,中国卫星,115308118,6557229,15738619,51316,34700,36100
600123,兰花科创,454019363,48510275,44043944,283032,219359,209859
600132,重庆啤酒,135788359,6254749,17039281,230221,13000,3200
600150,中国船舶,234229316,2499828,6037089,250502,24200,18700
600151,航天机电,53130072,577549,1605857,70301,24100,1500
600158,中体产业,132078371,8864845,6752108,117700,46944,53444
600160,巨化股份,247836740,8634137,12836893,46120,69000,172800
600166,福田汽车,161465496,6341741,4731223,179911,12000,27400
600169,太原重工,78199985,1492605,1418375,29025,309400,298400
600173,卧龙地产,49429394,2358370,1815464,57035,9635,10000
600175,美都控股,39425215,3133586,586068,49220,0,0
600177,雅戈尔,174794710,2530581,967513,429888,170000,23000
600183,生益科技,72672601,1946089,146833,142200,80000,8200
600188,兖州煤业,116214227,6344540,4461123,277846,281550,198161
600196,复星医药,150652629,7440351,6779015,725104,110900,162333
600208,新湖中宝,78510487,8553511,3367017,54500,60000,69000
600216,浙江医药,202545615,21363294,24636961,137527,146291,44091
600219,南山铝业,100388970,2855373,3594990,62300,66700,86600
600220,江苏阳光,22595885,413232,406017,76600,25000,33000
600221,海南航空,77945449,5165155,2238152,166743,10000,29400
600239,云南城投,88133689,8672122,2195027,54800,43700,48750
600246,万通地产,39542861,506894,313272,147300,37500,0
600252,中恒集团,323072321,20650347,25137533,254091,269100,332800
600256,广汇能源,978569819,4336189,5357759,1337927,174954,92754
600259,广晟有色,216629869,23204191,29288850,82188,17700,14099
600266,北京城建,49489541,2292960,2736818,47563,11400,8648
600271,航天信息,258635044,7760190,8644238,66800,41800,34500
600309,烟台万华,162755132,5215097,3294287,305693,138508,138900
600320,振华重工,43732385,272205,3091113,77500,0,0
600322,天房发展,73953666,838655,2768809,600,0,41594
600325,华发股份,122863481,2676723,1972369,35200,0,0
600331,宏达股份,71582599,5623266,6250327,186952,410062,438862
600348,阳泉煤业,279620676,22652379,22315834,358310,673229,585117
600352,浙江龙盛,116408180,5417005,2807033,66000,81100,49200
600362,江西铜业,440926503,18989319,31201238,426304,522814,511958
600369,西南证券,156485591,13287601,5222278,446057,44900,52000
600376,首开股份,43413893,5058769,2738360,201306,207576,97600
600383,金地集团,257815155,19339451,18056460,892560,906703,1126303
600395,盘江股份,132040946,12072129,10720526,307612,85565,97065
600406,国电南瑞,136515882,2282736,4906381,365879,365610,310510
600415,小商品城,301243555,6390494,4317290,249800,21500,26000
600418,江淮汽车,100475483,3707036,2676494,67151,0,2000
600432,吉恩镍业,49136111,4675737,3178301,191650,64170,108870
600489,中金黄金,247183715,10177276,6388274,347877,39502,43200
600497,驰宏锌锗,69720623,3130478,5686690,276556,130950,263906
600508,上海能源,66832523,4716536,3770145,35718,24900,17000
600516,方大炭素,197962521,11931504,12203977,144389,18544,41544
600518,康美药业,360888109,12968051,9135058,702349,153155,325453
600519,贵州茅台,761857965,18104526,29206567,363888,12100,21300
600528,中铁二局,184535460,32609689,23039226,589408,102900,83800
600547,山东黄金,345066573,20496430,20490586,157021,78930,152948
600549,厦门钨业,269992657,34597173,46124886,176218,193200,142150
600550,天威保变,150070387,5822188,6465605,755846,45700,2100
600583,海油工程,116665327,2496983,3456966,354101,150500,204100
600584,长电科技,102906386,4447425,1100793,12100,0,22000
600585,海螺水泥,360377513,1342946,11467769,503136,299034,367334
600595,中孚实业,22431644,143508,1017581,192840,13000,28007
600598,北大荒,151632090,11599507,6481878,390029,3300,75309
600600,青岛啤酒,754145808,1330728,2499075,69187,19800,23700
600622,嘉宝集团,117105322,2874698,2903209,139500,16600,20200
600635,大众公用,68670153,1636063,1646617,157550,0,0
600638,新黄浦,130366440,2414285,1084361,75301,8200,1000
600641,万业企业,61041668,1669187,1114616,62100,0,0
600642,申能股份,87337462,5219366,1360880,129300,3700,0
600643,爱建股份,113045242,6274394,2313516,388000,13400,17600
600649,城投控股,125353852,5880415,4006518,163061,1300,1000
600655,豫园商城,103228446,1750521,617161,28500,0,1500
600657,信达地产,53767721,1322808,486606,75600,0,0
600660,福耀玻璃,60695121,1547515,182126,35179,0,3600
600663,陆家嘴,50730685,2681515,1679479,8200,0,1500
600664,哈药股份,163049053,6255026,3065377,28100,19100,15447
600674,川投能源,106365636,1179254,2331773,33640,3000,200
600675,中华企业,93081343,1711762,1107920,72030,11600,18500
600690,青岛海尔,338684872,7231445,1328694,719556,286644,127300
600703,三安光电,151006548,10097466,8055973,289591,81904,88304
600736,苏州高新,99909689,7345916,5365904,177200,23500,66800
600737,中粮屯河,52269588,1617312,664231,50853,26500,26500
600739,辽宁成大,870761715,35229301,21523437,632258,85800,87000
600741,华域汽车,42166626,622473,3189746,255261,65808,57500
600747,大连控股,155055201,1424051,2401246,273471,108800,123300
600748,上实发展,76915262,937368,610490,19306,0,5200
600759,正和股份,119061295,16032298,1875748,37400,77000,112700
600773,西藏城投,93859244,4335930,4235304,133222,40300,4100
600795,国电电力,151417752,3220053,258944,776430,0,3200
600804,鹏博士,94938047,1744212,2153654,151498,92900,145100
600811,东方集团,226930854,3922806,4708165,22800,0,30500
600812,华北制药,131068554,2284875,1758699,345700,123536,198036
600823,世茂股份,54374719,8605361,5990043,2800,6100,4500
600832,东方明珠,49915809,1430193,1762650,15000,0,0
600837,海通证券,460152010,26190958,15215198,1865960,550865,532606
600863,内蒙华电,49572983,10592464,1393541,188700,31900,0
600872,中炬高新,75274559,5084234,2180955,214600,40700,12000
600875,东方电气,313869451,13281060,12584608,92088,217000,215300
600879,航天电子,108846674,2947927,3256262,4300,4800,4800
600884,杉杉股份,124880671,3246375,2422941,51841,0,0
600887,伊利股份,175817899,6191643,5616508,334448,147141,189941
600895,张江高科,78443410,7661836,4213415,196800,184700,192500
600900,长江电力,511373586,2751786,2204556,416700,16900,5000
600997,开滦股份,76764554,2157820,1609382,89913,55400,53900
600999,招商证券,190310770,14612577,7873029,447942,152209,139311
601001,大同煤业,79082242,3093325,8854989,220900,124300,140800
601006,大秦铁路,527892932,12166805,7562092,111300,89100,0
601009,南京银行,177464864,6138197,8586503,63000,0,0
601018,宁波港,65785163,1824093,1368969,0,0,0
601088,中国神华,647091736,10697535,23463373,547514,93500,205097
601099,太平洋,230794408,6135875,4912160,57120,100,5000
601101,昊华能源,167660048,12199975,10271587,43215,162995,152680
601106,中国一重,102064865,2390403,2499866,190700,80000,80000
601111,中国国航,129575080,2743479,1419991,1047040,623635,258745
601117,中国化学,110596062,10124766,12894617,1167473,422610,114900
601118,海南橡胶,125253052,3582639,2091249,412808,34600,18800
601158,重庆水务,113935119,1675905,1716546,6700,0,0
601166,兴业银行,1542090371,34162489,47773773,505825,118000,144000
601168,西部矿业,297733053,11565821,8896533,599953,345500,10000
601169,北京银行,597248150,4415866,9950432,130500,20000,28300
601179,中国西电,78323067,1338343,574954,11500,0,10200
601186,中国铁建,190941425,6633240,8146760,352077,371705,422505
601268,二重重装,49819235,1036503,613533,29700,2900,2900
601288,农业银行,59515731,1970525,1282811,3583650,3938500,2094225
601299,中国北车,241415797,3369292,3607302,31800,187000,187100
601318,中国平安,1127661520,16846760,34642740,1457211,340700,176313
601328,交通银行,453117060,3926178,21394286,723993,20600,247527
601377,兴业证券,199141650,6441652,4679524,228362,141799,119299
601390,中国中铁,205668631,4953703,6236216,110600,3800,24000
601398,工商银行,85850003,862912,1101729,559333,80900,24367
601588,北辰实业,92772016,298258,3928,0,0,0
601600,中国铝业,87454769,4788742,8844708,1176126,283100,356825
601601,中国太保,194070840,7726768,3555147,658005,337800,276800
601607,上海医药,308036524,12842757,14114860,222140,57500,60600
601618,中国中冶,180476449,5506455,2332304,45900,0,0
601628,中国人寿,205179386,5236958,4722394,591854,137100,81500
601666,平煤股份,156679121,2862518,7477947,161532,68521,26500
601668,中国建筑,218861646,2472576,4603123,298955,0,18200
601688,华泰证券,253369626,9695011,12646256,1673816,151813,151848
601699,潞安环能,393359669,22094115,13719770,331269,459224,399304
601717,郑煤机,401270813,19930816,20849600,181160,212518,237318
601718,际华集团,72755065,1469003,1626046,23200,0,0
601727,上海电气,40193218,659877,559405,100,0,0
601766,中国南车,269175392,6386041,5246326,181100,278600,242100
601788,光大证券,237906339,9580601,6398765,428967,118776,58476
601808,中海油服,145949997,9153405,6913089,145229,63000,19300
601818,光大银行,231329910,4424960,2018899,17900,0,0
601857,中国石油,186436263,3197535,7987282,1200,0,0
601866,中海集运,32825442,576281,296209,526205,0,72400
