标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,43069309,2375080,3944918,2729288,1594700,1733667
510050,50ETF,27051525206,807043147,371395178,83458136,217859869,221339356
510180,180ETF,7212435642,96327351,70657032,28209821,20093844,20902801
510230,金融ETF,118206389,10284709,14122883,0,0,0
510300,300ETF,68388556275,1956408029,713511980,330822612,460808392,458437051
510310,HS300ETF,14038688,642627,1654386,100000,9500,0
510330,华夏300,61865655,3094104,1054257,3468600,783900,693700
510500,500ETF,78584734,13271173,15379364,1113132,209300,103500
510510,广发500,67926218,12391741,16699740,5262509,45800,102000
510880,红利ETF,82109072,1289032,3956507,1649200,574700,563300
510900,H股ETF,23441921,8509469,3646746,0,0,0
512070,非银ETF,7277806,2271846,383255,0,0,0
512990,MSCIA股,14200448,1129005,680466,0,0,0
600000,浦发银行,18004435579,647475736,759330005,2341571,8299837,9068080
600005,武钢股份,2019908219,114687820,172853155,298865,851138,977238
600006,东风汽车,1012306362,264845861,171080397,9400,80000,80600
600007,中国国贸,293547791,19324347,16884404,17000,55400,48500
600008,首创股份,1346689485,138468916,158110071,241811,2729898,2670187
600009,上海机场,811125586,44380294,71918171,735694,999513,911209
600010,包钢股份,8461217394,818531852,779567048,2792490,19949045,19439332
600011,华能国际,1792333648,112824171,115129979,523323,2984502,2927066
600015,华夏银行,4884319285,234158252,239473085,1500211,4216027,4558240
600016,民生银行,9299004680,478630071,546763845,10339846,9638594,10029624
600017,日照港,921944750,28752166,37607266,108345,2679944,2589599
600018,上港集团,2143208026,127842490,145461029,856915,3047558,2509015
600019,宝钢股份,2530141912,167757362,175186642,1205854,7494092,7504693
600021,上海电力,2644465415,604896861,633628432,34500,798774,798674
600022,山东钢铁,637790899,33589552,28886867,336201,410900,384499
600023,浙能电力,1380797572,102292831,54655584,510852,425600,403248
600026,中海发展,1874534929,298347363,251643810,1300,363999,363999
600027,华电国际,1886932116,145811724,149050439,408951,3571310,3599912
600028,中国石化,10080111060,704532503,775022677,819346,4018879,4133846
600029,南方航空,3834480018,188102013,188736876,816799,4127568,4209568
600030,中信证券,40644169216,1890790834,2012360904,1414920,24453377,24681553
600031,三一重工,3602982114,294437562,244635706,538234,7035331,7066797
600036,招商银行,11948846879,465320953,420887680,6492999,9719884,9924899
600037,歌华有线,1946528007,111132599,168247468,67500,167198,172598
600038,中直股份,1623609906,412941769,327933643,148800,328910,324710
600039,四川路桥,1858395453,82908651,100891962,31400,730900,740300
600048,保利地产,8496448395,745303572,641258635,1606972,7028611,6954076
600050,中国联通,7788358049,840496207,749124585,1749020,16912028,17039771
600056,中国医药,1170567684,73884170,65617626,7069,174500,172431
600058,五矿发展,1301868118,151364493,173706396,112800,761885,810985
600059,古越龙山,955323870,45671718,27057434,71858,193290,186866
600060,海信电器,3169234351,202312243,163090768,333888,1288094,1291577
600062,华润双鹤,1097969809,55305438,66865330,83800,101100,107600
600063,皖维高新,1088383125,43515240,46264475,48400,144900,147468
600066,宇通客车,1169026571,119797720,99008833,339270,604525,630503
600067,冠城大通,1742278449,164671534,112062947,46048,189500,253000
600068,葛洲坝,3937306543,278184989,301356763,379300,4556757,4564125
600073,上海梅林,946713104,87627975,61081990,84700,100437,112737
600077,宋都股份,861672614,82894837,65359966,95100,45200,50600
600078,澄星股份,812133518,43131242,29790840,47500,49100,48900
600079,人福医药,1599025957,124482115,83672728,285587,379961,401261
600085,同仁堂,2042231652,62601946,56570150,578175,785985,694474
600086,东方金钰,415727125,0,1703520,44200,0,0
600088,中视传媒,868175146,56570480,43014001,9900,140200,138600
600089,特变电工,4801314571,222582703,298579511,787080,2702227,2366387
600094,大名城,802750167,84993115,68152999,67707,54400,55000
600096,云天化,640142953,53170468,35808005,157674,177409,191809
600098,广州发展,1031817785,34666941,30439122,129100,88900,89400
600100,同方股份,6367387129,458452265,393296407,857669,2367106,2394911
600104,上汽集团,4596082943,355253423,334389550,1124769,1280805,1458384
600107,美尔雅,802794930,94579341,76995117,57728,163500,163472
600108,亚盛集团,3018669890,469929209,434337477,238900,3506066,3502866
600109,国金证券,9227573859,818413938,774233396,442400,3016016,2938516
600110,中科英华,1803004171,179168251,143980359,8900,204400,204400
600111,北方稀土,5483751572,815155179,672632331,581766,4414059,4464840
600112,天成控股,2362656197,257583868,253818743,0,80000,80000
600113,浙江东日,479108346,14832008,17730106,27100,176999,174970
600115,东方航空,1410966894,72818002,87361980,689606,3243132,3101941
600116,三峡水利,543959589,92616276,64019849,5500,396539,397410
600118,中国卫星,4240544981,902551407,852610245,189946,2330177,2338195
600119,长江投资,961017208,157007908,104038171,11500,139550,139550
600120,浙江东方,1629837023,90515950,40454409,60439,246300,246100
600123,兰花科创,1113588409,67648686,58666637,150280,465929,461229
600125,铁龙物流,1715379019,258871856,223850540,142200,645000,642400
600132,重庆啤酒,829744880,128547576,105223637,42800,169900,212300
600135,乐凯胶片,1050606041,181520351,75415557,15900,30000,30000
600138,中青旅,992809149,139080817,87145707,100701,75500,92062
600139,西部资源,1530738916,124834815,101244936,56600,145500,145500
600141,兴发集团,725627720,67709996,66450506,27100,71700,80200
600143,金发科技,1901543347,200768711,155217842,842448,1643936,1583209
600146,大元股份,383576598,10245297,14315804,20402,13500,13400
600149,廊坊发展,942657818,64762875,62278026,86893,204000,234500
600150,中国船舶,4685693862,352089893,481281159,221232,4747154,4744643
600151,航天机电,1171951098,0,16561710,48837,0,0
600153,建发股份,2373231252,388099087,233423560,342600,4766703,4733503
600155,宝硕股份,307567830,0,1696274,34600,0,0
600157,永泰能源,1560410759,93784613,87825965,308900,4081574,4121174
600158,中体产业,3052631485,385118756,439399634,177200,1152034,1141934
600160,巨化股份,972519718,43254429,52375272,178900,940540,942940
600161,天坛生物,1525543174,159833415,168369101,22119,194096,194138
600166,福田汽车,2114400881,219417665,108273571,2261904,10183314,8606501
600169,太原重工,2075588588,171487379,182211485,122300,1184929,1200529
600170,上海建工,1257289742,64355046,96495211,538462,2074970,1882408
600171,上海贝岭,1685919966,170716112,112001257,37600,72100,72200
600175,美都能源,1058829585,51778222,81099260,31300,101400,97400
600176,中国巨石,990521537,99886332,91196682,18300,208400,208400
600177,雅戈尔,4051911363,313149030,249968917,525013,1829645,1839645
600179,黑化股份,66124169,29475132,13391820,66200,0,29200
600183,生益科技,2106161412,283836235,179530404,2200,243400,245400
600185,格力地产,992601840,134338103,124882282,78522,398469,390915
600186,莲花味精,1031330872,134873661,107267213,118600,96400,95400
600187,国中水务,1474133609,109028542,79659819,22400,598887,597287
600188,兖州煤业,606141556,26090095,29360001,259631,925646,935377
600193,创兴资源,413182414,53587369,45854148,41800,0,1200
600196,复星医药,2466774090,162838499,170527038,420188,1611294,1554803
600197,伊力特,602226322,20088107,14201051,10800,11668,13468
600198,大唐电信,1716314902,211244280,186702763,15900,171000,171500
600199,金种子酒,767474589,25474943,37448218,27300,102900,97500
600200,江苏吴中,2046849237,78605397,78219909,16050,60500,60450
600201,金宇集团,1651895123,97435392,66463205,0,6000,9925
600206,有研新材,1398353135,97228140,75101061,59200,38200,41200
600208,新湖中宝,2130378804,100321161,93598568,774947,644600,647635
600209,罗顿发展,242420977,0,3475202,17000,0,0
600210,紫江企业,1306994033,115580550,103855829,0,53700,53700
600216,浙江医药,1347089051,105709042,71855734,96100,332998,342698
600218,全柴动力,748331577,48111314,48058843,40313,150600,150687
600219,南山铝业,3780828550,221781008,200453222,78816,567500,581584
600220,江苏阳光,1241976365,118342475,61218747,13914,114400,142800
600221,海南航空,3077669526,123101858,130838986,2201142,6644888,6167888
600222,太龙药业,884787819,75727685,72083626,8300,78800,78800
600223,鲁商置业,531566288,34483639,23468393,93504,80400,71396
600225,天津松江,352702124,40139833,29057080,30700,48900,74403
600229,青岛碱业,776484130,178108142,175951792,12600,230595,230595
600230,沧州大化,400112570,18804267,28734852,38600,34900,32500
600237,铜峰电子,992321789,107294889,75880231,0,59972,59972
600239,云南城投,1074744007,65520030,75749354,107900,274460,283160
600240,华业地产,2382192016,253528851,203614813,130300,728899,716999
600251,冠农股份,803830145,118656838,94112983,1000,121500,121500
600252,中恒集团,3299370261,244231596,189600269,503754,2307749,2313549
600256,广汇能源,4678181729,171755879,172898206,478964,956600,1359048
600257,大湖股份,787704751,0,29555834,28700,0,0
600259,广晟有色,1124025208,0,8969234,63600,0,0
600260,凯乐科技,1006978590,210956406,205510150,36600,89700,94800
600261,阳光照明,777998497,141274790,124107104,13000,187400,181200
600266,北京城建,2134693324,118932157,147723899,50400,187424,192724
600267,海正药业,1631381198,83722346,79118130,389063,397728,424028
600270,外运发展,1146380694,82321015,66674886,27847,124894,125947
600271,航天信息,2807881497,307929892,268616131,440667,1438875,1356945
