标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,21467081,1214828,369555,493834,1635100,1873100
510050,50ETF,13640461929,202414665,269503178,74732482,86858365,104995937
510180,180ETF,2792374724,39116710,66949961,22573063,19616900,20946864
510300,300ETF,23076565670,521433781,279058432,196252819,252715360,259363331
510310,HS300ETF,4210992,658575,1497773,0,0,0
510330,华夏300,52027765,3410452,20888159,3409400,556000,511900
510500,500ETF,19429183,577926,276375,2865800,147400,109200
510510,广发500,22046373,1373426,130870,3554600,1386900,1366000
510880,红利ETF,150262467,4119733,4555878,1420248,2468143,2287707
600000,浦发银行,7095897340,175510665,136017036,6590327,3181200,3096130
600005,武钢股份,356786652,16652795,15337168,1396900,161200,177100
600008,首创股份,260268206,26030834,18070581,113200,150700,157900
600009,上海机场,411965452,73968095,41722633,968323,445261,617861
600010,包钢股份,1673470780,311888946,298902270,1787922,4335800,3666400
600011,华能国际,298904871,12925703,8755909,2094976,482000,699654
600015,华夏银行,959554334,69483428,20667100,1905858,664500,1136199
600016,民生银行,4409896023,135119691,85946891,7990800,3549363,3480135
600018,上港集团,335081135,28220327,27037891,175800,350000,350100
600019,宝钢股份,417258478,29080060,14684037,3792972,469800,1696952
600022,山东钢铁,129201747,9569624,13045849,427598,25000,37000
600027,华电国际,389217623,15220788,33230831,1175462,26500,73400
600028,中国石化,993276323,60825549,44066722,3027924,305379,265255
600029,南方航空,452279839,6945074,12731055,1135100,282300,796188
600030,中信证券,5420020317,266866324,369419262,4935082,3257285,3406485
600031,三一重工,557818118,43137366,32248571,2175731,223800,231100
600036,招商银行,4488458837,106689330,96850264,12053106,3232346,4683809
600037,歌华有线,646074840,60067062,54662667,53600,227500,230200
600038,哈飞股份,433900653,27739720,34423572,71278,0,2000
600039,四川路桥,309398596,32539877,16939915,38400,114709,119809
600048,保利地产,1701746475,87711226,82773139,4290189,3098329,3193268
600050,中国联通,986964099,49676332,26719548,3693616,344700,306100
600056,中国医药,527447494,37263838,42881521,17600,20500,20500
600058,五矿发展,318861894,40661657,32174163,158898,120629,126230
600059,古越龙山,289241006,38864666,29735771,172500,41000,37000
600060,海信电器,746605094,94439394,74219011,279250,951000,932500
600062,华润双鹤,250489125,13205973,13558863,189377,87569,61432
600063,皖维高新,360701416,44554765,19233882,73900,14900,11100
600066,宇通客车,450211028,37150040,10813226,972596,363140,413593
600067,冠城大通,272715374,13815460,20355482,125600,8900,800
600068,葛洲坝,470632208,15298608,12999069,473865,192700,206400
600077,宋都股份,134922701,2925248,2096411,102500,10100,0
600078,澄星股份,245522982,41725744,30531933,10400,90135,90135
600079,人福医药,379110332,19289506,10438051,173697,5467,9567
600085,同仁堂,357491370,30312799,19103137,777608,122398,115081
600086,东方金钰,324789127,17547049,12402667,71181,6500,1000
600089,特变电工,1419183758,95702271,87257704,1265020,313066,299966
600094,大名城,117388725,7765613,7555445,94343,3100,0
600096,云天化,217071702,25522963,26943482,410941,66400,105800
600100,同方股份,1625280600,125192372,104278904,557227,1699288,1680565
600104,上汽集团,758598634,32168688,31452036,3122743,611212,540912
600107,美尔雅,228238995,28667294,25427141,39800,62500,64500
600108,亚盛集团,849366135,117856603,84523442,371300,1633700,1651300
600109,国金证券,2035931579,107137199,114405935,511074,1334745,1326523
600110,中科英华,375662631,34049561,17153890,22700,0,0
600111,包钢稀土,2319565317,256343299,189435826,660580,1309497,1359087
600113,浙江东日,110800954,0,1762203,31700,0,0
600115,东方航空,129725705,6511431,5187355,1324400,71200,25400
600116,三峡水利,200451218,14016177,13181126,32800,9000,1100
600118,中国卫星,1549080039,264493680,243594019,363703,1239900,1207100
600119,长江投资,277094279,114239527,120023088,0,3187176,3190386
600120,浙江东方,621588705,54434507,42055939,49019,54150,63450
600123,兰花科创,400966348,34484265,35736628,288426,121704,148704
600125,铁龙物流,393450938,29656673,19268467,500300,47500,57000
600132,重庆啤酒,205434770,14403315,14738155,122172,102500,47900
600138,中青旅,391073855,50464440,29921459,110559,36981,41226
600139,西部资源,733068091,28489623,19507256,66300,23000,23891
600141,兴发集团,284727823,27834436,21420919,67900,800,0
600143,金发科技,505484761,30949684,17670329,306159,1213469,1219217
600146,大元股份,269683271,0,2019081,53100,0,0
600149,廊坊发展,551611595,52562912,45609410,99650,99800,99800
600150,中国船舶,736541500,55134540,82145384,557536,204230,210230
600151,航天机电,593836065,97812676,64733732,22700,5900,23200
600153,建发股份,577427237,30081403,20685712,566554,121600,78500
600157,永泰能源,1300156096,601805242,436943067,733200,3296700,3251600
600158,中体产业,1124197744,329930222,227409547,240100,282600,292700
600160,巨化股份,340234389,22915278,15000774,225720,94800,70478
600161,天坛生物,671013284,43204158,35610643,16500,35400,35100
600163,福建南纸,105596182,0,332748,142400,0,0
600166,福田汽车,477799001,27161838,26833182,441000,378800,376382
600169,太原重工,483640802,40083479,38938791,289800,684330,684148
600170,上海建工,230298516,14308227,15007158,275800,56200,55600
600175,美都控股,754965827,33807516,80211670,36655,0,0
600176,中国玻纤,218109585,12016348,16895864,22226,0,0
600177,雅戈尔,636315138,23451619,20120825,1016429,154593,109993
600179,黑化股份,119959378,4136798,4391285,86700,6400,8500
600185,格力地产,249898240,13009552,16627727,118100,128000,126400
600186,莲花味精,146135075,12441587,10135361,43200,0,0
600187,国中水务,753962694,148844504,49757019,41300,0,0
600188,兖州煤业,173644011,20327781,20025736,307307,342526,376226
600193,创兴资源,282005273,42977620,33924495,62400,14600,17000
600196,复星医药,1290562356,64549026,57544385,648264,102207,113507
600197,伊力特,156618916,7760506,13724234,29300,9900,0
600198,大唐电信,584434068,24022981,18437307,8900,0,3500
600199,金种子酒,236297029,25734449,26615181,29100,351505,350505
600200,江苏吴中,534391403,46992394,29088686,16469,15000,15000
600206,有研新材,495203832,36478287,46906708,34653,19600,0
600208,新湖中宝,220203429,0,1881344,1310564,0,200
600209,罗顿发展,278634436,19866137,24604410,48759,271100,263080
600216,浙江医药,434298427,13756336,14706277,210096,93338,77502
600218,全柴动力,415389077,94342093,38528596,45500,79100,74400
600219,南山铝业,545178617,42180888,33936607,491502,1564791,1576540
600221,海南航空,256495381,15085198,20631776,1837295,981600,536505
600223,鲁商置业,158087473,10236143,7793913,89200,0,0
600225,天津松江,212616437,16619784,16904572,77600,93900,93900
600229,青岛碱业,213735273,11438477,8153746,36200,0,0
600230,沧州大化,204304839,26247104,20077584,31900,14200,10000
600239,云南城投,365165855,26646566,38563230,111204,0,59000
600240,华业地产,546480633,34465763,39440233,196400,89800,83400
600251,冠农股份,258938043,29806254,39215815,600,0,0
600252,中恒集团,861824158,38081041,50163937,873389,149855,229029
600256,广汇能源,3354614527,198524011,185641652,1266631,5486610,5493510
600257,大湖股份,273756944,22566893,20744721,10400,6100,2000
600259,广晟有色,544324961,50176139,77589866,135228,128084,131984
600260,凯乐科技,178753128,0,2364978,26270,0,0
600261,阳光照明,311619801,26061021,32173770,6186,6686,500
600266,北京城建,367191422,22724524,11922676,222740,29200,50100
600267,海正药业,619084548,38185819,36990582,183363,55400,80000
600271,航天信息,1628675386,145188659,107220505,374163,450758,496258
600276,恒瑞医药,256487077,14717234,21996655,728947,172968,113749
600277,亿利能源,159345558,14627418,6576064,109994,45300,47000
600285,羚锐制药,382701579,44567799,34990685,39391,2300,2300
600288,大恒科技,489964959,48347770,47288825,174000,33600,3300
600289,亿阳信通,641550894,66228508,62434987,38800,2000,2000
600292,中电远达,421904593,21505957,24640856,12700,200,0
600293,三峡新材,206008004,16434154,8194210,47628,2000,0
600298,安琪酵母,199890005,9892525,14257600,29000,200,500
600300,维维股份,167450373,12692523,11259017,123700,0,0
600309,万华化学,518279436,34890480,33989538,931201,496681,408244
600311,荣华实业,158130774,11313523,14260555,62600,0,2000
600312,平高电气,618977538,86544730,55570218,138483,202700,194400
600315,上海家化,653614269,68418729,27910805,289195,217501,237601
600316,洪都航空,881231189,99704412,79188050,164486,271050,270357
