标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2797,0,66724,1900,0,0
510050,50ETF,92218046,50043559,53840844,1767638,2814300,3383627
510180,180ETF,14766199,1123812,4152830,12650100,1469600,1302400
510880,红利ETF,3253577,28335,0,41700,104300,264300
600000,浦发银行,690120571,42389545,22600321,322286,5500,339384
600005,武钢股份,89831344,1237520,3154024,103900,32900,137400
600009,上海机场,12695614,1801840,801689,6507,0,0
600010,包钢股份,60493350,12414028,16071301,1140515,208700,362741
600015,华夏银行,147013590,9006121,7130104,185746,48100,64500
600016,民生银行,888438237,29652791,25359801,1558193,137400,423500
600019,宝钢股份,169249245,8902334,6865105,548600,16100,16100
600028,中国石化,129489887,4917071,8022466,580100,20000,109200
600029,南方航空,57448570,7457823,3970793,213819,28100,44800
600030,中信证券,996061902,39884072,75484506,1435176,1228200,695300
600031,三一重工,52751335,5001736,3172008,1004795,441231,424408
600036,招商银行,500707871,41887736,33330882,1540081,154800,327600
600037,歌华有线,36852937,2598156,1999084,6000,5000,5000
600048,保利地产,256834812,9276227,17138621,771105,345995,398961
600050,中国联通,908333095,37072166,49064588,4269468,516900,344000
600058,五矿发展,38813864,12463377,12494328,169800,40700,82291
600064,南京高科,28304604,5784162,2676460,7500,0,0
600068,葛洲坝,71596366,5722385,5431009,165229,12000,54600
600085,同仁堂,20878653,1805968,1464606,303797,185614,83637
600089,特变电工,670262566,15546242,21481848,561114,290400,227900
600096,云天化,38319695,7189839,5194380,45038,44900,43378
600100,同方股份,449698960,72482599,13679931,566160,442492,204350
600104,上汽集团,137871149,3024760,8712908,744459,312134,404533
600108,亚盛集团,33251237,3074693,1535933,224234,76100,55000
600109,国金证券,14928323,1650659,1147964,13400,13600,3500
600111,包钢稀土,171616021,73157779,49873735,123300,308134,381813
600115,东方航空,16472737,3401074,1349860,46400,0,63900
600118,中国卫星,17447687,2704278,1611923,138179,93268,28332
600123,兰花科创,83820823,6497869,7251172,19147,11200,9000
600132,重庆啤酒,36261326,20793707,19776015,122851,26700,5300
600150,中国船舶,42162346,7471597,4597838,845,29100,29100
600151,航天机电,12613926,2707583,2103839,34149,77300,90400
600158,中体产业,47686780,6005743,7122722,28000,10000,8100
600160,巨化股份,68128852,17543708,12363714,20700,49600,46000
600166,福田汽车,13162903,108770,55067,56500,14100,17100
600169,太原重工,22696380,6015543,7827239,24125,42100,40200
600173,卧龙地产,8283197,1793116,521669,10000,0,0
600175,美都控股,9585154,1669492,350754,3800,3800,0
600177,雅戈尔,15358106,1661212,2486526,71700,17500,68084
600183,生益科技,29976806,2669346,2307731,39245,19500,16200
600188,兖州煤业,25323183,7096692,8851228,52802,14300,38600
600196,复星医药,39779556,1730150,1493004,1000,0,4000
600208,新湖中宝,6364346,915236,860854,56100,1000,2000
600216,浙江医药,34649774,4746111,7276399,3600,0,2100
