标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,51804726,2504415,1673422,5357506,2361500,2256000
510050,50ETF,18993957039,643439120,639423113,144223879,203865398,186693098
510180,180ETF,4220867828,127923931,49862130,47006565,50585438,48871537
510300,300ETF,43136212630,1334573886,1378212546,377356093,396560424,379777656
510310,HS300ETF,7764323,593947,600286,93000,7000,7000
510330,华夏300,69410549,16999842,15323287,4019200,490700,295800
510500,500ETF,58005085,2697190,27190798,3459800,70200,71200
510510,广发500,47273776,17247622,1837912,3790676,510100,1571800
510880,红利ETF,141956904,5041543,993717,3023398,2329500,1899398
600000,浦发银行,11713777334,1207245390,1163448700,4615014,34444764,34373862
600005,武钢股份,785479074,112649244,113044570,840500,1493400,1472800
600006,东风汽车,478510515,85868822,75466245,10000,0,0
600007,中国国贸,162829762,9438138,14821720,25300,42090,42190
600008,首创股份,960836826,303613015,298397976,492001,1077800,1036400
600009,上海机场,667005042,62580571,66242257,972670,145667,184455
600010,包钢股份,4041139297,522229826,475445575,3941863,12329252,11930252
600011,华能国际,761524822,156622784,112238059,1605205,2671176,2518237
600015,华夏银行,3360369066,447136002,362857335,2076241,26134828,25962828
600016,民生银行,9684265726,1194016604,1084165674,8810475,49616303,47684164
600017,日照港,485045371,76300337,68137564,1500,185100,185200
600018,上港集团,793260690,116057062,122824444,455400,2660346,2564046
600019,宝钢股份,1041323813,192806436,171087270,3785101,4620202,4327702
600021,上海电力,335455027,47100046,37870783,12700,79000,80400
600022,山东钢铁,326333250,63555519,71499944,362100,223400,460700
600023,浙能电力,485944528,84034712,78274012,188100,895600,790900
600026,中海发展,253608224,75569189,75210088,25300,10000,7700
600027,华电国际,931343575,108170878,81497464,1309489,3149371,3177971
600028,中国石化,4151615554,661872291,802789553,3651799,4859600,4893109
600029,南方航空,1285155581,186938486,169087198,1612000,2403049,2373249
600030,中信证券,22478761565,8033384640,5691007842,4943428,36234225,35480346
600031,三一重工,1083151164,206282730,197094385,1387375,2139029,2116029
600036,招商银行,7741109840,968204307,735417302,8457100,42527216,43438650
600037,歌华有线,1078732832,64590416,71704024,64900,135100,138000
600038,哈飞股份,920986909,96912886,100355435,52500,80626,76926
600039,四川路桥,530025445,87445680,82959969,87800,439900,439900
600048,保利地产,2433905996,374558140,352018532,3411630,8237937,8137287
600050,中国联通,2832677107,465316024,336445513,3435092,10148528,9926347
600056,中国医药,662349155,50906237,50499074,12600,9800,8000
600058,五矿发展,625448439,90515921,86514167,177299,343100,323700
600059,古越龙山,556322585,71040961,53472666,153100,60400,60700
600060,海信电器,1226098291,104664929,99813210,293700,126100,262600
600062,华润双鹤,840792628,71583779,69028520,111163,76576,70476
600063,皖维高新,693380773,69735776,53825510,63500,13100,12200
600066,宇通客车,593513444,49861959,39634431,681322,441880,438402
600067,冠城大通,486811522,79458524,50346068,135481,47400,13599
600068,葛洲坝,1249694254,389327454,318221349,1243861,2199514,2119514
600073,上海梅林,480056083,37992308,47587580,57600,25000,10000
600077,宋都股份,402946898,18946109,29788164,72513,16600,15700
600078,澄星股份,423716366,53189284,58201048,19000,25500,27500
600079,人福医药,871676760,43870394,47225088,210915,73700,32700
600085,同仁堂,947002119,48795552,47065145,633809,192404,403074
600086,东方金钰,705848020,35336866,25446457,42267,3400,2800
600088,中视传媒,317242528,43618164,46362349,0,36900,45900
600089,特变电工,2507753921,353250811,281066101,850061,1870003,1961103
600094,大名城,271378963,21059478,11563792,93570,15100,9900
600096,云天化,235802829,0,2896148,511570,0,0
600098,广州发展,597113852,80077021,72511462,74100,0,2500
600100,同方股份,3106601998,232738903,266944863,894714,478448,534549
600104,上汽集团,1130732700,136174943,113850299,2245502,1846944,1896809
600107,美尔雅,471549498,56407986,48389216,57100,4700,3000
600108,亚盛集团,1943845697,222538521,264437978,461600,544300,508200
600109,国金证券,4105766256,1103223702,1140226785,880621,4607847,4678047
600110,中科英华,753944230,44935552,41895752,19000,9700,9700
600111,包钢稀土,3228893727,413702220,402331504,530152,1774994,1817742
600112,天成控股,208173744,59155260,26299015,0,0,0
600113,浙江东日,30529902,0,1317002,31700,0,0
600115,东方航空,655351865,157925665,127020858,1263140,2116700,2117300
600116,三峡水利,378313510,56466566,57439351,33000,255040,253891
600118,中国卫星,2121471698,338749012,346886188,202470,1314034,1300434
600119,长江投资,495189660,99969421,69817369,9200,4100,2300
600120,浙江东方,913706880,98341717,80576087,45719,175800,177640
600123,兰花科创,741994281,128158895,126945378,293226,744599,736899
600125,铁龙物流,689128343,74490572,65492934,433300,663826,582217
600132,重庆啤酒,404890252,26897744,35435101,167754,9000,23400
600135,乐凯胶片,353922572,17307460,27101537,3900,3600,2700
600138,中青旅,769149773,77939874,102404405,93050,25100,30900
600139,西部资源,826180639,74749144,58853184,55700,39900,37600
600141,兴发集团,509556874,66678146,53250871,36500,11500,10100
600143,金发科技,1073146033,98645660,94247816,850600,627400,659100
600146,大元股份,386795592,22483670,29566875,45400,16000,14600
600149,廊坊发展,669048109,57724217,74033777,93300,118200,115499
600150,中国船舶,2996927866,359026501,324065514,308073,1174081,1172905
600151,航天机电,1173288318,0,59163416,43300,0,0
600153,建发股份,1742213625,285234911,229351882,738002,1284966,1342820
600155,宝硕股份,330904188,41320945,54881190,36800,200,0
600157,永泰能源,1324751726,180137015,148079875,469600,4359783,4340383
600158,中体产业,1505863894,220532347,211467195,207800,250765,252365
600160,巨化股份,569107611,68153278,46903759,300422,12300,34300
600161,天坛生物,746928529,98412712,80877339,15100,88500,88000
600163,福建南纸,161270481,22463196,14708075,48700,13300,22300
600166,福田汽车,918830531,131126225,121824234,548617,1227039,1307627
600169,太原重工,1225409366,224942238,219415850,454200,1328399,1328399
