标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40844431,28771,64670,1088437,37200,122400
510050,50ETF,11878472473,204284639,104973785,68435359,133329458,133411146
510180,180ETF,2116774636,15902473,12042368,21032491,9222525,8382188
510300,300ETF,10733241549,55002650,93709640,231844912,37050313,34028954
510310,HS300ETF,169,380641,380472,0,0,0
510330,华夏300,308453877,990050,641931,3141159,318500,1162000
510500,500ETF,25385250,1808505,155052,2986500,1868900,13500
510880,红利ETF,198503966,1755625,1925289,1733052,2376200,1093300
600000,浦发银行,6755180563,0,76331137,4135720,0,52600
600005,武钢股份,221180326,6048030,6776064,894071,190700,172100
600008,首创股份,289578647,3538417,4298144,320601,108300,10100
600009,上海机场,343948713,12222612,15015674,722160,271000,190192
600010,包钢股份,952624699,45779040,37116922,766036,321900,440249
600011,华能国际,369424911,16055826,18289391,720863,893000,650200
600015,华夏银行,1032930699,18345345,24354175,4575038,1196428,621548
600016,民生银行,5431187529,63046470,59784001,8320107,4849745,6182755
600018,上港集团,405740244,8407358,10914092,1166230,283900,275543
600019,宝钢股份,464142697,17846761,15227291,1200166,1200050,1370458
600022,山东钢铁,69156795,2458568,4605026,186440,203300,171760
600027,华电国际,378222442,9040203,27569291,239608,110600,129900
600028,中国石化,928859848,37914324,36696507,1546151,1142316,1085265
600029,南方航空,459613648,3470921,5628358,894877,981181,1314600
600030,中信证券,5315446031,85986315,97858886,3004245,2342715,3154054
600031,三一重工,486791733,9670830,12809724,2319356,293000,357867
600036,招商银行,3942602058,63906270,70835350,4360874,3526370,3309574
600037,歌华有线,443471398,20772033,13061241,58200,164300,143100
600038,哈飞股份,346063666,14287289,20913782,33600,13200,14900
600039,四川路桥,233914758,2262216,2096480,46600,36300,13900
600048,保利地产,2161537924,56486608,85215490,2551674,2964532,3065865
600050,中国联通,1349644658,45160283,34014389,1698880,1654769,1792007
600056,中国医药,360401139,14274172,25551433,16500,23000,20100
600058,五矿发展,172763501,2107033,4676900,191324,100812,122712
600059,古越龙山,258007722,3241744,3164790,125313,20500,16000
600060,海信电器,621303353,32324584,20398638,353875,102700,53800
600062,华润双鹤,282602971,23156294,19812070,182900,136973,134523
600063,皖维高新,113680331,0,950617,28200,0,0
600066,宇通客车,311682728,8546608,5149273,697336,357170,434726
600067,冠城大通,401424059,12986548,9191290,356700,233900,189600
600068,葛洲坝,349354341,10646189,7740617,434866,391000,299097
600072,中船股份,111027458,1891051,1765908,13700,0,0
600077,宋都股份,83694180,1793044,1700700,69200,18800,0
600078,澄星股份,100146418,5940145,4325348,29900,27100,4800
600079,人福医药,361379706,44808951,8491144,151832,78389,82589
600085,同仁堂,436561606,18995224,6836479,721282,135900,133000
600086,东方金钰,399721634,14486567,7517164,47784,33400,34700
600089,特变电工,1061277471,34316056,24415094,711780,885531,885798
600094,大名城,90527040,8207517,12377686,36100,10400,0
600096,云天化,289878606,7147899,6709607,340436,49287,47996
600100,同方股份,1864738500,110367835,85432938,551833,1209916,1142541
600104,上汽集团,908645416,33766004,43451799,982482,1213880,1393408
600107,美尔雅,143592091,5949566,8161524,36800,1000,3000
600108,亚盛集团,1213889776,17213894,20813625,258415,899354,803654
600109,国金证券,1441303471,173326789,138093165,475480,296211,281011
600110,中科英华,202241800,10101433,13570328,5700,0,16000
600111,包钢稀土,1683428255,46811008,45741952,758617,506389,592589
600113,浙江东日,146230987,3193721,5695229,17900,0,10400
600115,东方航空,143811859,2791979,2148076,289499,509800,535403
600116,三峡水利,148500243,3548183,4856999,27700,38000,16300
600118,中国卫星,834929890,51691435,36133197,290742,287237,278337
600119,长江投资,289973520,8514678,22522381,11500,0,0
600120,浙江东方,541429620,8524835,10839401,35007,31500,25700
600123,兰花科创,358911714,13723155,10140667,227142,918420,910544
600125,铁龙物流,332505084,12697516,9381527,294807,411929,398022
600132,重庆啤酒,198047284,4609928,5424437,99139,33150,23100
600138,中青旅,408457909,8772279,8516923,94000,15000,13800
600139,西部资源,198913796,0,268898,104800,0,0
600141,兴发集团,280298055,3875314,5184968,13900,12700,0
600143,金发科技,645048895,13286785,11396077,331078,441501,496423
600145,国创能源,80130208,3351681,1959903,149900,5000,4500
600146,大元股份,152780663,15880367,9450278,37500,3000,700
600149,廊坊发展,192029489,56167374,24886877,67700,5200,0
600150,中国船舶,498642276,13759009,9784094,463247,580889,596254
600151,航天机电,468821049,19402128,10388728,60000,37400,20000
600153,建发股份,422822216,8885734,9154513,409800,115598,247233
600157,永泰能源,337710467,18284063,14770968,180208,1100691,999991
600158,中体产业,663788572,36102757,30222534,182800,127700,79500
600160,巨化股份,207132198,26791785,19947854,331127,741311,711184
600161,天坛生物,504410450,10328212,9109155,12100,18594,20794
600163,福建南纸,155822963,3293809,7254914,147200,0,0
600166,福田汽车,388383382,18005547,18066231,240962,1590027,1595065
600169,太原重工,269286278,8989828,12432784,292400,136000,116840
600170,上海建工,257120989,8615599,5287778,410131,310400,79059
600175,美都控股,688030246,33202411,28645349,19600,10000,7400
600176,中国玻纤,183684683,11905284,10697113,16300,0,5000
600177,雅戈尔,490109844,27208367,22514634,858286,464141,404241
600179,黑化股份,102845550,2567257,2987806,67557,24400,24000
600185,格力地产,210982989,12756744,23471919,63300,76600,58200
600186,莲花味精,74599574,1433471,1544474,28400,13400,20000
600187,国中水务,382755340,6179526,11276002,10300,11000,11000
600188,兖州煤业,99208887,4229529,4552906,633992,363242,343058
600193,创兴资源,165959435,4476786,8212912,52600,5000,2200
600196,复星医药,1147213763,127980449,94683352,832873,1222696,1185696
600197,伊力特,180589439,11135752,12382642,37900,51800,51800
600198,大唐电信,291854893,0,6842713,3500,0,0
600199,金种子酒,214485473,38494891,26754316,35148,109069,106669
600200,江苏吴中,397330453,9208220,8618000,16500,5500,0
600206,有研硅股,501162024,5120451,16116326,26200,6400,3000
600208,新湖中宝,276790080,11953888,11103180,1424012,1051810,830860
600209,罗顿发展,322319887,7385946,9315255,32500,47900,58500
600216,浙江医药,420179302,11117956,9461111,322288,218107,105927
600218,全柴动力,145349324,16369095,9926619,25000,29200,42400
600219,南山铝业,378971741,4442543,4692757,453748,206007,195300
600221,海南航空,277289452,6116183,10039189,149662,619600,543700
600223,鲁商置业,61363688,2263576,2510411,47400,20000,30000
600225,天津松江,257020698,35710681,30088547,95600,59950,48950
600228,昌九生化,53343251,273020,983507,0,0,0
600229,青岛碱业,201243378,6918351,9379054,19600,40000,30000
600230,沧州大化,99076674,574039,2024940,73000,7700,0
600239,云南城投,326821170,5487327,5231075,108089,23200,16900
600240,华业地产,227868271,13641836,9515827,202400,180500,148700
600251,冠农股份,125144209,5001617,2584694,8500,2100,7600
600252,中恒集团,894540379,27647914,25391913,558280,316186,294284
600256,广汇能源,3397205316,72968430,61045314,1460844,1690138,1976681
600257,大湖股份,231571959,16224980,13028267,26200,112400,120400
600259,广晟有色,332800427,4645613,9862950,160276,104390,109090
600260,凯乐科技,303095402,13093262,17368717,77164,25900,9500
600261,阳光照明,103087288,12622281,29451047,15200,100174,104574
600266,北京城建,254465029,28295347,32131190,381278,144800,103192
600267,海正药业,621821993,18447989,7736692,220045,70600,107436
600271,航天信息,1355934369,88901684,95918136,361079,937017,1031242
600276,恒瑞医药,234957093,12663649,6322289,466024,74867,82602
600277,亿利能源,190104657,4521219,3727266,74507,58800,59000
600285,羚锐制药,184435110,2748210,2463891,9200,19500,16500
600288,大恒科技,329592581,9054844,13062467,161429,40100,13501
600289,亿阳信通,472201542,17262897,17063171,22100,8900,7900
600292,中电远达,274210617,12063530,6674896,8100,3100,1300
600293,三峡新材,118262498,6927165,7593009,12800,53500,43200
600298,安琪酵母,337540059,25510011,20437461,13301,26700,28000
600300,维维股份,143941218,4731041,4392639,255685,9000,0
600309,万华化学,586363851,26847475,16495965,912979,418942,269024
600311,荣华实业,93045095,4320478,2582174,27200,3000,19000
600312,平高电气,525324229,30927968,30688569,108146,82250,104450
