标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3005415,20949,11636,0,0,0
510050,50ETF,6912719222,20076312,88518380,14900793,6852900,2776400
510180,180ETF,415241546,296529,10251565,1856336,360400,43100
510230,金融ETF,8967828,0,505,0,0,0
510300,300ETF,19093736779,181368799,345898998,133298445,51677477,9687300
510310,HS300ETF,2915130,95483,222613,0,0,0
510330,华夏300,3846344,21671,56249,36200,0,0
510500,500ETF,124754792,1575479,534449,99353473,207500,42700
510510,广发500,9371129,0,0,156300,500,0
510880,红利ETF,9568162,1747445,741758,53000,200,0
510900,H股ETF,3342665855,109016687,122337761,0,0,0
511010,国债ETF,289533443,8010921,5668153,0,0,0
512070,非银ETF,9609386,82565,640,0,0,0
512500,中证500,2338900,0,9553,0,0,0
512990,MSCIA股,1698272,0,0,0,0,0
518880,黄金ETF,9195234529,307274260,111823124,26104200,25977400,35211000
600000,浦发银行,2190579677,19270334,8964117,1485122,5800,11600
600004,白云机场,100814098,3369084,7681831,0,0,0
600006,东风汽车,497711039,19713643,26258575,33000,0,80000
600007,中国国贸,611714909,4375054,5935502,15000,0,0
600008,首创股份,719884517,91588436,76397214,570900,516300,0
600009,上海机场,359691012,4679200,5198862,94792,2300,200
600010,包钢股份,1490408213,76827185,28067259,693000,365000,100000
600011,华能国际,322177943,4619136,10838367,166400,41500,8200
600015,华夏银行,1767622299,23660555,25589328,3576062,458140,214200
600016,民生银行,6688294124,69272752,55358971,11263457,4282200,586400
600017,日照港,521318817,9102912,7481614,500,0,0
600018,上港集团,623213967,14988190,21859757,528700,5000,1500
600019,宝钢股份,1139656493,104026462,52821957,888300,126700,112000
600020,中原高速,188107585,11520664,13733563,0,0,0
600021,上海电力,453529036,10769599,12734802,74700,200,7800
600022,山东钢铁,624163520,30798950,47424923,5003200,400000,799900
600023,浙能电力,713113264,14519211,20957944,83700,0,0
600026,中远海能,660634208,26881494,34400547,15000,0,0
600027,华电国际,524213670,13127556,13605040,41400,0,2000
600028,中国石化,2321753939,94154939,64357707,1505970,158100,67200
600029,南方航空,1796194613,82518340,64266846,5245979,591379,239300
600030,中信证券,9362021066,124559374,126974980,2686765,1175670,130000
600031,三一重工,951653419,33096253,55160798,465941,116800,569400
600033,福建高速,107487526,2698014,7557660,0,0,0
600036,招商银行,1999834895,33368550,26693528,3638349,905329,380658
600037,歌华有线,913275932,20711312,26133585,1500,0,0
600038,中直股份,919284856,97088449,94421757,146838,36000,11800
600039,四川路桥,549989988,15951409,11505542,22900,0,4000
600048,保利地产,2045870675,56540907,83187582,402369,108800,12500
600050,中国联通,5161977730,983062507,958669011,4504500,1283000,456200
600056,中国医药,330986982,8278701,15282816,45300,0,1400
600058,五矿发展,669676508,44839778,39984508,35538,4400,800
600059,古越龙山,591650410,23454551,23159397,700,0,30000
600060,海信电器,688808298,34088017,29998948,200200,12500,13800
600061,国投安信,327846645,17582057,22268415,99,0,0
600062,华润双鹤,398568006,6263024,12331063,34096,0,0
600063,皖维高新,600942483,19991025,25684496,1000,0,0
600064,南京高科,257314668,17900399,17256050,13000,0,0
600066,宇通客车,758057928,34539845,20293109,141000,200,7100
600067,冠城大通,829627988,16214378,5769753,8400,5200,200
600068,葛洲坝,1437352850,80920611,88532220,439300,187900,56000
600073,上海梅林,774264385,21993510,21627807,4799,0,0
600077,宋都股份,715862955,4628223,10548462,100,0,0
600078,澄星股份,455025707,21683544,20188678,0,0,0
600079,人福医药,398604734,21633907,52538999,14800,200,500
600085,同仁堂,767762099,53524107,36951255,83200,8100,6600
600086,东方金钰,756818039,8173864,11356132,10600,0,0
600088,中视传媒,412204103,15453304,6668300,1900,1800,0
600089,特变电工,1214777232,35306641,55073669,336400,6200,145500
600094,大名城,633909039,6005798,6822092,23000,0,0
600096,云天化,497480718,23957501,15729422,25600,0,14400
600098,广州发展,689880404,348054493,202507897,75200,0,2100
