标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3425340,26722,37257,0,0,0
510050,50ETF,6794404461,7708215,280336025,12817168,4009700,2984500
510180,180ETF,489456010,179203,141092,1726561,35300,5000
510230,金融ETF,9185196,5150,18775,0,0,0
510300,300ETF,21238578312,50892683,157334899,93147695,17860002,28347524
510310,HS300ETF,2979214,45604,43000,0,0,0
510330,华夏300,4509618,586707,81747,1500,0,0
510500,500ETF,99619514,1241956,443355,99845584,11600,208700
510510,广发500,8746430,12169,117015,10016300,0,0
510880,红利ETF,6254057,680736,464026,51700,0,0
510900,H股ETF,1735389344,84143846,220077696,0,0,0
511010,国债ETF,192434797,12357328,7694437,0,0,0
512070,非银ETF,8649979,839,12091,0,0,0
512500,中证500,2353779,0,0,0,0,0
512990,MSCIA股,1716474,19960,0,0,0,0
518880,黄金ETF,3548442069,159730919,371261470,3881800,3881800,16230000
600000,浦发银行,2361116558,45673941,15121428,2286334,82100,77420
600004,白云机场,39029803,3335378,2812992,0,0,0
600005,武钢股份,688593397,16205366,25315329,467800,23800,0
600006,东风汽车,525114686,39220961,36766710,80000,80000,183500
600007,中国国贸,538834491,39774199,23998733,0,0,0
600008,首创股份,759227168,8068003,10924188,297100,52700,5200
600009,上海机场,432601550,10052801,11898028,122966,4600,4500
600010,包钢股份,1374263817,17754648,20310061,251100,0,1000
600011,华能国际,448026214,9532711,21581922,25800,0,16600
600015,华夏银行,1833259309,49516945,37480506,2159418,2500,86200
600016,民生银行,7105003056,63306108,45493862,5218995,733200,1557900
600017,日照港,582961866,21561341,30246762,33500,0,6000
600018,上港集团,556094419,3382469,10077900,455600,10500,0
600019,宝钢股份,1085714015,65756446,85620344,620400,140000,24000
600020,中原高速,45316402,9157463,7565601,0,0,0
600021,上海电力,480502430,58540370,33810225,140300,12500,115900
600022,山东钢铁,557852005,7796413,8619248,122800,80000,0
600023,浙能电力,859270186,65282901,51929544,236600,5300,1600
600026,中远海能,649102169,17642273,22488965,10000,0,4000
600027,华电国际,618116868,12975718,18834123,65400,0,10000
