标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,25899244,547729,439565,703453,52700,81
510050,50ETF,17405595722,129460610,206444730,102028443,4571200,3286100
510180,180ETF,3921944351,11110891,58498297,9498714,1168300,1414500
510230,金融ETF,107681962,841752,16070116,0,0,0
510300,300ETF,50936980482,261534786,447409474,232376818,107834128,78579018
510310,HS300ETF,14523478,76946,581439,55500,55100,0
510330,华夏300,31037962,234718,451830,1311100,6000,7500
510500,500ETF,121782164,29175524,29598694,718823,9500,1500
510510,广发500,51564715,7437489,1697724,4786300,531500,0
510880,红利ETF,53247041,445212,1357038,1084600,20000,20000
510900,H股ETF,136896323,5597516,8226670,0,0,0
512070,非银ETF,26098181,878854,866403,0,0,0
512500,中证500,11550425,4196868,3712585,0,0,0
512990,MSCIA股,12396081,1568637,1009371,0,0,0
600000,浦发银行,11537595984,559974749,263931172,1517720,2049038,1955338
600005,武钢股份,1731606230,179012667,182006919,169507,1387200,1389600
600006,东风汽车,702218076,95007527,116249662,8544,344849,344850
600007,中国国贸,347366963,19948214,15871562,7376,32800,29000
600008,首创股份,1123809185,134275768,137976610,21278,1461915,1445815
600009,上海机场,1021555637,69483019,65270284,201937,727888,725685
600010,包钢股份,4004465701,182954134,212832997,625213,9490862,9460862
600011,华能国际,1312303678,121160280,109429484,323099,8260762,8257762
600015,华夏银行,2497334576,169189600,130846022,556373,1992146,1809846
600016,民生银行,7397927325,368338366,354790951,1604379,10941618,11099918
600017,日照港,774929304,136896483,223841921,247765,8966862,9047543
600018,上港集团,1551266819,118842277,115096660,41045,4477003,4475290
600019,宝钢股份,3486841518,197100566,173770379,217697,4804477,5202665
600021,上海电力,1422467743,281880976,242957255,18825,656800,656800
600022,山东钢铁,612644271,102182014,79164852,107500,503320,466259
600023,浙能电力,2130445410,247495852,236852989,150135,2141900,2211235
600026,中海发展,972782410,129825704,148340290,482,168500,168500
600027,华电国际,1594166680,294969934,298891796,446176,2867244,2871395
600028,中国石化,6854931834,307161846,348133211,532005,7649330,7544730
600029,南方航空,3811875321,515635287,760919309,604656,5519682,5504675
600030,中信证券,23608988965,905779118,983053254,724017,7675348,7747867
600031,三一重工,2983156828,185313597,188328787,298742,5028465,5087589
600036,招商银行,6967139580,119512897,255401367,2666394,4718893,4622193
600037,歌华有线,1403602560,119878958,136521200,39485,33500,34500
600038,中直股份,1494945957,333020447,341297496,60892,284232,285223
600039,四川路桥,1123320678,69005821,74908045,33600,375800,375795
600048,保利地产,5361957085,254782258,268247162,345313,3871192,3833469
600050,中国联通,4949601573,306135083,295162783,1266629,7848768,7253650
600056,中国医药,845617324,116356853,112969000,747,217210,217120
600058,五矿发展,760533511,89803828,101846513,45636,503965,497798
600059,古越龙山,752087938,46377893,55138110,7731,224000,224000
600060,海信电器,1612800597,212530665,187337219,37922,1232273,1232285
600062,华润双鹤,736379176,62263492,77583096,31700,101472,104272
600063,皖维高新,1010773318,0,21512011,10695,0,0
600066,宇通客车,752460480,28479929,37643333,181150,834349,778349
600067,冠城大通,1507236173,123900663,140102787,1617,144400,145200
600068,葛洲坝,2416597065,238064193,220588710,43910,3197858,3202853
600073,上海梅林,752062946,69438544,63551851,2475,103000,103022
600077,宋都股份,637985192,49077878,31487273,4136,80300,80399
600078,澄星股份,644413421,80916206,72866078,13431,77900,78010
600079,人福医药,863191048,63654727,74371248,25782,333900,328000
600085,同仁堂,982131024,102206896,65778941,154220,590174,602505
600086,东方金钰,1069823523,486066231,611200905,22500,4000,3300
600088,中视传媒,327296964,37769304,31490978,346,120900,120900
600089,特变电工,3766086584,207806623,211205426,146892,2715089,2715817
600094,大名城,1477573653,0,829482,29548,0,0
600096,云天化,478066422,40482294,78587104,123855,99700,100600
600098,广州发展,1057854280,152051921,116904386,19084,158518,158518
600100,同方股份,4832143813,1121533539,1074603705,220335,2521722,2520222
600104,上汽集团,2922220485,143261446,131697489,1029018,1589359,1626073
600107,美尔雅,912849421,122576047,109274895,9225,91200,94100
600108,亚盛集团,1945357903,331036413,289219241,136057,1937802,1943636
600109,国金证券,5351862196,411671909,450088123,115668,1805903,1788503
600110,中科英华,1260710631,0,2653577,17023,0,0
600111,北方稀土,3387416099,201626557,203295439,350309,2777070,2689495
600112,天成控股,1248412774,97177032,113556690,0,134800,134839
600113,浙江东日,346529279,52801277,34815652,6850,64500,64750
600115,东方航空,1994378241,736451066,803063094,576196,4136451,4124198
600116,三峡水利,462376466,73063919,64898922,2814,86900,86800
600118,中国卫星,3374097198,1014514832,1233678959,136664,1515354,1518038
600119,长江投资,645032177,127567898,138294279,313,104700,104700
600120,浙江东方,1093794583,67525667,64821739,28000,78800,78883
600123,兰花科创,709725944,71820412,79748819,52428,484685,482642
600125,铁龙物流,1530579475,176490847,167664584,105872,375707,383806
600132,重庆啤酒,448489922,33333471,34424193,33100,214152,214154
600135,乐凯胶片,715558692,93984107,69897061,12008,30900,30900
600138,中青旅,711043475,238847838,260893799,29401,91400,91400
600139,西部资源,1055323685,0,8181490,38600,0,0
600141,兴发集团,532245217,51902291,93085612,16699,66800,66800
600143,金发科技,1523438901,81477957,92756935,69116,1461983,1473904
600146,大元股份,304907027,0,0,4000,0,0
600149,廊坊发展,693213423,73608218,78067625,29907,512030,511600
600150,中国船舶,2634720337,441484427,381146535,71027,3268114,3261114
600151,航天机电,826057727,212106407,172456335,18593,167500,164930
600153,建发股份,2315428299,0,14837182,273815,0,0
600155,宝硕股份,133662655,0,291969,34600,0,0
600157,永泰能源,1302689299,0,16793394,337783,0,0
600158,中体产业,1871561948,598277863,543100722,63403,638449,638449
600160,巨化股份,716216282,120575917,127636035,25996,2232515,2291615
600161,天坛生物,1009922353,143015036,117121418,3563,124091,123674
600166,福田汽车,1743523965,117257541,126912400,132526,1606578,1553352
600169,太原重工,1158277660,106011299,133467770,150053,934201,939200
600170,上海建工,892142554,77465623,104527376,244647,2845693,2847204
600171,上海贝岭,1178817728,126144226,131611658,2366,87465,87400
600175,美都能源,896932743,71458240,73576096,10700,94800,94809
600176,中国巨石,675156423,190822946,176321463,1633,175016,175016
600177,雅戈尔,2390437728,0,14064894,118801,0,10500
600179,黑化股份,178220613,23525093,22469355,11500,4400,4400
600183,生益科技,922941715,31710645,48106654,1700,79800,80393
600185,格力地产,913253826,68948115,76359854,26724,94500,90600
600186,莲花味精,501062293,0,789077,89400,0,0
600187,国中水务,1582485574,151330370,182193231,30343,277700,252800
600188,兖州煤业,476073198,24835008,24424695,48865,799412,804860
600193,创兴资源,275886121,0,344152,1800,0,0
600196,复星医药,1562560473,95724446,74325927,48334,703113,732034
600197,伊力特,366085737,20652374,27774527,2656,49822,49799
600198,大唐电信,2016588276,240759677,247298326,18490,129700,129700
600199,金种子酒,449861499,44610058,39483210,9445,183411,174611
600200,江苏吴中,1660182508,96948668,96448976,10457,137151,137165
600201,金宇集团,1747020803,49134031,47450071,53,19700,19647
600206,有研新材,1173800101,143678428,150942012,5140,83304,83300
600208,新湖中宝,1334541906,77197782,88112176,77256,1711109,1725009
600209,罗顿发展,346282710,40474818,45565513,20178,55600,54600
600210,紫江企业,922854495,91424652,119812414,34,59900,59900
600216,浙江医药,865334172,40613546,38454141,36517,123600,124000
600218,全柴动力,711546770,48667280,37248351,4000,40000,42947
600219,南山铝业,2611229408,143071707,142666698,21195,510200,512800
600220,江苏阳光,804937511,90381962,99433549,9,291200,291200
600221,海南航空,2881160402,373539135,375336229,1596574,3698809,3189928
600222,太龙药业,562149243,46089973,41920751,45,59700,59700
600223,鲁商置业,451831566,60366570,55587793,13076,93794,93718
600225,天津松江,333726063,25614851,21795326,2397,88400,89100
600229,青岛碱业,586078634,123832911,106466623,2666,109630,107990
600230,沧州大化,322957881,30945659,27051722,15971,31000,35700
600237,铜峰电子,793664637,77434378,101631559,62,59900,59900
600239,云南城投,774880016,185906283,89523478,20307,489500,489400
600240,华业资本,1655187129,116532063,132026531,21725,123400,123800
600251,冠农股份,481251707,55691046,43434039,3153,210600,210000
600252,中恒集团,3314058387,1121623705,841363727,253582,1045655,1054867
600256,广汇能源,3038898365,239317248,247123837,489901,3885116,3948457
600257,大湖股份,606607465,73304411,67413495,1378,63890,63300
600259,广晟有色,557850947,29745499,23655329,26800,37600,38000
600260,凯乐科技,795813637,0,4003499,11035,0,0
600261,阳光照明,499334650,35554879,31620408,1453,77400,77400
