标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,861569,307536,0,80889,426200,426000
510050,50ETF,449246877,40183069,23585505,6257660,10751093,8966800
510180,180ETF,114389918,6090008,2212385,8655765,7051200,6436200
510300,300ETF,742406130,45009339,49749013,21690954,72279148,75446214
510880,红利ETF,5890231,169720,169590,102900,725200,685200
600000,浦发银行,2073985805,23153099,11260295,427950,30100,2600
600005,武钢股份,95106722,3006044,3186464,144100,60200,46000
600009,上海机场,111543585,5710777,382353,50064,64100,61600
600010,包钢股份,531800616,33355305,38650915,2736107,1812093,1711793
600015,华夏银行,516221341,4764127,5879689,196566,17800,0
600016,民生银行,1410521894,8101625,25503568,5386551,1936800,313700
600019,宝钢股份,198731100,9401948,4581713,1155083,191900,368600
600028,中国石化,209490149,1969880,1403802,610600,313700,87200
600029,南方航空,239203127,24110816,12805209,436300,1017700,1230600
600030,中信证券,1363561612,77240149,40408424,2714767,1444087,2326715
600031,三一重工,375666123,11350032,4803171,1784332,1081963,606815
600036,招商银行,957157874,31660399,5836941,793125,29900,603800
600037,歌华有线,169322606,2659912,2172187,122500,3000,39600
600048,保利地产,411548180,11244184,15926666,2298996,545761,494296
600050,中国联通,1000451008,18299058,15010925,163500,137600,173900
600058,五矿发展,206569177,8663006,12925986,374192,228114,171400
600064,南京高科,161707629,3069229,4737436,10100,1000,2500
600068,葛洲坝,244776417,3811823,4330680,149100,7197,15297
600085,同仁堂,266591464,10446255,17863293,524167,442500,197110
600089,特变电工,468157940,7814257,7536332,1170238,322000,372400
600096,云天化,149848074,3060908,2041819,131082,42118,55018
600100,同方股份,431961310,7633314,5169447,340813,148100,77687
600104,上汽集团,253395078,10367376,5722447,621305,276000,180900
600108,亚盛集团,140593907,2333443,937786,332731,22700,44200
600109,国金证券,226718087,23458335,26014405,550619,136742,74842
600111,包钢稀土,1757621863,95483248,122440110,1258366,1447469,1369664
600115,东方航空,51226734,7770684,978601,927048,482800,864500
600118,中国卫星,166644868,4076387,6809413,163424,165592,188192
600123,兰花科创,675460977,17579812,13298278,167304,90640,52140
600132,重庆啤酒,151345294,4391521,3390270,212516,24016,23100
600150,中国船舶,249744486,7038271,4756665,350096,124225,19100
600151,航天机电,51311200,1248991,1115691,64700,36000,54200
600158,中体产业,145644760,2373604,4239369,116100,14200,0
600160,巨化股份,273630178,15796902,10957653,310720,191100,238800
600166,福田汽车,247066509,6011306,2699965,271700,162188,117488
600169,太原重工,113689943,1774916,3150085,747325,84700,138503
600173,卧龙地产,58092154,2153726,2937311,16500,14900,42100
600175,美都控股,63554091,3250510,3215887,102852,2000,7000
600177,雅戈尔,230152130,2473509,4599131,98756,52700,700
600183,生益科技,84876538,2013828,1452757,8500,4500,31600
600188,兖州煤业,128878694,4837730,5027876,316245,189755,119660
600196,复星医药,178090608,6617974,2517599,148706,65900,58600
600208,新湖中宝,144343514,4724697,3012804,119757,94200,121800
600216,浙江医药,241958478,3414790,1752724,24572,7072,800
600219,南山铝业,109558707,1673624,1201083,431964,294264,9200
600220,江苏阳光,28779289,2058805,2083311,217702,219300,168300
600221,海南航空,82656642,9283456,11722218,246200,897100,970700
600239,云南城投,121421349,4253401,2769798,50600,0,7100
600246,万通地产,38784776,625912,612182,97300,16000,0
600252,中恒集团,468432805,8934686,11939751,228701,343658,218647
600256,广汇能源,1968365509,24606690,25011026,1455470,449209,321683
600259,广晟有色,207750515,4553827,8125886,114643,45497,32208
600266,北京城建,159342992,7106198,1720737,55371,166788,209362
600271,航天信息,449585349,13650448,10668066,157908,137070,68500
600309,烟台万华,247864505,2383829,9439706,386318,145511,165568
600320,振华重工,52108701,622286,1646531,500934,73700,15500
600322,天房发展,68174232,908197,2957203,42300,1000,1000
600325,华发股份,178814449,6042895,3901758,30300,9100,0
600331,宏达股份,77556966,1065311,2129126,664512,485390,95008
600348,阳泉煤业,281796837,7062696,10434174,349947,232170,191920
600352,浙江龙盛,108068918,2987907,1017262,282287,43100,71400
600362,江西铜业,510276741,7275508,7120830,556579,234803,166265
600369,西南证券,213081996,6648557,7256689,372097,163909,197509
600376,首开股份,64400798,7390379,2424420,161940,76422,93722
600383,金地集团,350287206,7221178,5665634,316946,533100,551000
600395,盘江股份,300573627,9826999,6459197,147664,193324,180324
600406,国电南瑞,179120991,0,415119,827794,0,0
600415,小商品城,283189903,2124904,835449,69800,27000,7000
600418,江淮汽车,92062249,3803064,3699916,311400,151200,119900
600432,吉恩镍业,58085131,980715,1151188,278385,75413,25500
600489,中金黄金,557316813,18962259,9359022,502529,359812,371455
600497,驰宏锌锗,96924784,2419154,2453541,225647,119400,74900
600508,上海能源,72223109,2627045,2006358,14635,2100,9600
600516,方大炭素,251152315,5392452,4428938,206887,328365,234865
600518,康美药业,466268016,8684746,5160871,1065148,143700,130600
600519,贵州茅台,828212464,23267779,12409141,363158,37900,6900
600528,中铁二局,219846717,4926420,7169852,366174,141751,165700
600547,山东黄金,607831593,44452261,20557203,205024,263400,255720
600549,厦门钨业,585191763,13459081,12247340,197552,406644,375928
600550,天威保变,136269222,2011866,2114770,1116815,334139,116341
600583,海油工程,137692081,0,845061,105919,0,0
600584,长电科技,144191042,815268,4335153,41970,0,26100
600585,海螺水泥,309902750,1910598,5792154,1595249,1021060,511183
600595,中孚实业,23341464,718612,635204,294300,243500,21300
600598,北大荒,225055107,8162134,10336595,198657,133000,67690
600600,青岛啤酒,738617149,2200808,2180891,95252,21500,2200
600622,嘉宝集团,140684125,1520842,1986840,109800,35900,38100
600635,大众公用,91392012,1551489,1068330,5000,0,0
600638,新黄浦,123084371,2246542,372125,59801,5400,10200
600641,万业企业,86704322,195456,107024,53600,0,0
600642,申能股份,91502496,3170716,2940095,807100,275800,368624
600643,爱建股份,121565757,2423404,768497,193980,5080,170700
600649,城投控股,165209788,5058319,4726309,39601,0,0
600655,豫园商城,124508666,2481652,2680564,250587,35000,40200
600657,信达地产,79727447,2160676,1281856,15909,14809,2000
600660,福耀玻璃,84119422,1353391,2051948,322733,12454,86800
600663,陆家嘴,45017940,293930,1307729,39857,1000,0
