标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,9748989,108724,97101,297753,0,0
510050,50ETF,11315626884,111837021,112901388,36924460,2577800,447400
510180,180ETF,2244233134,17566281,8767243,7635934,0,8500
510230,金融ETF,30536644,1280268,713170,0,0,0
510300,300ETF,33224673297,62102091,71257431,234303311,6748700,7952100
510310,HS300ETF,7097376,470152,461360,0,0,0
510330,华夏300,13357128,516435,1183530,105900,0,0
510500,500ETF,137974644,13068109,19410193,853940,0,0
510510,广发500,19375145,1426562,1738991,4880300,1000,0
510880,红利ETF,9834981,418864,628301,265200,89800,0
510900,H股ETF,256261478,20845177,19138900,0,0,0
511010,国债ETF,14,43201,43201,0,0,0
512070,非银ETF,19334528,1147753,1660659,0,0,0
512500,中证500,3660387,175702,224242,0,0,0
512990,MSCIA股,6801116,565644,94482,0,0,0
600000,浦发银行,4680072216,196241964,228126447,1085700,180800,182800
600005,武钢股份,1131588730,60806395,81834301,136100,5000,6600
600006,东风汽车,1056404694,215356865,328192647,6400,0,0
600007,中国国贸,303455840,13275995,17218100,1600,0,0
600008,首创股份,1052846778,256546151,156537484,229900,0,35200
600009,上海机场,823482608,59938931,40438756,206183,19200,7700
600010,包钢股份,2426884334,153636445,135372006,2401196,1218796,5700
600011,华能国际,703862028,36957168,60848650,80636,0,2400
600015,华夏银行,1842297584,120439871,128972772,347938,15500,136280
600016,民生银行,4648775094,371899627,281801416,1465290,209200,125055
600017,日照港,1513599955,231946048,168857167,2376017,0,0
600018,上港集团,1179635824,76099962,78974498,392077,30700,0
600019,宝钢股份,1619309084,46547711,74824250,610056,108800,4000
600021,上海电力,1090487202,142299597,126346294,7300,0,0
600022,山东钢铁,575508407,48300022,36321103,31700,0,0
600023,浙能电力,1666281902,179972850,183357141,296500,20000,5000
600026,中海发展,495208659,0,2121632,482,0,0
600027,华电国际,1096521624,50921742,65059832,326536,0,300
600028,中国石化,4486651610,293583999,492203914,546600,414100,10100
600029,南方航空,2551122776,414627792,352171475,1112243,149222,0
600030,中信证券,18213746234,3579862114,3256741417,1324495,167500,24100
600031,三一重工,2156676954,155269668,132716867,699444,5400,63800
600036,招商银行,4128202735,199452010,165935099,2163375,194900,700099
600037,歌华有线,1607187366,218237586,205515460,6900,0,2000
600038,中直股份,1236528072,180808331,217539677,83600,0,1500
600039,四川路桥,895763222,72642395,48972540,0,0,0
600048,保利地产,3128057129,248249829,266132499,722840,248295,60150
600050,中国联通,4022293374,215181561,276622680,590964,196500,631500
600056,中国医药,914018005,93186523,77370396,1676,0,0
600058,五矿发展,596992992,0,3852630,44401,0,100
600059,古越龙山,670668260,56587002,47275061,800,0,0
600060,海信电器,966342636,120043447,176203134,103849,2100,108068
600062,华润双鹤,675836512,102352922,68141067,25000,0,0
600063,皖维高新,956060216,120403607,97994713,1700,0,0
600066,宇通客车,647336313,99169865,73561025,128263,1100,1800
600067,冠城大通,1495776891,233105213,219303321,800,0,0
600068,葛洲坝,1696937269,208738254,200214248,154270,81300,6500
600073,上海梅林,807461480,54741238,52066731,1200,0,0
600077,宋都股份,496204102,35500419,39845612,700,0,0
600078,澄星股份,467099404,0,925430,11400,0,0
600079,人福医药,990139474,68015403,70286242,105584,0,0
600085,同仁堂,1111657953,61914572,59628276,138041,18600,100
600086,东方金钰,706391499,124886992,128110024,5700,0,0
600088,中视传媒,441688063,65088332,47623780,200,0,0
600089,特变电工,2337769850,235105842,182059662,380900,166800,119300
600094,大名城,1503101795,196123002,188709682,400,0,0
600096,云天化,629938897,141334137,124207132,23800,0,10700
600098,广州发展,916104580,111453816,64379828,7300,0,0
