标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,8488508575,137555058,62508027,58077668,29587600,35012801
510160,小康ETF,951019,6269,44748,0,0,0
510180,180ETF,329491012,371984,121780,1038065,0,26800
510300,300ETF,18057230594,145362563,34662601,65701885,25248200,15545904
510310,HS300ETF,3320569,209433,530960,0,0,0
510330,华夏300,2743636,9486,0,36200,0,0
510500,500ETF,313357065,14343034,6876866,224296806,1232200,2207200
510810,上海国企,5123741,38890,128087,0,0,0
510880,红利ETF,8399852,193737,372041,3000,0,0
510900,H股ETF,21384894458,128098389,202988507,0,0,0
512070,非银ETF,7633861,62977,118,0,0,0
512500,中证500,3296988,421150,430571,0,0,0
512900,证券基金,10465066,809009,447667,0,0,0
518880,黄金ETF,22101799235,147718740,241945903,10596000,10595000,19471400
600000,浦发银行,4186393015,19146042,26215496,793458,178400,80925
600004,白云机场,520083181,44145319,19520859,9300,800,5000
600006,东风汽车,444670180,1144889,3410466,0,0,0
600007,中国国贸,260434956,1788337,600925,4900,0,3700
600008,首创股份,1211911635,30551769,20582590,725175,0,731700
600009,上海机场,388536039,7621756,15589242,143614,2000,2800
600010,包钢股份,1476227356,25923863,6437050,389760,156200,411200
600011,华能国际,324616560,1949552,6291652,45000,0,1100
600012,皖通高速,295888530,1064467,1515730,0,0,0
600015,华夏银行,3469146164,37878185,23543511,1436312,314500,30600
600016,民生银行,9993754714,58339675,51645869,3577211,1206800,63900
600017,日照港,641331176,2056398,3066269,0,0,3200
600018,上港集团,813037824,28436461,50226947,506500,44100,166800
600019,宝钢股份,1521541103,62595766,63942758,1999482,781100,572756
600020,中原高速,342145053,3684799,4972743,0,0,0
600021,上海电力,317602118,2581417,4296646,65025,0,22675
600022,山东钢铁,2047903954,18168451,25624942,1850915,1648700,1549800
600023,浙能电力,440757572,9733902,6731988,32600,1400,0
600026,中远海能,570196015,6311611,3031647,3800,0,0
600027,华电国际,372303373,1281969,3887396,33900,0,177600
