标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3409343,6072,2853,0,0,0
510050,50ETF,6881782488,11987791,13189483,10356468,286400,19310300
510180,180ETF,469782846,243802,5187247,1549061,50000,300
510230,金融ETF,9206182,0,0,0,0,0
510300,300ETF,21231477542,41748627,47415858,82286844,15271300,9406939
510310,HS300ETF,3005868,56765,133980,0,0,0
510330,华夏300,4527972,17555,17571,1500,0,0
510500,500ETF,102524825,249299,363698,98255184,200400,797000
510510,广发500,9038315,151413,19158,10016300,0,0
510880,红利ETF,6797623,202312,482014,51700,0,0
510900,H股ETF,1905479771,86606162,122285958,0,0,0
511010,国债ETF,186536213,6370085,7891288,0,0,0
512070,非银ETF,8834761,67464,89691,0,0,0
512500,中证500,2355427,27153,6034,0,0,0
512990,MSCIA股,1822846,99197,2875,0,0,0
518880,黄金ETF,4461156255,324319378,81990690,12290000,12290000,10880000
600000,浦发银行,2332118280,18429341,18895924,2270853,70968,35000
600004,白云机场,48672362,1528298,1461122,0,0,0
600005,武钢股份,691081315,13639343,15982380,467800,0,0
600006,东风汽车,509196754,12160821,14121854,100000,100000,0
600007,中国国贸,528489381,4200760,8024686,0,0,0
600008,首创股份,742789960,13605856,35356834,71700,2300,195000
600009,上海机场,441786529,8383886,3841622,91266,1400,7900
600010,包钢股份,1358689748,5480376,13979635,709100,490000,1000
600011,华能国际,447533901,3575717,6388876,106000,200,3300
600015,华夏银行,1836981056,32682289,39898659,2321153,331200,1000
600016,民生银行,6208190759,51126586,951124372,5846356,787000,790339
600017,日照港,573610015,5882570,8490489,40000,0,0
600018,上港集团,555426358,2441220,3036357,497300,0,3600
600019,宝钢股份,1068082738,38061908,48403811,777200,162100,1100
600020,中原高速,48160105,3513845,1935669,0,0,0
600021,上海电力,477267341,27475232,27083080,131000,59300,60600
600022,山东钢铁,591204330,11075774,15172489,132800,30000,40000
600023,浙能电力,832261130,11878969,20046157,315600,84000,0
600026,中远海能,638035904,12701863,9433337,95000,0,0
600027,华电国际,625779666,4042800,4568315,45300,0,10000
600028,中国石化,2268700995,89958367,103395655,3733559,676347,3521188
600029,南方航空,1901268350,26528575,40481600,1168050,93400,72000
600030,中信证券,10734029085,134169791,110508371,3528733,430400,45600
600031,三一重工,1075010189,12948797,8907003,795499,649199,99950
600033,福建高速,25680284,6172612,5778385,0,0,0
600036,招商银行,2400329720,87486400,51072326,1830999,110100,323410
600037,歌华有线,1112795733,9759127,21416442,18100,500,800
600038,中直股份,873144502,50011600,48119396,125100,14300,17400
600039,四川路桥,552636733,15562749,16985373,118500,100400,0
600048,保利地产,2546024878,47844372,34242070,255600,12100,65900
600050,中国联通,5177976685,335665238,320516278,4421400,730200,547400
600056,中国医药,428355848,31368173,14343226,46000,3700,7200
600058,五矿发展,749551705,4604527,15083744,18339,3200,31400
600059,古越龙山,484337092,4304633,10605053,800,300,0
600060,海信电器,715942764,14120730,19732713,186100,9100,22400
600061,国投安信,158140233,12390108,5233196,71,0,12900
600062,华润双鹤,309152693,5598680,2399445,36396,0,0
600063,皖维高新,542945295,15173418,12411976,1200,1200,0
600064,南京高科,126769066,10413255,2266772,0,0,0
600066,宇通客车,685922127,11116404,5079279,63850,8900,35900
600067,冠城大通,902324065,6309826,8721892,200,200,100
600068,葛洲坝,1283837206,73632748,79380165,540600,300600,51200
600073,上海梅林,816423575,16370745,27637551,25099,4800,8000
600077,宋都股份,778672337,4831472,5503234,200,100,0
600078,澄星股份,485327097,3887346,4154660,400,0,30000
600079,人福医药,431624229,3617807,11949141,20500,100,200
600085,同仁堂,690905644,24511838,50727403,108000,10500,10400
600086,东方金钰,623602486,12557005,17716115,39300,15800,0
600088,中视传媒,441373221,3758261,5149794,200,0,1500
600089,特变电工,1448585618,28160491,36908424,185600,41900,121200
600094,大名城,744745992,11080950,7195079,26600,16200,3800
600096,云天化,468312755,20401799,27732621,40900,0,0
600098,广州发展,1034510014,31379415,25729099,111400,11400,13000
600100,同方股份,3563713494,33265036,27278366,209900,15700,45000
600104,上汽集团,1087330375,33306171,14420377,476546,53100,126000
600107,美尔雅,793717978,12850251,15393943,10600,0,5300
600108,亚盛集团,1126330429,27145277,50578843,213100,10000,13300
600109,国金证券,2786360914,55321263,51506324,284800,14900,125500
600110,诺德股份,1429934467,51349147,65362312,20000,0,55000
600111,北方稀土,2182674345,24586806,46201626,297600,37100,133200
600112,天成控股,859172871,22005091,19373005,0,0,20000
600113,浙江东日,718653870,191793839,142879273,203700,92600,145400
600115,东方航空,1685542766,271846531,232790914,1352000,220000,199400
600116,三峡水利,823061104,29508834,34887187,40100,40100,150000
600118,中国卫星,1607902268,28260272,28681451,224400,20000,5700
600119,长江投资,1008306604,23819255,41493513,101600,61500,1000
600120,浙江东方,1339042455,83344850,77438599,118000,83000,10000
600123,兰花科创,578058579,21331693,16428627,114600,9100,9900
600125,铁龙物流,793083919,60807282,60680156,64800,49500,135800
600132,重庆啤酒,216950426,6975284,10050232,1000,0,60200
600135,乐凯胶片,738962372,13951753,9830009,0,0,0
600138,中青旅,524800354,14522909,20235518,37300,0,1700
600139,西部资源,798019061,2581573,7575027,15000,0,26300
600141,兴发集团,676081587,26497712,23606835,24900,24900,18100
600143,金发科技,763501445,13621559,15342737,260800,112200,40000
600146,商赢环球,575280649,16173321,4249706,0,0,0
600149,廊坊发展,933091995,49443197,41394450,470400,198600,41400
600150,中国船舶,1589866198,161923869,136803968,429621,232400,587192
600151,航天机电,447447759,0,2051022,5328,0,0
600153,建发股份,1665344668,33577519,32698281,183226,46600,16300
600155,宝硕股份,483221958,5992407,12870438,0,0,0
600157,永泰能源,1129199727,10394214,14611366,325770,71800,0
600158,中体产业,2763159356,342575370,334207810,170440,113500,41736
600160,巨化股份,823641894,30441855,29343562,79500,45200,0
600161,天坛生物,975790929,0,3510145,700,0,0
600166,福田汽车,1048335985,28352549,15899450,125800,81200,0
600168,武汉控股,22010131,3202383,2164632,0,0,0
600169,太原重工,581521746,12811245,21678139,104500,80000,0
600170,上海建工,887037508,33470832,28632287,683700,18800,140100
600171,上海贝岭,1110801478,0,1659589,56200,0,0
600175,美都能源,534532329,5656675,11288746,0,0,0
600176,中国巨石,1180635862,11470505,14019252,30000,3100,0
600177,雅戈尔,1360059662,10083998,11616244,227700,0,2300
600183,生益科技,599627916,19269995,21826557,30700,0,700
600185,格力地产,502605542,3790881,9473672,47800,22000,2700
600186,莲花健康,600963647,5640624,4827710,0,0,0
600187,国中水务,906767992,11634316,16063316,315006,9673,375167
600188,兖州煤业,300535784,6919177,13783350,48049,0,6800
600193,创兴资源,413528644,4018917,6472798,2900,0,2100
600196,复星医药,915469800,10388657,16249284,133374,25900,3400
600197,伊力特,402447477,10961890,17241764,200,0,0
600198,大唐电信,1308356484,14230480,17753011,22359,9659,7000
600199,金种子酒,390100743,5588198,5161565,100,0,0
600200,江苏吴中,1333907520,37330243,25519496,23500,0,64000
600201,生物股份,1313371465,39443793,23039834,10000,300,0
600206,有研新材,881496297,9307268,15938978,2300,0,0
600208,新湖中宝,1104459695,12520786,13186936,217700,64800,20000
600209,罗顿发展,340847737,107980852,80525638,0,0,0
600210,紫江企业,658520195,8101207,11033664,0,0,0
