标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12157608841,127840166,145631225,43877793,15501700,11968700
510160,小康ETF,992909,134136,1284,0,0,0
510180,180ETF,279726582,327551,626754,1307925,60300,142900
510300,300ETF,14974558413,160646877,99529942,58465781,13923994,26270000
510310,HS300ETF,6334552,765988,163180,0,0,0
510330,华夏300,4136931,123919,175979,0,0,0
510390,平安300,178578,274250,956849,0,0,0
510500,500ETF,1696220690,19430114,13965940,733221924,10170100,1401000
510510,广发500,6044803,48229,115205,5250000,0,0
510590,平安500,4155,0,0,0,0,0
510810,上海国企,755330,39336,83,0,0,0
510880,红利ETF,18843066,1440410,357949,700,0,0
510900,H股ETF,23783654906,353062515,340605110,0,0,0
512000,券商ETF,5841576,1210328,1397655,0,0,0
512070,非银ETF,8198735,64870,122715,0,0,0
512090,MSCI易基,6739152,3454685,222122,0,0,0
512160,MSCI基金,1338208,438624,91991,0,0,0
512180,建信MSCI,4825046,3713464,925124,0,0,0
512280,景顺MSCI,1658463,752989,612212,0,0,0
512500,中证500,4288524,295492,122396,0,0,0
512520,MSCIETF,2245394,1038470,974853,0,0,0
512580,环保ETF,2536812,201755,132432,0,0,0
512660,军工ETF,3355780,664342,530458,0,0,0
512800,银行ETF,6090979,561555,350110,0,0,0
512880,证券ETF,75099093,5307169,3151637,0,0,0
512990,MSCIA股,2584806,165047,88041,0,0,0
513050,中概互联,156096286,54649933,14093177,2390100,493700,100
518880,黄金ETF,18904942649,324285820,426017023,50100,0,0
600000,浦发银行,4208331569,15291408,16235479,1972350,117700,300357
600004,白云机场,262030739,6753033,12161246,113758,4500,98500
600006,东风汽车,297842328,1721831,1625875,30229,0,2200
600007,中国国贸,239557043,524651,636297,49900,0,4200
600008,首创股份,752430754,3869305,8109024,370700,51400,44000
600009,上海机场,176347456,5020891,14749799,220714,6800,5800
600010,包钢股份,1373034283,25693192,37517976,967500,100000,939600
600011,华能国际,198749049,6352115,8815795,913510,265700,30000
600012,皖通高速,133709139,795290,1689800,23600,0,0
600015,华夏银行,2532619518,10634719,21546823,243389,29100,6000
600016,民生银行,8863438856,10371421,28673408,1850682,733400,86400
600017,日照港,435227359,2832675,2280424,0,0,0
600018,上港集团,594823545,4731067,2712923,411491,91600,115300
600019,宝钢股份,1346792265,33096890,43073872,2372000,370700,475400
600020,中原高速,216787831,624974,2447474,0,0,0
600021,上海电力,248056117,3341927,4006001,100200,11000,83400
600022,山东钢铁,1178042091,45965911,56840682,3566600,3164700,264900
600023,浙能电力,320540036,4263227,3704343,184600,52000,400
600026,中远海能,449858168,4242749,3679473,62900,0,0
600027,华电国际,312740020,10866324,10023649,92000,86000,155700
600028,中国石化,1584951924,28403255,56565200,1307691,157700,928800
600029,南方航空,1429478209,82485176,74095667,4618879,450439,640500
600030,中信证券,8064707413,141768163,191952347,3255530,600000,1708400
600031,三一重工,1130818017,48662967,71642338,7222208,4500,1078454
600033,福建高速,178761949,900387,609017,38700,0,0
600036,招商银行,2721445317,44179766,68356898,3041674,178500,180335
600037,歌华有线,521779840,3290150,3732046,49200,600,4000
600038,中直股份,753249231,14371328,12399778,45089,4400,17700
600039,四川路桥,341148398,11596406,16879696,193400,0,86200
600048,保利地产,2201359296,87998546,148471771,1602600,330000,563400
600050,中国联通,4274909241,209317184,220738540,1489700,65300,2962200
600056,中国医药,642197799,17275068,15070245,3800,1900,900
600058,五矿发展,388896534,6301032,9159918,50836,32000,49800
600059,古越龙山,403577508,4605965,4211251,40700,300,2000
600060,海信电器,541619512,4562577,8310653,95700,0,7000
600061,国投资本,347294592,8504954,8013795,39252,0,80000
600062,华润双鹤,283613278,4534084,7074412,23404,6100,9100
600063,皖维高新,396083108,1668417,2948091,43000,0,0
600064,南京高科,406672667,4255045,4101868,27600,0,0
600066,宇通客车,389805652,2179755,4240378,235450,3100,40100
600067,冠城大通,608461247,963660,1335972,25000,0,0
600068,葛洲坝,1363958117,16904345,29525224,717500,21000,118300
600073,上海梅林,478966864,4059735,7860411,12941,7900,0
600077,宋都股份,354297195,1768030,3118671,4000,0,0
600078,澄星股份,293039319,3736573,3165052,58400,0,0
600079,人福医药,754671711,10385624,12910229,49800,31600,1175
600085,同仁堂,499507319,11456110,9835478,90000,38400,12000
600086,东方金钰,351431205,0,2179,0,0,0
600088,中视传媒,268550960,1628775,4370284,23184,3000,0
600089,特变电工,1419560685,8781711,7428523,95100,35300,20000
600094,大名城,553246526,641871,2186879,71400,0,0
600096,云天化,390487540,8595327,6230118,48100,28700,20100
600098,广州发展,270051897,248539,668807,71600,12100,9500
600100,同方股份,1641267118,18415515,19786734,279400,82800,116000
600104,上汽集团,1958745843,11998372,14568386,1442067,424269,154493
600107,美尔雅,337527296,3213501,5374785,20040,2500,9900
600108,亚盛集团,653357901,7089931,6918394,377000,0,0
600109,国金证券,1779961580,12662549,24971454,241900,21600,307900
600110,诺德股份,1024074874,8453080,15240136,100000,100000,134400
600111,北方稀土,2023422500,13356678,25855972,420111,43400,190700
600113,浙江东日,264949092,34403154,49695403,200400,89700,23000
600115,东方航空,651351927,14521585,17562316,759900,106500,421500
600116,三峡水利,416286273,1380399,3765825,87600,0,87200
600118,中国卫星,1136680797,5792085,9805415,193806,14200,8900
600119,长江投资,332321513,14160112,31745878,279167,131167,58000
600120,浙江东方,694474935,6776122,8061585,16662,2000,9600
600122,宏图高科,320072550,0,883665,34000,0,0
600123,兰花科创,726878523,23872564,15828606,183300,163400,5000
600125,铁龙物流,864600703,19472334,29341795,291709,1100,94900
600132,重庆啤酒,144535090,1949579,3373638,44446,30300,22232
600135,乐凯胶片,447679431,7599520,7882739,18300,0,0
600138,中青旅,336719962,8880956,12788953,62200,26700,25300
600139,西部资源,348311400,4073417,7000428,135900,0,0
600141,兴发集团,779685238,11966691,14014797,60600,6100,2487
600143,金发科技,471426492,2173641,4650844,94300,0,0
600146,商赢环球,274724695,21060,3107011,2000,0,0
600151,航天机电,347409932,2240749,4720598,25800,0,3600
600153,建发股份,1024130694,5506800,7309561,139726,5100,45000
600155,华创阳安,407368250,4728119,3136737,74100,1200,36000
600157,永泰能源,630264043,0,2214956,206516,0,0
600158,中体产业,898694995,17565229,40813045,42900,0,0
600160,巨化股份,989992412,19260236,19505636,140560,10000,23300
600161,天坛生物,707416741,4118117,4551889,27800,1600,6220
600162,香江控股,216466292,1949124,3962084,43000,0,0
600166,福田汽车,878568616,5584297,8530414,2751779,927900,1381800
600168,武汉控股,128091383,1591989,1420774,0,0,0
600169,太原重工,274249853,2285697,4365729,129300,35400,90000
600170,上海建工,516768209,1677777,3073469,846349,1600,0
600171,上海贝岭,878097958,17167286,23389927,299032,52500,32500
600175,美都能源,483530369,553520,12877022,31400,0,0
600176,中国巨石,1138668460,28131735,21660704,181357,95900,132900
600177,雅戈尔,956206740,2662673,12038315,697660,9800,3800
600183,生益科技,507962129,37064741,46423121,156011,5000,26900
600185,格力地产,465952655,3497314,10093543,6700,0,11200
600186,莲花健康,228607478,704233,1957414,11700,2200,0
600187,国中水务,365470383,2859527,6544342,87100,0,344000
600188,兖州煤业,870863521,46577226,35296236,310537,83600,55500
600196,复星医药,1666735698,254042391,147060366,151198,16200,85000
600197,伊力特,258146994,11213467,15238182,38213,13600,14224
600199,金种子酒,291613694,4057336,4889105,96000,0,0
600200,江苏吴中,525367228,2510455,8732585,70700,40600,0
600201,生物股份,970272238,30206245,20396808,156030,20000,42800
600206,有研新材,757476728,10617816,16681881,97959,11801,15900
600208,新湖中宝,721533025,5128614,10895788,681700,38400,0
600210,紫江企业,417917902,3231104,4410937,34400,0,0
600216,浙江医药,767374200,35563418,35595640,33900,4500,35400
600218,全柴动力,492760158,0,850744,21500,0,0
600219,南山铝业,1184096597,37459128,15317086,144900,0,100000
600220,江苏阳光,340008031,3674788,4333752,0,0,0
600221,海航控股,1019866336,10753321,25099417,29700,1000,200000
600222,太龙药业,280678445,2233523,3731389,1000,0,0
600223,鲁商置业,324841457,278385,5953028,3300,0,0
600229,城市传媒,238733695,1779697,3519017,5300,0,0
600230,沧州大化,968862888,14241584,26798138,81759,10500,3500
600236,桂冠电力,76699670,13865022,9420182,0,0,0
600237,铜峰电子,335856596,5254637,3746313,0,0,0
600239,云南城投,544184915,974735,2782905,150500,500,0
600240,华业资本,676803004,9985916,13603652,68000,11900,7100
600251,冠农股份,270729416,11858057,12523577,124700,42900,244900
600252,中恒集团,576853516,2227061,4864137,506300,58000,150000
600256,广汇能源,1160288395,63388063,65676371,1500010,233500,235600
600257,大湖股份,324767528,21282525,18205652,0,0,1200
600259,广晟有色,438815212,5464720,10119441,117700,52000,2000
