标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,50098442,1559976,1452714,6605536,2212599,774600
510050,50ETF,17912057788,567823469,591458333,160149875,152261334,147220880
510180,180ETF,4065031416,155072773,76757189,50184402,54802600,46253277
510300,300ETF,41576518805,1158891350,766376368,409138540,356808752,348967975
510310,HS300ETF,4808516,904501,513230,14900,0,85100
510330,华夏300,64406565,16974353,3616282,4141100,140600,173900
510500,500ETF,69950038,14490522,4118343,2684200,491500,839720
510510,广发500,31428231,3365789,1177703,4810076,1702700,804000
510880,红利ETF,134205258,3159146,3840374,3414312,1213508,1135818
600000,浦发银行,10544883432,2372835428,1942144805,5666433,39863321,39859427
600005,武钢股份,655619311,148717294,133159988,1048300,297900,214900
600006,东风汽车,444162689,66655109,51149457,5000,0,5000
600007,中国国贸,203618745,26836975,20515155,22300,22300,1000
600008,首创股份,651029932,205554992,174891577,376882,932000,897600
600009,上海机场,669061350,102252425,76922168,1165744,385394,297092
600010,包钢股份,3473938877,902744601,761574696,3544200,15579690,15385497
600011,华能国际,498898586,126482770,86179708,1923390,2535582,2225082
600015,华夏银行,3006176927,856485058,712262978,3531474,44866426,44528326
600016,民生银行,8983523470,1963926705,1726204625,12751569,68001078,68239917
600017,日照港,433098181,142543941,89550680,9500,193100,185100
600018,上港集团,682706996,206921311,201181499,644600,4587429,4726529
600019,宝钢股份,812717093,210065614,251057971,4859301,2037469,1906469
600021,上海电力,355285235,0,21334692,12100,0,0
600022,山东钢铁,279395865,59736002,61784834,501255,107000,146126
600023,浙能电力,419666723,80804357,80185530,24300,733100,768800
600026,中海发展,169583176,46560482,34852225,8400,26000,26000
600027,华电国际,630798410,133424326,120724836,1602006,2506800,2384800
600028,中国石化,2754129582,1228832955,699522921,4470738,5634800,4392662
600029,南方航空,1082064960,273526441,206731275,1831200,3761501,3553701
600030,中信证券,12585562030,4054882133,2831457094,4512475,35019517,34331684
600031,三一重工,1002145110,305902644,276308184,1464067,2988571,3088071
600036,招商银行,6143139533,1246498297,817099672,11338579,23244624,22183385
600037,歌华有线,1072907859,162649376,149019879,69200,168100,168600
600038,哈飞股份,862986047,128776447,154553290,41700,50800,51200
600039,四川路桥,492799790,75777911,77053991,88400,158300,172900
600048,保利地产,2371280128,473302008,489323876,3683080,10826922,10846222
600050,中国联通,2392512833,695937573,544855068,5004817,10549689,9990465
600056,中国医药,631204984,133679435,119356701,10800,98000,97000
600058,五矿发展,627296241,221944510,246340763,176700,606200,614100
600059,古越龙山,502355904,128953767,83422857,163100,83600,84300
600060,海信电器,1134806950,149749133,130454603,309490,253790,183600
600062,华润双鹤,789828770,88627311,108342048,174037,88068,125668
600063,皖维高新,705545587,115163600,74575044,47900,20000,37100
600066,宇通客车,695196794,89427977,115575775,614614,654800,650951
