标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,17555119,20324,6529,852069,20000,0
510050,50ETF,435622861,45580068,60831959,78192113,16080099,20139491
510180,180ETF,362030038,8515770,5156624,53205876,17694400,18081000
510300,300ETF,3122901879,91230293,102448949,106299658,84530572,85629421
510880,红利ETF,12040442,404792,151332,2411012,629600,143000
600000,浦发银行,2951947377,246438864,164454128,12125298,2744632,2286853
600005,武钢股份,111645704,3268421,2215372,394444,0,11000
600009,上海机场,88172886,8782594,2089658,446556,98900,374400
600010,包钢股份,604457341,25453697,41606876,1976240,498660,336400
600011,华能国际,38691886,13141338,2332874,0,0,0
600015,华夏银行,813116891,95174745,76059975,3463588,1450492,1423318
600016,民生银行,4648994686,366131112,256215734,35013715,6473946,6008771
600019,宝钢股份,281014083,18157472,19930402,772719,57500,101200
600022,山东钢铁,24348872,6161419,470368,0,13800,13800
600027,华电国际,11351748,1106410,1749281,98920,301500,234543
600028,中国石化,316412235,18240058,14660181,696300,55600,215400
600029,南方航空,270829175,18381931,21758868,739200,0,48300
600030,中信证券,1908086036,213133076,231786675,7691367,5265352,5340825
600031,三一重工,317903415,37652532,12399596,2730077,436011,570058
600036,招商银行,1312283563,206607833,114446821,10218955,2721466,3307789
600038,哈飞股份,22471858,3819316,2099541,0,0,0
600039,四川路桥,48306514,14489601,8932916,0,0,0
600048,保利地产,1120930543,74250831,73528284,3793451,925654,1403988
600050,中国联通,853146451,42881558,106590513,1059200,319700,190900
600058,五矿发展,280336490,33202398,32586869,418946,442100,497000
600059,古越龙山,21964414,10657987,5122656,0,0,0
600060,海信电器,44195618,7175811,7553785,0,0,0
600062,华润双鹤,19940838,9643741,2166138,0,16283,16283
600063,皖维高新,29179913,9325546,5929054,0,0,0
600066,宇通客车,17762749,3266918,2002186,428,0,0
600067,冠城大通,69749604,27869784,11184918,0,0,0
600068,葛洲坝,360610833,26795241,29470621,867900,100,247700
600074,中达股份,6117480,1529643,563035,0,0,0
600077,宋都股份,9623307,5780639,3051116,0,0,0
600078,澄星股份,54084551,14508982,8302791,0,0,0
600079,人福医药,9934801,3178249,326261,0,0,0
600085,同仁堂,238966245,19085160,24380398,543783,45300,25700
600086,东方金钰,16570473,1314479,952005,0,0,0
600089,特变电工,590454734,61894018,36098677,1437340,232900,426539
600094,大名城,9539670,1718568,949530,0,0,0
600096,云天化,218637179,19270058,14527704,295914,26800,57800
600100,同方股份,468222702,28817797,36455091,216274,164800,150600
600104,上汽集团,255191458,28040596,28378978,1488798,445400,445823
600107,美尔雅,33162434,10006866,2593116,0,0,0
600108,亚盛集团,247117268,30466556,9546016,564177,24900,190800
600109,国金证券,484435716,53733475,47267107,570879,445084,390200
600111,包钢稀土,2434073412,271136474,169109330,1648290,1868172,1816164
600113,浙江东日,22901896,3196390,4008818,0,0,0
600115,东方航空,80249300,7875778,7476110,410801,78900,194100
600116,三峡水利,21254949,4915817,1238995,0,0,0
600118,中国卫星,416262005,26072258,35881908,575104,171087,176087
600120,浙江东方,56069740,16230383,10373849,0,0,0
600123,兰花科创,717209026,56424721,35001102,321930,179300,223800
600125,铁龙物流,68219781,13906361,10649336,15100,17000,9700
600132,重庆啤酒,230660580,20654757,22458908,225909,97400,125200
600139,西部资源,34763098,7223719,5460794,0,0,0
600141,兴发集团,63846312,13648679,12121359,0,0,0
600143,金发科技,27036406,8662072,5634466,0,0,0
600145,国创能源,32854393,6471581,2408231,0,0,0
600146,大元股份,54134538,12732751,5915764,0,0,0
600149,廊坊发展,19264008,5195820,3232263,0,0,0
600150,中国船舶,399885563,31261261,44249796,311904,93837,142637
600153,建发股份,39284104,3423242,2671280,1000,53800,52800
600157,永泰能源,37248643,7558606,5695136,28900,12000,13500
600158,中体产业,222113870,13819910,19173537,179432,0,0
600160,巨化股份,266362133,20436065,29830705,257576,890584,914084
600163,福建南纸,20517963,5445438,932822,0,0,0
600166,福田汽车,206324087,10510187,8448299,479509,120175,189975
600169,太原重工,203690349,10349914,8481434,603950,20000,131000
600170,上海建工,39130314,10938296,8573778,0,0,0
600177,雅戈尔,305670886,20040658,18575062,483986,64441,86756
600179,黑化股份,20537066,12807319,4451036,11400,11400,0
600185,格力地产,13418439,4105086,3771633,0,0,0
600186,莲花味精,23672710,4832393,524479,0,0,0
600188,兖州煤业,172509762,22740592,23039146,295623,54800,19856
600193,创兴资源,37619746,8286852,7658596,0,0,0
600196,复星医药,190789619,8119584,9058984,258540,21200,15800
