标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,36709502,10948,119960,864909,32800,30600
510050,50ETF,10293836600,70120655,92877786,17110475,40251496,45234346
510180,180ETF,1737318457,14283613,23227182,2159620,6239300,6264150
510300,300ETF,10383774909,96416558,92282961,48186612,70504922,68492570
510330,华夏300,302601381,660573,1411673,534300,600,356340
510500,500ETF,25912268,897244,154436,304800,0,0
510880,红利ETF,183403708,636824,1590285,594650,620800,712400
600000,浦发银行,7148896193,164947566,159958305,2463555,4047045,4297829
600005,武钢股份,244308559,1696104,3658409,698071,46200,0
600008,首创股份,242411008,1653000,2593990,61500,2700,38180
600009,上海机场,414510871,6766773,6716728,618682,70400,94900
600010,包钢股份,772940475,23023097,18635254,3175015,353900,225100
600011,华能国际,295814085,1634021,5844643,190708,104900,38500
600015,华夏银行,1129628849,30001670,53010619,3121040,805700,473800
600016,民生银行,5734711254,135177314,137216108,6999204,10075668,8323494
600018,上港集团,440907719,28138420,29881546,902300,0,13200
600019,宝钢股份,389088420,4129502,13492090,1371270,949573,12000
600022,山东钢铁,87978768,2377900,4558054,119900,121600,121600
600027,华电国际,386934750,3721659,7338815,148208,0,31600
600028,中国石化,682003073,24620115,48782974,455492,259700,289000
600029,南方航空,455309400,5133918,10703855,604443,69600,18903
600030,中信证券,5241244970,127571603,169278584,2104380,2934982,3039648
600031,三一重工,521147803,3862352,7116125,2076808,124442,116800
600036,招商银行,3393026977,25314712,42420464,1863158,1220879,1207700
600037,歌华有线,313036154,69482672,62795290,24600,177791,194691
600038,哈飞股份,337439862,30408215,23520626,54390,2900,800
600039,四川路桥,235012182,1614745,3273003,58800,0,0
600048,保利地产,1893633012,34771921,35606091,1955304,194043,578239
600050,中国联通,1477706572,28124070,31926354,507820,247700,232294
600056,中国医药,211967611,6488066,8411355,9100,0,5500
600058,五矿发展,165767012,11233091,5932392,108824,8600,9600
600059,古越龙山,313353470,10678039,9152095,178915,12600,34100
600060,海信电器,592819496,17209077,34179771,84171,9400,6139
600062,华润双鹤,272006001,12740738,13361045,73507,50052,70652
600063,皖维高新,134196364,0,2040877,28200,0,0
600066,宇通客车,168426946,2869970,4907885,1116190,91867,139126
600067,冠城大通,430054598,15240849,32430809,133900,6900,20500
600068,葛洲坝,282597013,3371901,7785754,171366,0,104000
600072,中船股份,93629894,3643245,3858958,6700,5700,0
600077,宋都股份,77764548,2403858,3140979,5400,7000,7000
600078,澄星股份,107603896,412631,4167743,10000,10000,0
600079,人福医药,305002275,13472887,15125885,42900,53800,62400
600085,同仁堂,407864995,14358215,10702603,461230,105100,131424
600086,东方金钰,469848808,9078462,18321257,78084,0,200
600089,特变电工,683460134,38456091,34862478,1203008,1089910,1096423
600094,大名城,99085976,1368836,5004553,0,0,9000
600096,云天化,213852714,3257833,6705672,168952,83086,31900
600100,同方股份,1701378071,216426551,227420301,846150,1911546,1813108
600104,上汽集团,775353204,22800401,22960649,798305,178966,449633
600107,美尔雅,159388337,2012244,4158352,47600,30400,15800
600108,亚盛集团,1273232350,39753121,52360761,420944,1043792,1073190
600109,国金证券,1047517487,128868333,160236976,509280,639471,605271
600110,中科英华,211011743,3468144,2857995,31700,0,0
600111,包钢稀土,2142055217,28916388,50395480,538786,228961,236761
600113,浙江东日,175826987,3030767,5149383,19500,52000,52000
600115,东方航空,240180514,840340,5674454,186173,148853,160353
600116,三峡水利,143466181,4432472,2618786,18700,18400,1200
600118,中国卫星,792678684,39609185,46225022,328673,659686,637986
600119,长江投资,304452279,15292706,17050711,6000,0,5500
600120,浙江东方,551250485,11228647,13578710,43507,1000,9500
600123,兰花科创,466668962,9101010,16896663,222906,183897,247478
600125,铁龙物流,375648916,8349589,17281343,84328,50000,59697
600132,重庆啤酒,207925637,5319178,4544266,41383,1000,41179
600138,中青旅,310929526,28717606,38814600,32600,33900,50000
600139,西部资源,236163710,0,1804337,104800,0,0
600141,兴发集团,232630606,7997203,6398036,41900,9000,3300
600143,金发科技,658154821,15162756,14827353,126300,28800,29000
600145,国创能源,101008949,2593227,6046108,51900,184600,168100
600146,大元股份,122105022,7119260,4946046,12800,0,0
600149,廊坊发展,90365464,6011594,4378391,21200,0,0
600150,中国船舶,431148993,19470605,18637609,783952,436988,475488
600151,航天机电,389317498,13933762,22865931,42000,20000,36400
600153,建发股份,365192287,6551811,6483649,148918,12800,24508
600157,永泰能源,376322461,16741812,9646608,59000,8000,6000
600158,中体产业,570726619,111655628,95423534,226100,106811,100111
600160,巨化股份,193584872,4474312,5723579,321515,178380,69880
600161,天坛生物,436385814,26235060,39212661,13200,9600,9600
600163,福建南纸,164147205,1673666,2091737,154200,30000,0
600166,福田汽车,351641858,12799693,12634124,384905,463406,400634
600169,太原重工,300913595,3769326,11270865,194600,284200,305166
600170,上海建工,280618093,15838905,4887119,25090,0,84335
600175,美都控股,541477379,5775955,5853368,35000,5000,0
600176,中国玻纤,84279107,1967420,5494945,0,0,0
600177,雅戈尔,471190394,0,2883204,484939,0,0
600179,黑化股份,93424111,3142469,9104938,57500,26000,2700
600185,格力地产,148910982,9418781,13495611,71800,57900,64100
600186,莲花味精,82814905,1769683,3751775,45000,0,4600
600187,国中水务,258574102,32245278,43553384,10300,11000,11000
600188,兖州煤业,137133418,1496980,1632577,521320,114500,51000
600193,创兴资源,187281218,6143775,8421922,40200,3200,0
600196,复星医药,1061932288,57138647,68736211,776013,810543,774443
600197,伊力特,167151947,9396466,9748085,14000,4000,5300
600198,大唐电信,347624610,52574786,45976199,5400,4900,6900
600199,金种子酒,225899532,7289967,14801280,35200,55200,39900
600200,江苏吴中,280287645,10521564,8063659,13900,13900,0
600206,有研硅股,330953219,0,1301471,5000,0,0
