标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,18521983,3645392,185470,5467169,5135400,40000
510050,50ETF,454769743,73872061,75118823,51765753,36997500,18998927
510180,180ETF,286980581,30950310,13432570,132832811,86566900,33250900
510300,300ETF,2080097764,228318259,208987148,74842116,180278952,173426384
510880,红利ETF,13942721,1473528,423324,1575230,791000,0
600000,浦发银行,1915369735,108283255,145941950,11305824,5147742,2541931
600005,武钢股份,107798791,6445047,7504605,312004,486400,526400
600009,上海机场,85733256,12953105,7552645,417123,20500,187100
600010,包钢股份,644894941,32140629,53482494,3036070,377800,250300
600015,华夏银行,565918059,58707384,54118406,2216940,722836,664400
600016,民生银行,2191915606,145270110,110896949,19485555,4980735,4862016
600019,宝钢股份,195612047,18694875,26544861,586519,12200,43700
600028,中国石化,175083380,10762095,12848699,800800,1198800,1134500
600029,南方航空,292638454,12806136,20688082,570000,195300,195300
600030,中信证券,1235843511,192856506,134882376,8285152,1550140,1373576
600031,三一重工,377577307,53761152,31957477,2214325,434200,669646
600036,招商银行,694646523,40964099,90431548,17362057,4435133,2656188
600037,歌华有线,207479989,12704931,16306043,147200,5800,500
600048,保利地产,515854941,74707044,70923606,6439761,2126597,2202940
600050,中国联通,904304946,63388810,76097350,239700,68700,56100
600058,五矿发展,247774845,24850002,35631669,278604,510892,524492
600064,南京高科,207853751,65702561,47156602,161400,17600,15100
600068,葛洲坝,320516116,49527120,35941307,230200,88000,88000
600085,同仁堂,165747171,13477804,14088333,459322,16852,23800
600089,特变电工,500363458,29268651,26036905,994997,8100,122950
600096,云天化,142878904,9572932,22069162,178114,52845,52945
600100,同方股份,401514417,0,4836607,412319,0,0
600104,上汽集团,106955872,14732924,19444192,3230503,589941,632606
600108,亚盛集团,134531425,12840482,9628596,1486957,209139,102075
600109,国金证券,360319021,99013466,118039922,672600,129798,146698
600111,包钢稀土,2514788945,196808185,180515605,1654705,1457241,1424571
600115,东方航空,71791985,9285046,7280137,177049,49200,198184
600118,中国卫星,214001061,32342242,24475014,374952,295270,272990
600123,兰花科创,663057885,81276930,83799086,333304,288624,287624
600132,重庆啤酒,182840282,13446062,11612312,323163,183000,49700
600150,中国船舶,237626797,58865515,57419555,365631,646340,537665
600151,航天机电,64843169,8134558,4568443,76500,74000,74100
600158,中体产业,152697823,30694959,31750021,189685,71400,71600
600160,巨化股份,276093309,28075935,39652371,206520,23200,32800
600166,福田汽车,175293186,15271067,14243732,441443,119200,460833
600169,太原重工,171837950,20516063,27712365,670650,73900,78500
600173,卧龙地产,72181612,26777982,12286003,114000,68800,53200
600175,美都控股,85695736,12400956,8985272,239832,10000,52600
600177,雅戈尔,259633062,18409010,23040778,392824,119500,44500
600183,生益科技,87206302,6998690,5354782,33336,100,39546
600188,兖州煤业,129048260,13196252,12351601,473402,50700,133900
600196,复星医药,172277163,11586256,16508651,184600,45500,48000
600208,新湖中宝,111548836,2770138,8368387,1491348,1033100,649716
600216,浙江医药,299826097,23506336,21957318,77000,8800,1500
600219,南山铝业,149250318,18184142,14895411,66800,26000,26000
600220,江苏阳光,39640585,1676434,2873611,233300,33000,0
600221,海南航空,96233616,6970547,12137403,291100,40000,100
600239,云南城投,231015725,40393095,36569534,217177,34700,26300
600246,万通地产,55550024,10536922,8617202,255584,205300,97500
600252,中恒集团,463054942,28611772,52127263,249601,65600,90800
600256,广汇能源,3008672829,66169145,57475248,1676446,358278,313678
