标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3723950,3102,27757,70188,0,0
510050,50ETF,8248796672,22685929,38125172,23611843,7031900,13294300
510180,180ETF,1357475756,772601,620067,2528641,242500,40000
510230,金融ETF,11716225,0,300756,0,0,0
510300,300ETF,22054343428,38027037,181375710,249608477,16815135,18960536
510310,HS300ETF,4645827,213526,2015,0,0,0
510330,华夏300,5409485,3447,47025,36200,0,0
510500,500ETF,122447007,3660004,4997909,21831730,5968250,0
510510,广发500,9674765,255790,283519,4385700,0,0
510880,红利ETF,5177094,74182,18916,53000,0,0
510900,H股ETF,540241536,12203604,19413566,200000,200000,250000
511010,国债ETF,16737846,3602679,3031998,0,0,0
512070,非银ETF,11405896,824179,68314,0,0,0
512500,中证500,2572585,0,1723,0,0,0
512990,MSCIA股,2352605,162507,101312,0,0,0
518880,黄金ETF,256619979,60215507,43767349,0,0,0
600000,浦发银行,2395135759,30974629,26214936,1975490,70500,310500
600005,武钢股份,563773728,0,3933576,115000,0,0
600006,东风汽车,743485395,47795990,62500362,0,0,59970
600007,中国国贸,210165815,5800813,8886251,0,0,0
600008,首创股份,578083185,18314960,22627055,121300,0,7500
600009,上海机场,517381132,20524577,11604374,116500,2000,7500
600010,包钢股份,1292168669,61016757,57034567,2771150,166500,0
600011,华能国际,408137806,3034206,6335848,63800,0,0
600015,华夏银行,1508038911,60854767,62095415,160958,0,4000
600016,民生银行,2364647014,44741298,71911501,4405740,412100,335700
600017,日照港,580966481,24519312,22231948,106200,105800,0
600018,上港集团,521506646,17072029,22468743,438565,78200,85200
600019,宝钢股份,916745606,0,3634489,52900,0,0
600021,上海电力,477858260,21348012,16017637,50200,0,0
600022,山东钢铁,273124488,14498121,12677098,62500,0,0
600023,浙能电力,782728613,41581428,32500921,185900,0,10000
600026,中海发展,511890451,48161005,52192446,0,0,0
600027,华电国际,472059490,15046580,19097029,283279,20000,0
600028,中国石化,2504525971,26823050,38766139,1431800,60200,47200
600029,南方航空,1099912021,188396740,151890126,1148821,91600,41600
600030,中信证券,9729423601,258334816,280530864,5265322,95000,334000
600031,三一重工,1095215372,13855623,16426294,269300,0,21400
600036,招商银行,2049892068,14758706,24819593,1189290,21600,226600
600037,歌华有线,1126391457,83580904,72644535,8800,0,2000
600038,中直股份,1123071996,84472543,108960713,144500,11500,9600
600039,四川路桥,443740946,11211335,18508435,31700,0,6600
600048,保利地产,1737516716,126021159,154784265,885700,401300,130200
600050,中国联通,1928209338,111185713,171100068,1398653,8700,776900
600056,中国医药,647100076,26985570,21610723,0,0,0
600058,五矿发展,1002680651,92283092,87242941,25601,6700,500
600059,古越龙山,500159744,45745620,49815593,800,0,0
600060,海信电器,724527714,44821539,39877422,187000,0,0
600062,华润双鹤,440214077,67484853,28086059,18400,0,0
600063,皖维高新,554039579,14654825,17740003,1000,0,200
600066,宇通客车,396802840,13460330,23149880,126694,15400,46100
600067,冠城大通,875038106,18614696,16626261,5000,0,0
600068,葛洲坝,984089269,38085627,40681461,118900,23200,19500
600073,上海梅林,705284318,43906262,60197774,0,0,0
600077,宋都股份,500850642,17464582,17199485,200,0,0
600078,澄星股份,401774334,27677530,24771430,1200,0,0
600079,人福医药,636306429,19519190,21636592,3600,0,300
600085,同仁堂,852854759,43447111,54928137,97800,10000,9000
600086,东方金钰,583216481,40301471,52368161,4500,0,0
600088,中视传媒,476902119,27222246,27121564,21983,19983,0
600089,特变电工,1395766823,37500888,39061234,97800,42900,0
600094,大名城,968370548,87622239,76288648,400,0,0
600096,云天化,575249567,29031975,24489099,800,0,900
600098,广州发展,541211556,18834681,12664135,5600,0,0
600100,同方股份,3357713722,398702294,349604070,699000,91800,95000
600104,上汽集团,885427469,32496109,19909222,362000,41400,18200
600107,美尔雅,834110665,14663292,14570858,10600,0,0
600108,亚盛集团,1038031623,40774010,45581113,128900,0,0
600109,国金证券,2601292595,103651121,103726690,733914,41100,40400
600110,诺德股份,1012448454,0,11843174,0,0,0
600111,北方稀土,2669231491,314306744,358756558,733950,14000,23400
600112,天成控股,811219047,50740563,51954658,0,0,20000
600113,浙江东日,258232449,0,784930,3700,0,0
600115,东方航空,831011721,102951859,67427517,657500,0,7300
600116,三峡水利,630578796,64411787,43383295,0,0,0
600118,中国卫星,1880226194,176894065,207063745,372300,37200,44400
600119,长江投资,574106003,23963832,17309447,0,0,0
600120,浙江东方,794681414,260611774,266993465,68200,58000,0
600123,兰花科创,468074713,39069863,23378233,123600,0,2200
600125,铁龙物流,610326527,28060260,36507236,300,0,0
600132,重庆啤酒,241209521,16744941,16387073,1100,100,0
600135,乐凯胶片,930688780,53847679,65848732,0,0,0
600138,中青旅,413446037,12427152,13273360,51100,0,0
600139,西部资源,560860353,0,2446836,0,0,0
600141,兴发集团,549769769,33554832,29166099,0,0,0
600143,金发科技,773534519,29194322,30407274,345862,214500,0
600146,商赢环球,326820582,0,460520,0,0,0
600149,廊坊发展,360484505,0,1349414,3197,0,0
600150,中国船舶,1382502054,125495763,124383876,1751098,499400,190401
600151,航天机电,648793765,61482120,59789949,6900,0,0
600153,建发股份,1500298725,176750005,133045518,202926,4300,48100
600155,宝硕股份,276407743,0,3359811,0,0,0
600157,永泰能源,1033837734,54905117,35619463,516570,0,0
600158,中体产业,1476531591,262725138,283030779,18800,0,80000
600160,巨化股份,754890548,29393918,43941311,50500,15000,30000
600161,天坛生物,598780719,42117238,26032010,700,0,0
600166,福田汽车,1287163045,91911830,57555686,436200,406000,3200
600169,太原重工,546576993,16900223,14262784,6600,0,0
600170,上海建工,574451191,15913273,14963731,313300,600,2700
600171,上海贝岭,1267760869,98100856,119316892,0,0,0
600175,美都能源,474756417,15002345,19859444,0,0,0
600176,中国巨石,903862305,82568453,90498194,0,0,197660
600177,雅戈尔,1446091773,53983937,48463036,211000,26400,34200
600183,生益科技,546741863,25799839,32737394,0,0,2200
600185,格力地产,479186033,26718070,36073036,100,0,0
600186,莲花健康,537818206,19985495,23322644,1600,0,0
600187,国中水务,930885067,17892789,10974074,6000,0,8000
600188,兖州煤业,151510654,16418847,20836390,88700,0,0
600193,创兴资源,464945375,57869714,55325599,5000,0,0
