标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11062022564,69006010,50919920,60523159,13704800,19990500
510160,小康ETF,684569,576,542,0,0,0
510180,180ETF,320028413,520252,468890,841425,355100,1200
510300,300ETF,16936751201,96255978,80919348,83780990,21575900,24862200
510310,HS300ETF,3130364,86930,58915,0,0,0
510330,华夏300,2806574,6774,644,34700,0,0
510390,平安300,140660,11784,8289,0,0,0
510500,500ETF,1684146560,8880098,9288489,329905478,14152300,5079100
510510,广发500,6805273,92019,173335,10568100,0,0
510810,上海国企,4035999,280,235404,0,0,0
510880,红利ETF,13205729,717625,1458023,2000,0,0
510900,H股ETF,29264629990,270679441,212388619,80000,0,0
512070,非银ETF,15750305,0,2141,0,0,0
512500,中证500,2343882,45531,0,0,0,0
512880,证券ETF,41353178,3949451,3746729,0,0,0
513050,中概互联,71199706,396111,692479,0,0,0
513660,恒生通,398242,138010,0,0,0,0
518880,黄金ETF,23776272338,274394370,320710221,224500,217000,0
600000,浦发银行,4635016291,38996086,42635673,491608,15000,509500
600004,白云机场,340025639,34846131,20725509,11500,0,11700
600006,东风汽车,329067843,3525326,3437928,122529,121000,0
600007,中国国贸,216824480,1179407,520485,37000,700,0
600008,首创股份,932581355,7533873,6075204,662000,0,0
600009,上海机场,248569186,11689733,8211779,204307,1300,200
600010,包钢股份,1347834208,17691522,14190269,4213655,3697700,476705
600011,华能国际,282468640,7676396,9570706,451300,279100,3500
600012,皖通高速,268299981,2198178,689807,0,0,0
600015,华夏银行,2856828791,27984952,29712163,974089,0,75000
600016,民生银行,9416541770,43507391,60208772,1936881,69400,82100
600017,日照港,523037739,15191901,7938369,0,0,0
600018,上港集团,769968188,10123009,16546610,381200,0,44600
600019,宝钢股份,1472658319,101664828,49853369,1415986,113100,288344
600020,中原高速,266498580,4201011,4058696,0,0,0
600021,上海电力,273461399,2469007,2176718,287500,241900,10000
600022,山东钢铁,1676635605,0,4963913,512300,0,0
600023,浙能电力,396088295,3367674,3146842,22400,0,0
600026,中远海能,511170052,17392413,16477568,0,0,0
600027,华电国际,377375132,17279498,14755542,279900,167800,0
600028,中国石化,2142014854,97907860,52581583,2903099,889700,194300
600029,南方航空,1418713250,74183233,93592625,2281800,267700,395700
600030,中信证券,8226283380,268435398,327536501,6998051,424400,2189228
600031,三一重工,1403211743,204012296,110747574,1659800,1272000,100100
600033,福建高速,167245591,2695263,704120,0,0,0
600036,招商银行,3118813535,103388037,77096487,3895364,195439,261700
600037,歌华有线,612826155,15732255,17345065,0,0,0
600038,中直股份,782557507,56858720,53223223,117211,9200,24352
600039,四川路桥,417613096,9588530,5619910,16300,0,0
600048,保利地产,2477140668,85787982,79829501,1488537,175100,409800
600050,中国联通,4834700546,210546610,155666956,2090756,553400,814000
600056,中国医药,654781391,46725694,19042157,9700,0,2000
600058,五矿发展,446556765,4553065,3418489,34287,15200,0
600059,古越龙山,403913626,9273176,9975195,56000,30100,4200
600060,海信电器,546084057,8200014,12984655,73393,13000,52500
600061,国投资本,324575471,7036236,3751799,3000,3000,0
600062,华润双鹤,327889819,16504270,25571582,23120,500,2900
600063,皖维高新,439491740,3071624,4816543,120000,0,0
600064,南京高科,457501048,10565988,10595238,59600,100,0
600066,宇通客车,433858505,10013714,11353480,223950,16400,30200
600067,冠城大通,729595969,2802830,6037762,19900,0,0
600068,葛洲坝,1594177409,40460266,23637469,171639,27900,39661
600073,上海梅林,550536541,16735502,13837808,25041,8800,0
600077,宋都股份,406740549,3001321,1614660,2300,0,0
600078,澄星股份,320786436,4547945,2113925,0,0,0
600079,人福医药,970845835,68325609,74137534,11800,700,1000
600085,同仁堂,612696468,100853764,98469866,105400,42100,32700
600086,东方金钰,416271510,0,227310,0,0,0
600088,中视传媒,319751943,6414229,12345680,59520,31800,0
600089,特变电工,1604146422,15392460,15308600,121700,100,1400
600094,大名城,581437851,4514627,2139651,70000,0,0
600096,云天化,456790349,6006833,6163312,2900,0,0
600098,广州发展,324168322,2404816,7486909,8700,6000,46649
600100,同方股份,2419763285,35766479,30357338,420700,60000,10900
600104,上汽集团,1768299135,24418767,17321142,1287271,27000,59700
600107,美尔雅,600811142,5031517,2966630,6540,0,1000
600108,亚盛集团,760864083,3126850,2223162,40000,0,0
600109,国金证券,2165322603,31080331,35691284,153400,20000,900
600110,诺德股份,1190053627,81324701,46820704,63900,34300,0
600111,北方稀土,2359017809,65455892,64612216,374613,2300,77200
600113,浙江东日,354871197,19375195,16454789,201296,0,400
600115,东方航空,721748290,32699467,16694876,898000,15700,120700
