标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,11954568,3314,33747,431200,0,0
510050,50ETF,648485322,85690535,52451272,27598026,24444227,25005040
510180,180ETF,378610888,19375170,11115787,41473049,36111400,36423026
510300,300ETF,3678028755,136949696,82474326,62800334,127069294,134257658
510880,红利ETF,13480179,1041135,448998,1087089,483566,249065
600000,浦发银行,3564156751,130879839,78735198,6410092,3741458,3423076
600005,武钢股份,116770346,5462692,4397298,979137,2474351,1947851
600009,上海机场,87185494,6062680,1664925,714983,140100,305994
600010,包钢股份,488167660,60755833,77557443,5867447,3593928,2127628
600011,华能国际,90864734,15416533,12044659,382302,258002,113400
600015,华夏银行,1121237832,49103678,35314610,2690341,1008937,733937
600016,民生银行,5468336655,258435681,245906061,23215484,8742581,8067556
600019,宝钢股份,260430289,11372465,5187516,715204,328100,324100
600022,山东钢铁,47582848,2663256,1227302,161600,1540100,1560100
600027,华电国际,44294715,3513921,4024949,279239,52000,52800
600028,中国石化,301007128,26407327,42581444,2672837,791259,1558293
600029,南方航空,275302500,4988532,7897071,765200,54700,45700
600030,中信证券,3147446687,248747872,102572821,3492479,3494677,4353607
600031,三一重工,435812726,11321537,10266836,2940340,503100,135600
600036,招商银行,1830296228,74414280,29115033,5572489,2095481,2464748
600038,哈飞股份,164750071,28379202,11985634,11898,11000,11100
600039,四川路桥,121202756,6884360,5569330,11000,0,0
600048,保利地产,1641897270,28476528,42542771,4549959,1870807,1698234
600050,中国联通,1009643247,19114051,21597766,633800,1835128,1543928
600058,五矿发展,252571229,11577195,5584470,457233,537370,549059
600059,古越龙山,94466622,14837681,6700247,45800,5300,18800
600060,海信电器,69203974,4740554,4706395,147600,16300,15100
600062,华润双鹤,64781437,7981014,4612210,74039,58937,100951
600063,皖维高新,95210775,2604756,2900852,9100,0,0
600066,宇通客车,62100208,17926442,1926523,92309,72400,101666
600067,冠城大通,169817042,17759445,13207416,12600,49800,50800
600068,葛洲坝,380468122,14828565,8355509,169904,107800,46400
600074,中达股份,27679911,3202692,1460280,19100,13100,0
600077,宋都股份,67443933,16471946,14376761,70000,1000,500
600078,澄星股份,137286346,16316534,4195219,24900,18800,10000
600079,人福医药,73933584,4391466,2303412,16646,7846,8000
600085,同仁堂,324688863,28638731,13614900,714753,49500,49100
600086,东方金钰,99351424,22793189,10483636,1000,5300,5000
600089,特变电工,607993806,15023736,16332148,656600,161000,99300
600094,大名城,30867082,6067578,6245387,24800,9800,0
600096,云天化,256794416,7610665,5233278,193531,29900,38900
600100,同方股份,532406606,17977152,14374596,525874,236600,187400
600104,上汽集团,384233707,24991613,18748973,1419179,736895,963533
600107,美尔雅,94776669,4252646,1364167,4900,0,0
600108,亚盛集团,254887285,9864436,10975619,678511,155500,118774
600109,国金证券,429562343,21059668,26042397,431876,206499,213499
600111,包钢稀土,2221155060,182301742,166347232,1379317,2435938,2516618
600113,浙江东日,59910358,9455654,10635510,1700,72400,71900
600115,东方航空,97633259,15421628,3609153,605000,4600,43400
600116,三峡水利,63398898,15693055,18040193,26100,0,0
600118,中国卫星,496765961,15627911,12332335,415716,204810,141110
600120,浙江东方,228884824,54150076,32802796,82500,52500,23700
600123,兰花科创,805095189,24026129,17935117,347342,237661,218761
600125,铁龙物流,100763875,5100923,10910710,208645,177374,101000
600132,重庆啤酒,213186552,22893838,28015506,200119,283811,272211
600139,西部资源,48597543,4823521,2991105,0,1000,1000
600141,兴发集团,194990786,41517247,49149642,9400,3900,5800
600143,金发科技,145959382,11625540,11777269,365221,282680,386301
600145,国创能源,57216694,3700782,2616916,31200,3000,100
600146,大元股份,130756178,13449815,12022334,11000,0,13300
600149,廊坊发展,99572194,5423290,4817704,0,16900,20200
600150,中国船舶,402509887,14174233,16019573,324116,95850,79600
600153,建发股份,66258555,1403302,1198569,241722,38200,156150
600157,永泰能源,42662274,0,96630,38000,0,0
600158,中体产业,217231214,6219914,5191567,146300,7000,0
600160,巨化股份,242976671,10146648,11259695,303826,74200,89200
600163,福建南纸,61269379,29299926,22186819,37800,0,63400
600166,福田汽车,246586502,5348435,3609652,428888,147831,179331
600169,太原重工,199300025,1686392,1857548,408100,12000,6000
600170,上海建工,76050572,13175704,8468936,243400,796400,694500
600177,雅戈尔,328541721,28711096,13501586,484724,435900,354999
600179,黑化股份,86904801,12646593,11656520,58700,3000,0
600185,格力地产,47616040,2304692,3719101,9000,30400,27000
600186,莲花味精,52063517,3429859,2006024,10000,10000,0
600188,兖州煤业,257092861,39457268,17737058,937188,89900,88500
600193,创兴资源,100092028,15498441,10328513,18700,22800,17500
600196,复星医药,262065564,24129091,12402011,655104,256700,180700
600197,伊力特,50175443,6494437,4481204,14700,20100,15400
600199,金种子酒,89757609,10245610,9072362,15900,3700,17000
600208,新湖中宝,185266169,5453130,6991059,315400,0,2700
600209,罗顿发展,143479346,34949289,22845029,22800,78900,67800
600216,浙江医药,350974994,6461970,8040645,140914,44200,37700
600218,全柴动力,76503681,12875145,7136691,23600,0,0
600219,南山铝业,233611044,13668259,9088855,117800,29300,37800
