标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,51200507,464304,4448248,6296699,242200,531768
510050,50ETF,19553018735,261439980,497774420,149090841,59207749,65909454
510180,180ETF,4408901052,75965673,103746484,43899625,25019851,29627722
510300,300ETF,44870227198,787360787,1515731384,376139059,297202255,315208203
510310,HS300ETF,8780076,990840,1458417,100000,0,0
510330,华夏300,96626658,20647796,21394697,4011800,64500,39700
510500,500ETF,69807188,25265277,2021990,3011100,0,348200
510510,广发500,47952175,8813756,489516,1725576,3526000,3690100
510880,红利ETF,160275293,10262723,11013143,2678367,1132189,1430865
600000,浦发银行,12589342395,1321925485,1438676039,4029425,28374715,28823979
600005,武钢股份,831038341,105634615,132781886,940900,208300,132100
600006,东风汽车,482894610,49505565,30860865,10000,0,0
600007,中国国贸,177041823,21362831,15642217,26400,500,0
600008,首创股份,1062243013,166843999,159241991,444664,316200,339337
600009,上海机场,722106580,93761936,70585643,968003,358055,363255
600010,包钢股份,4207139296,451072085,409103265,3981676,9093098,8801498
600011,华能国际,1048989753,264723800,227875827,1480474,2962031,3138831
600015,华夏银行,3639639276,374469415,396383636,2139666,17371324,17711424
600016,民生银行,9411422623,1189764235,1540500548,11607871,55353378,55484108
600017,日照港,478065111,39682761,44014751,7500,188100,185100
600018,上港集团,1010551492,152135265,231690629,279500,1953987,1994487
600019,宝钢股份,1106523388,185627860,224962641,3030766,2417603,3214273
600021,上海电力,366699696,54915413,74771873,4800,119700,125600
600022,山东钢铁,339272275,51303880,80245480,406126,156700,161874
600023,浙能电力,538746801,104136338,89922057,49600,259600,260600
600026,中海发展,438600335,120436489,119072937,22800,6000,8000
600027,华电国际,1036583485,0,75557452,1742626,0,0
600028,中国石化,4493686682,653426780,698800865,2614944,3055800,3418900
600029,南方航空,1431779257,117451126,174911298,1426784,4050017,4162717
600030,中信证券,24672481278,3532520148,3181165238,4021184,31898581,31830686
600031,三一重工,1447951071,271348152,244148562,1287475,3433491,3558191
600036,招商银行,8524530706,920415945,946369410,8524653,29800462,29945833
600037,歌华有线,1080542005,0,21930166,59700,0,0
600038,哈飞股份,867701059,41487462,85110031,48800,62240,57140
600039,四川路桥,872492036,73682421,93669643,29500,5300,5500
600048,保利地产,2436024810,322822447,370390003,3398890,10824827,11174796
600050,中国联通,3209765837,439779143,377725671,3369250,6924196,6957234
600056,中国医药,649605156,42874228,71438642,9800,69731,69731
600058,五矿发展,653472357,104227948,95812003,168099,596920,594120
600059,古越龙山,538403679,40206886,41019127,140100,115200,67200
600060,海信电器,1225901880,74607444,76366651,60200,654846,643246
600062,华润双鹤,796378159,28375838,22577484,152018,70900,21000
600063,皖维高新,670548064,0,11596894,64500,0,0
600066,宇通客车,623827542,27001823,35058310,576497,400947,348069
600067,冠城大通,464683136,19889738,32243931,144500,282400,302000
600068,葛洲坝,1423531209,242716002,154902148,745161,2834538,3158138
600073,上海梅林,581166451,127096339,65449896,52000,16100,17600
600077,宋都股份,419754378,17327720,7821992,61413,29500,12800
600078,澄星股份,360589195,22999602,25117023,44000,16100,12100
600079,人福医药,846138634,52880391,22316195,199290,272346,171544
600085,同仁堂,981793837,38617809,25947418,551465,435787,423318
600086,东方金钰,659553630,27953760,30924166,37867,0,0
600088,中视传媒,292738345,14294391,23072075,13000,1200,2900
600089,特变电工,2692453791,284778080,293830983,814577,2522095,2581495
600094,大名城,294251181,2831795,7202536,85370,20200,18200
600096,云天化,330487175,68730930,42107535,390791,112800,130200
600098,广州发展,647741329,72121356,49089473,82300,102100,99300
600100,同方股份,3279809354,217252634,175717098,591758,833345,950145
600104,上汽集团,1153548248,191989364,117043739,2838748,2502109,1935849
600107,美尔雅,479098286,19124497,24548436,53000,3000,1000
600108,亚盛集团,2113633199,390267189,430420968,444000,1083400,1130100
600109,国金证券,4403894894,411978285,351559837,976004,8375620,8354152
600110,中科英华,801156938,15643034,15286135,13000,18700,18700
600111,包钢稀土,3212003795,356742624,359100593,490909,3295520,3296220
600112,天成控股,322777356,45184865,21304253,0,0,0
600113,浙江东日,36216768,12832960,2211871,28300,97600,101000
600115,东方航空,724185537,101092914,109271260,1135508,2763228,2844128
600116,三峡水利,380071143,29336544,30552780,33000,2500,2500
600118,中国卫星,2119903215,228388165,166066958,194170,1138228,1160028
600119,长江投资,490669580,18971164,23084609,7500,3300,3300
600120,浙江东方,856797513,51427799,58239686,46819,183880,183580
600123,兰花科创,781151153,87578500,89573845,260437,507713,512502
600125,铁龙物流,721639624,65168627,68161541,420200,460070,482404
600132,重庆啤酒,419029368,20270105,23080251,127854,16200,11800
600135,乐凯胶片,336443250,9338924,10214261,6700,2000,7200
