标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31013844,586230,1862918,677991,70100,40100
510050,50ETF,19754077960,324565800,647256091,92428065,14448400,11074400
510180,180ETF,4349167324,15039407,68614998,6966212,2958100,941000
510230,金融ETF,173470709,3676673,7435428,0,0,0
510300,300ETF,54103025864,182347231,719560629,105087363,85159514,91699736
510310,HS300ETF,20556957,3325392,4054910,48400,3000,0
510330,华夏300,42204878,441004,1987724,2529433,897300,773000
510500,500ETF,184960407,40263470,68131867,717403,1300,3000
510510,广发500,46517112,3101075,4695017,4850400,40900,40900
510880,红利ETF,57471334,1848588,2078976,834300,23300,57500
510900,H股ETF,147170306,17219782,28280761,0,0,0
512070,非银ETF,30311381,2368848,1320978,0,0,0
512500,中证500,14273861,2308972,2311588,0,0,0
512990,MSCIA股,13505729,349565,741395,0,0,0
600000,浦发银行,11630731351,519442286,617205814,907686,3344537,3331288
600005,武钢股份,1785916606,162378810,172483166,170777,8000,11000
600006,东风汽车,745982116,62011805,57146697,4667,500,4000
600007,中国国贸,344539341,27171182,24564474,7027,300,500
600008,首创股份,1076874427,165029243,95696763,22599,421481,441981
600009,上海机场,1055273136,70665904,67291314,189140,297102,283802
600010,包钢股份,4397471145,313851272,242418764,774700,2872403,2942803
600011,华能国际,1680980729,122912357,128627259,337847,1033501,1041801
600015,华夏银行,2674522928,163446424,230195596,596358,1029827,949567
600016,民生银行,8072510433,764203061,802110104,2354330,5893414,5793014
600017,日照港,834260266,150506197,140896575,277909,0,500
600018,上港集团,1655199696,156910603,192824162,38700,559000,559400
600019,宝钢股份,3881530931,156685590,216311699,254918,1734500,1722700
600021,上海电力,1330831116,173101534,169123655,18875,0,0
600022,山东钢铁,597829637,63054953,48962966,73541,18000,43800
600023,浙能电力,2041353628,203546945,212511042,165100,462500,470800
600026,中海发展,1040289858,84306893,93891676,193,0,0
600027,华电国际,1548393290,173251201,134620402,456191,537237,531437
600028,中国石化,7499123959,977644860,1162068318,594125,2481228,2448428
600029,南方航空,3529099376,1019436337,770873695,559029,1302990,1304390
600030,中信证券,26220671182,1366540028,1223967071,520501,2349283,2338383
600031,三一重工,3214119383,205978803,208501344,329295,1078800,1030100
600036,招商银行,8354928581,393082864,622691855,2398973,4114761,4262027
600037,歌华有线,1359572808,229540713,164590862,23736,27200,22100
600038,中直股份,1410989839,177191478,158295312,56600,63122,63622
600039,四川路桥,1205623833,65676411,82023517,70799,2000,0
600048,保利地产,5300797829,317843402,321944983,377923,3164404,3241504
600050,中国联通,5507141488,365255822,347459172,862646,2955465,2936865
600056,中国医药,830312542,86397175,75725629,664,0,0
600058,五矿发展,817866280,52545050,51591335,42103,150930,161192
600059,古越龙山,875749504,78492169,60501281,3800,11300,11700
