标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,11249350,262579,55635,116300,68900,56200
510050,50ETF,514805025,99508853,55909705,22984368,27180116,26833171
510180,180ETF,367353109,19768116,8992034,18360377,20388400,34960204
510300,300ETF,3475529374,295751670,148977294,48832921,128181098,135791287
510880,红利ETF,11658852,381232,505960,907791,343334,1450584
600000,浦发银行,3121880950,257369732,212954447,4095819,5976143,7837349
600005,武钢股份,109526289,1114244,3926533,1297044,767500,684024
600009,上海机场,91830974,9033274,4241719,703658,235060,170900
600010,包钢股份,497394289,11481469,16839571,3424377,455111,654311
600011,华能国际,42936133,11493230,10906929,2200,68300,134400
600015,华夏银行,944677712,87396654,46246917,1322770,1435121,1395115
600016,民生银行,4921090539,253757871,462125669,14601399,18123294,18923110
600019,宝钢股份,254250226,10378501,13618711,1969604,1938000,856000
600022,山东钢铁,23259099,1353750,1656365,162500,30000,20100
600027,华电国际,22933894,2495238,4526220,103800,163816,108516
600028,中国石化,232159070,5448784,28898903,1237100,1466100,1199000
600029,南方航空,304224290,8724463,9206303,465200,280400,52200
600030,中信证券,2319724992,258449649,306990683,4303118,3948586,5480690
600031,三一重工,388302847,55736327,36364431,2309310,1645421,2013140
600036,招商银行,2004583581,240848828,147057988,3515891,4418546,4485358
600038,哈飞股份,88492557,17268033,14411304,6700,0,0
600039,四川路桥,109577852,19311599,9137200,3000,0,0
600048,保利地产,1265499558,207621476,63754137,3129876,2222823,2416765
600050,中国联通,875908965,55674741,37637028,417000,817800,663300
600058,五矿发展,273683477,8193832,13246743,386342,375452,322737
600059,古越龙山,55209082,8633602,6588091,0,0,0
600060,海信电器,73064336,16023759,11551190,200,200,0
600062,华润双鹤,40929596,7624654,2452138,15606,30906,48742
600063,皖维高新,73785615,4416175,13241469,0,0,0
600066,宇通客车,29783216,7503214,12915342,26068,49700,75700
600067,冠城大通,105096894,22108627,11157158,0,0,0
600068,葛洲坝,351799724,14917753,24216081,110700,1472703,1475003
600074,中达股份,12257443,6674428,3019639,6000,0,0
600077,宋都股份,22445924,2720566,937348,0,0,0
600078,澄星股份,82185700,12105402,5246410,0,0,0
600079,人福医药,60736784,10724000,3648856,0,0,0
600085,同仁堂,314931276,27224886,24701077,613132,185924,169485
600086,东方金钰,55982471,11167518,6472919,0,0,0
600089,特变电工,523827793,24399636,24963264,1547404,822579,607830
600094,大名城,18769464,4023371,5852056,3900,0,0
600096,云天化,238659189,10001269,10614737,151762,53700,86200
600100,同方股份,495139544,30396468,26180897,266590,264578,203562
600104,上汽集团,362798482,60161654,25293954,890546,733296,1908622
600107,美尔雅,77990564,4040180,4950651,0,0,0
600108,亚盛集团,322213336,33259425,21242366,766888,661435,630835
600109,国金证券,455271180,45374175,37543178,453865,397411,383996
600111,包钢稀土,2325433473,69964899,102532364,1430454,1726144,1592329
600113,浙江东日,44223169,5019749,12302122,2200,0,0
