标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,41067176,2395187,4551825,1573585,3926100,3954500
510050,50ETF,6583645456,191374398,104379871,30729117,96590453,99468390
510180,180ETF,1106695985,27597813,18462862,49596577,54313700,52503000
510300,300ETF,10130686487,0,54800841,116795307,70754478,55050939
510330,华夏300,237902829,3459468,512501,1738191,718000,125200
510500,500ETF,5335600,900109,230338,598600,120700,50000
510880,红利ETF,114721067,6159945,1567242,648088,3091310,3058410
600000,浦发银行,6435900101,292069610,243558496,4132312,10965777,11342277
600005,武钢股份,225969655,1019143,2345003,621048,329187,282239
600008,首创股份,244064447,5282192,15281960,58000,125567,120567
600009,上海机场,471291557,8688249,12287807,1010135,80480,75200
600010,包钢股份,509721865,0,4313617,2680976,0,0
600011,华能国际,237382799,10500755,8123815,588680,551933,697702
600015,华夏银行,1192397932,23066199,44009572,4113226,1349590,1810139
600016,民生银行,4958821473,72368982,96800478,10854774,15437542,12214329
600018,上港集团,498103670,49705053,35775548,24400,207000,220200
600019,宝钢股份,363430073,5754120,6688399,403466,516200,519900
600022,山东钢铁,103097127,963076,1428708,90100,212200,182600
600027,华电国际,310201706,10971154,13428092,625695,29800,26000
600028,中国石化,602185276,28521530,24538223,2120135,423800,1427800
600029,南方航空,431359432,4334451,2995158,467446,210200,289688
600030,中信证券,4360207328,48529022,67775418,4081314,2828388,2156281
600031,三一重工,585740821,8973665,18687849,2436371,833720,349400
600036,招商银行,2494195195,56657519,43244583,3700254,2902251,4512565
600037,歌华有线,269765122,23355366,21928434,23100,42500,31900
600038,哈飞股份,298512499,23191159,21949407,37100,37400,40300
600039,四川路桥,267076013,13680826,10766620,19100,54900,50000
600048,保利地产,1676285500,53286152,31971219,1986081,777000,1003410
600050,中国联通,1431634372,21929296,45401498,502328,436600,191300
600056,中国医药,171954504,9723343,6064484,10500,10600,2400
