标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3881970,91601,10694,70188,0,0
510050,50ETF,7733305811,17967333,111043009,16235600,4719700,2638100
510180,180ETF,820755686,0,2111614,2035958,144600,495700
510230,金融ETF,11134739,610579,12080,0,0,0
510300,300ETF,20749058496,41313427,67201754,235717399,25528357,9553886
510310,HS300ETF,3999104,10342,49393,0,0,0
510330,华夏300,5544927,38746,35444,36200,0,0
510500,500ETF,108106499,5114575,9197827,61046430,2869100,70000
510510,广发500,10840791,373041,426444,10158100,0,0
510880,红利ETF,5164452,0,135432,52400,0,0
510900,H股ETF,547220240,80339651,9293847,0,0,0
511010,国债ETF,17765133,11259,405563,0,0,0
512070,非银ETF,10206133,213895,86043,0,0,0
512500,中证500,2614263,60184,94493,0,0,0
512990,MSCIA股,2378478,89940,107977,0,0,0
518880,黄金ETF,301924673,80405937,66314128,0,0,0
600000,浦发银行,2329526697,24062058,21470761,2723341,531272,210030
600005,武钢股份,518616263,0,1506132,115000,0,0
600006,东风汽车,634168803,48234541,30590311,175000,125000,0
600007,中国国贸,177672422,12018475,5987154,0,0,0
600008,首创股份,579564113,5984626,8247822,229700,84400,0
600009,上海机场,448502241,11204188,21246455,135946,7100,0
600010,包钢股份,1264885281,17060754,14741274,688750,20000,0
600011,华能国际,378582243,13309889,18973356,50000,0,28900
600015,华夏银行,1667812395,51408372,35729676,829058,574800,11500
600016,民生银行,3118482342,435405922,34075392,4997010,666100,97300
600017,日照港,564914498,7959735,6994630,40000,0,0
600018,上港集团,535497411,28234776,23452140,579600,1000,132100
600019,宝钢股份,866674170,0,2281217,17000,0,0
600021,上海电力,490775709,45005997,21760435,272100,203000,11600
600022,山东钢铁,288619052,2299125,2917994,512500,0,0
600023,浙能电力,739302997,11598400,10287555,264900,36700,0
600026,中海发展,514015378,27120684,27178861,0,0,0
600027,华电国际,473836123,17969540,22185427,365379,129800,43900
600028,中国石化,2408118129,15566217,21046676,309000,30700,30125
600029,南方航空,1072755651,86344027,105865285,1168821,278500,2500
600030,中信证券,9029531992,98937028,114817016,5234243,462300,124400
600031,三一重工,1077578209,12556226,16157460,78213,0,311050
600036,招商银行,1907693506,18622014,11740815,1549271,213179,122300
600037,歌华有线,1257941149,54129594,69027825,6800,0,1000
600038,中直股份,1065227005,15642036,24764478,112700,2300,0
600039,四川路桥,435293333,17304890,13581395,24300,0,0
600048,保利地产,1737313412,49613015,30676585,366300,74000,243000
600050,中国联通,1755877634,29683773,32397671,785100,97300,6500
