标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,36841221,2662779,3916537,905791,279500,437100
510050,50ETF,22867280330,1045307858,2247791576,84068483,16711509,15619900
510180,180ETF,4822685006,48421131,308079551,7039168,6461900,5997700
510230,金融ETF,228886316,37508164,48933500,0,0,0
510300,300ETF,60784269322,743522899,3632139515,83290142,108837556,105049443
510310,HS300ETF,45724212,11188387,5733457,31400,52400,24100
510330,华夏300,70946046,8607042,12731904,2045233,1670400,1221400
510500,500ETF,201957575,125178648,122316763,738307,117100,82000
510510,广发500,68464663,3260732,10849644,2566900,1487500,1798700
510880,红利ETF,70490029,1458053,4430987,969400,295100,136900
510900,H股ETF,149511155,14419918,24268368,0,0,0
512070,非银ETF,42163907,1314299,6771740,0,0,0
512500,中证500,14837132,8624550,6562230,0,0,0
512990,MSCIA股,20302762,2432870,9701928,0,0,0
600000,浦发银行,12148559498,1040104872,1594004803,1242892,891000,1445500
600005,武钢股份,2024151189,172340298,538199429,202077,12400,34900
600006,东风汽车,974991810,37014670,132620708,7367,2200,0
600007,中国国贸,405386861,17027142,58129872,3327,4200,6200
600008,首创股份,1261201664,54645285,262330793,25552,104956,103756
600009,上海机场,1174329441,47276669,205988438,265046,163500,181694
600010,包钢股份,4990180761,254868070,793890199,2356738,1306300,1342500
600011,华能国际,1690515917,138981734,359399929,320247,214100,257900
600015,华夏银行,3317782281,363990719,723172280,764696,630256,529566
600016,民生银行,7728889009,556588949,1988329421,3350629,2612600,2524700
600017,日照港,1048322010,59013172,144426410,271409,7000,17000
600018,上港集团,1939666610,170213278,305838094,50329,228400,227000
600019,宝钢股份,4070935635,169208817,530862935,303403,360500,827200
600021,上海电力,1404148558,159904390,291187780,20875,0,10000
600022,山东钢铁,650399413,41223570,79542777,81867,8000,20700
600023,浙能电力,2359881897,187204698,502346196,180335,17600,17600
600026,中海发展,1500150410,37418668,221074057,493,0,500
600027,华电国际,1884541258,202456897,519742903,485894,162400,150900
600028,中国石化,8191940807,1577195417,1812405871,646392,865600,874700
600029,南方航空,3831709018,436151363,618311754,853505,269500,257300
600030,中信证券,29551869504,1525464084,3559004666,1005101,991400,933500
600031,三一重工,3981092840,142187292,611116255,243599,261900,397800
600036,招商银行,8573387053,948266149,1859825814,2819462,2396988,2624213
600037,歌华有线,1868885120,148842941,258486747,24136,16600,15500
600038,中直股份,1446885496,94500776,159283080,49535,18900,17789
600039,四川路桥,1605244387,74552102,271334222,72699,0,1600
600048,保利地产,5849189960,425709473,1051772432,472603,1056400,1197900
600050,中国联通,6324490183,649716600,1220871138,494787,1855800,2025900
600056,中国医药,1098636632,40838367,161425584,1664,0,0
600058,五矿发展,1252930333,10068592,128345907,60665,0,4600
600059,古越龙山,1048494692,51201668,160259001,24100,12900,500
600060,海信电器,3002879544,111063217,286806671,54336,26600,29100
600062,华润双鹤,1034552499,64379425,140894145,33300,22800,26700
600063,皖维高新,1213760937,14822760,115866253,6762,0,500
600066,宇通客车,850801081,20890197,81048137,258421,119818,122618
600067,冠城大通,1816609953,82795427,214346552,3255,6000,6000
600068,葛洲坝,2916964060,258230642,537434823,189626,321840,304040
600073,上海梅林,1009708897,19393043,92784379,22100,8100,17600
600077,宋都股份,760843594,21951557,77249236,15135,1600,2400
600078,澄星股份,668286653,1998900,40734077,22800,0,1200
600079,人福医药,1336086956,111840490,161755757,19185,25200,43000
600085,同仁堂,1352189728,180493830,324056845,240696,156600,130300
600086,东方金钰,523639480,16786642,74303570,17900,1000,6100
600088,中视传媒,519620439,35241105,38476999,300,0,0
600089,特变电工,4579291276,311233670,707297692,194736,448187,573387
600094,大名城,1727162661,0,41012996,29548,0,0
600096,云天化,758386590,18810308,70904374,145647,61100,5600
600098,广州发展,1198232366,38277938,134270635,47900,0,0
600100,同方股份,5269962872,886593095,1326632134,159322,152700,191300
600104,上汽集团,3493378279,176989301,556585730,1062077,499100,446852
600107,美尔雅,717383168,22019326,67368509,16425,0,500
600108,亚盛集团,2393265920,125876083,401211806,71695,99800,159600
600109,国金证券,5883772250,441886703,1114277224,134014,223200,213000
600110,中科英华,1634808121,0,80320866,17023,0,0
600111,北方稀土,4211390596,198096980,717842825,395807,477750,508000
600112,天成控股,1391496243,0,97549334,0,0,0
600113,浙江东日,436192206,0,13069396,21400,0,0
600115,东方航空,1594754174,149319222,370270563,572890,144754,266054
600116,三峡水利,585506352,20474330,97811927,2116,9200,8800
600118,中国卫星,3013756156,165929757,395212941,128673,27100,32900
600119,长江投资,795808054,44482122,89108743,318,0,0
600120,浙江东方,1415521908,40310572,119488421,23103,0,600
600123,兰花科创,921840887,103749694,183389258,104516,89600,74600
600125,铁龙物流,1764944370,55229559,219710601,34878,0,5100
600132,重庆啤酒,655322701,34864010,104431387,40236,7200,3500
600135,乐凯胶片,843741940,19581512,56578846,12026,0,0
600138,中青旅,753753356,38396305,105143994,95383,64122,1000
600139,西部资源,1209051209,0,16172562,38600,0,0
600141,兴发集团,762940090,70981642,98266392,9500,3000,9900
600143,金发科技,1985428890,80534042,269049209,92638,69000,86800
600146,大元股份,356472314,0,5028073,4000,0,0
600149,廊坊发展,822147218,5330754,44086472,7289,0,800
600150,中国船舶,2944879706,150603293,492485856,142837,69900,66500
600151,航天机电,1038787211,41606022,130201263,15603,1500,1900
600153,建发股份,2800537776,0,108156614,275815,0,0
600155,宝硕股份,146244029,0,2841941,34600,0,0
600157,永泰能源,1519268494,47838164,296166906,355422,141400,135900
600158,中体产业,2260516087,48782808,334312564,40471,31100,34300
600160,巨化股份,997680846,25313044,122095066,80037,1400,7000
600161,天坛生物,1225463684,73168675,192632686,8791,0,0
600166,福田汽车,2145155945,171828413,404762724,157450,1898080,1812880
600169,太原重工,1531607317,43914642,205533399,106252,94700,49400
600170,上海建工,951135973,41603777,114529821,271341,119900,107000
600171,上海贝岭,1493424899,10567335,138174443,6081,0,300
600175,美都能源,1319123218,0,40574104,14709,0,0
600176,中国巨石,766605439,43103221,94512618,1647,0,2900
600177,雅戈尔,3593400311,227846069,561414209,355329,158878,150678
600179,黑化股份,202621251,538720,11519404,3998,0,0
600183,生益科技,1813186768,52118013,191766123,0,0,0
600185,格力地产,917337355,36862897,67295661,47030,1500,10300
600186,莲花味精,574429131,0,32709703,89400,0,0
600187,国中水务,1316440733,52825390,163809696,1400,0,0
600188,兖州煤业,588345109,38599920,106715593,71338,109700,98300
600193,创兴资源,376415952,1127346,32226166,23800,0,0
600196,复星医药,2426792709,193651157,453705200,92698,165900,225400
600197,伊力特,508078631,26075651,102889325,2635,0,0
600198,大唐电信,2445544096,98904200,269987642,18490,1200,1000
600199,金种子酒,752867824,21522676,73331631,400,0,1000
600200,江苏吴中,1969216506,25268835,103829679,11494,0,2300
600201,金宇集团,1779639596,0,53240294,0,0,0
600206,有研新材,1213635744,75425017,401514062,49737,39300,3600
600208,新湖中宝,1760965036,68139851,381439840,271965,332000,272200
600209,罗顿发展,309301442,4962003,18365028,19600,0,1000
600210,紫江企业,1349431198,48855468,174422699,36,0,0
600216,浙江医药,1077779067,56154963,153277303,65331,64700,19500
600218,全柴动力,686316994,0,40359636,9346,0,0
600219,南山铝业,3256536359,176094727,367268985,32958,102300,93000
600220,江苏阳光,1336310295,25460387,95377803,9,0,0
600221,海南航空,2615379540,176539966,519065405,993580,442500,686800
600222,太龙药业,679980540,12342365,47228476,2036,0,0
600223,鲁商置业,555212524,23825411,41594773,5205,0,11300
600225,天津松江,371153557,11721528,21610125,5497,0,700
600229,青岛碱业,620397133,19976427,46007989,1600,1400,3500
600230,沧州大化,314492160,8902559,42518644,3300,0,6000
600237,铜峰电子,933791175,9898006,55314893,62,0,0
600239,云南城投,828897970,35778507,117632814,25405,5300,24640
600240,华业资本,2235550006,0,113347695,32668,0,500
600251,冠农股份,516600024,23984604,54314678,2581,0,0
600252,中恒集团,2887758105,113314793,398978222,278483,147100,118900
600256,广汇能源,3395829553,205527474,673681106,401274,515322,490622
600257,大湖股份,608109060,3647616,36373515,7178,0,4800
600259,广晟有色,892245968,16615331,70571769,27100,900,2900
600260,凯乐科技,971835772,0,33136113,10753,0,500
600261,阳光照明,612756199,41414141,97505597,1798,0,3000
600266,北京城建,1711861597,94892665,351901659,40335,7800,4900
600267,海正药业,1462174224,101354853,218109979,66973,27800,30401
600270,外运发展,897078264,35051269,124128772,3154,4500,5500
600271,航天信息,2799066818,183909016,502430685,196034,73400,68600
600276,恒瑞医药,816139232,85358553,154527893,248297,116000,143800
600277,亿利能源,1024806799,0,26713482,118500,0,0
600285,羚锐制药,632546885,27914532,76429419,14225,0,0
600288,大恒科技,1585363628,1976766,92169623,89927,0,400
600289,亿阳信通,1369552790,0,99946800,27652,0,0
600292,中电远达,877483238,44187444,108234725,8300,0,1200
600293,三峡新材,531783972,14942919,49116935,800,0,500
600298,安琪酵母,546923236,44388855,93097294,20000,10900,5800
600300,维维股份,1009352613,22636364,113022410,31538,0,0
600307,酒钢宏兴,2136129398,46778027,297175295,12122,0,400
600309,万华化学,1403218800,119785839,184459706,162971,136047,148247
600311,荣华实业,679990339,12958738,70382652,16500,0,1000
600312,平高电气,1609466760,0,47293879,35453,0,0
600315,上海家化,2269802221,0,77791873,82832,0,15200
600316,洪都航空,1656932934,86295486,231277317,90467,4800,100
600318,巢东股份,461818443,24144515,101958491,976,0,1700
600320,振华重工,1131106952,48383378,137691761,11785,17200,13200
600321,国栋建设,892570306,22784450,109285178,6600,0,0
600323,瀚蓝环境,631182116,20779735,99601802,3700,3700,0
600325,华发股份,1291512549,46212631,172126036,59146,1000,100
600329,中新药业,573531847,39472152,93816592,112,0,1900
600330,天通股份,1338639353,0,46175404,3,0,0
600331,宏达股份,959542762,24202368,93890580,9815,1800,0
600332,白云山,1885332700,104572841,347387601,46924,28000,37600
600333,长春燃气,380763945,0,13674136,21700,0,0
600335,国机汽车,364535272,0,12286998,32398,0,0
600336,澳柯玛,743136635,28621729,60808956,251,0,0
600340,华夏幸福,2023199228,62665706,375322584,267383,136706,160106
600343,航天动力,1428455307,17349331,136284710,4487,0,0
600348,阳泉煤业,902668644,74433558,201758604,112407,121400,110300
600350,山东高速,623290774,56581142,67489803,1500,0,300
600352,浙江龙盛,4968021513,345623058,734605862,91620,75900,60000
600354,敦煌种业,633685215,14417292,53515182,13970,0,1100
600362,江西铜业,2596844494,209840377,488213473,294217,345193,363113
600363,联创光电,1013115594,25590788,95174400,0,0,0
600366,宁波韵升,705732980,0,21955064,62500,0,0
600369,西南证券,3911405994,275143171,760933298,109316,169200,220600
600372,中航电子,2226145425,60770365,389557689,76172,244700,238413
600373,中文传媒,1303884956,67520103,388046968,45879,23400,35300
600375,华菱星马,744446370,4604915,59255864,2700,0,0
600376,首开股份,2020396409,175949205,423622056,213551,96700,34600
600377,宁沪高速,329295462,17342601,30062918,25700,2200,9500
600380,健康元,1900380104,124776235,276489055,8900,6600,2100
600382,广东明珠,575436259,13202141,41195025,0,0,0
600383,金地集团,3720220570,55360782,191610158,560399,290500,541532
600386,北巴传媒,526147063,17819462,47301555,2000,0,100
600387,海越股份,698711652,7683120,118002012,0,0,0
600388,龙净环保,1454115484,74008507,206625619,18357,0,7400
600389,江山股份,268865668,5135652,14823897,10170,0,0
600390,金瑞科技,719628847,0,43955506,1000,0,0
600391,成发科技,912515277,3180440,105569653,128,0,0
600392,盛和资源,681459228,0,45699917,100,0,0
600395,盘江股份,436812432,0,21687616,123425,0,0
600406,国电南瑞,3048031472,144888870,669217020,149945,257222,302000
600409,三友化工,1793732151,29745254,131871139,7903,0,0
600410,华胜天成,2097604784,0,63342444,22400,0,0
600415,小商品城,3463403162,586856820,793865462,778566,210200,163200
600416,湘电股份,641538736,0,9822498,21200,0,0
600418,江淮汽车,1575335001,65217088,230712796,41349,67900,68800
600422,昆药集团,507294041,21203341,82022952,9316,0,200
600425,青松建化,876171837,11334811,88548801,2779,0,900
600426,华鲁恒升,1313336206,126763743,201296911,9679,2600,3600
600432,吉恩镍业,881955194,0,76782652,7800,0,500
600433,冠豪高新,1545782261,73615105,256870007,5000,0,0
600435,北方导航,2466013286,22042413,139522482,17014,2800,4000
600436,片仔癀,892296918,49151307,134083801,55594,21450,33825
600446,金证股份,1127074516,0,73325718,2800,0,0
600449,宁夏建材,541342350,35634721,74845317,7817,4900,4900
600456,宝钛股份,674134872,13779920,72581653,21828,0,2700
600458,时代新材,1497676730,61048601,138790850,7142,300,3900
600459,贵研铂业,670739189,23617447,103135132,0,0,2200
600460,士兰微,1024047746,50912992,117102586,23300,0,3300
600467,好当家,530689343,32591138,74987310,7700,0,0
600470,六国化工,616380210,17580802,61586345,7100,0,0
600478,科力远,979395549,0,60476897,12846,0,0
600481,双良节能,1289505580,12865346,58180423,4006,0,2000
600482,风帆股份,1325593870,0,33454488,42109,0,0
600483,福能股份,359163929,14414915,42016220,27900,0,5800
600486,扬农化工,921236874,37054219,84244868,144,0,0
600489,中金黄金,2014838164,78009339,246871413,74521,216700,229600
600490,鹏欣资源,1970049853,0,84085722,42200,0,0
600491,龙元建设,676577642,4231296,49812487,12600,0,0
600495,晋西车轴,1283914003,49335808,171439433,6383,11100,11100
600497,驰宏锌锗,1280166239,61776989,238965654,83930,60900,62700
600498,烽火通信,1108827260,143549576,286687231,12386,27900,28600
600499,科达洁能,1463481444,0,66743411,28700,0,0
600500,中化国际,1863296942,62688259,171847613,6174,0,0
600502,安徽水利,844811186,19538832,104562355,17784,0,100
600503,华丽家族,1896730478,246343196,204260635,30284,0,2900
600509,天富能源,1014552496,36896523,103232420,13900,0,0
600515,海岛建设,498624199,0,18095465,25600,0,0
600516,方大炭素,1576378541,92745763,252667026,146901,102200,40600
600517,置信电气,1253501962,42035281,175451063,2950,5900,5900
600518,康美药业,5216937350,438827577,975608484,1537669,569400,538500
600519,贵州茅台,2531309240,226743270,436892910,249788,86600,81200
600521,华海药业,678102483,15538736,61419628,22480,1600,0
600522,中天科技,1701995913,122526667,230165245,22996,7000,2300
600523,贵航股份,524624054,5711757,49403863,0,0,0
600525,长园集团,1342229530,35872204,44499544,0,0,0
600526,菲达环保,959415740,0,27633791,1960,0,0
600528,中铁二局,1382636173,139547105,246675906,123221,159400,182100
600535,天士力,1312035326,66029686,161717205,127878,63200,94861
600536,中国软件,1602356037,114215398,153034362,93,0,0
600537,亿晶光电,788291736,23329620,135201005,17800,1700,400
600543,莫高股份,536237416,14398522,72282518,18567,0,200
600545,新疆城建,940033960,12075922,94868038,3549,0,500
600546,山煤国际,739160375,47370715,103384345,50800,12000,19800
600547,山东黄金,1739368629,86320031,353557193,80557,97400,107600
600549,厦门钨业,1144069491,46690669,155895334,124043,175320,170020
600551,时代出版,678886857,27942581,104575068,6500,4600,3100
600557,康缘药业,1788663746,75160331,135063223,103,0,0
600559,老白干酒,199397698,9228182,18780018,9041,3800,2100
600563,法拉电子,565267259,21595697,62387593,198,300,600
600566,济川药业,357156502,29956822,34627705,1100,0,1500
600568,中珠控股,337506298,0,21119865,42700,0,0
600570,恒生电子,4374691861,0,340345902,56400,0,200
600572,康恩贝,839442362,59515450,153969929,12030,800,2200
600578,京能电力,906805357,49254702,152287403,224563,56700,60100
600580,卧龙电气,878855031,35580812,145965704,9990,0,0
600582,天地科技,1289008545,0,41246101,19472,0,0
600583,海油工程,3197051229,268959694,737018078,444161,174700,285300
600584,长电科技,1438052333,165399003,239898551,17888,13400,2800
600585,海螺水泥,3917097013,215168570,695124632,237338,254500,220700
600587,新华医疗,637523002,98164,55347082,21194,0,200
600588,用友网络,3780053275,0,166000799,210090,0,1260
600592,龙溪股份,778859699,12047613,70438927,35,0,0
600594,益佰制药,2139827393,0,50718016,1418,0,0
600595,中孚实业,601220646,0,9659064,5900,0,0
600596,新安股份,1014420153,34012779,131711428,1478,0,2100
600597,光明乳业,1175659532,78463214,166444438,30938,0,3100
600600,青岛啤酒,1156334865,37996271,150008895,52696,74962,63662
600601,方正科技,2324084096,89019101,299687059,53000,42300,43900
600604,市北高新,277130636,3941383,16377862,1764,0,0
600606,金丰投资,755033799,12961106,85313742,12640,2200,300
