标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6209741,15543,104014,166388,0,11900
510050,50ETF,9420198800,41893304,48037636,19024548,5393700,1530800
510180,180ETF,1761451672,276175,1397547,3067059,0,630000
510230,金融ETF,21236461,264945,181673,0,0,0
510300,300ETF,27275324106,59237043,81083552,243120816,9615800,16113836
510310,HS300ETF,5240185,142284,62946,0,0,0
510330,华夏300,9317059,1063790,1049106,66900,0,0
510500,500ETF,126221437,10758442,6983898,497480,0,0
510510,广发500,15517011,593877,1354579,333200,0,813700
510880,红利ETF,7672798,421826,387890,131700,0,0
510900,H股ETF,612105767,11320074,25473739,0,0,0
511010,国债ETF,1312271,153805,109850,0,0,0
512070,非银ETF,12344909,136882,158740,0,0,0
512500,中证500,2600589,72155,52901,0,0,0
512990,MSCIA股,2592567,7337,5827,0,0,0
518880,黄金ETF,55220466,8424027,14144553,0,0,0
600000,浦发银行,2749735261,90600139,96046136,989500,50700,37300
600005,武钢股份,707138285,24027196,22907627,99400,0,100000
600006,东风汽车,554736817,27835989,29883439,0,0,0
600007,中国国贸,231999036,5693608,5222520,600,0,0
600008,首创股份,673458118,14148947,21760989,281000,35200,0
600009,上海机场,545823887,13283194,14435228,94260,1100,600
600010,包钢股份,1514088928,42148351,73840901,1374800,112000,12000
600011,华能国际,500429477,8238656,10996013,99700,0,1900
600015,华夏银行,1460459915,19895866,32401244,174918,2300,5600
600016,民生银行,4347196512,96251507,57779978,692260,2500,422479
600017,日照港,957870128,27318110,18351171,5500,0,0
600018,上港集团,700721007,3671590,9511151,103000,500,1900
600019,宝钢股份,1052871533,23370102,27179554,367256,12800,201000
600021,上海电力,621685954,9375091,21424071,7300,0,0
600022,山东钢铁,332420017,8822975,7315492,16500,0,0
600023,浙能电力,977668927,20595580,34012521,131900,0,16716
600026,中海发展,625675348,22009521,31359064,100,0,0
600027,华电国际,653280509,15513940,15402175,57900,0,0
600028,中国石化,3360101747,36675581,66433446,65100,0,0
600029,南方航空,1409260263,29925065,38446360,1129074,0,2000
600030,中信证券,12026080402,305594775,406566822,2892075,253800,163800
600031,三一重工,1412889056,14513088,25657004,254228,1400,121000
600036,招商银行,3205035139,36416449,61345434,1243670,59000,69800
600037,歌华有线,1149580569,45856398,103772188,12200,0,600
600038,中直股份,1075525988,28902096,38556581,120104,300,0
600039,四川路桥,546746434,12187529,19718793,0,0,0
600048,保利地产,2113573089,92704704,94512519,770524,19100,147600
600050,中国联通,2334485346,48562514,98796214,490400,16200,344600
600056,中国医药,670849868,20056683,47118200,1500,0,0
600058,五矿发展,647988991,58495739,56540633,74101,0,400
600059,古越龙山,503390731,12124682,16072423,800,0,0
600060,海信电器,725195624,40654396,48137228,229700,34100,24000
600062,华润双鹤,484748662,15291935,24448879,20000,0,0
600063,皖维高新,685099545,32672112,32661318,1000,0,0
600066,宇通客车,466661077,8578870,17655836,44294,0,300
600067,冠城大通,1053754307,17300570,36404714,800,0,0
600068,葛洲坝,1220057654,30535919,49317991,144493,20000,10000
600073,上海梅林,626909653,17480742,24380383,0,0,0
600077,宋都股份,557018466,27684932,25769266,200,0,0
600078,澄星股份,375802836,25321184,17110774,1900,0,0
600079,人福医药,552744609,13621013,11166216,52700,200,0
600085,同仁堂,977564816,32106949,39636156,174200,18000,2300
600086,东方金钰,511102312,18490574,12965596,4500,0,0
600088,中视传媒,456447157,22950624,24242311,200,0,0
600089,特变电工,1830635994,39525540,45895942,72307,1800,0
600094,大名城,809744578,52293799,30807392,400,0,0
600096,云天化,478177991,20606182,19286674,29600,0,100
600098,广州发展,619977150,13499964,11528664,300,0,0
600100,同方股份,3121600245,131011890,121274971,519700,0,82900
600104,上汽集团,1126493669,7800752,18356186,375100,0,12000
600107,美尔雅,1146279276,13928117,12197076,10600,0,0
600108,亚盛集团,1226750868,23870593,30954086,273400,0,0
600109,国金证券,2877406899,82520801,101135561,195200,16000,33300
600110,中科英华,853425974,33200702,48394611,0,0,0
600111,北方稀土,1977693432,92247355,73857570,593430,7300,12400
600112,天成控股,870859197,91704826,68523373,0,0,0
600113,浙江东日,334331091,14446319,32733031,8700,0,0
600115,东方航空,884425750,18873599,35086004,898200,0,2500
600116,三峡水利,567855125,147214308,116395771,0,0,0
600118,中国卫星,1776971123,97734384,120293815,226600,0,0
600119,长江投资,529388156,33313209,37307043,0,0,0
600120,浙江东方,396675417,0,856970,20200,0,0
600123,兰花科创,520222206,69482270,54994516,49700,3900,3000
600125,铁龙物流,750106795,14283745,19433484,19500,0,0
600132,重庆啤酒,281566685,7437840,8528266,22400,0,300
600135,乐凯胶片,1131620021,0,8012789,12000,0,0
600138,中青旅,462003705,21387598,23021819,25500,0,0
600139,西部资源,803716342,63796639,60513719,0,0,0
600141,兴发集团,552261926,24917929,29917238,0,0,0
600143,金发科技,893412368,12941344,14785341,58762,0,0
600146,商赢环球,294746500,7923167,12444814,0,0,0
600149,廊坊发展,463684310,45846443,27184170,3897,0,0
600150,中国船舶,1536768393,57443048,89378583,744334,180700,31385
600151,航天机电,479684504,15807663,22974717,1500,0,0
600153,建发股份,1366230247,0,1172798,268326,0,0
600155,宝硕股份,181952533,26491523,39171822,2000,0,0
600157,永泰能源,933984220,21393899,15189673,277870,0,0
600158,中体产业,1416270588,120257500,132024269,25601,500,0
600160,巨化股份,708289170,122504607,125871585,68500,0,1000
600161,天坛生物,693027884,25175021,203734658,0,0,0
600166,福田汽车,1076661796,12419499,20816511,21500,1000,0
600169,太原重工,681730479,11571699,21086039,138400,0,0
600170,上海建工,690569802,27980423,22570699,328450,0,0
600171,上海贝岭,1234176910,45756052,38001012,0,0,0
600175,美都能源,552070989,36025226,39532172,0,0,0
600176,中国巨石,986392878,35619092,35694705,1500,0,0
600177,雅戈尔,1762766157,31762070,66521915,360904,36000,0
600179,黑化股份,119656581,4797724,6900313,0,0,0
600183,生益科技,714007374,38227348,22488768,2200,0,0
600185,格力地产,475408059,38874521,35762144,100,0,0
600186,莲花健康,458270127,30042171,21906149,2000,0,0
600187,国中水务,925842532,18966658,13221168,0,0,0
600188,兖州煤业,185312113,13235841,8095322,133500,0,3000
600193,创兴资源,284517116,32727262,29532363,600,0,0
600196,复星医药,1031312218,13538558,24763673,85866,0,1700
600197,伊力特,348110839,13991985,12689828,200,0,0
600198,大唐电信,1581933010,115962006,95772914,7400,0,0
600199,金种子酒,293387831,11334383,9684977,100,0,0
600200,江苏吴中,1269778541,0,1705870,0,0,0
600201,生物股份,823704070,12451778,23910143,0,0,0
600206,有研新材,924695195,48204372,43415428,2300,0,0
600208,新湖中宝,964164094,51376095,60257753,91600,0,5800
600209,罗顿发展,486952960,50355917,72410790,4400,0,0
600210,紫江企业,691549950,20172089,29705718,0,0,0
600216,浙江医药,821992620,94676714,72206353,35700,0,0
600218,全柴动力,661724445,22159758,17037593,1900,0,0
600219,南山铝业,965473743,56972156,72542646,33400,0,0
600220,江苏阳光,647041738,15836891,20674521,0,0,0
600221,海南航空,1311913489,46235978,38146180,1351900,0,2200
600222,太龙药业,432652658,18698626,19972251,0,0,0
600223,鲁商置业,446846839,17203749,21809124,1500,0,0
600225,天津松江,288593607,11319637,11359099,0,0,0
600229,城市传媒,634784904,31438233,29699157,0,0,0
600230,沧州大化,362775603,11588358,11400650,1800,0,0
