标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3745680,56644,338344,70188,0,0
510050,50ETF,7722056226,44224687,37263723,21402606,7900800,3487800
510180,180ETF,805445775,1168530,11253082,1868358,9100,71800
510230,金融ETF,10745831,88004,159488,0,0,0
510300,300ETF,20779838099,54634772,30071300,204219273,15205086,14436000
510310,HS300ETF,3722222,184108,185692,0,0,0
510330,华夏300,5047177,61303,186638,36200,0,0
510500,500ETF,127740879,7857280,8592530,70671630,0,9700
510510,广发500,9069372,314726,354364,10070100,47500,0
510880,红利ETF,6647870,171543,197217,53000,0,0
510900,H股ETF,677152068,4715585,19362702,0,0,0
511010,国债ETF,26847982,9992223,9724651,0,0,0
512070,非银ETF,11226004,31468,68503,0,0,0
512500,中证500,2399380,19146,19146,0,0,0
512990,MSCIA股,2284564,2154,0,0,0,0
518880,黄金ETF,353363744,6683412,7262107,0,0,0
600000,浦发银行,2403711663,35341274,23813955,2508290,210070,1061173
600005,武钢股份,499106495,0,1782189,115000,0,0
600006,东风汽车,556860489,19609688,24783654,0,0,95000
600007,中国国贸,212382874,36909322,11733886,0,0,0
600008,首创股份,761134957,9363126,13126479,123800,0,0
600009,上海机场,384611459,3582986,10350407,123574,7300,3500
600010,包钢股份,1295019788,27565064,24415500,2277550,0,0
600011,华能国际,364997568,3233805,3432226,131000,38300,3900
600015,华夏银行,2176754578,124453335,99491102,3359858,0,200
600016,民生银行,4478796837,155014884,118406364,10525349,2126300,2367800
600017,日照港,596043256,13891037,15227416,16400,0,0
600018,上港集团,618249454,13788349,12701989,405000,20000,10000
600019,宝钢股份,831502587,0,1830105,17000,0,0
600021,上海电力,486856752,0,8842771,183651,0,173900
600022,山东钢铁,350929412,38666755,19694799,561600,50000,0
600023,浙能电力,717395296,18944480,18870762,204300,4900,0
600026,中海发展,524616353,18099589,20817141,12000,12000,0
600027,华电国际,449505672,20519993,17904334,394479,75300,0
600028,中国石化,2373529254,39448231,36320286,1331930,983000,1385500
600029,南方航空,1506657351,73007979,52040641,745821,12200,3016065
600030,中信证券,9287935809,186612214,237970392,3924092,123100,80231
600031,三一重工,1051765742,19701980,23267066,168513,0,100100
600036,招商银行,1958769858,78759689,45594984,3209164,1534100,624300
600037,歌华有线,1340989505,78877663,71565076,38400,0,2400
600038,中直股份,1017429666,23476935,25100715,151600,1900,8100
600039,四川路桥,484285788,10086936,8247083,40000,0,0
600048,保利地产,2312257391,84846640,108144402,750400,7400,138400
600050,中国联通,1853105691,30413183,31254676,652300,1000,319250
600056,中国医药,580605850,47516617,35408826,0,0,0
600058,五矿发展,881110809,23570416,28752584,51901,0,0
600059,古越龙山,478946643,10527764,11972028,0,0,0
600060,海信电器,776863355,25112840,32345371,196700,57300,26000
600062,华润双鹤,387418629,30072752,19368011,18400,0,0
600063,皖维高新,579616135,10332499,5874792,1000,0,0
600066,宇通客车,415449853,9424716,10805102,88994,2800,2100
600067,冠城大通,875030430,16861272,5725826,5100,0,200
600068,葛洲坝,942395347,30712180,21603535,247400,26800,1700
600073,上海梅林,886118457,84145090,90510085,0,0,0
600077,宋都股份,523763101,21464505,14695368,200,0,0
600078,澄星股份,374654659,110038907,146152166,1200,0,0
600079,人福医药,495518784,0,7677152,3300,0,0
600085,同仁堂,835519031,34908388,33492894,121476,0,26500
600086,东方金钰,477138023,22419723,28713794,4500,0,0
600088,中视传媒,426195382,13521835,11915533,200,100,4500
600089,特变电工,1447819940,26903480,39955169,48900,0,15200
600094,大名城,865913027,54023109,60775588,400,0,0
600096,云天化,546102817,38128249,28373128,1700,900,0
600098,广州发展,541677432,28768617,22676296,7000,0,0
600100,同方股份,3770454188,111586628,109454143,536100,17400,237000
600104,上汽集团,772418634,19347019,17209563,404300,46200,32100
600107,美尔雅,777405928,32992141,15890985,10600,0,0
600108,亚盛集团,1007912250,38539270,40872518,92800,89000,12200
600109,国金证券,2802738468,67733694,81001634,440722,5000,35000
600110,诺德股份,872001233,0,10981654,0,0,0
600111,北方稀土,2287485463,40692148,41379184,557850,23000,9100
600112,天成控股,824106317,46879131,44096182,0,0,0
600113,浙江东日,370668354,21269978,29690822,30600,3500,18300
600115,东方航空,942577662,28602371,36498156,505200,2000,0
600116,三峡水利,535305862,10012855,16379960,60000,0,0
600118,中国卫星,1660970760,41068853,37283242,360613,106400,67200
600119,长江投资,719986527,103894919,75786346,82500,30200,5200
600120,浙江东方,1260759839,110292841,97369284,152200,55000,28000
600123,兰花科创,545512781,25327325,16850527,128200,1100,0
600125,铁龙物流,583855073,5744350,8838261,300,0,0
600132,重庆啤酒,233129053,6326192,11161191,31400,30500,0
600135,乐凯胶片,869993221,20410142,23109351,0,0,0
600138,中青旅,522060801,23718467,29359413,114300,200,10000
600139,西部资源,786831660,50329970,41437866,0,0,0
600141,兴发集团,567298966,194623553,161952571,0,0,0
600143,金发科技,713280729,14903262,12673547,106800,400,17100
600146,商赢环球,299029896,0,2722661,0,0,0
600149,廊坊发展,803014855,339886846,368567226,152197,1000,18000
600150,中国船舶,1336973215,28328318,31757387,1095928,183900,77190
600151,航天机电,571095052,12636384,11349747,6500,6500,0
600153,建发股份,1572335902,92635310,98585188,266157,800,18000
600155,宝硕股份,453876539,49653453,47740124,0,0,0
600157,永泰能源,1044243510,15152654,18320053,327370,15200,30270
600158,中体产业,1405886852,55560347,38891650,68300,0,15700
600160,巨化股份,830665135,24867923,21638016,56319,49400,23381
600161,天坛生物,903906885,55029716,78244394,13300,0,0
600166,福田汽车,1267638007,17613885,14206648,25300,7000,42700
600169,太原重工,539840943,34117802,23235084,70500,4500,80000
600170,上海建工,737790952,27974960,21486047,337800,2400,55100
600171,上海贝岭,1281782873,40631488,24934612,16600,16500,0
600175,美都能源,518822118,27583835,19084385,0,0,0
600176,中国巨石,943472131,22004511,20362204,0,0,30000
600177,雅戈尔,1650860289,63161131,67977775,214668,1300,200
600183,生益科技,594812199,31618466,31750626,2200,0,0
600185,格力地产,616970985,18628797,23286715,7000,7000,0
600186,莲花健康,597149686,21300018,16444330,0,0,1600
600187,国中水务,1071988332,597186703,543134657,277600,255200,39200
600188,兖州煤业,234415544,12238072,10165382,103900,35800,14200
600193,创兴资源,456074276,8633996,12571177,5000,0,0
600196,复星医药,925786245,114803774,118156941,184531,98631,4000
600197,伊力特,398911185,13575188,22125769,5200,0,0
600198,大唐电信,1448204498,76624728,58143468,26100,26100,0
600199,金种子酒,397263623,14938006,14147761,6100,0,0
600200,江苏吴中,1139806967,25893703,16226823,18600,15600,0
600201,生物股份,963956402,23710229,18353752,0,0,0
600206,有研新材,1049812646,19167321,17837707,2300,0,30000
600208,新湖中宝,840238702,20285648,51199088,434000,145700,9900
600209,罗顿发展,344066779,0,21426,0,0,0
600210,紫江企业,697633603,17054091,15777918,0,0,0
600216,浙江医药,954226920,53658029,63550899,16400,0,0
600218,全柴动力,929758867,23901188,25534210,1900,0,0
600219,南山铝业,1694901848,136500340,266460754,3700,0,0
600220,江苏阳光,502697680,8389940,8048048,0,0,0
600221,海南航空,1299759744,16886349,16213826,945500,0,0
600222,太龙药业,535895949,55846070,40743106,0,0,0
600223,鲁商置业,328928044,0,1681379,1700,0,0
600225,天津松江,381061785,13277875,14170380,0,0,0
600229,城市传媒,475300808,37592495,36471817,0,0,0
600237,铜峰电子,555829368,31136935,26760227,0,0,0
600239,云南城投,641347429,14990186,47985856,6390,0,500
600240,华业资本,964532544,22340011,26795276,400,0,0
600251,冠农股份,343449651,7664832,9662238,0,0,0
600252,中恒集团,1168487499,31566540,45704895,518000,100,164400
600256,广汇能源,1171236561,23563598,37087722,201700,0,18000
600257,大湖股份,535623555,43247717,33204391,0,0,0
600259,广晟有色,563303161,45076255,22384227,42500,16000,46000
600260,凯乐科技,1251021124,50929348,51325874,56100,55000,3900
600261,阳光照明,264754260,7007768,4502339,0,0,0
600266,北京城建,1173308353,45894037,45411736,1600,0,0
600267,海正药业,773247148,81016590,68551709,2200,0,0
600270,外运发展,505497957,20730244,18363189,0,0,0
600271,航天信息,2076913282,29986500,29469301,170272,41600,23300
600276,恒瑞医药,415164308,12671817,16487093,166329,0,12200
600277,亿利洁能,1040651547,83033038,59990519,7000,0,0
600285,羚锐制药,346549198,14249923,10321851,0,0,0
600288,大恒科技,755899997,38100615,33725778,32300,0,0
600289,亿阳信通,966736260,28406549,30257572,37031,32431,5000
600292,远达环保,711507016,37565223,39141186,0,0,5000
600293,三峡新材,627710174,24999124,28247234,0,0,0
600298,安琪酵母,422750676,20917380,22499404,35269,31800,37500
600300,维维股份,476249432,6010026,6480898,30000,0,6000
600307,酒钢宏兴,807396371,26367721,32083824,0,0,0
600309,万华化学,1075048322,23460357,16892904,98400,7900,1400
600312,平高电气,1122605661,39292824,52240382,17600,0,0
600315,上海家化,1044618932,27365966,38332796,12000,1300,9000
600316,洪都航空,806787394,20420795,19737112,140884,76500,26900
600318,新力金融,294351934,0,441841,0,0,0
600320,振华重工,358831335,4269352,12613191,45500,0,0
600321,国栋建设,452714717,0,2592584,1800,0,0
600323,瀚蓝环境,418673868,14038247,17954431,9500,1200,5400
600325,华发股份,865782110,37229813,39715097,40000,0,50481
600329,中新药业,459805467,14322150,10094502,0,0,0
600330,天通股份,522114836,0,1646352,0,0,0
600331,宏达股份,631207949,16163751,33618095,0,0,0
600332,白云山,965122375,48422627,28271334,20400,0,0
600333,长春燃气,309866506,64336926,46466687,1500,0,0
600335,国机汽车,296900016,23758833,24669291,0,0,0
600336,澳柯玛,553301849,32662246,34015267,0,0,0
600340,华夏幸福,1551776112,51742259,66596618,175523,11300,48000
600343,航天动力,1493122821,40393779,47348011,90400,65400,32639
600348,阳泉煤业,389463662,12861830,15973054,112900,0,0
600350,山东高速,269524025,9004341,2817315,0,0,0
600352,浙江龙盛,1437987201,29851386,24057415,602000,15000,26200
600354,敦煌种业,435769892,9255829,10390281,0,0,5000
600362,江西铜业,1065390347,30813521,31539897,119500,12900,16500
600363,联创光电,867418626,18289816,23066771,0,0,0
600366,宁波韵升,1206749691,39755140,33174339,35731,29931,2000
600369,西南证券,1505377685,22751351,42127760,105200,5100,0
600372,中航电子,1138324276,25208288,21280406,454005,50367,32300
600373,中文传媒,802647813,26565167,57518200,53400,23000,0
600376,首开股份,993321159,65759332,32394907,23400,500,26000
600377,宁沪高速,86334432,1398371,1670523,21700,21700,0
600380,健康元,993414756,265201535,237637321,5500,0,73000
600382,广东明珠,855036630,18765246,15316478,0,0,0
600383,金地集团,3204780196,170368572,170188976,196600,55500,70500
600386,北巴传媒,420703120,21160174,27626753,26000,0,35000
600387,海越股份,567481556,6426894,9382613,0,0,0
600388,龙净环保,867914137,20856199,13344097,0,0,6000
600389,江山股份,187885454,29073918,23204960,0,0,0
600391,成发科技,900984180,78985038,42162094,900,600,1100
600392,盛和资源,1360075749,127556758,129518770,120000,26000,60000
600395,盘江股份,293977328,9967589,12604696,33498,0,0
600406,国电南瑞,1723547050,62131084,62697536,278455,4000,2500
600409,三友化工,348674575,25704106,13429871,0,0,0
600410,华胜天成,1280699405,47008439,39300878,46908,46908,0
600415,小商品城,688164145,16263622,25715575,341700,5100,5000
600416,湘电股份,718463136,57319285,47726119,1000,0,0
600418,江淮汽车,1043900759,13738998,19882661,147600,500,0
600422,昆药集团,660697442,26556539,22899771,0,0,0
600425,青松建化,335736526,21764065,18549040,0,0,6000
600426,华鲁恒升,386404410,8065830,6468571,0,0,0
600433,冠豪高新,919095305,13419297,14267121,400,0,102000
600435,北方导航,1141595493,48749348,57574076,438512,322900,458767
600436,片仔癀,525740569,16701487,17961590,26380,6200,2100
600446,金证股份,2086788313,84660331,79318046,165600,20600,44000
600449,宁夏建材,515026959,38784203,38400638,4938,4900,0
600456,宝钛股份,502315718,8234624,12457204,0,0,0
600458,时代新材,531885926,6516955,6733377,7000,3000,0
600459,贵研铂业,807027252,30845021,33830985,0,0,15000
600460,士兰微,722749040,13038454,9867401,0,0,0
600467,好当家,474662225,18750927,27808440,0,0,0
600470,六国化工,540791104,100275714,130110284,132500,132500,0
600478,科力远,1293777906,9653573,10440422,6900,0,0
600481,双良节能,613058774,14887383,11107843,0,0,25000
600482,中国动力,1369821488,30046813,22716852,555,0,6900
600483,福能股份,308699625,5151151,6501436,4000,0,0
600486,扬农化工,506881280,11044869,12548088,0,0,0
600489,中金黄金,1876859478,99755021,85538505,343914,100,132600
600490,鹏欣资源,1494834332,44117095,57819077,15000,0,0
600491,龙元建设,491050944,51997362,24560801,1500,400,0
600495,晋西车轴,618985173,17539708,16656496,0,0,126000
600497,驰宏锌锗,1198142365,62953881,79802738,79414,100,0
600498,烽火通信,494631848,17719188,17743550,10100,0,21000
600499,科达洁能,1119761277,37477963,32140309,0,0,0
600500,中化国际,629661939,0,248925,0,0,0
600502,安徽水利,602741914,16023037,24672222,93500,90000,0
600503,华丽家族,1954892819,102102825,103105049,184790,122900,149000
600509,天富能源,408740524,9433998,6114204,0,0,0
600515,海航基础,544006728,15553531,16948376,3000,0,0
600516,方大炭素,1434248874,90832555,112771814,199000,80000,147000
600517,置信电气,578963659,24503147,28107433,0,0,0
600518,康美药业,2641121968,51214037,41220146,439800,94500,89800
600519,贵州茅台,1712686248,85029781,52263136,123845,0,5480
600521,华海药业,286416579,10086467,5416938,8080,0,0
600522,中天科技,2094725160,137042016,128954431,90100,62500,58000
600523,贵航股份,547477820,29140690,31550338,11000,0,3000
600525,长园集团,1094578145,25396573,24553812,0,0,0
600526,菲达环保,584426764,48501955,57234708,0,0,5000
600528,中铁二局,874654173,39860150,47279631,130690,30000,70000
600535,天士力,678226945,15807744,70673928,53300,8800,3300
600536,中国软件,1529880099,43806709,41870415,70000,25000,10300
600537,亿晶光电,988915634,47188976,41232129,33000,0,35000
600543,莫高股份,379084418,15553517,12795353,9400,0,0
600545,新疆城建,338172131,0,313924,200,0,0
600547,山东黄金,2356650780,131403664,136978318,142000,0,51100
600549,厦门钨业,1416801982,45942109,40900775,120700,0,14100
600551,时代出版,484887697,14142253,11748073,0,0,0
600557,康缘药业,439494574,16509911,22153217,1200,0,0
600559,老白干酒,287081799,11071625,10245378,6200,0,1000
600563,法拉电子,718268968,32875942,27176177,10000,0,0
600566,济川药业,232577843,11855170,8586716,0,0,0
