标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6126969,1260,22579,178288,0,0
510050,50ETF,9290915952,32806044,81171987,38304248,3686100,2563200
510180,180ETF,1753846556,2236952,4457346,4853359,581100,8400
510230,金融ETF,17777100,126138,275088,0,0,0
510300,300ETF,27016187555,24808376,34546718,265681052,6534300,7329300
510310,HS300ETF,4800011,77915,163778,0,0,0
510330,华夏300,8782540,29278,17517,66900,0,0
510500,500ETF,123277183,11362935,14113011,963180,0,0
510510,广发500,12081434,135331,541421,333200,0,0
510880,红利ETF,7147558,2530,52820,122900,0,0
510900,H股ETF,657557606,31383683,24121152,0,0,0
511010,国债ETF,1495780,99086,3101102,0,0,0
512070,非银ETF,11960109,107753,21724,0,0,0
512500,中证500,2556565,74661,31717,0,0,0
512990,MSCIA股,3141984,2123,15251,0,0,0
518880,黄金ETF,87090101,11377096,9300221,0,0,0
600000,浦发银行,2622451692,0,9437576,986700,0,0
600005,武钢股份,636505983,16630204,34537990,200500,0,3000
600006,东风汽车,530406645,28053155,26268728,0,0,0
600007,中国国贸,231496906,8254086,4505099,600,0,0
600008,首创股份,657211247,22235060,28293789,245800,0,0
600009,上海机场,534625259,10635289,14337945,92560,0,0
600010,包钢股份,1456940285,75773192,51940339,1096000,4900,322100
600011,华能国际,503133980,27786035,18571658,101600,0,0
600015,华夏银行,1490097102,43675485,37379812,200538,6000,0
600016,民生银行,4309743195,59263156,56297015,1240440,458400,120700
600017,日照港,884854979,34278368,97049208,5500,0,0
600018,上港集团,693278689,16825222,15921570,344700,0,800
600019,宝钢股份,1042470781,41386210,28543752,482856,0,15400
600021,上海电力,620305128,23191707,26069952,7300,0,41000
600022,山东钢铁,335803493,16106782,16165564,20500,0,0
600023,浙能电力,958659615,54025265,29459855,184000,0,2300
600026,中海发展,621714827,48104860,49935314,100,0,0
600027,华电国际,653245609,39388178,26835683,57900,0,0
600028,中国石化,3337760868,104661078,75526739,140700,0,900
600029,南方航空,1413170103,83519891,56439623,869074,0,229000
600030,中信证券,11563426788,433351202,573294141,3476430,1031558,534000
600031,三一重工,1359310858,3437100,19656597,375228,15000,0
600036,招商银行,3161852570,61279183,49622451,1212998,32000,97000
600037,歌华有线,1138987665,100196120,89801949,8500,0,1000
600038,中直股份,1029516542,21342155,20681747,94704,700,0
600039,四川路桥,533229836,17612568,9721731,0,0,0
600048,保利地产,2146018516,92499854,145034073,883724,179200,185900
600050,中国联通,2229271570,96836055,95950699,869300,183300,65700
600056,中国医药,637162676,14570211,22773050,1500,0,0
600058,五矿发展,629646511,74595626,82611052,70001,300,0
600059,古越龙山,482746895,11296781,14005497,800,0,0
600060,海信电器,740879382,39288520,28314881,206100,11100,600
600062,华润双鹤,487051105,19255496,28634118,20000,0,0
600063,皖维高新,673576330,35989350,50042348,1000,0,0
600066,宇通客车,463731020,23746485,22340711,39094,0,3000
600067,冠城大通,1032369906,38794968,26508889,800,0,0
600068,葛洲坝,1108941667,36423543,58405424,148393,0,2900
600073,上海梅林,619055443,33553609,38984425,0,0,0
600077,宋都股份,555291731,35611660,28066109,200,0,0
600078,澄星股份,368114055,23962244,20676690,1900,0,0
600079,人福医药,548450622,18326956,15904396,9700,0,42000
600085,同仁堂,898422353,71635460,117414317,162400,1200,19200
600086,东方金钰,529848498,38118000,30729064,4500,0,0
600088,中视传媒,470174851,43348742,37421644,200,0,0
600089,特变电工,1780926402,40573953,38507849,76007,11200,0
600094,大名城,788766387,75257319,59988678,400,0,0
600096,云天化,512717230,54176058,40298318,29700,0,0
600098,广州发展,611731544,10297727,8930611,300,0,0
600100,同方股份,3181598225,240277641,215845338,499600,400,102900
600104,上汽集团,1123947509,23337140,17309041,351400,7400,600
600107,美尔雅,1135417144,42196526,48463492,10600,0,0
600108,亚盛集团,1229809244,49658126,42351363,273400,0,0
600109,国金证券,2997161316,385350662,284292023,256100,1300,34000
600110,中科英华,891427415,50799136,41311867,0,0,0
600111,北方稀土,1934596831,89877339,84587303,568430,1000,21400
600112,天成控股,853247406,46236588,42269086,0,0,0
600113,浙江东日,406441148,98670480,83419874,8700,0,0
600115,东方航空,883691429,67030937,26657914,903200,0,0
600116,三峡水利,1002866447,429018502,410446331,0,0,0
600118,中国卫星,1751619824,107943461,100813115,226600,0,0
600119,长江投资,548455451,56467733,44424039,0,0,0
600120,浙江东方,391039331,0,818288,20200,0,0
600123,兰花科创,516970828,89459935,73433235,46800,3900,3000
600125,铁龙物流,733627681,18326552,13559197,19500,0,0
600132,重庆啤酒,278926255,12933313,11459145,22100,0,600
600135,乐凯胶片,1102563055,0,4347804,12000,0,0
600138,中青旅,447796302,16907374,23616476,25500,0,0
600139,西部资源,802571365,75516959,79717757,0,0,0
600141,兴发集团,539825848,19815436,28805883,0,0,0
600143,金发科技,886352342,17159025,15455353,103562,81000,0
600146,商赢环球,310966395,21077087,9396313,0,0,0
600149,廊坊发展,455341221,16674716,19743988,3897,0,0
600150,中国船舶,1499166314,85440070,77317691,941855,72206,31800
600151,航天机电,475839407,14839369,23149222,1500,0,0
600153,建发股份,1361051342,0,694411,268326,0,0
600155,宝硕股份,180897977,28894127,25151418,0,0,0
600157,永泰能源,925630034,16312582,21364588,423270,0,0
600158,中体产业,1419685722,155015795,170194102,25601,0,0
600160,巨化股份,704285360,120980568,124879732,68500,0,0
600161,天坛生物,665002418,0,6074830,0,0,0
600166,福田汽车,1073283643,29661793,25925885,18300,0,3200
600169,太原重工,680587562,27888903,31790076,138400,0,0
600170,上海建工,669021254,22789093,35916687,328450,0,0
600171,上海贝岭,1204800088,61610082,61945207,0,0,0
600175,美都能源,525765856,56106823,47772985,0,0,0
600176,中国巨石,967171128,59577295,48676348,1500,0,0
600177,雅戈尔,1711470462,50102324,50530962,247304,0,0
600179,黑化股份,106832798,8821925,16059013,0,0,0
600183,生益科技,662907298,14220139,25055078,200,0,2000
600185,格力地产,488293723,34995318,23711774,100,0,0
600186,莲花健康,465799598,35769035,19113660,2000,0,0
600187,国中水务,941527235,10847736,16666544,0,0,0
600188,兖州煤业,176841985,11134303,10926093,133500,0,0
600193,创兴资源,301027400,36083038,49588790,600,0,0
600196,复星医药,1016516815,32131073,23259037,85566,1300,2000
600197,伊力特,352420042,14598340,14929679,200,0,0
600198,大唐电信,1643765072,90153664,115519895,7400,0,0
600199,金种子酒,285779112,14007633,15618183,100,0,0
600200,江苏吴中,1255600996,0,838435,0,0,0
600201,生物股份,813598093,16296342,13667844,0,0,0
600206,有研新材,931752289,58988069,41429275,2300,0,0
600208,新湖中宝,951098873,67184357,66419910,95200,3600,5800
600209,罗顿发展,511067125,74663911,72775848,4400,0,0
600210,紫江企业,675725420,48221180,50982607,0,0,0
600216,浙江医药,888496091,122532759,160376341,35700,0,0
600218,全柴动力,676930678,17781446,13209617,1900,0,0
600219,南山铝业,957582205,65694123,82350373,20700,0,0
600220,江苏阳光,617488094,14256804,23648750,0,0,0
600221,海南航空,1268601569,33444807,33550211,1353100,0,0
600222,太龙药业,422825766,31949530,31008419,0,0,0
600223,鲁商置业,436881490,23632130,15457622,1500,0,0
600225,天津松江,287939500,17220370,27255139,0,0,0
600229,城市传媒,641385953,68115961,48470474,0,0,0
600230,沧州大化,363116715,10459716,16743862,1800,0,0
600237,铜峰电子,448895632,57965412,48438049,0,0,0
600239,云南城投,649113045,12243896,11472917,690,0,0
600240,华业资本,994310782,41114384,42788097,6600,0,0
600251,冠农股份,368392632,25081218,26395403,1500,0,0
600252,中恒集团,1439530920,36890815,35628652,1190400,0,18400
600256,广汇能源,1349666620,47612369,67939865,493200,5000,0
600257,大湖股份,515922927,24231593,26721191,0,0,0
600259,广晟有色,326466886,43317025,39881514,14900,0,0
600260,凯乐科技,678229850,53456688,48795631,0,0,0
600261,阳光照明,295816956,4919052,9149696,0,0,0
600266,北京城建,1089351981,53004430,59452782,31813,0,1400
600267,海正药业,711961786,14954565,15261196,5100,0,0
600270,外运发展,587262783,16073010,18271392,0,0,0
600271,航天信息,577777261,0,1397370,49634,0,0
600276,恒瑞医药,569717409,19130600,15264466,136016,1600,600
