标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23227207,127613,191349,253101,329000,204700
510050,50ETF,13768480239,256983984,119401553,43547616,148323397,146461107
510180,180ETF,2818619995,16732466,13786318,12758616,8064962,9077319
510300,300ETF,19319521781,318726972,88648296,127060126,177264090,172256010
510310,HS300ETF,518400,1748,0,0,0,0
510330,华夏300,64081407,363526,1078052,2581800,165700,778300
510500,500ETF,15652305,1545118,1435811,2530700,0,0
510510,广发500,21845912,1126626,0,4800600,22400,20000
510880,红利ETF,171013543,2752735,999415,449853,1368100,1424300
600000,浦发银行,6847346528,115576821,117565334,3747333,1000400,296800
600005,武钢股份,309939778,4759115,5882716,148000,10200,119200
600008,首创股份,213757725,6638466,8049555,40701,1700,32600
600009,上海机场,313788402,10385401,11123515,649960,70400,16300
600010,包钢股份,1063518369,21415938,40306247,293789,305100,342900
600011,华能国际,229102021,7007723,2834574,2239197,341800,67970
600015,华夏银行,992817340,22136928,20484178,1581203,289900,398100
600016,民生银行,4215397353,47377816,60751745,5173238,1253100,1112528
600018,上港集团,349774926,13140990,11845471,980400,285900,285900
600019,宝钢股份,494857201,1535740,4810332,2552254,438000,1571268
600022,山东钢铁,78945598,1775246,2899078,144900,10300,136500
600027,华电国际,347161343,41617952,11203843,1027600,748195,641395
600028,中国石化,828393222,42226161,28860834,1330201,273800,422400
600029,南方航空,450473935,10437034,8668394,503838,566400,413762
600030,中信证券,4572562221,111010875,115754426,4096989,1137800,1050500
600031,三一重工,455003530,13801640,13716724,1912991,231600,230000
600036,招商银行,4273443638,41096899,77291908,4945614,1959400,1219900
600037,歌华有线,636025469,23998285,20720143,96700,7900,7900
600038,哈飞股份,430053469,86237139,62614942,62178,4800,3100
600039,四川路桥,208866897,4887632,3864866,15800,8900,8900
600048,保利地产,1666358558,67569506,117814020,4254572,6941715,6536461
600050,中国联通,900755554,21042456,29553381,1376517,519000,896908
600056,中国医药,416229052,21458734,15478020,20200,1500,400
600058,五矿发展,254560057,9385566,8258172,163000,40100,17000
600059,古越龙山,230541413,8399627,9830358,152600,800,800
600060,海信电器,641180231,37272944,38184629,234864,79300,79900
600062,华润双鹤,209104834,7605935,8972370,213520,63900,27900
600063,皖维高新,253221246,52594618,41179365,65900,28300,19100
600066,宇通客车,351469178,23474894,8512959,923865,574137,674135
600067,冠城大通,286485699,16597021,34243544,179099,190299,156800
600068,葛洲坝,314113606,8262697,8871863,583865,422100,246700
600077,宋都股份,112443705,8623275,7727565,58300,49300,48100
600078,澄星股份,144256208,22621243,26419477,44800,38132,34932
600079,人福医药,248532238,11019334,11609407,248458,49300,54400
600085,同仁堂,397273975,13511312,10252879,393304,99899,78494
600086,东方金钰,339783741,6159285,12890721,51481,0,19190
600089,特变电工,1296011118,42402296,36787278,470893,225280,182066
600094,大名城,111571211,5826620,16369099,74443,38000,21500
600096,云天化,229171356,3178655,3906089,225908,19888,5888
600100,同方股份,1584081161,38806002,55249415,532226,270310,335698
600104,上汽集团,774556914,31507475,34663190,2830677,278997,278393
600107,美尔雅,175048810,10255291,6195303,14100,0,0
600108,亚盛集团,871147569,29646792,33956456,126952,67500,104800
600109,国金证券,1809269650,86843854,92332461,417070,374719,376027
600110,中科英华,317544960,36227110,25222935,31700,0,0
600111,包钢稀土,1663260730,50119123,40976851,540635,145400,165000
600113,浙江东日,149420114,0,1949953,31700,0,0
600115,东方航空,93178420,1039099,2630474,129000,0,122567
600116,三峡水利,132994473,6952992,8885582,13800,65200,62200
600118,中国卫星,1083579364,165022875,98638836,336100,1136592,1128392
600119,长江投资,274796196,14297684,14131415,11500,0,0
600120,浙江东方,497290136,5625408,9987746,60616,4800,11600
600123,兰花科创,335519565,13156195,11043557,207969,778204,769204
600125,铁龙物流,357679502,6610963,7552443,96300,45600,0
600132,重庆啤酒,207886955,7127148,11222414,102072,2700,600
600138,中青旅,335006674,13978108,9642388,121355,4000,0
600139,西部资源,624300776,38531667,34651810,57800,34500,39400
600141,兴发集团,296938981,9503857,4197225,26800,0,0
600143,金发科技,490729574,9114546,7377667,186127,23500,19000
600146,大元股份,304039985,21328395,12456162,57600,1300,400
600149,廊坊发展,531390134,79054007,61567137,100850,159000,157600
600150,中国船舶,575200949,45124230,66252033,601578,1126191,1117492
600151,航天机电,584555684,58797386,64110753,54600,17500,0
600153,建发股份,458394001,20853749,12522253,49754,97400,188410
600157,永泰能源,295765514,24719377,32151597,439100,2903361,2918161
600158,中体产业,1096453679,55071064,62695459,167900,135000,155200
600160,巨化股份,282820867,13385361,11243095,115818,49000,21300
600161,天坛生物,472680854,42709401,29473699,11952,0,0
600163,福建南纸,131208063,0,1868357,142400,0,0
600166,福田汽车,427303702,12864528,12097973,388971,58500,51440
600169,太原重工,253396703,56447106,41176893,321900,877365,922366
600170,上海建工,175703435,3818313,1877661,208051,0,14000
600175,美都控股,719993482,12577892,8694518,34215,1000,0
600176,中国玻纤,136074385,10860154,12309015,24226,0,0
600177,雅戈尔,485623091,9823912,8341363,532179,89100,60656
600179,黑化股份,116482210,2430675,1823722,78800,6400,16600
600185,格力地产,236628036,4420668,3466601,38900,2200,3100
600186,莲花味精,96395310,4644871,1926741,16000,64700,64700
600187,国中水务,508884698,49448677,28831748,12000,0,0
600188,兖州煤业,174341022,15750213,11421817,245606,803696,790297
600193,创兴资源,161865414,8240620,7821025,39100,0,0
600196,复星医药,1055523469,48830902,40878132,753570,386701,421001
600197,伊力特,118665805,1630679,3421945,1200,0,0
600198,大唐电信,472596390,23179192,24761741,12500,0,0
600199,金种子酒,205032912,8717700,12363604,17200,12800,14200
600200,江苏吴中,405159670,35065977,23851360,10000,5000,0
600206,有研新材,528759046,0,1341793,26153,0,0
600208,新湖中宝,185276697,7685964,5454800,915117,77500,529300
600209,罗顿发展,262536208,14774993,12827895,32200,56000,54000
600216,浙江医药,369323088,7031614,6055973,222280,52100,32500
600218,全柴动力,232292929,11796913,7247195,50200,20200,9800
600219,南山铝业,414795471,9257586,3996530,263302,13300,19300
600221,海南航空,262848622,13644311,9729962,205900,44700,99000
600223,鲁商置业,100520232,2685755,2261689,76000,46000,5000
600225,天津松江,207870844,27612157,19630589,62000,152400,169000
600229,青岛碱业,191434957,5992192,4906552,100,0,0
600230,沧州大化,146471612,6238226,3706074,5000,0,1000
600239,云南城投,271506668,3909653,3763793,42285,13781,10000
600240,华业地产,336963860,68150393,48332065,243895,961400,935005
600251,冠农股份,189544495,12151402,10412638,600,0,0
600252,中恒集团,854056833,45080506,28856009,549484,315400,279312
600256,广汇能源,3119152459,87190835,73156359,1213329,858826,965227
600257,大湖股份,240912784,11318991,5765943,44800,26800,27300
600259,广晟有色,408957366,28724044,31592658,149628,44867,41567
600260,凯乐科技,204370687,0,383050,26270,0,0
600261,阳光照明,330677939,58506908,19573978,10400,200449,204949
600266,北京城建,339456522,29248486,36130178,213420,96604,117325
600267,海正药业,574241819,27220813,22606908,259014,171800,159000
600271,航天信息,1178491383,65578385,73733038,389118,621700,609800
600276,恒瑞医药,199341625,8036174,6834505,860924,43568,23822
600277,亿利能源,116329667,3425224,3255858,91307,0,0
600285,羚锐制药,447683909,109430384,121518028,22100,5800,16851
600288,大恒科技,385908773,47365882,33564897,170300,39900,25800
600289,亿阳信通,503205509,37950413,26154991,28100,39200,27800
600292,中电远达,399371120,22182581,14937895,3000,0,0
600293,三峡新材,151548131,7544806,4651698,7428,0,0
600298,安琪酵母,274960553,16645634,19652098,36201,33600,23700
600300,维维股份,147381821,4155802,3078988,24100,0,0
600309,万华化学,599613839,19019213,15173196,541947,203800,237724
600311,荣华实业,108905827,4799005,3766057,51700,0,0
600312,平高电气,554332478,62928672,35339065,128514,214300,195400
600315,上海家化,642064747,20877334,23114868,424697,125128,105336
600316,洪都航空,819227129,115186356,98505560,137793,590377,577857
600318,巢东股份,134223054,7481493,6466780,16900,8800,0
600321,国栋建设,147867597,8459221,3953886,0,0,18000
600325,华发股份,442913840,10134337,5218329,45400,0,3800
600329,中新药业,267445426,20716543,15566085,22000,0,2600
600332,白云山,1044287194,37380160,32642163,293125,153000,159600
600333,长春燃气,154246223,3589755,1675209,11600,0,0
600336,澳柯玛,177527441,5301384,4689461,57100,0,0
600340,华夏幸福,697199817,14298796,22067763,446921,655758,680088
600348,阳泉煤业,274215483,22221774,15488429,434100,1608887,1581487
600352,浙江龙盛,1620631486,141181541,103685988,206648,1325232,1327032
600354,敦煌种业,148155860,6857520,4709358,18900,0,0
600362,江西铜业,520517671,38055932,26493439,485687,274315,380873
600366,宁波韵升,278219341,19778128,21160676,12800,111652,116452
600369,西南证券,354244551,8025464,12234195,257416,107400,136693
600372,中航电子,841590040,64722286,71993824,276434,300975,301875
600373,中文传媒,336619098,68685359,30230091,3500,24000,22100
600375,华菱星马,226624510,49667508,47558979,500,15500,15000
600376,首开股份,478420936,21026944,23190114,407431,1348744,1207744
