标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,697416,29600,58962,51894,11400,11400
510050,50ETF,364340176,37561540,40452880,8715461,12846400,13733500
510180,180ETF,98332804,6649577,3944437,9335165,9829200,11694600
510300,300ETF,669159560,79851529,64851498,24934409,102329676,101591680
510880,红利ETF,6771329,775506,69713,176500,335600,256400
600000,浦发银行,2012087331,35904767,38260245,379750,36900,0
600005,武钢股份,84380910,0,278154,144100,0,0
600009,上海机场,127357855,11430881,1762601,20709,43700,41700
600010,包钢股份,593835821,43531933,46497532,2241007,199300,593300
600015,华夏银行,465504116,24840965,21971731,574266,221300,796009
600016,民生银行,1292163874,21887159,65842215,8122221,764368,1053968
600019,宝钢股份,166313161,6284664,5559276,2051299,1072600,143299
600028,中国石化,199232045,3209059,4460248,491056,228379,424022
600029,南方航空,251306403,26518003,22456953,560143,47743,323000
600030,中信证券,1307474648,44171249,29402585,3651380,2484064,2856628
600031,三一重工,347602973,0,5699317,2408368,0,10000
600036,招商银行,842429214,27996367,14708003,1675669,143700,208700
600037,歌华有线,167134626,2057233,5525581,63800,0,7600
600048,保利地产,526677176,37079626,29733136,3854668,783869,1300903
600050,中国联通,1001927906,35752914,14718577,275300,404500,721500
600058,五矿发展,180991154,3066192,5151586,327190,107809,109109
600064,南京高科,165240879,9297902,6206234,25100,0,7700
600068,葛洲坝,256975842,16416313,14537428,419500,50000,56000
600085,同仁堂,238931593,5720026,47715503,444477,163500,157400
600089,特变电工,472069504,18734462,11580949,1058890,228200,163300
600096,云天化,153229662,2758650,1532227,113003,6200,31300
600100,同方股份,449546946,10517870,8306143,458831,404331,94000
600104,上汽集团,229109515,9282286,4097117,902935,564185,423957
600108,亚盛集团,141687544,8474214,3658320,364931,24800,23200
600109,国金证券,226809316,64524984,66550192,653828,195258,132658
600111,包钢稀土,1901337097,190182921,126969949,1191412,1380003,1529724
600115,东方航空,71936068,6308222,6700158,536948,16300,138487
600118,中国卫星,164280806,6456572,4518660,196473,100984,80295
600123,兰花科创,685074417,39569778,22635938,232118,318485,332880
600132,重庆啤酒,157430082,13724111,8383997,222700,17900,31800
600150,中国船舶,227043235,4396040,9795807,481754,28500,30600
600151,航天机电,50470373,1873455,3626811,58600,27700,32000
600158,中体产业,135048055,21816941,13644086,191500,164600,8600
600160,巨化股份,275072914,13769322,10302708,446650,300000,220700
600166,福田汽车,256544499,5260029,5509248,350715,132150,93250
600169,太原重工,113621452,5459773,5223057,762425,284100,259400
600173,卧龙地产,64364112,6566659,4448157,42900,35900,26600
600175,美都控股,65923687,7464004,3217509,143352,59400,58800
600177,雅戈尔,226697129,5981893,7624946,127956,48200,76300
600183,生益科技,85152773,1598139,3099744,20000,0,0
600188,兖州煤业,125423384,3911246,4145073,339878,36900,126235
600196,复星医药,165362319,5681683,33976389,160586,94800,59197
