标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3747593,4776,19500,70188,0,0
510050,50ETF,8025910033,83846205,183648650,33124935,14323388,12377150
510180,180ETF,1357200037,945808,1095941,2443830,110600,47000
510230,金融ETF,11897185,28453,33428,0,0,0
510300,300ETF,22120303523,83959679,124760313,298597719,21986300,31534092
510310,HS300ETF,4434316,14113,266,0,0,0
510330,华夏300,5510594,108512,35386,36200,0,0
510500,500ETF,126064065,14895643,7190559,15661380,26700,91500
510510,广发500,9412231,66938,125867,4385700,0,162300
510880,红利ETF,5304083,144103,74510,53000,0,0
510900,H股ETF,540693826,13523721,20775844,0,0,200000
511010,国债ETF,16536250,458983,392148,0,0,0
512070,非银ETF,9193016,411522,359608,0,0,0
512500,中证500,2540525,196615,152560,0,0,0
512990,MSCIA股,2213250,211181,206103,0,0,0
518880,黄金ETF,237501900,16192059,13301823,0,0,0
600000,浦发银行,2379054186,41729981,41156675,1991240,264400,126490
600005,武钢股份,570161248,0,3729230,115000,0,0
600006,东风汽车,728168904,127604465,94924617,18700,18700,60000
600007,中国国贸,195799336,17175289,5960312,0,0,0
600008,首创股份,570229004,21831529,22389602,351700,230000,33100
600009,上海机场,516101317,55589334,59951265,115400,15900,9500
600010,包钢股份,1293930561,178011950,141225851,3677850,1173900,3688651
600011,华能国际,411543060,16089569,16067597,57900,17100,5000
600015,华夏银行,1507771578,77388057,65969067,155558,500,4300
600016,民生银行,4923682730,50680526,64426756,4337040,1032700,393500
600017,日照港,568110085,37116936,37922962,38400,0,50300
600018,上港集团,520819176,15767599,16110066,441800,37800,91300
600019,宝钢股份,926178693,0,15372507,52900,0,0
600021,上海电力,474534233,41526606,21387146,119390,72190,3400
600022,山东钢铁,280933849,47511616,30978528,512500,500000,99918
600023,浙能电力,778306073,46453809,52510691,206600,28300,0
600026,中海发展,517806055,49143332,55209760,0,0,0
600027,华电国际,474615503,52525170,31085086,265279,176800,20000
600028,中国石化,2530896918,74584036,59771584,1531800,1066700,30100
