标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12166188586,100025121,67097637,55056593,16320100,5798765
510160,小康ETF,795875,106,2914,0,0,0
510180,180ETF,278612562,1799188,816686,1546425,220000,1593600
510300,300ETF,14643689126,72116814,157603683,59440481,7526400,7667073
510310,HS300ETF,6813226,199184,487985,0,0,0
510330,华夏300,3406199,40645,75727,0,0,0
510390,平安300,97697,20478,8918,0,0,0
510500,500ETF,1768631849,56992792,24266107,760373355,3622300,6029700
510510,广发500,6252324,443382,386829,5250000,0,0
510590,平安500,10130,5471,0,0,0,0
510810,上海国企,632429,0,158,0,0,0
510880,红利ETF,19521739,1150718,639659,700,0,0
510900,H股ETF,23491129569,218943113,175597294,0,0,0
512000,券商ETF,7226934,1078257,1126311,0,0,0
512070,非银ETF,7934913,0,518,0,0,0
512090,MSCI易基,2784215,714936,1276780,0,0,0
512160,MSCI基金,976872,63019,78355,0,0,0
512180,建信MSCI,1220627,26850,0,0,0,0
512280,景顺MSCI,1127674,498480,381581,0,0,0
512500,中证500,5549608,574584,446846,0,0,0
512520,MSCIETF,1382697,140050,114535,0,0,0
512580,环保ETF,2808915,23911,190645,0,0,0
512660,军工ETF,2425877,548909,686899,0,0,0
512800,银行ETF,14816167,9326092,2118470,0,0,0
512880,证券ETF,81893153,9215176,5240714,0,0,0
512990,MSCIA股,3119553,140971,23986,0,0,0
513050,中概互联,291378176,4737176,1417318,280100,186600,1000
518880,黄金ETF,18739331771,195958779,218303589,778900,5000,1285000
600000,浦发银行,4160461544,16550260,25465159,1984477,112500,254735
600004,白云机场,238779475,4553887,6768064,218450,2500,2000
600006,东风汽车,297139593,1618936,2143026,115700,21600,0
600007,中国国贸,243770614,523412,838082,51800,500,0
600008,首创股份,752578387,6434909,5946386,300700,6800,174700
600009,上海机场,241953824,10908869,20267498,215341,12827,15800
600010,包钢股份,1363110188,14029987,16434430,2221000,922200,239600
600011,华能国际,196204792,10491582,9920874,760010,142200,56100
600012,皖通高速,126977132,2066760,845209,23600,0,0
600015,华夏银行,2611063530,70069126,57591620,775274,513285,74700
600016,民生银行,8845895249,38053535,36380699,2063378,545396,122000
600017,日照港,436996697,3148541,3873538,0,0,3000
600018,上港集团,581805059,2409184,6077839,187800,112500,20900
600019,宝钢股份,1324053059,66356406,47709725,2645620,409000,103500
600020,中原高速,218904025,962079,965403,0,0,0
600021,上海电力,239553309,616569,3214796,79100,100,19000
600022,山东钢铁,1211499702,26650647,39789106,2512000,1528966,1198666
600023,浙能电力,304354947,736769,3458692,128200,34300,44500
600026,中远海能,444109725,2752680,3538024,60000,0,0
600027,华电国际,324564286,6762208,7158347,128700,125000,110000
600028,中国石化,1531523795,56631710,30746751,4591466,878475,1060100
600029,南方航空,1320462253,44108535,19667930,3318614,406800,843200
600030,中信证券,7842639093,84696208,92184875,2998000,298424,384490
600031,三一重工,1123614305,87562609,77684473,6473712,861100,181100
600033,福建高速,176433972,516937,493456,38700,0,0
600036,招商银行,2560775645,63495196,70473072,3585874,107200,271600
600037,歌华有线,522184419,2007052,3643317,15300,0,0
600038,中直股份,701114509,10737726,12080210,47689,4500,4200
600039,四川路桥,341524924,4146774,5700655,162200,50000,28400
600048,保利地产,1922643674,45296246,67470670,2057600,217500,384679
600050,中国联通,4062454906,87553674,108030002,1707000,481300,396800
600056,中国医药,649715557,22372547,16169350,12500,4300,3700
600058,五矿发展,384020015,2047283,5592843,71636,1400,9500
600059,古越龙山,397048662,2264377,2616025,100500,5000,0
600060,海信电器,521923498,13202477,20027246,112459,69800,10200
