标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42280415,611656,1400109,702201,1130001,878635
510050,50ETF,13039165634,233122300,181705094,41857047,115700523,134495643
510180,180ETF,2379917741,22254196,19796833,9017570,8534399,13417874
510300,300ETF,11995756287,56351481,96668303,91048792,54730900,71613872
510310,HS300ETF,776258,0,9826,0,0,0
510330,华夏300,312886096,644564,266800,3260300,1700,232300
510500,500ETF,18133443,471335,1941145,2993600,72100,5000
510880,红利ETF,205026867,2978116,4170512,798180,1603100,1675127
600000,浦发银行,7628360989,477820195,370096520,5096722,5898663,6093686
600005,武钢股份,300638184,6578858,4867796,808368,171700,194100
600008,首创股份,253943121,9841578,9388187,117301,42200,55100
600009,上海机场,302499092,21254587,15230882,669660,40400,61500
600010,包钢股份,1021158717,33090297,42716441,534728,1361800,1388100
600011,华能国际,319767670,12259326,11251250,1300985,281900,274300
600015,华夏银行,951243721,58140519,41131717,4004210,759300,1351700
600016,民生银行,4941840061,116443816,125425140,7762811,5437983,5823533
600018,上港集团,414368407,33794770,19510274,1013500,2026832,2045832
600019,宝钢股份,594765857,10780701,12589383,2480656,859090,823385
600022,山东钢铁,79286509,1931677,4602962,76011,22100,106489
600027,华电国际,340894347,12815898,18012596,546133,138700,16100
600028,中国石化,965779440,103613761,82617763,4289914,273600,1146900
600029,南方航空,484678545,5756399,14907504,1147962,263500,377400
600030,中信证券,5117654325,506329460,377150552,3971009,3837262,4017762
600031,三一重工,479492997,7667279,8552806,2011204,199078,127500
600036,招商银行,3876759196,129403282,81395079,3423056,3446982,4061181
600037,歌华有线,470848091,29230618,24145974,47100,11000,16900
600038,哈飞股份,356339442,35383388,28003922,33100,57899,55399
600039,四川路桥,236014726,13368832,7037369,128200,99000,99000
600048,保利地产,2126635088,159578182,106112832,2918524,2222795,1920795
600050,中国联通,1374758396,61777212,98628075,838721,608900,652100
600056,中国医药,472840031,38094134,15621719,15700,0,0
600058,五矿发展,209380295,35212242,28932228,150145,687100,697688
600059,古越龙山,237813485,6978892,5520927,134113,12800,3500
600060,海信电器,722920522,33055659,42461953,439661,116840,48600
600062,华润双鹤,257247586,0,3166491,177039,0,0
600063,皖维高新,210403108,10759924,8806003,62900,10500,0
600066,宇通客车,342488863,0,5824094,753708,0,10944
600067,冠城大通,361140053,23685388,11631162,77500,4100,4100
600068,葛洲坝,322072426,16248830,44891739,596565,126100,120900
600077,宋都股份,103673100,6720947,4916261,51400,20700,26400
600078,澄星股份,112651057,8846666,7122652,9100,0,14900
600079,人福医药,283961312,13243694,5099245,142117,37800,35600
600085,同仁堂,480688002,18330712,7845200,416925,36480,44000
600086,东方金钰,435232394,20785085,9943495,70784,9800,5400
600089,特变电工,1089720682,94474563,102368156,1412147,3409676,3412292
600094,大名城,121682977,10477648,33099584,51800,52400,33900
600096,云天化,280319381,14266257,11361640,236765,71400,124800
600100,同方股份,1913941344,38516751,41803916,371984,448750,429160
600104,上汽集团,1000409762,91122719,65307016,1451337,768611,1521126
600107,美尔雅,175604755,11326256,7341201,30700,3580,13480
600108,亚盛集团,1135633591,63910036,63759760,265515,1567229,1554929
600109,国金证券,1455719673,158800012,109817332,362730,496965,529165
600110,中科英华,233686013,5887057,7529482,3700,0,0
