标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,16446204,113818,308531,429265,258000,447500
510050,50ETF,1675916413,171096785,72509753,21140752,71314370,62325370
510180,180ETF,609077483,15687494,5853983,20619615,27231500,28948000
510300,300ETF,3522254981,0,11886161,44603423,53826055,48228923
510330,华夏300,515040,399916,399916,0,0,0
510880,红利ETF,57353006,3458658,1168926,171433,1653300,1635300
600000,浦发银行,4138661464,88144718,77878681,3230563,4952272,5361500
600005,武钢股份,128101720,3658072,401749,585237,171600,1602443
600009,上海机场,90931649,1185138,9339352,775253,221500,60420
600010,包钢股份,504736723,13685361,15187204,5331063,497733,225917
600011,华能国际,95748788,3045851,2445065,816954,496928,215928
600015,华夏银行,1146318762,32902347,36093033,2185227,1012100,724984
600016,民生银行,5088190439,72526249,109452195,24506805,12598765,10774828
600019,宝钢股份,305292126,9543122,19872215,879518,1382000,1037000
600022,山东钢铁,62454349,3762595,1510141,309453,89153,64200
600027,华电国际,33021193,1673841,1813018,284966,304200,249800
600028,中国石化,371856926,8648141,3376119,928993,370300,584276
600029,南方航空,323383483,9929477,2933378,692615,239339,197200
600030,中信证券,3615464901,201706695,92914361,4638232,5216443,4925393
600031,三一重工,449296163,21791319,13315453,2100551,864868,1211833
600036,招商银行,1997721240,68018837,40909544,3343106,2251945,2972448
600038,哈飞股份,176440491,9790144,8376524,33800,9200,1200
600039,四川路桥,136151375,16609112,7271589,10500,6500,0
600048,保利地产,1593120507,38249569,51334702,3217754,2764652,2419514
600050,中国联通,1074004373,42548308,19603365,1828500,358900,174800
600058,五矿发展,245570525,7310906,4189846,355696,181111,229221
600059,古越龙山,133114712,1588444,3605194,34815,44400,28701
600060,海信电器,178889175,37545145,16108839,131800,3300,42800
600062,华润双鹤,149542325,6508548,2612084,46689,57418,39922
600063,皖维高新,102329075,2474717,1776405,0,29500,29500
600066,宇通客车,70095320,3146272,10073773,204256,94243,75078
600067,冠城大通,250231072,24911443,14917683,48900,0,5400
600068,葛洲坝,417357564,7061407,4306714,222954,64250,2800
600077,宋都股份,88349242,12570835,7223500,15000,11500,15400
600078,澄星股份,130969920,1532883,1320635,20600,0,4700
600079,人福医药,107795766,9284000,1537024,15446,0,3000
600085,同仁堂,416810605,17536676,19132899,980472,320502,142280
600086,东方金钰,121026064,6659338,8000319,7300,3000,0
600089,特变电工,653261536,25143455,7369282,621239,223136,151965
600094,大名城,42936392,1166980,614479,13400,0,0
600096,云天化,255008889,8220841,6248730,216461,127101,95731
600100,同方股份,586274437,17902036,12456792,430869,216660,155210
600104,上汽集团,488666428,14446510,26727149,847102,661212,647684
600107,美尔雅,109738292,2479741,941518,25503,6653,0
600108,亚盛集团,250697430,10508338,16374066,405643,345922,403622
600109,国金证券,392951150,24803594,20133368,392037,359706,276706
600111,包钢稀土,2181648319,63681102,54696507,1469527,1739862,1575086
600113,浙江东日,95391754,1484331,3160144,17900,4000,10000
600115,东方航空,112080618,4748935,4684763,715441,363841,453900
600116,三峡水利,80718360,6203628,2296200,1500,18300,20900
600118,中国卫星,478145042,20480850,64442418,532191,315321,287190
600120,浙江东方,357738580,29740227,26189042,62000,9200,12200
600123,兰花科创,742164717,23364029,16891189,266183,345582,379921
600125,铁龙物流,170169532,23740049,16855876,451721,383129,263407
600132,重庆啤酒,231357512,5283898,5920325,123636,53100,49379
600139,西部资源,70535183,3248411,2565392,30900,29300,37437
600141,兴发集团,268404791,3205051,4170089,18900,2300,0
600143,金发科技,205515374,6093072,5838159,209973,450500,464468
600145,国创能源,64144780,429061,331015,139200,14400,24700
600146,大元股份,178736623,6310521,2609767,22500,0,4000
600149,廊坊发展,106629888,1527276,4402837,36669,12900,2900
