标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,33780003,13078,100265,1506324,57791,21713
510050,50ETF,7308514388,267810461,186212522,26243352,119450901,111722600
510180,180ETF,1120841317,33850206,5298678,20541127,52241100,55183600
510300,300ETF,11228284016,367056846,229131391,62848233,148563594,152205591
510330,华夏300,234273220,708545,281400,1367591,711600,500000
510500,500ETF,17145250,48380,723626,1610400,50000,50000
510880,红利ETF,139397429,1471751,552753,534638,511101,676900
600000,浦发银行,6891386927,154325713,139611394,3189247,2714861,2955661
600005,武钢股份,245670282,4126442,3425664,1359043,256126,50084
600008,首创股份,281205589,7628225,8966590,49200,0,9900
600009,上海机场,469419169,15743354,7775823,822527,62398,102638
600010,包钢股份,389068100,0,12151638,2680976,0,0
600011,华能国际,303953159,5814210,7698805,132819,103300,205772
600015,华夏银行,1239617191,29259655,34913318,2512809,1825534,1965273
600016,民生银行,5331087999,93272178,57010277,3623706,4542167,5624047
600018,上港集团,525815428,37469218,46168213,869600,267000,261800
600019,宝钢股份,339736409,10327234,6699696,1065097,454100,508100
600022,山东钢铁,109701012,1089531,1779916,109000,10000,58300
600027,华电国际,393870873,12184192,6116989,68957,212000,222000
600028,中国石化,622911995,15403265,11424366,849835,374189,261189
600029,南方航空,452470646,3609662,8084971,520618,165800,292000
600030,中信证券,4533323487,96756242,153604834,3752763,4805627,4684221
600031,三一重工,568715874,14569528,22162137,1831307,244400,113800
600036,招商银行,3144012476,76283894,102937749,3458235,4424394,4492670
600037,歌华有线,290919127,7343043,9951557,14900,10100,3500
600038,哈飞股份,351456961,15889532,20177165,63700,13300,7299
600039,四川路桥,266616652,3313029,5179075,12700,0,0
600048,保利地产,1683273585,32548556,30915365,1984945,1760000,1307836
600050,中国联通,1502898291,23851808,63486641,1075228,3106600,3564172
600056,中国医药,214154269,3020238,3486119,4400,1100,9100
600058,五矿发展,103425834,0,531787,460895,0,0
600059,古越龙山,235986819,7258472,6448998,106715,16600,56700
600060,海信电器,644406421,43012051,54153567,214688,185998,189948
600062,华润双鹤,253618258,1929518,6958515,132573,72841,81611
600063,皖维高新,157906148,2129473,3014036,28200,0,0
600066,宇通客车,241809769,13122174,9333912,887089,288981,204031
600067,冠城大通,444105139,8758959,8851675,64724,42900,3500
600068,葛洲坝,299376121,6028514,16250792,149242,40252,177876
600072,中船股份,91228895,7319688,12831858,15100,0,0
600077,宋都股份,81603513,10148565,8818408,14500,27900,58700
600078,澄星股份,116761095,723602,1332416,12000,0,17100
600079,人福医药,314107441,18965680,6653531,16000,7493,8993
600085,同仁堂,397634563,10584033,6818939,600638,262515,278623
600086,东方金钰,494875515,4807624,4671352,80454,4700,2500
600089,特变电工,742577197,20749852,20602421,1404390,1111306,1152891
600094,大名城,93133686,7420426,3700032,42400,15000,35300
600096,云天化,216534971,6868314,3670508,265313,63300,49936
600100,同方股份,1548678835,55291992,42030056,847066,508400,430694
600104,上汽集团,723572676,42558530,34230655,748896,1204341,1286980
600107,美尔雅,179910807,7860061,9130076,24200,1000,5000
600108,亚盛集团,1413527090,76482658,58385670,690543,922790,1002090
600109,国金证券,606894040,82822631,65793780,36393764,806820,806596
600110,中科英华,217199260,9992251,6986664,30000,28000,0
600111,包钢稀土,2409958251,81686321,62447718,748346,595732,575977
600113,浙江东日,196980263,2567882,2848530,35900,11800,1500
600115,东方航空,275989125,2816217,1397656,355900,125200,155925
600116,三峡水利,204619463,12517118,12137140,11300,25300,35400
600118,中国卫星,880327374,75858822,57674047,300939,954169,1016064
600119,长江投资,376173671,4394945,2066905,8000,2000,1000
600120,浙江东方,575522942,6377820,9190754,38665,7000,12800
600123,兰花科创,505831004,5328945,11537039,300264,62000,16800
600125,铁龙物流,373869660,10104087,10768626,341754,698356,437230
600132,重庆啤酒,234531860,4606408,4242309,94277,33983,31493
600138,中青旅,309870260,9320348,6282171,3800,3000,100
600139,西部资源,195653666,2396016,6372784,47000,16200,0
600141,兴发集团,235014921,4194359,2606664,43936,1200,1200
600143,金发科技,671254087,33080486,20477403,528100,470657,443748
600145,国创能源,117192563,1785511,1205551,62399,1100,5600
600146,大元股份,121298872,0,328301,41700,0,0
600149,廊坊发展,99065416,0,498182,82100,0,0
600150,中国船舶,389512016,38948732,26918018,679570,1322471,1260316
600151,航天机电,390816719,18610940,10546409,22000,107600,104200
600153,建发股份,301510149,884020,6834809,536032,52400,110441
600157,永泰能源,383373237,9601414,9744613,51617,19000,28400
600158,中体产业,579974817,34383506,32477672,209100,21400,42400
600160,巨化股份,179680326,0,1093878,108800,0,0
600161,天坛生物,320516089,61251040,58794345,12200,58101,57101
600163,福建南纸,178849917,2127618,2025312,44600,16200,5200
600166,福田汽车,367561135,4969693,4100350,525004,85000,120500
600169,太原重工,348404362,2932722,2590442,554042,27189,70112
600170,上海建工,305997060,4974499,5373289,137286,113300,132133
600175,美都控股,535228211,18086833,5594147,22500,16500,0
600176,中国玻纤,88673738,5700090,4438926,5000,0,0
600177,雅戈尔,533181335,6998029,13561888,464955,206900,154184
600179,黑化股份,95176061,5069927,3885197,44200,2000,5000
600185,格力地产,161393658,13281779,10937439,103500,500,3800
600186,莲花味精,95998147,918758,2381234,61500,0,3100
600187,国中水务,313362508,6200246,6178966,21300,0,0
600188,兖州煤业,164074685,1451814,1723256,332084,59500,45107
600193,创兴资源,186034982,7886214,8017835,26671,76000,51600
600196,复星医药,1226150731,72342092,60340162,725573,659310,619618
600197,伊力特,171919273,4171338,5318480,6000,12200,12200
600198,大唐电信,342913310,18006486,24104873,8200,1000,0
600199,金种子酒,247963732,4537888,7572556,35900,46700,52900
600200,江苏吴中,289354830,45222776,42177195,2500,15000,14000
600206,有研硅股,158980443,4459338,2260080,7900,3000,0
600208,新湖中宝,228703076,4896911,5366019,1225134,1094272,699772
600209,罗顿发展,358301214,9462189,12838638,56725,71800,65500
600216,浙江医药,462751872,15989019,18837394,343040,192917,177700
600218,全柴动力,164426700,10409222,7966006,19700,34470,30670
600219,南山铝业,306508252,6009521,3230802,310900,85991,173491
600221,海南航空,336784705,6157837,7652255,245062,0,0
600223,鲁商置业,82398501,1354202,1609796,24609,15900,10000
600225,天津松江,119085569,45600424,46709457,98600,45930,45930
600228,昌九生化,263192559,0,502671,1700,0,0
600229,青岛碱业,210366689,15529552,9315228,13500,11800,4900
600230,沧州大化,128990885,2496684,3096551,23100,400,600
600239,云南城投,502076725,7386188,7421555,173850,78500,50800
600240,华业地产,250272875,3145771,1028786,22100,2500,5500
600251,冠农股份,105755901,6181312,5157263,2500,1600,0
600252,中恒集团,800115069,12894423,11168535,255285,139205,134253
600256,广汇能源,3746037272,210104900,272562944,2217552,608518,670086
600257,大湖股份,315001831,15388440,19286131,11001,20000,20000
600259,广晟有色,373421555,9113846,17387855,178089,7433,10387
600260,凯乐科技,317365810,6492924,11274656,68794,3100,29400
600261,阳光照明,94722711,8334845,2731735,26469,80649,62380
600266,北京城建,226197725,4609900,2705068,68073,48100,151987
600267,海正药业,417818717,24195443,7353928,153916,98861,104861
600271,航天信息,1155488558,38585701,50443725,529349,573827,584524
600276,恒瑞医药,207888027,24478522,24035641,549905,481920,402478
600277,亿利能源,196995961,12314044,13864250,123307,7600,16500
600285,羚锐制药,187472971,5837601,7935129,18000,50000,50100
600288,大恒科技,302592849,7724587,9084082,55301,25400,23100
600289,亿阳信通,424304457,15325603,9002186,0,0,800
600292,中电远达,182975345,13802466,23602799,9400,2300,0
600293,三峡新材,117258585,2877773,4001067,0,2800,4600
600298,安琪酵母,277785587,14117453,11366950,14822,100,830
600300,维维股份,148818183,3341664,4922374,254000,2000,4300
600309,万华化学,388877031,22160907,42192555,1193588,997794,1050822
600311,荣华实业,75304210,902873,1118147,34400,1000,22000
600312,平高电气,369879333,8541153,6033104,105638,40900,14600
600315,上海家化,499607731,12552779,17066738,357868,122383,143315
600316,洪都航空,772609977,81056985,55281425,143377,405145,397812
600318,巢东股份,108982814,7327017,3121247,100,0,0
600321,国栋建设,138516079,2069481,3436309,0,20000,20000
600325,华发股份,422592186,10306929,23420740,72591,13700,18100
600329,中新药业,76081331,2583805,2181217,7075,4675,17573
600332,白云山,1436275127,64673889,73514951,247667,339601,286668
600333,长春燃气,155346758,4634633,4647155,20322,1200,0
600336,澳柯玛,155575160,21864836,17399152,2200,39200,38200
600340,华夏幸福,469927099,45538382,21261001,342712,497361,494711
600348,阳泉煤业,258610677,3581286,6606606,244488,50900,54400
600352,浙江龙盛,394079272,9376620,9564285,166950,75100,42073
600354,敦煌种业,202467596,22425315,29263507,33600,56000,58800
600362,江西铜业,615111015,8369463,6104134,876997,386176,350269
600366,宁波韵升,332989662,6656294,4841963,28500,0,0
600369,西南证券,390858870,24618054,12043284,773818,823125,831340
600372,中航电子,618733842,37943869,30389642,292574,281745,244245
600373,中文传媒,266126631,9957131,10126167,4600,0,0
600375,华菱星马,62045577,751915,718085,11600,1500,700
600376,首开股份,506179168,5973915,13680992,277682,303084,297663
600383,金地集团,544831935,30959709,13678824,1455582,1232652,1493352
600387,海越股份,337785606,10746879,9298649,6160,4300,4200
600388,龙净环保,781864963,48736068,40679710,13500,1900,1400
600389,江山股份,99534137,6642423,4236310,3300,0,4500
600390,金瑞科技,58403492,2156616,3009412,0,0,0
600392,盛和资源,296623400,5777577,7447952,9700,0,0
600395,盘江股份,152414226,1814270,2021428,151401,6794,8894
600406,国电南瑞,589985944,18117705,16842923,622773,698055,654756
600408,安泰集团,54533273,1075509,213054,53713,10000,10000
600410,华胜天成,161937777,3199194,4454473,3811,2300,4633
600415,小商品城,429106299,7779463,12739093,483002,119800,176229
600418,江淮汽车,332478544,19842368,11346867,250539,120800,115635
600422,昆明制药,89612674,3109424,5419609,5500,0,0
600425,青松建化,80617488,1490093,2864344,5800,10000,10000
600426,华鲁恒升,201582117,22141026,20077153,84500,40000,66300
600433,冠豪高新,1194027231,47903764,63004241,15800,28400,28400
600435,北方导航,453718394,29895509,21134690,39100,251851,248451
600436,片仔癀,227040950,3443110,4859845,34208,300,3000
600446,金证股份,153982593,5262282,10052198,7200,12500,12000
600449,宁夏建材,194915266,3694280,4607060,10200,0,3000
600456,宝钛股份,187814058,7371782,9721286,62919,16927,15953
600458,时代新材,189681263,16192822,11268915,17900,36700,27800
600460,士兰微,151470389,7089869,11482827,17700,13700,13700
600467,好当家,189368438,4813430,5818858,106894,12000,14800
600470,六国化工,166144860,6343919,6450139,38400,900,0
600478,科力远,948795285,18333293,15684011,37200,0,2200
600481,双良节能,252909364,11040062,12293978,2800,42900,49400
600483,福建南纺,114432978,7883306,8137279,29261,3000,19300
600486,扬农化工,245553745,16541031,8568877,4200,100,400
600489,中金黄金,301901003,4083400,5069384,438550,94200,48700
600490,鹏欣资源,589571861,5726978,1330106,84400,0,4100
600491,龙元建设,96610535,1169286,1700846,6400,5400,3000
600495,晋西车轴,294006416,6309406,6198768,26300,24200,15000
600497,驰宏锌锗,234035037,11038825,14051215,319313,306889,267717
600498,烽火通信,812979726,10221398,11517478,172680,170630,207573
600499,科达机电,642266258,0,3791668,8900,0,0
600502,安徽水利,325760838,18516658,21218179,48500,46900,54400
600503,华丽家族,463570686,9752915,12362441,45700,123800,112400
600515,海岛建设,212589719,7038240,5989999,24500,2800,2800
600516,方大炭素,381969051,7707828,8928209,183000,47488,102890
600517,置信电气,132554838,6486602,3851306,7200,1200,6600
600518,康美药业,1315227562,11587102,29962925,1236067,141299,158553
600519,贵州茅台,1803248624,19921027,34853596,353225,97199,85808
600521,华海药业,372333253,20477487,16978588,11982,11882,900
600522,中天科技,407184121,15796404,18824905,18300,38200,30000
600528,中铁二局,207293564,2405079,5669086,113042,74679,121403
600535,天士力,449340106,20020541,23014947,711334,358418,285225
600537,亿晶光电,112715784,2912182,4392785,0,0,0
600543,莫高股份,144525146,8216391,14908862,90600,600,3600
600545,新疆城建,258916319,6535565,8571461,62000,15800,10400
600546,山煤国际,301491636,7984871,11655576,174200,107500,107500
600547,山东黄金,514040812,9322960,9709281,402183,102933,152500
600549,厦门钨业,702509776,25437112,15040757,181042,138845,145645
600551,时代出版,376649623,72111717,69028656,6500,16000,16000
600557,康缘药业,246403157,2355136,8424264,52500,3600,7200
600559,老白干酒,64150553,8067739,7637963,17400,1400,1200
600566,洪城股份,72779850,2837900,3567715,11400,300,0
600568,中珠控股,200090734,918950,984626,45990,17120,27320
600570,恒生电子,216564977,2739502,8451801,4000,0,500
600572,康恩贝,222510345,0,23988,4800,0,0
600580,卧龙电气,124014919,5897634,7814020,0,0,5500
600582,天地科技,232224902,7781919,9435163,44300,91800,151600
600583,海油工程,976399989,48396597,43352488,460403,121476,171125
600584,长电科技,162553575,5385430,5431346,47600,4100,0
600585,海螺水泥,631331561,28154442,25046282,1986055,1258159,1212658
600588,用友软件,394382038,18664327,18519635,173854,220762,258662
600594,益佰制药,125615498,1625224,2209125,1300,5964,8667
600596,新安股份,314416913,10168030,16638787,600,0,14600
600597,光明乳业,259180761,21868889,14132558,50600,26555,21455
600598,北大荒,1057957819,44820127,55749993,791459,634993,659260
600600,青岛啤酒,140032948,2344415,1314025,412988,71595,101606
600601,方正科技,118082285,927623,1779787,0,0,22400
600606,金丰投资,37490706,0,454415,33823,0,0
600609,金杯汽车,93291938,1458920,3174166,36400,0,0
600611,大众交通,192929843,3124366,4543811,5600,50598,49998
600614,鼎立股份,261847856,2966252,5118460,19600,18000,18000
600616,金枫酒业,111062418,3202974,4575110,12500,7000,12500
600620,天宸股份,224308215,6705332,7034420,1000,0,0
600624,复旦复华,155358854,4389278,4767243,30500,13500,0
600633,浙报传媒,199353159,17036996,21670192,2100,0,0
600636,三爱富,254833644,25874726,27662777,44768,7500,5599
600637,百视通,1307878276,64314353,62233119,186182,1132660,1154868
600640,号百控股,402652384,37569686,41572613,8200,0,0
