标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4595790,15086,15572,118188,0,0
510050,50ETF,8505852145,19853546,55749682,60941918,1807700,3348200
510180,180ETF,1454363462,715723,4332911,2592580,12700,42800
510230,金融ETF,12227952,11044,1351,0,0,0
510300,300ETF,22599937562,30393293,68056723,265903445,19454800,38597578
510310,HS300ETF,4673230,10888,60170,0,0,0
510330,华夏300,5432454,0,0,36200,0,0
510500,500ETF,111721175,1738661,2461055,15418280,2530000,0
510510,广发500,10284291,18038,70280,892100,0,0
510880,红利ETF,5549565,9781,71597,52900,0,0
510900,H股ETF,616023655,68017164,30440769,798200,0,0
511010,国债ETF,16281143,133381,144130,0,0,0
512070,非银ETF,9814968,8795,44508,0,0,0
512500,中证500,2312175,0,53027,0,0,0
512990,MSCIA股,6089557,167565,329723,0,0,0
518880,黄金ETF,200974327,27804752,29963519,0,0,0
600000,浦发银行,2372285434,33148061,41858863,690000,98100,150010
600005,武钢股份,627928296,14308624,18787572,36100,16600,44900
600006,东风汽车,547139027,156363615,150842377,170000,170000,20000
600007,中国国贸,171063818,12466956,12155186,0,0,0
600008,首创股份,591641422,13367916,9909715,70800,70400,33600
600009,上海机场,475904004,26098537,22323415,81600,400,10700
600010,包钢股份,1230667439,32834569,41767040,1701250,295500,7000
600011,华能国际,432017801,13025384,2571968,19100,5000,1500
600015,华夏银行,1336395264,32830123,16233284,156858,41500,0
600016,民生银行,6384837733,13320899,20704277,966340,10300,7142200
600017,日照港,614446708,7068214,13074768,0,0,0
600018,上港集团,560820074,5081725,6051882,156800,20000,0
600019,宝钢股份,1033215419,32488277,17917798,109400,22400,86700
600021,上海电力,430753142,9560785,10522048,18600,7100,0
600022,山东钢铁,244726236,4345300,5268180,11500,0,0
600023,浙能电力,817529322,66249624,55779375,217000,97600,18000
600026,中海发展,496672545,18979859,50662979,41600,0,0
600027,华电国际,537652003,11469077,9102964,175900,43900,70000
600028,中国石化,2629480166,50791679,28861371,233200,2400,2800
600029,南方航空,1183106151,72408913,52057904,950121,89100,5000
600030,中信证券,9874713789,210609481,204239187,3812303,3000,119773
600031,三一重工,1073807557,4212285,11180248,49900,11100,70700
600036,招商银行,2002290621,8770969,16074459,1282090,147100,12600
600037,歌华有线,1062780539,58911564,47929217,3600,2000,0
600038,中直股份,1021466422,26296026,27342082,71200,13600,7800
600039,四川路桥,433698092,9474367,3586521,0,0,0
600048,保利地产,2056518720,36206878,30294977,479960,145600,10000
600050,中国联通,1947335256,30866917,15493452,424800,88000,14000
600056,中国医药,556574345,25830691,20201062,0,0,0
600058,五矿发展,919904265,162350842,157921197,24401,500,11300
600059,古越龙山,462690820,36329591,34647136,800,0,0
600060,海信电器,632530242,30376090,39445906,174000,42600,16100
600062,华润双鹤,461842716,22718003,19032616,18100,0,0
600063,皖维高新,592144738,9542025,17104117,1000,0,0
600066,宇通客车,448560594,28357554,51876002,79943,27100,3600
600067,冠城大通,798907114,114746153,135591569,300,300,0
600068,葛洲坝,923460717,22591065,25212798,59000,58800,1100
600073,上海梅林,701219628,53552663,73734407,0,0,0
600077,宋都股份,516070729,13768543,25484745,200,0,0
600078,澄星股份,349264158,14118510,17831203,800,0,0
600079,人福医药,616121416,12110779,18875265,2000,300,1000
600085,同仁堂,802769887,12173878,23450764,84850,5300,11100
600086,东方金钰,516248674,118088918,77840892,4500,0,0
600088,中视传媒,468992167,16941256,19355092,20200,0,0
600089,特变电工,1455998784,27843543,25892258,74100,60000,0
600094,大名城,924515205,30235457,37731755,400,0,0
600096,云天化,467003355,93521513,109759919,2600,0,4400
600098,广州发展,532484116,20902929,15582106,400,400,0
600100,同方股份,3258715987,182391129,186611811,596000,310000,51100
600104,上汽集团,908496580,21169664,23324653,230800,4800,14500
600107,美尔雅,959131231,32512264,68368655,10600,0,0
600108,亚盛集团,1047382828,21678518,34681410,100400,1000,0
600109,国金证券,2638699999,64891009,80522890,719900,200000,50000
600110,诺德股份,1040383400,309248978,300808851,0,0,0
600111,北方稀土,2274889273,216599886,250970521,646600,29800,800
600112,天成控股,787478319,33019322,33861618,0,0,0
600113,浙江东日,272570802,0,904202,3700,0,0
600115,东方航空,660353116,50151367,81116393,696000,76400,3500
600116,三峡水利,568538785,38115376,38534081,0,0,0
600118,中国卫星,1474943963,107806403,89681333,421075,57575,35000
600119,长江投资,483278504,17793440,20058791,0,0,0
600120,浙江东方,316409894,0,5212,20200,0,0
600123,兰花科创,465581643,7268748,11903617,109600,46600,9000
600125,铁龙物流,630736336,9636470,9437853,14300,0,0
600132,重庆啤酒,263139635,21829611,24603245,65999,15000,100
600135,乐凯胶片,845611812,225890117,180798123,12000,0,0
600138,中青旅,448914716,18681959,23511937,74600,0,0
600139,西部资源,608430777,0,2021315,0,0,0
600141,兴发集团,470703940,24030380,23834544,0,0,0
600143,金发科技,806033395,25868800,23940219,538362,7000,500
600146,商赢环球,357926488,0,1570814,0,0,0
600149,廊坊发展,376363434,0,1986022,3197,0,0
600150,中国船舶,1243490373,48896536,41353997,568601,40000,102100
600151,航天机电,485607429,38156575,35235462,1900,400,0
600153,建发股份,1125002537,22444670,25257195,254526,0,5600
600155,宝硕股份,277891804,12180209,9623508,0,0,0
600157,永泰能源,1064265563,21498964,16997350,257070,0,53500
600158,中体产业,1307871432,97444678,93941463,38701,20100,74000
600160,巨化股份,734603473,71795362,48948382,7700,0,0
600161,天坛生物,518057811,11443824,12162258,0,0,0
