标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,18849281,26503,23350,414188,0,0
510050,50ETF,11235964737,44748640,121714653,41972015,3300,1146700
510180,180ETF,2423587707,3987448,2584126,8808764,1573800,16800
510230,金融ETF,39903232,329634,404885,0,0,0
510300,300ETF,36851285245,29387820,121150460,232693740,3587780,7026107
510310,HS300ETF,6851088,48207,90176,0,0,0
510330,华夏300,18385426,80658,444974,367900,0,3000
510500,500ETF,166854108,10838545,24101931,658343,0,63
510510,广发500,21271941,339925,1412493,4882400,0,0
510880,红利ETF,15119613,110995,46973,480763,0,0
510900,H股ETF,188764903,46834246,31947642,0,0,0
512070,非银ETF,13692779,271909,402227,0,0,0
512500,中证500,5946266,130898,351383,0,0,0
512990,MSCIA股,7964873,40455,41175,0,0,0
600000,浦发银行,5405056505,130603508,151515102,1489001,45300,54400
600005,武钢股份,1157166701,49935811,40992745,208400,0,200
600006,东风汽车,787069827,98190900,95976918,8400,0,0
600007,中国国贸,228995461,9797502,15606630,3400,0,0
600008,首创股份,696119677,32304323,34080049,1700,0,35200
600009,上海机场,671998440,45635420,46829420,289383,30000,300
600010,包钢股份,2093944143,59257045,60769144,1235879,0,37100
600011,华能国际,723985309,18474568,18437407,275736,0,0
600015,华夏银行,1317765725,34455012,32111447,754958,100600,34400
600016,民生银行,3620738205,67834559,75396006,2629577,279100,285900
600017,日照港,786592389,22530528,28534013,2376917,0,0
600018,上港集团,1119293266,62815759,53840071,548900,0,60700
600019,宝钢股份,1644113101,46284798,68323146,835097,900,800
600021,上海电力,905966721,46845475,55844433,17300,0,0
600022,山东钢铁,474042691,15181461,31220325,39700,0,0
600023,浙能电力,1526402668,67403108,113072764,380000,20500,0
600026,中海发展,604154546,0,1454288,482,0,0
600027,华电国际,886497487,34987843,50642021,398987,2100,0
600028,中国石化,4650864446,99885017,119458368,432300,67800,36100
600029,南方航空,2006970525,145239179,195997712,947221,0,0
600030,中信证券,13475777469,593853153,640443053,883595,32000,48900
600031,三一重工,2134603656,98187076,130472117,717444,200000,179764
600036,招商银行,3976275318,96696975,173000567,2636941,84000,156702
600037,歌华有线,927772005,60246125,71841288,9800,0,0
600038,中直股份,1068604381,99184584,61846583,84000,3000,800
600039,四川路桥,796427573,29593733,25490633,2900,0,0
600048,保利地产,3079559550,91683372,117369614,625371,18200,10400
600050,中国联通,3578631238,211927916,261796960,1847337,0,16000
600056,中国医药,666542554,25949158,37166302,1676,0,0
600058,五矿发展,727443607,0,395524,44501,0,0
600059,古越龙山,531251281,13200614,8754009,6300,0,0
600060,海信电器,935935906,60821914,62725988,94849,0,0
600062,华润双鹤,532854925,21437002,25210292,28000,0,0
600063,皖维高新,747946840,51338671,53632365,1700,0,0
600066,宇通客车,501808017,35395083,22830364,118163,800,4400
600067,冠城大通,1022204245,80555398,95289088,1500,0,0
600068,葛洲坝,1537488933,58127653,74329285,382030,0,0
600073,上海梅林,544406205,0,954878,1200,0,0
600077,宋都股份,448837836,15636156,16765755,700,0,0
600078,澄星股份,510266562,18170864,26780181,12500,0,0
600079,人福医药,784265793,37947876,40716365,167684,0,0
600085,同仁堂,632575909,10949460,31424020,139727,18300,17000
600086,东方金钰,794113204,116926911,123384672,4900,0,0
600088,中视传媒,288433693,31259331,19569181,200,0,0
600089,特变电工,2346545583,78388883,79371774,337500,46700,8200
600094,大名城,938856990,106876221,107404230,1300,0,0
600096,云天化,389974054,25229577,24102384,114547,0,0
600098,广州发展,824924317,25457622,43387521,11400,0,0
600100,同方股份,3405280341,314476530,379182528,460925,19900,0
600104,上汽集团,1627240728,71918591,67863796,374724,2000,600
600107,美尔雅,1045072837,27031885,38329911,12600,0,0
600108,亚盛集团,1471109583,106070293,89141617,236310,0,0
600109,国金证券,3072130584,185258877,169675663,115700,2300,28300
600110,中科英华,1042402168,0,784342,17023,0,0
600111,北方稀土,2149863360,72598779,89523832,529913,3400,5000
600112,天成控股,986072648,49140499,51991689,0,0,0
600113,浙江东日,295705274,23591685,29796607,8700,0,0
600115,东方航空,1281449540,90831053,145082698,1140500,4800,0
600116,三峡水利,358221202,25960606,32103649,100,0,0
600118,中国卫星,1732422024,162485940,199202274,253462,2300,0
600119,长江投资,577742404,118163382,120077794,300,0,0
600120,浙江东方,799022767,18231517,22824518,20600,0,0
600123,兰花科创,607424403,56518430,50417615,61500,0,500
600125,铁龙物流,1096234642,38115081,56570459,109100,300,300
600132,重庆啤酒,346937643,13933344,17999121,18900,9100,100
600135,乐凯胶片,518154724,46824069,50863162,12000,0,0
600138,中青旅,499076534,65279700,60444844,27606,0,0
600139,西部资源,895581340,0,1084309,38600,0,0
600141,兴发集团,397408763,0,3628316,9400,0,0
600143,金发科技,1059202056,36435425,30814279,85732,4000,1300
600146,商赢环球,282642831,0,430262,4000,0,0
600149,廊坊发展,708148435,208681144,264786642,27897,0,0
600150,中国船舶,2135340507,146537888,178895675,254759,0,100
600151,航天机电,583777181,0,4888877,4200,0,0
600153,建发股份,1833991585,0,2521047,272215,0,0
600155,宝硕股份,102913295,0,0,34600,0,0
600157,永泰能源,986360269,23971815,29602916,384740,0,0
600158,中体产业,1379234080,266635960,232605566,56301,0,0
600160,巨化股份,763485283,116425551,95655881,75000,2000,400
600161,天坛生物,1056188719,36887213,39136330,2700,0,0
600166,福田汽车,1297826194,30906077,36993863,65500,21100,6500
600169,太原重工,892468465,43629276,59364071,142900,0,100
600170,上海建工,642832744,50120679,66632752,460550,0,0
600171,上海贝岭,923697091,53761262,45028945,100,0,0
600175,美都能源,590451147,34723096,29937394,10100,0,0
600176,中国巨石,661520548,70900615,49782291,1500,0,0
600177,雅戈尔,1834483291,69147539,106773076,202100,1800,300
600179,黑化股份,129033183,6350812,12750037,10700,0,0
600183,生益科技,835477049,71167968,66157415,2200,0,0
600185,格力地产,622737390,35105274,42154546,6100,0,0
600186,莲花味精,362773602,0,1238727,86200,0,0
600187,国中水务,1209948766,21179073,14251964,100,0,0
600188,兖州煤业,279501245,6749153,11312265,72500,0,3000
600193,创兴资源,205537398,0,307677,1800,0,0
600196,复星医药,1063493857,58677582,41457130,148800,14200,0
600197,伊力特,304505410,20413647,13945297,2500,0,0
600198,大唐电信,1428243952,126597364,173333075,12400,0,0
600199,金种子酒,255825032,11593983,12873486,100,0,0
600200,江苏吴中,1227244352,91502212,74547766,0,0,0
600201,金宇集团,935070379,30877573,18957359,0,0,0
600206,有研新材,1045351300,96935441,85842776,2300,0,0
600208,新湖中宝,837878688,17102210,16485367,175517,0,25800
600209,罗顿发展,272641690,25335220,28079486,9700,0,0
600210,紫江企业,899830442,315467182,190753622,0,0,0
600216,浙江医药,598909187,22317726,22308517,54400,11700,0
600218,全柴动力,649962722,44446566,48304911,1900,0,0
600219,南山铝业,1919112139,103513364,114378693,110700,2500,0
600220,江苏阳光,584470046,46061233,50768017,0,0,0
600221,海南航空,1515633298,49305590,56450407,1658500,0,150900
600222,太龙药业,434077632,22953830,17936229,0,0,0
600223,鲁商置业,368818480,18649624,19459513,1500,0,0
600225,天津松江,238215367,32585102,75137029,2000,0,0
600229,城市传媒,435040890,24183728,45355876,0,0,0
600230,沧州大化,288817018,13181597,7858838,5300,0,0
600237,铜峰电子,637942752,26753898,35388912,0,0,0
600239,云南城投,733452540,29016942,33401385,22420,0,0
600240,华业资本,930923346,56324583,106195678,14900,0,0
600251,冠农股份,350223633,23283571,27444764,2502,0,0
600252,中恒集团,1668210084,72630430,112831919,1097665,0,1500
600256,广汇能源,2087462268,58569973,52059831,449800,0,0
