标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,460459,0,312500,31326,0,0
510050,50ETF,321597184,20014696,21826415,3604033,2116000,2174301
510180,180ETF,72659215,6320937,5878860,4172773,11431400,11986600
510300,300ETF,171312096,50804047,51083475,8236237,41074165,58719117
510880,红利ETF,4949303,502533,105540,61696,1054000,1057404
600000,浦发银行,1854878651,22875079,61338482,433600,105600,19300
600005,武钢股份,73215617,2787484,622510,429959,30200,71200
600009,上海机场,109154522,255800,2926315,177892,102200,35163
600010,包钢股份,491561729,20186549,19189960,1941000,760800,663000
600015,华夏银行,382691245,6044758,7483561,201084,8800,153700
600016,民生银行,1642043140,18362532,8369394,1716328,186800,82000
600019,宝钢股份,178487662,4963993,5123137,106600,2000,23571
600028,中国石化,255588243,1561057,5277352,510600,151600,19400
600029,南方航空,207973454,8375270,3330235,297900,81700,3000
600030,中信证券,1170018753,22940917,14726387,3370164,1061440,1620334
600031,三一重工,265578287,2813235,9408742,1715809,351400,248548
600036,招商银行,994964237,7570554,6648226,640302,101000,1564498
600037,歌华有线,106578444,1380679,697801,184950,13400,86063
600048,保利地产,320460704,13121018,7422769,2409338,1081668,1127589
600050,中国联通,1193248633,13224746,16304017,237500,70000,73400
600058,五矿发展,227023069,3988380,5595172,187624,71041,84641
600064,南京高科,132699884,2681121,1376486,46100,14900,9400
600068,葛洲坝,207987045,2968491,3975107,141000,81800,104900
600085,同仁堂,328790394,36382132,15613685,440141,96100,122145
600089,特变电工,399389047,6054740,4369766,449692,141870,125800
600096,云天化,127600112,6076564,8495202,214150,29000,10500
600100,同方股份,381095427,4095491,8553397,292176,59700,400854
600104,上汽集团,179948348,17634898,5630518,585838,862197,851724
600108,亚盛集团,136759719,3693526,1225171,758797,14500,5800
600109,国金证券,105963053,4194613,8600963,214409,60400,54300
600111,包钢稀土,1461990925,73014256,87085221,764688,614805,567148
600115,东方航空,29402066,2782056,1269062,581049,215600,166900
600118,中国卫星,102397335,1492909,1985857,64476,1000,22122
600123,兰花科创,444319679,36733066,43079482,245725,186423,138423
600132,重庆啤酒,143352444,8187787,5339950,194621,27921,10400
600150,中国船舶,228844950,4438216,12567015,293402,181413,120831
600151,航天机电,53837864,374073,1589397,71801,33100,40900
600158,中体产业,126985888,5861903,10016190,75000,84800,121400
600160,巨化股份,255514489,7253898,9285106,87641,263800,188365
600166,福田汽车,171163220,5062307,9778786,122169,475000,523205
600169,太原重工,81841966,1510405,391015,248050,11500,2300
600173,卧龙地产,47063133,2584841,2025251,30200,7900,47100
600175,美都控股,37485608,1306395,453186,39520,20200,20200
600177,雅戈尔,172613832,3534371,6560587,285988,256890,207900
600183,生益科技,70066581,86435,574255,43380,25000,26120
600188,兖州煤业,114734724,5435907,1811380,174234,71100,90718
600196,复星医药,157910324,3507475,3498039,748715,205150,119000
600208,新湖中宝,70804567,20522973,1312630,83000,376900,435954
600216,浙江医药,204519508,9545141,7750982,48127,39900,37900
600219,南山铝业,97247345,333082,1823628,73500,17000,288721
600220,江苏阳光,22128973,385400,438532,58400,27500,10000
600221,海南航空,76093280,3268835,2297480,104043,235500,200900
600239,云南城投,78349305,4024092,4429546,75700,17200,2000
600246,万通地产,39870404,774520,124942,80500,0,18300
600252,中恒集团,329472680,11091213,13851030,284891,149600,132600
600256,广汇能源,980257503,2081011,6355747,1078307,353171,499741
600259,广晟有色,224740553,11082169,9275501,82387,29200,19600
600266,北京城建,46930171,3069416,582280,67211,98459,179959
600271,航天信息,263682274,9797369,5272130,27600,87003,79303
600309,烟台万华,155925657,3959143,2347378,433893,137100,92086
600320,振华重工,44040539,494725,1188108,88700,301400,306400
600322,天房发展,74117642,1395193,1210077,35300,0,5300
600325,华发股份,120744616,4245847,1508844,39600,0,10000
600331,宏达股份,72492503,1335106,1091064,247152,59500,196161
600348,阳泉煤业,285600401,9328707,16246264,239198,378619,378431
600352,浙江龙盛,114986013,5121680,4365219,51700,7800,0
600362,江西铜业,451225503,7869350,9386739,466980,182249,297941
600369,西南证券,134378028,9536944,5492950,502869,74000,97100
600376,首开股份,35310397,2312961,2434158,67375,67700,252085
600383,金地集团,246022755,30546390,4916559,851707,1296245,1460245
600395,盘江股份,129477721,3264124,3676795,339889,48300,27175
600406,国电南瑞,141294299,3562968,2024078,330681,91897,147598
