标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12360483461,167277941,105057690,65679100,20023500,28227793
510160,小康ETF,847024,3187,1256,0,0,0
510180,180ETF,238179806,3352916,8950883,2488425,91800,649200
510230,金融ETF,10792648,6331433,1086317,0,0,0
510300,300ETF,13343274286,174474301,265536917,72603464,18983800,31389247
510310,HS300ETF,7734500,664923,1503840,0,0,0
510330,华夏300,13490782,2318886,643173,0,0,0
510390,平安300,155522,16600,49618,0,0,0
510500,500ETF,1897446152,163485107,146980552,912725260,5559000,1121900
510510,广发500,6753546,161197,415354,5250000,0,0
510590,平安500,36678,1361,171717,0,0,0
510810,上海国企,723166,5015,75,0,0,0
510880,红利ETF,25233611,1611782,1146922,700,300,0
510900,H股ETF,21366545307,237057569,269314988,0,0,0
512000,券商ETF,31733210,11943390,6505361,0,0,0
512070,非银ETF,7415470,51026,86411,0,0,0
512090,MSCI易基,5725599,4349943,1611613,0,0,0
512160,MSCI基金,1543509,228974,44121,0,0,0
512180,建信MSCI,2182974,107990,624077,0,0,0
512280,景顺MSCI,1127115,43480,13019,0,0,0
512500,中证500,13594105,1305316,2312276,0,0,0
512520,MSCIETF,3316345,368067,172006,0,0,0
512580,环保ETF,4867119,262382,588091,0,0,0
512660,军工ETF,12069440,2950657,3745334,0,0,0
512800,银行ETF,52150845,5980497,3378498,0,0,0
512880,证券ETF,97305779,17132747,9321156,0,0,0
512980,传媒ETF,2544911,1630037,80155,0,0,0
512990,MSCIA股,2742749,621249,482665,0,0,0
513050,中概互联,350056422,53779161,31671015,2396467,0,0
513100,纳指ETF,13096424,4167331,2487252,0,0,0
513500,标普500,2197452,2100045,1153211,0,0,0
518880,黄金ETF,16365096364,283760042,381945979,446600,355400,11300
600000,浦发银行,3868755704,14378140,19789112,2831799,268659,299100
600004,白云机场,231922616,18830333,15756638,156661,34900,85700
600006,东风汽车,241516743,2874943,4870593,295140,17700,5300
600007,中国国贸,251942855,621498,711322,37500,4000,0
600008,首创股份,583689710,8701482,10972073,712300,562700,0
600009,上海机场,191077739,15904045,7768813,308514,10400,4200
600010,包钢股份,1367925274,63534554,55883178,1865500,649800,566900
600011,华能国际,192965243,664278,2721802,737400,145600,8000
600012,皖通高速,110453027,486014,2720046,19600,0,0
600015,华夏银行,2365986337,74440470,64612510,308207,46562,67700
600016,民生银行,8171618466,24806341,48189241,2077781,293700,422000
600017,日照港,338840479,3189163,5678927,162028,28500,144000
600018,上港集团,507768417,16397375,10760632,593955,179156,233500
600019,宝钢股份,1195963786,31917585,31960853,1568240,532650,339900
600020,中原高速,200168092,18866023,11652963,60000,56900,0
600021,上海电力,197170665,3255966,4036803,193980,27000,283700
600022,山东钢铁,992133607,27840526,17383165,631940,613240,249800
600023,浙能电力,262392214,8329345,4395726,92436,13000,93400
600026,中远海能,389767954,21316255,22721042,265081,70300,83900
600027,华电国际,237080745,3135084,3129709,189100,28400,14100
600028,中国石化,1670416518,84526401,75555324,2299561,702170,377100
600029,南方航空,1193789676,45140231,64323239,1899615,352100,1262117
600030,中信证券,7009047860,262909262,265946435,7479748,2336065,2798764
600031,三一重工,1027236167,37302876,34207977,3830607,22000,717000
600033,福建高速,168510993,1400821,1397359,38700,0,0
600036,招商银行,2634922510,184900862,78475641,4476834,320150,344676
600037,歌华有线,455367602,8647083,6670744,128841,29600,19200
600038,中直股份,585863180,19425687,29690749,93590,27900,9600
600039,四川路桥,356340942,17263032,9983040,284302,44100,193000
600048,保利地产,1827110996,132751203,67913035,1743200,200900,358331
600050,中国联通,3939690775,74090861,67395914,1260275,171475,815300
