标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,24812748,263102,382348,198343,252100,350000
510050,50ETF,13719428736,208502229,238660567,36217934,110740522,112576591
510180,180ETF,2760854543,11965233,13814217,8714399,6698600,6644000
510300,300ETF,16571994196,403834326,296505091,110740872,259896828,242149626
510310,HS300ETF,873317,0,0,0,0,0
510330,华夏300,92153287,1511511,3077479,2020500,696500,133700
510500,500ETF,17430945,542312,813309,775300,10000,2068900
510510,广发500,9422660,278056,0,459962,410000,335638
510880,红利ETF,185147165,582858,1533554,575866,375913,211200
600000,浦发银行,7366313291,255787777,303576371,4586852,7900536,7380336
600005,武钢股份,310376303,7193335,4425270,525800,144700,4900
600008,首创股份,199550778,6005977,11172470,77007,8000,16600
600009,上海机场,296033473,9197746,10322703,614733,152400,71099
600010,包钢股份,1065145487,35857263,21771220,441535,691600,687600
600011,华能国际,221174452,8417380,7171471,2077386,66302,132911
600015,华夏银行,941031088,27613552,64280625,2579040,2001386,1902686
600016,民生银行,4377503409,96929354,104793819,5590931,8239455,8278455
600018,上港集团,337474894,20404077,24188889,1048400,678378,729378
600019,宝钢股份,502881732,7152628,17263489,1256947,473000,289837
600022,山东钢铁,79040303,2898279,2392572,115400,7200,33440
600027,华电国际,338296656,20956542,12829317,903100,221100,86700
600028,中国石化,843448682,27435308,17478872,1704770,315000,467831
600029,南方航空,473710376,11236554,5736607,239800,331000,322400
600030,中信证券,4657729027,169825574,369280744,3248570,3608200,3836235
600031,三一重工,445315297,13872758,10111615,2159497,75200,132948
600036,招商银行,4317027579,165749610,140163863,4360821,5213003,4064696
600037,歌华有线,647621583,83522472,66206405,114800,107900,99800
600038,哈飞股份,301703917,28104543,30080707,58840,100,2600
600039,四川路桥,169305207,2449641,4895389,8000,0,0
600048,保利地产,1616994499,72941985,55138606,4939118,1459953,1818003
600050,中国联通,1058147431,33581278,46063672,1825644,524500,771200
600056,中国医药,412799580,22354872,19339949,14600,2500,0
600058,五矿发展,218015853,0,967512,114715,0,0
600059,古越龙山,276481547,33935528,18887492,174200,13900,22800
600060,海信电器,689679114,24646470,35150807,235664,35100,81200
600062,华润双鹤,212295523,4139429,9376438,241362,14900,36700
600063,皖维高新,177968578,6560875,4362808,56600,0,0
600066,宇通客车,334617078,8048044,16475858,464987,167992,162591
600067,冠城大通,299932357,7358480,10277164,42700,10300,26500
600068,葛洲坝,319757593,9744432,17482491,386065,36500,30000
600077,宋都股份,115087232,3567539,2790408,41200,11100,21900
600078,澄星股份,160681088,5107663,4882303,31800,10000,0
600079,人福医药,255107485,9171645,9879840,240576,67900,61800
600085,同仁堂,450396477,8530502,9128920,385450,109500,178900
600086,东方金钰,353055605,15127443,34725939,79671,2000,1300
600089,特变电工,1325775108,51628720,65972307,689434,777700,1029490
600094,大名城,123229647,2857583,2720232,58200,9000,9000
600096,云天化,234362316,4367168,8765235,178239,126500,93200
600100,同方股份,1599026745,0,11349463,409766,0,0
600104,上汽集团,695009731,28193445,47608784,3017539,835321,594623
600107,美尔雅,165198005,4306858,6354506,23300,0,0
600108,亚盛集团,886153920,20558719,32129185,160400,1372860,1391560
600109,国金证券,1698540922,284946659,260881844,499849,3389322,3374522
600110,中科英华,239807262,10576757,9265566,31700,0,0
600111,包钢稀土,1528734916,53014727,64220834,596454,702928,794596
600113,浙江东日,164968466,4384601,8259492,24300,115100,117300
600115,东方航空,93252131,3405396,4694078,212907,60100,62000
600116,三峡水利,131967268,6287677,11235081,22800,0,0
600118,中国卫星,948513162,51410985,59039110,354895,44000,52600
600119,长江投资,273618929,35533579,32690544,11500,0,0
600120,浙江东方,468218473,10849380,10445331,33216,15900,6800
