标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,337769,26299,2679,25926,13200,0
510050,50ETF,350154627,25675278,24997543,4039754,12305600,10100750
510180,180ETF,68864455,18245132,6219452,2967175,17474400,16026100
510300,300ETF,273590745,24195219,21938712,8356742,34026433,33431070
510880,红利ETF,4139939,137718,439643,71800,1303900,1545200
600000,浦发银行,1920686027,25265832,15802784,108850,73100,43000
600005,武钢股份,76813150,1035628,1433195,265449,70100,30000
600009,上海机场,103655289,789027,1218007,117255,500,57300
600010,包钢股份,590229421,37938337,34657378,2124400,777195,694795
600015,华夏银行,384858328,10748897,8173724,156712,33300,64500
600016,民生银行,1684040319,42749221,10834542,1660628,58700,58100
600019,宝钢股份,180791046,5594788,3932095,13000,0,1000
600028,中国石化,247221436,7979492,7116066,630300,103600,215900
600029,南方航空,192222022,3799088,4036407,396600,227000,282800
600030,中信证券,1346055287,50105652,38736388,1519682,662077,644712
600031,三一重工,280758850,3357818,4683529,1610128,193100,148926
600036,招商银行,987063357,15114802,6984796,472100,87300,34100
600037,歌华有线,106928171,3211747,2331481,26124,14600,16600
600048,保利地产,375581034,23333527,9716453,1893930,1357492,1635031
600050,中国联通,1144012597,13794288,32082796,2386500,1416600,331900
600058,五矿发展,253387597,10528172,18355349,197608,115103,94500
600064,南京高科,144659617,4453507,6975810,44224,3000,5800
600068,葛洲坝,218428469,9808029,4922567,116102,202700,194000
600085,同仁堂,322004319,28332145,18609108,426843,47500,90100
600089,特变电工,421077811,10390003,7123297,304191,108700,81200
600096,云天化,125726550,3146928,9325474,159940,6400,43000
600100,同方股份,412614277,32471781,14067017,365997,220697,94500
600104,上汽集团,181014703,6765599,4286249,567255,36100,65540
600108,亚盛集团,138658691,1607687,7269112,700451,56500,40800
600109,国金证券,126463038,18097327,9727506,137915,62481,52881
600111,包钢稀土,1833409098,90994811,110175510,810158,527052,455652
600115,东方航空,40078989,461926,870687,619329,101700,105900
600118,中国卫星,122731635,3653422,2990546,89101,50800,80421
600123,兰花科创,471718045,19984350,20073357,304803,44700,17700
600132,重庆啤酒,124622987,0,1511942,198763,0,0
600150,中国船舶,230319003,4940092,5697345,299465,12200,9500
600151,航天机电,52092956,3812097,1662174,42570,21900,2000
600158,中体产业,138738185,5463483,9861605,84600,130500,72775
600160,巨化股份,256978423,9344398,8463914,97634,62500,72500
600166,福田汽车,163981922,3105808,5010665,190969,8100,13600
600169,太原重工,82933594,2154418,925958,78025,0,0
600173,卧龙地产,50023910,1339008,897594,66400,1400,0
