标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6295916589,86031980,42222748,49390366,20763874,4629800
510160,小康ETF,11107057,195450,3828297,0,0,0
510180,180ETF,330455467,91641,254304,1728565,27000,0
510300,300ETF,16866293942,97330730,67505621,117537746,23422500,9834978
510310,HS300ETF,2738929,358254,64595,0,0,0
510330,华夏300,5049933,59786,2240,36200,0,0
510500,500ETF,355489164,4887899,11248236,145226379,176400,6962200
510810,上海国企,4748551,10508,138498,0,0,0
510880,红利ETF,11170090,330308,75459,53000,0,0
510900,H股ETF,10996475098,75352037,49643165,0,0,0
512070,非银ETF,7579212,330356,1981,0,0,0
512500,中证500,2278479,14121,0,0,0,0
512900,证券基金,2575018,971994,537302,0,0,0
518880,黄金ETF,17767352230,38634323,22117298,421800,96800,50000
600000,浦发银行,2945328274,101987988,102230111,1229883,216100,99600
600004,白云机场,412280610,4592401,12025795,0,0,0
600006,东风汽车,386443107,3909000,8080125,26300,26300,0
600007,中国国贸,572313615,1816106,1559378,7900,0,0
600008,首创股份,1639867481,132002441,96403056,1271900,380900,567200
600009,上海机场,238283350,3405189,7067973,75700,3900,12700
600010,包钢股份,1585812200,56018212,48282107,1471360,280000,410000
600011,华能国际,389328109,11046385,9910571,45900,43200,0
600012,皖通高速,226522350,2053177,1328210,0,0,0
600015,华夏银行,3216724999,67273430,57398950,3338452,26800,19500
600016,民生银行,9472811716,135923476,84546750,8680201,1683800,176700
600017,日照港,766367219,14755950,15288546,50800,0,30000
600018,上港集团,407230950,13286974,16808226,263400,0,0
600019,宝钢股份,1284401839,73258339,90286070,4181604,793952,462336
600020,中原高速,376634429,17853488,14558018,40000,0,0
600021,上海电力,361885235,3006894,3710946,124500,18400,31100
600022,山东钢铁,736869670,33924990,19191526,2319987,519500,1829553
600023,浙能电力,510857285,9244476,4462787,24600,0,0
600026,中远海能,541683705,16453250,22208430,2000,0,0
600027,华电国际,357119540,7989782,12479318,1900,0,0
600028,中国石化,2181513595,55686652,42560482,2362140,293400,101200
600029,南方航空,1451549948,49399807,45634518,1795461,416861,161000
600030,中信证券,7391611970,185554756,197010969,1715900,20600,818800
600031,三一重工,1045871086,10838013,20807057,678900,0,0
600033,福建高速,220152919,7063956,4772170,30000,0,0
600036,招商银行,2854046694,118133018,118153806,3992408,572100,283842
600037,歌华有线,758188010,8342848,5667478,9982,7900,42100
600038,中直股份,1028784146,48273033,50056575,122824,34700,4400
600039,四川路桥,541847550,6780204,20709092,136100,135000,1300
600048,保利地产,2019105881,47536173,58325297,335374,42000,182100
600050,中国联通,4738166479,1097119687,999500561,4828300,1226200,829300
600056,中国医药,318224580,4133104,5352674,47230,200,300
600058,五矿发展,554053670,11761611,12100417,102075,3700,22600
600059,古越龙山,510774525,12662530,4513022,21800,0,0
600060,海信电器,788486001,17842976,19059537,92300,21400,54600
600061,国投安信,307929379,17915496,23440122,13000,13000,0
600062,华润双鹤,271443071,6304428,3849523,47783,3800,1200
