标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23630685,594084,433234,634393,0,22443
510050,50ETF,15339968143,159086702,286060180,44152766,2496500,6995277
510180,180ETF,3490854699,18942156,9175582,11952854,565200,3145800
510230,金融ETF,79535492,1155925,6538602,0,0,0
510300,300ETF,46713555462,215026857,391087951,245071672,33548000,35860808
510310,HS300ETF,14779011,765259,315427,400,0,0
510330,华夏300,28085819,1512003,3176975,537200,0,30500
510500,500ETF,134950211,30170201,34841067,678691,0,0
510510,广发500,45895315,3409246,2299077,4888100,0,0
510880,红利ETF,26886569,1313922,23649429,961791,0,29000
510900,H股ETF,135065713,10322299,7101906,0,0,0
512070,非银ETF,24472068,1057553,597300,0,0,0
512500,中证500,7295788,1596719,1273702,0,0,0
512990,MSCIA股,10127022,163703,136080,0,0,0
600000,浦发银行,12108294022,560039926,561715323,1362014,67900,369374
600005,武钢股份,1969523822,455331812,345334470,118607,11400,162700
600006,东风汽车,1230255604,689302924,419430277,79644,0,0
600007,中国国贸,339773091,93154040,81799892,7276,0,0
600008,首创股份,1236399661,133985633,140970055,101621,97543,94000
600009,上海机场,884353580,85571848,90993202,216791,23600,13900
600010,包钢股份,3857367338,240155966,221625607,1244017,799700,478400
600011,华能国际,1176460077,77313382,106502852,458343,50000,176600
600015,华夏银行,2295986500,141982030,153628698,601002,343800,249480
600016,民生银行,6673405069,203172243,279305121,1871859,443680,1401419
600017,日照港,939281635,90607364,112156094,1660447,878100,645200
600018,上港集团,1480724163,90312601,114278539,380743,318298,279200
600019,宝钢股份,3504500744,250822951,237514079,1001007,565200,191390
600021,上海电力,1522310609,287786346,287371139,17925,0,0
600022,山东钢铁,752113887,180637172,147444064,256239,0,0
600023,浙能电力,2460562714,396525715,420248717,278635,110000,140900
600026,中海发展,916429079,0,5851032,482,0,0
600027,华电国际,1592067199,234373451,232273487,448028,0,158200
600028,中国石化,6759033595,336511172,434808970,356699,116800,447600
600029,南方航空,3991370647,365323886,475746761,957818,375400,92900
600030,中信证券,22654221840,1161457972,1379693746,689276,95900,415700
600031,三一重工,2921883355,162048622,206194665,596292,195800,398200
600036,招商银行,6514413409,224888991,261107987,2357670,386300,813500
600037,歌华有线,1268182029,99118676,199805283,20085,0,500
600038,中直股份,1679194430,184446391,198854480,80792,21900,20700
600039,四川路桥,1163503486,105640533,105782901,13200,0,0
600048,保利地产,5332586581,318763721,393020624,764346,401475,179300
600050,中国联通,5295458624,1145047975,876120242,2329511,1581600,205400
600056,中国医药,894198294,100748058,109116044,17147,0,0
600058,五矿发展,939649442,0,25601199,48801,0,0
600059,古越龙山,710590896,57656726,60280399,44431,0,0
600060,海信电器,1642265596,234499478,202243519,94200,56600,48200
600062,华润双鹤,718856289,69585402,72071104,28200,4700,3200
600063,皖维高新,1134432716,103817592,141025726,10695,0,0
600066,宇通客车,777521543,37822568,39557362,129453,19700,25800
600067,冠城大通,1608556825,460963376,376359506,89517,0,0
600068,葛洲坝,2353156989,233311258,297655312,126732,4800,204500
600073,上海梅林,722589942,0,39529178,1200,0,0
600077,宋都股份,628867679,44737610,54392865,3300,0,0
600078,澄星股份,703142951,63367925,83196758,13400,0,0
600079,人福医药,1173751740,200127619,170658923,168582,28200,16400
600085,同仁堂,872204628,38831611,63104124,159005,1000,15800
600086,东方金钰,1204254638,347284677,322568937,17301,0,100
600088,中视传媒,335028246,41464947,44509910,5746,0,0
600089,特变电工,3586148467,201152363,262945004,123386,44600,297300
600094,大名城,1393574545,120303402,151978900,13048,0,0
