标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12738736486,155061569,141939621,49976200,8643300,27791600
510160,小康ETF,873196,50,6554,0,0,0
510180,180ETF,235008917,2673207,984852,1407125,3000,439600
510230,金融ETF,22181449,15612,21161,0,0,0
510300,300ETF,13251776651,161104238,139872488,54191306,7804400,25827956
510310,HS300ETF,8813189,475002,230365,0,0,0
510330,华夏300,12317345,390725,403445,0,0,0
510390,平安300,223920,0,0,0,0,0
510500,500ETF,1737652173,77019358,62730621,898349262,10541732,12758900
510510,广发500,6650301,62947,129705,5252000,0,0
510590,平安500,39664,9924,0,0,0,0
510810,上海国企,1393398,144529,2505,0,0,0
510880,红利ETF,25835228,1631958,757302,300,0,400
510900,H股ETF,22217586242,215084374,186948445,0,0,0
512000,券商ETF,44113866,5051218,4315077,0,0,0
512070,非银ETF,6624291,4456,100243,0,0,0
512090,MSCI易基,4446346,2979358,3924253,0,0,0
512160,MSCI基金,1714349,296342,312390,0,0,0
512180,建信MSCI,3134990,2111553,2099042,0,0,0
512280,景顺MSCI,302191,8410,0,0,0,0
512500,中证500,18124722,1628505,380331,0,0,0
512520,MSCIETF,4608393,713078,2275002,0,0,0
512580,环保ETF,6206009,249376,56920,0,0,0
512660,军工ETF,10643510,2410609,5218377,0,0,0
512800,银行ETF,43728271,4451451,5084177,0,0,0
512880,证券ETF,101898350,17542687,13014177,0,0,0
512980,传媒ETF,2578588,106184,56137,0,0,0
512990,MSCIA股,3348699,401371,122658,0,0,0
513050,中概互联,425693186,5404190,18460365,174400,15000,1919800
513100,纳指ETF,157385442,8400357,3403459,0,0,0
513500,标普500,3432225,5931748,6593342,0,0,0
518880,黄金ETF,16019694253,190496586,247560020,65900,0,1287300
600000,浦发银行,3908314976,24073198,15240440,2296770,104100,186800
600004,白云机场,235929931,6404165,12818808,201739,31500,63000
600006,东风汽车,245636423,7349549,4137933,149277,22600,312672
600007,中国国贸,245937591,749672,1762621,19400,0,5000
600008,首创股份,574579266,12267716,21116624,691100,330300,157100
600009,上海机场,192764817,2510062,6235665,248914,17100,14000
600010,包钢股份,1376211946,41995256,54330227,1096300,322200,699300
600011,华能国际,176642247,1912231,6874751,651108,90600,81500
600012,皖通高速,112157830,4020666,6625135,3739,2500,761
600015,华夏银行,2293203998,23040662,48440017,239208,6700,8700
600016,民生银行,8192393586,32941732,56905322,1758380,52600,116200
600017,日照港,341790863,2154140,2916192,303689,0,50000
600018,上港集团,480525032,3240825,13950325,462849,77350,75186
600019,宝钢股份,1231862156,53572980,29168434,1128444,312100,150000
600020,中原高速,416634013,86855844,103387837,33100,30000,26000
600021,上海电力,213440871,11749941,4116761,215148,40600,45000
600022,山东钢铁,922716099,16128115,30336756,2159567,1124500,1408500
600023,浙能电力,266873598,9025853,8612354,101800,36100,20000
600026,中远海能,382892763,8339668,8272535,241981,0,66100
600027,华电国际,231365733,12133215,13437852,231700,34400,11200
600028,中国石化,1672657016,48118979,67526134,2044591,567800,161400
600029,南方航空,1073510164,42470423,60914353,2236482,334200,643200
600030,中信证券,7968298927,342345237,352022090,3022612,455900,617727
600031,三一重工,1022836467,23753427,19380275,3848807,137900,40500
600033,福建高速,167836451,729726,2148422,0,0,0
600036,招商银行,2951718147,53154808,77154384,3687482,206250,257281
600037,歌华有线,426103305,2897685,8918183,149010,4800,33000
600038,中直股份,600805154,18094092,30156071,91290,3500,24200
600039,四川路桥,346526982,8726297,13565499,843266,512500,106800
600048,保利地产,1540204683,30857389,30956965,1637100,128400,308300
600050,中国联通,3967807309,60828127,72601523,1536700,828400,180900
600056,中国医药,600001474,15276539,26693045,157369,0,2600
600058,五矿发展,310017117,1921573,3433485,150350,33100,4800
600059,古越龙山,370829826,2848572,3511326,8600,3300,4900
600060,海信电器,397152703,4244474,7202208,286700,55800,42200
600061,国投资本,374787091,65857434,51889223,34700,8700,4800
600062,华润双鹤,229963032,4320754,6080879,96287,700,3300
600063,皖维高新,344065990,5680468,5986466,75400,500,17200
600064,南京高科,566012851,64070372,89810261,237900,20000,10000
600066,宇通客车,336862017,4085307,9657888,323100,31100,57300
600067,冠城大通,470355087,3996450,5062443,20300,1300,0
