标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,762007,58520,148630,115000,0,0
510050,50ETF,70713678,38964788,39764286,5781482,3952600,4127938
510180,180ETF,14952834,2004331,2770760,18771500,3363700,945800
510880,红利ETF,3043661,124001,10772,43500,20000,16300
600000,浦发银行,671023789,33251932,24813871,443870,154000,131400
600005,武钢股份,96237620,7574287,711476,46800,200,29200
600009,上海机场,20595585,354690,1301070,8117,55300,57190
600010,包钢股份,62672776,8203969,20130620,1286300,197900,80100
600015,华夏银行,143716467,13695547,3443287,236846,63400,82416
600016,民生银行,957804341,42134385,30758012,2443921,601200,713450
600019,宝钢股份,164904614,4804907,5284360,171600,1400,0
600028,中国石化,140551026,11925259,15267500,445132,66200,313700
600029,南方航空,72660760,9552398,1051560,332519,170000,10700
600030,中信证券,945397252,16931104,25666587,1910617,859765,689050
600031,三一重工,60974888,6876474,1416111,817087,245300,153500
600036,招商银行,491503211,12273712,8105948,1973381,398386,452686
600037,歌华有线,53500270,6224564,4029670,9900,7500,16486
600048,保利地产,185454929,6671218,33956377,1342102,611001,261927
600050,中国联通,983358064,38698147,17912974,1319756,872500,242700
600058,五矿发展,72446885,11579155,8318219,83784,48000,61500
600064,南京高科,29581933,845821,1357063,44505,25800,0
600068,葛洲坝,65218875,3696168,4019790,211829,20000,20000
600085,同仁堂,31961956,5504844,1769466,287475,20800,500
600089,特变电工,610912991,16915188,13622842,444332,87500,42400
600096,云天化,46071869,703737,2625375,123284,62235,37500
600100,同方股份,450114580,20105052,8946071,526124,181200,168830
600104,上汽集团,119813998,5325073,2338901,965263,284901,206600
600108,亚盛集团,37603680,3362527,1584734,224700,20000,3500
600109,国金证券,12135954,511005,1466445,47100,20000,0
600111,包钢稀土,221819822,24187653,16385827,169358,206596,189217
600115,东方航空,13418706,540601,133042,62000,15000,0
600118,中国卫星,22225250,3421996,1785909,111179,12600,500
600123,兰花科创,113064436,10645617,2859597,35705,8699,48499
600132,重庆啤酒,36213419,6065779,3496153,84250,0,25800
600150,中国船舶,57429626,10545273,1894265,41172,40200,3083
600151,航天机电,12289506,3538722,1536106,82592,20100,40200
600158,中体产业,56880539,7640560,4452601,63500,15000,700
600160,巨化股份,121193039,22893562,9848693,63565,58936,31300
600166,福田汽车,21249417,1496996,168412,30800,18000,17000
600169,太原重工,26014096,5251615,4085736,10600,2000,1000
600173,卧龙地产,6689346,224746,216598,10000,0,0
600175,美都控股,9594855,825197,347484,0,0,0
600177,雅戈尔,20302313,2316336,2488559,82600,41400,2000
600183,生益科技,22028942,1482065,3020314,186599,158900,137271
600188,兖州煤业,32541611,12670290,3001676,87080,50281,27309
600196,复星医药,55128816,6355141,3088033,1100,100,30000
600208,新湖中宝,7194760,1308218,598903,56700,43500,41500
600216,浙江医药,48757444,4869068,11718537,66500,79700,29300
600219,南山铝业,40502874,3580014,1907166,92660,0,0
600220,江苏阳光,7758521,2403644,816245,0,0,0
600221,海南航空,28656965,1548242,2392988,6800,0,0
600239,云南城投,34655611,9235507,4019079,15000,0,40000
600246,万通地产,10659762,1282050,434718,7500,0,0
600252,中恒集团,92209991,13884570,5700171,80433,138000,106500
600256,广汇股份,247481368,10504999,8678780,267121,158884,163284
600259,广晟有色,57670118,10770480,7686313,52923,2200,1600
600266,北京城建,10432581,2403744,129768,22050,0,4200
600271,航天信息,50613221,4895827,1871662,140314,16800,12700
600309,烟台万华,35429300,5194696,4574792,383539,292600,225600
600320,振华重工,14126079,1462505,553104,24000,7000,52300
600322,天房发展,18753865,1592787,1125807,4600,0,0
600325,华发股份,52427203,20198791,1621699,16000,25300,17300
600331,宏达股份,33949700,2148304,2275064,131700,43500,45500
600348,阳泉煤业,112464929,24954261,18672927,246699,221096,309985
600352,浙江龙盛,36927052,8950039,3028094,107700,125400,41800
600362,江西铜业,515075825,15977830,16866546,427493,255241,289241
600369,西南证券,7229977,1131269,367320,57304,44995,36995
600376,首开股份,22414518,7628198,2753201,131850,172800,121400
600383,金地集团,193249870,22190262,8359978,1140453,770175,319107
600395,盘江股份,28368936,5486309,10590682,39275,3900,12900
600406,国电南瑞,48522533,7862564,10615928,235537,205350,119900
600415,小商品城,71487858,3817719,3100712,305361,280400,365900
600418,江淮汽车,25235190,2493991,405861,38000,3100,0
600432,吉恩镍业,10135393,1219265,1079551,123700,20500,800
600489,中金黄金,225032051,5845835,11945200,406160,126100,124644
600497,驰宏锌锗,14407592,1056634,2357978,145366,50262,47300
600508,上海能源,32331965,4256650,2044843,33927,12200,0
600516,方大炭素,37921662,9271290,6766789,149130,95212,112100
600518,康美药业,34939096,2292732,5181530,58144,75700,74600
600519,贵州茅台,570471493,24291745,37562785,178478,30993,30793
600528,中铁二局,6873431,490648,1819881,701,0,0
600547,山东黄金,515349413,16210130,24254917,223123,148900,141394
600549,厦门钨业,38341541,4216884,4428983,138170,20315,6321
600550,天威保变,204056200,6370991,5391119,859405,210300,97094
600583,海油工程,60259989,7007963,3716603,292912,590300,616648
600584,长电科技,10913788,1886761,3142472,65200,0,0
600585,海螺水泥,195968601,53765129,20781536,328164,417700,204700
600595,中孚实业,6248361,809738,1534334,79707,96386,98579
600598,北大荒,32799883,3562007,1267518,208300,19000,24800
600600,青岛啤酒,13038540,1032414,766162,101368,400,7100
600622,嘉宝集团,20452274,754893,264529,6018,0,0
600635,大众公用,12349909,797288,989966,0,10000,10000
600638,新黄浦,7956804,237372,733296,9100,0,0
600641,万业企业,10431438,2088212,681947,47800,0,0
600642,申能股份,31535073,1222414,1071112,12623,12600,0
600643,爱建股份,30528272,874708,356268,51200,0,0
600649,城投控股,33604650,899423,676634,51848,0,0
600655,豫园商城,37746487,1460111,2341144,100100,33500,113200
600657,信达地产,12803972,1560392,843125,0,0,0
600660,福耀玻璃,13938544,2135473,1336187,39614,21000,5000
600663,陆家嘴,9132445,909763,60946,1500,0,0
600664,哈药股份,54524341,7830676,4075280,788,0,0
600674,川投能源,10585394,1161373,1389471,22570,2000,0
600675,中华企业,21830297,693188,559238,99400,0,0
600690,青岛海尔,62276390,1189146,278152,70101,1500,1500
600703,三安光电,68580982,9242194,7014705,59300,72000,104023
600736,苏州高新,19377258,5958176,8191083,32700,56700,44000
600737,中粮屯河,8078699,1439592,545461,11700,7600,90666
600739,辽宁成大,637614300,19517532,15110035,263768,98500,63600
600741,华域汽车,3888480,321856,699050,425229,161200,146683
600747,大连控股,60290538,1917796,1856963,26110,0,0
600748,上实发展,18781429,559136,698022,1000,1000,0
600759,正和股份,16419241,1346113,1576606,18000,11800,22400
600773,西藏城投,39775198,4004417,6126715,29400,4500,4500
600795,国电电力,93193756,2185914,883740,2345062,320000,175000
600804,鹏博士,30781960,4121227,4182485,134029,220800,227200
600811,东方集团,84449688,6815634,3316923,24400,20500,200
600812,华北制药,53219544,858358,92200,155600,5000,38747
600823,世茂股份,18900194,6389664,11367558,25100,0,0
600832,东方明珠,17117770,752331,2331621,20400,11700,12500
600837,海通证券,565826960,21213286,9039989,585858,620159,868030
600863,内蒙华电,16559948,1013208,796318,48200,12600,33400
600872,中炬高新,14615695,1988421,2934802,31100,70973,39873
600875,东方电气,48346844,4196913,5466502,126323,70000,220300
600879,航天电子,22561549,3716583,770828,71200,35400,0
600884,杉杉股份,20626049,2110391,973812,0,0,6000
600887,伊利股份,144049180,1731404,3858291,724976,381200,42575
600895,张江高科,31798865,3584891,5147773,153500,305900,221300
600900,长江电力,164563511,4339990,6077551,87106,13600,1000
600997,开滦股份,17471413,2841197,1903986,76300,8400,4200
600999,招商证券,25711953,2105579,600985,144400,5000,22000
601001,大同煤业,16921243,1567697,1819709,43800,23800,2500
601006,大秦铁路,262937316,12393244,7192448,100032,21500,9300
601009,南京银行,55085072,13946060,3165986,24300,11100,19400
601018,宁波港,22197099,5009308,3368046,0,0,0
601088,中国神华,409750956,17899237,26879488,1187426,797030,350885
