标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6529420,2430,21475,118188,0,0
510050,50ETF,8778539634,22730069,46763998,49645514,1276400,4417800
510180,180ETF,1494450545,702144,12981961,2555305,392100,140000
510230,金融ETF,13316647,70980,40706,0,0,0
510300,300ETF,23963832777,16975854,194352420,353604619,17546618,5157300
510310,HS300ETF,4577395,4516,6530,0,0,0
510330,华夏300,7273802,108504,1017375,36200,0,0
510500,500ETF,120437048,5204561,14157166,900180,0,10000
510510,广发500,10350670,0,51997,246700,20600,0
510880,红利ETF,5719421,47260,55054,54000,0,0
510900,H股ETF,578844641,40388922,32329913,0,0,0
511010,国债ETF,16582324,1199204,977114,0,0,0
512070,非银ETF,12433403,7825,206171,0,0,0
512500,中证500,2512556,7124,120270,0,0,0
512990,MSCIA股,2388885,16881,20411,0,0,0
518880,黄金ETF,170984592,37487445,30392546,0,0,0
600000,浦发银行,2495440416,35434287,20976457,880866,21500,48500
600005,武钢股份,644377914,20604725,25778694,278000,0,0
600006,东风汽车,413088197,14482089,23558480,0,0,0
600007,中国国贸,173661433,9860187,7484478,0,0,0
600008,首创股份,677760563,11489939,19473706,52134,0,0
600009,上海机场,501663850,36386823,17876932,101900,100,2000
600010,包钢股份,1239033883,9289379,36892593,923150,1800,180200
600011,华能国际,417102573,5674487,10107285,23700,2000,500
600015,华夏银行,1299989608,28207590,17992255,280858,300,0
600016,民生银行,3493511302,5556907,57269369,1222827,155187,79000
600017,日照港,789022378,5125745,6117186,5500,0,0
600018,上港集团,611217272,6489758,16122459,362400,1100,0
600019,宝钢股份,990463623,12965672,20076028,377100,2000,0
600021,上海电力,522480468,8171376,12660543,12300,2000,4200
600022,山东钢铁,272221168,3287824,7281022,11500,0,0
600023,浙能电力,866233379,16231205,24138276,122700,49200,5000
600026,中海发展,573358820,16344134,14571167,0,0,0
600027,华电国际,560868706,12768003,16676363,360000,200,0
600028,中国石化,2794251651,33906333,62846198,399127,0,0
600029,南方航空,1241034838,215884288,251357038,1370624,621100,100
600030,中信证券,10488275729,143280572,159789163,1382800,137100,17400
600031,三一重工,1151364300,11190892,17709606,192800,0,10000
600036,招商银行,2154457546,16225691,30569595,1346090,37000,93100
600037,歌华有线,1119840210,33880039,45052869,9500,0,0
600038,中直股份,1045736688,12868828,19086069,87304,500,0
600039,四川路桥,443626650,3420712,4259082,0,0,0
600048,保利地产,2178191957,65544907,36585575,619400,0,65200
600050,中国联通,1946917640,35862647,38763454,819500,0,0
600056,中国医药,563642021,38911330,32147184,1500,0,0
600058,五矿发展,707969979,21167259,31046832,51701,0,100
600059,古越龙山,450241841,60403664,67122990,800,0,0
600060,海信电器,661961711,63346171,64756055,221626,0,8000
600062,华润双鹤,428809641,35479185,29932237,20000,0,0
600063,皖维高新,633366730,10073630,9597760,1000,0,0
600066,宇通客车,566507890,43946930,36527831,58343,0,5600
600067,冠城大通,883183627,11980424,32701379,0,0,0
600068,葛洲坝,942889712,39363135,36216926,65993,0,0
600073,上海梅林,631710784,88895381,68270940,0,0,0
600077,宋都股份,520570688,7841899,9065731,200,0,0
600078,澄星股份,392652780,5923100,6327550,800,0,0
600079,人福医药,674560497,41509686,25888778,10600,0,0
600085,同仁堂,826624157,81214614,51059369,129250,32900,0
600086,东方金钰,464724001,9789789,12749982,4500,0,0
600088,中视传媒,477610109,16876359,19524334,200,0,0
600089,特变电工,1531211262,15734040,17181421,42800,0,0
600094,大名城,910336829,71086559,67711234,400,0,0
600096,云天化,507246993,8843311,11217294,22300,0,0
600098,广州发展,555816830,3726839,6275785,0,0,0
600100,同方股份,3128073825,426427298,376568053,346900,101000,0
600104,上汽集团,982720684,16829566,41674663,223780,14700,38800
600107,美尔雅,1158741014,15429873,10460517,10600,0,0
600108,亚盛集团,1119770270,38143029,36887051,107900,64700,0
600109,国金证券,3004161397,70413271,88125427,377900,0,0
600110,诺德股份,915255090,28254859,25632774,0,0,0
600111,北方稀土,1898082171,89030009,119776186,619400,24500,0
600112,天成控股,784007413,15431588,13122251,0,0,0
600113,浙江东日,304322139,0,2249989,3700,0,0
600115,东方航空,651659876,106355091,155174068,1001761,61961,83000
600116,三峡水利,613939358,38965943,44489585,0,0,0
600118,中国卫星,1473660840,35288172,40508829,301300,0,25000
600119,长江投资,506486068,9074370,18859161,0,0,0
600120,浙江东方,330816273,0,175213,20200,0,0
600123,兰花科创,515249172,18575048,26780133,73200,2200,1500
600125,铁龙物流,655397577,8161967,13738669,19500,0,0
600132,重庆啤酒,255023506,43405899,46287935,12700,0,0
600135,乐凯胶片,757935580,21665078,43519735,12000,0,0
600138,中青旅,431151247,31545498,25778259,74600,0,0
600139,西部资源,652270228,0,2050694,0,0,0
600141,兴发集团,493438148,10638390,11122806,0,0,0
600143,金发科技,866673999,8106497,20390603,250162,24200,2100
600146,商赢环球,384873523,12893623,11528574,0,0,0
600149,廊坊发展,402607674,0,2187809,3197,0,0
600150,中国船舶,1277210219,23075422,24099255,172470,0,0
600151,航天机电,487115349,7959286,15582705,1500,0,0
600153,建发股份,1242504843,0,3369477,267326,0,0
600155,宝硕股份,332387956,13225632,21052672,0,0,0
600157,永泰能源,1149028875,27387705,21298027,480470,0,100000
600158,中体产业,1278443075,185339025,216871391,23001,0,0
600160,巨化股份,738802874,18644915,33448421,9600,0,0
600161,天坛生物,607253895,45344741,33164105,200,0,0
600166,福田汽车,1095264613,0,6316389,13700,0,0
600169,太原重工,602983582,6312389,8553878,80400,0,0
600170,上海建工,667549356,17365946,22433255,295150,0,0
600171,上海贝岭,1169510482,30310740,44571743,0,0,0
600175,美都能源,502983236,13518284,8270209,0,0,0
600176,中国巨石,1009694858,29960207,30202006,1500,0,0
600177,雅戈尔,1656337610,38909667,59108063,222400,0,0
600183,生益科技,562533717,14213280,19937758,2200,0,0
600185,格力地产,675459085,28991573,31301208,100,0,0
600186,莲花健康,528089476,25199807,18630052,1600,0,0
600187,国中水务,925994809,5319364,7761796,0,0,0
600188,兖州煤业,199603880,5529605,13238514,44700,0,0
600193,创兴资源,376414626,19256007,27970751,0,0,0
600196,复星医药,976417537,39432730,49432785,13600,0,0
600197,伊力特,319976820,33858848,38742762,200,0,0
600198,大唐电信,1249151696,39773138,58725975,97500,0,0
600199,金种子酒,260802544,71590024,60709193,100,0,0
600200,江苏吴中,1015512506,36301690,33798301,0,0,0
600201,生物股份,905196956,18680275,31087703,0,0,0
600206,有研新材,883854344,19337916,24043138,2300,0,0
600208,新湖中宝,923707093,48361535,37487353,40600,0,0
600209,罗顿发展,403812034,0,4744962,0,0,0
600210,紫江企业,583967277,6273236,13858879,0,0,0
600216,浙江医药,914840341,77472873,111038240,27100,0,0
600218,全柴动力,810021858,19975312,24245477,1900,0,0
600219,南山铝业,1068247419,27151265,21643862,200,0,0
600220,江苏阳光,489762968,5568310,8776149,0,0,0
600221,海南航空,1357301750,312001879,187487300,1298139,8100,8000
600222,太龙药业,452592182,6113700,5287665,0,0,0
600223,鲁商置业,356739992,3815057,6202959,1500,0,0
600225,天津松江,324679217,6057694,3760268,0,0,0
600229,城市传媒,558238871,10968785,18646480,0,0,0
600237,铜峰电子,498840028,16052491,24286051,0,0,0
600239,云南城投,623099755,10123752,5021051,690,0,0
600240,华业资本,914450760,18452722,26336090,6600,0,0
600251,冠农股份,372281640,12263735,18107426,1500,0,0
600252,中恒集团,1199821397,23128978,28256526,1078700,390400,9800
600256,广汇能源,1264004306,18012892,14996276,439816,38416,15000
600257,大湖股份,438439414,44624680,18686176,0,0,0
600259,广晟有色,522320074,53845838,105676915,42000,2900,22000
600260,凯乐科技,662071901,33345392,29520258,0,0,0
600261,阳光照明,277575718,2369508,6494887,0,0,0
600266,北京城建,1147240050,31053874,37493491,4700,0,0
600267,海正药业,729411864,22346765,11616974,3100,0,0
600270,外运发展,553076596,10740094,12170529,0,0,0
600271,航天信息,1116276347,58113359,43405192,96034,0,100
600276,恒瑞医药,526622189,26458805,43999967,121926,9000,6100
600277,亿利洁能,845908769,16564179,31444393,0,0,0
600285,羚锐制药,330152949,18810988,13149424,14000,0,0
600288,大恒科技,733339651,17359075,49067612,32300,0,0
600289,亿阳信通,875975739,33574582,43984624,25300,0,24900
600292,中电远达,815017125,13897762,20440542,0,0,0
600293,三峡新材,592379368,15735361,11221509,0,0,0
600298,安琪酵母,517794900,89543488,131170109,0,0,0
600300,维维股份,462227705,50699426,44252938,30000,0,0
600307,酒钢宏兴,811360301,8930370,10537474,0,0,0
600309,万华化学,1221165411,20490511,21224583,45300,0,0
600312,平高电气,1056587254,41911661,26981606,93600,0,0
