标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11841326208,68751085,133622318,40840894,9759100,17342500
510160,小康ETF,1031487,55483,58204,0,0,0
510180,180ETF,291401190,3921151,1480178,1574525,1514900,188400
510300,300ETF,16337114591,74994499,112689359,57535698,8086400,32497902
510310,HS300ETF,5077806,494892,227854,0,0,0
510330,华夏300,4148735,985374,361797,34700,0,0
510390,平安300,329340,0,0,0,0,0
510500,500ETF,1701724956,47459841,42943728,536676540,13812400,548100
510510,广发500,5598098,9996,359962,5250000,0,0
510810,上海国企,683226,5950,0,0,0,0
510880,红利ETF,13474979,1558498,686737,2000,0,0
510900,H股ETF,27241298205,235949184,383544417,0,0,0
512070,非银ETF,8743315,2152,7398,0,0,0
512500,中证500,4325217,646744,343604,0,0,0
512880,证券ETF,62692889,2703357,3548050,0,0,0
513050,中概互联,41736064,735543,2545486,355900,0,1840600
513660,恒生通,1711512,0,21980,0,0,0
518880,黄金ETF,21860261417,172673617,257996894,2790100,2790000,59900
600000,浦发银行,4600320025,13709562,41087111,1723520,104071,223000
600004,白云机场,432498190,45275479,50359020,149000,33000,46400
600006,东风汽车,299979932,4021362,2967074,145629,76100,0
600007,中国国贸,241088469,1213144,611133,8100,100,1000
600008,首创股份,820287503,6460142,6323829,356800,8000,1200
600009,上海机场,176180661,29811819,15889032,231851,1800,39300
600010,包钢股份,1376145013,37355409,46008145,1917260,748000,393700
600011,华能国际,205300441,2469953,3246148,372331,99931,8700
600012,皖通高速,175380130,8214959,30662830,23600,0,0
600015,华夏银行,2779194893,32196443,19416096,1053889,20000,6700
600016,民生银行,9314859124,47285449,60767813,2190681,198300,33900
600017,日照港,456991197,2230589,5519229,0,0,10000
600018,上港集团,638699246,2216165,5423744,245800,110000,198300
600019,宝钢股份,1320616333,47699036,49812790,1215850,322800,456700
600020,中原高速,226914097,1330995,5056331,0,0,0
600021,上海电力,238791868,1703071,7504528,125800,58000,0
600022,山东钢铁,1431811181,0,23039574,512300,0,0
600023,浙能电力,334442452,5309070,6986762,273782,2000,40000
600026,中远海能,475928534,4449113,4884224,4500,2000,0
600027,华电国际,316284258,4483982,3763289,195100,182600,0
600028,中国石化,1754292478,53206934,51249018,1263056,244100,1554800
600029,南方航空,1304098323,56450362,62043584,4476212,791689,1485524
600030,中信证券,8366058375,163074063,148869953,3810640,810300,3446498
600031,三一重工,1217156879,111736341,112552193,4007512,800200,42300
600033,福建高速,175979145,799633,3304141,38700,0,0
600036,招商银行,3147690749,158213502,161213675,2899828,388700,402400
600037,歌华有线,552787497,3952560,3291549,157300,80200,3300
600038,中直股份,713421980,40401085,44158984,103262,42300,6000
600039,四川路桥,378428340,3798395,2118806,129700,300,26200
600048,保利地产,2090113263,111211571,157494941,1592938,288138,794800
600050,中国联通,4720099936,45724955,79697903,1498856,908800,351400
600056,中国医药,699394645,14818814,18841798,27600,800,1000
600058,五矿发展,417931748,3439739,2498035,36547,0,16600
600059,古越龙山,420034905,5020136,9660913,32000,0,20000
600060,海信电器,523972520,3383944,3643860,187400,4200,68250
600061,国投资本,336102672,6865171,6066297,43400,0,0
