标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,642014,65,136934,76800,0,0
510050,50ETF,93159917,31024442,32076728,5898261,8729800,6840700
510180,180ETF,39635853,2801945,3067192,5719310,3018700,3823800
510880,红利ETF,2903685,3048,492889,87300,0,20300
600000,浦发银行,784440306,8569717,10151157,629538,12500,10500
600005,武钢股份,84018316,2329657,396301,80400,0,0
600009,上海机场,52915982,1499823,284471,17707,15600,6180
600010,包钢股份,262123235,29292035,23332426,1472064,154000,137900
600015,华夏银行,314503362,6741854,14758982,49560,239800,242700
600016,民生银行,1182912780,33978909,21419141,1436022,194800,117590
600019,宝钢股份,180273961,2643873,2017535,364100,129300,124900
600028,中国石化,267982839,3059788,4309040,191100,36600,1800
600029,南方航空,161912297,11952138,8368842,48000,85800,85800
600030,中信证券,882228232,29719598,24941084,4370228,1533614,743664
600031,三一重工,153635113,18829921,2742208,783535,510728,299656
600036,招商银行,715924152,15377939,15152781,667157,103500,53400
600037,歌华有线,123424592,3131490,2940434,42700,0,3800
600048,保利地产,215258385,3873336,5488178,963699,317200,142095
600050,中国联通,1526030643,23890869,17068034,53009,100,81100
600058,五矿发展,243685308,34007150,29794497,145131,83300,116000
600064,南京高科,84141757,1581032,5398122,4605,0,0
600068,葛洲坝,165840685,18794301,7166869,64700,56300,51000
600085,同仁堂,72707324,19981221,6510132,179590,117600,141000
600089,特变电工,491042904,3018110,3244398,714837,89400,226300
600096,云天化,41810087,0,1815,61754,0,0
600100,同方股份,336188484,13117926,5388029,497110,134914,84714
600104,上汽集团,211848004,8982241,2690490,375911,268069,196340
600108,亚盛集团,89423027,10847703,3739370,507934,38500,18200
600109,国金证券,31715651,4535025,6949520,35220,30100,26100
600111,包钢稀土,691792328,170714013,150699858,430772,113070,119370
600115,东方航空,41871312,6005590,1037920,41800,29000,0
600118,中国卫星,52961162,5877806,1792140,54864,26902,13000
600123,兰花科创,196518025,17891824,21568054,119192,38000,25000
600132,重庆啤酒,120663944,15228917,13677043,129427,18900,11900
600150,中国船舶,152191213,9104989,8847795,119567,67452,60201
600151,航天机电,38814384,514933,1547484,43973,197100,178700
600158,中体产业,105849378,7821065,3809855,51300,26900,11100
600160,巨化股份,238419802,26409069,21919318,49791,28801,10501
600166,福田汽车,96748583,5263261,1646550,144249,143700,62700
600169,太原重工,62517637,1455074,1185392,36514,26114,38600
600173,卧龙地产,35489560,348209,638092,22900,1000,1000
600175,美都控股,20243829,258772,275116,31100,26100,0
600177,雅戈尔,77208285,13602342,5351749,37216,68495,95695
600183,生益科技,60493384,1189450,2047517,230100,42600,66300
600188,兖州煤业,88367314,1888425,1616068,53120,33400,30593
600196,复星医药,105230061,2279721,3747038,153100,190300,122300
600208,新湖中宝,14439237,379319,181093,162649,227900,223600
600216,浙江医药,90020215,4635922,3548040,18742,17544,11200
600219,南山铝业,81107175,4490246,1880190,120160,5000,5000
600220,江苏阳光,19170268,1366989,1347038,32600,5000,11000
600221,海南航空,73882027,6214172,2054768,259702,19000,3000
600239,云南城投,75544173,2598651,2115700,2500,2800,2811
600246,万通地产,26240451,210832,311626,20000,500,1500
600252,中恒集团,203563257,9257049,12461635,141692,78004,85900
600256,广汇股份,505775104,10298101,14373735,652786,209221,105671
600259,广晟有色,171483461,22654677,15662557,55134,9400,2100
600266,北京城建,22384176,3603872,941346,94730,15000,0
600271,航天信息,182773944,15863538,8547773,19908,226800,221092
600309,烟台万华,107453410,9869437,16060566,232407,421537,216951
600320,振华重工,29038287,1535402,4478050,31837,58400,30000
600322,天房发展,28416358,170078,367177,5500,0,2074
600325,华发股份,72849241,4312825,2861302,31700,7200,13800
600331,宏达股份,55134960,2196110,1220204,161200,1900,0
