标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,33433870,54301,661832,1838646,129500,61674
510050,50ETF,6924659542,213785837,102239692,29660010,116328901,124396654
510180,180ETF,1053975730,27542682,9290691,34452177,40674700,45431000
510300,300ETF,10572515119,412033747,98272073,97513688,181327591,182955715
510330,华夏300,231972282,1133019,665861,2205561,197270,255900
510500,500ETF,18256126,117660,602990,1885950,0,15850
510880,红利ETF,131632271,1964432,928450,958192,935012,994612
600000,浦发银行,6797044472,433538870,263460459,4169910,3472346,3671447
600005,武钢股份,219028400,3729053,4427691,1360901,16000,24900
600008,首创股份,271717488,15780684,17255136,56500,15000,20000
600009,上海机场,479053737,20816276,15365576,935357,127919,142519
600010,包钢股份,424105197,0,2224619,2680976,0,0
600011,华能国际,289662453,9096467,9378267,289269,221200,294700
600015,华夏银行,1289274717,151832217,103448821,5723949,903600,1441900
600016,民生银行,5455787396,162892377,114644077,3105770,2063800,2448940
600018,上港集团,568507325,203675772,114632626,866300,580500,393100
600019,宝钢股份,334965932,7371843,18421507,1368897,544500,712800
600022,山东钢铁,106249699,2337228,2086479,217100,5500,5500
600027,华电国际,364114555,19539705,17981219,167665,136600,188050
600028,中国石化,688608764,27621825,26322018,1395895,29300,127063
600029,南方航空,459712636,11787532,12741201,737518,106800,252500
600030,中信证券,4485174846,198194560,275026862,5668836,7007932,6685262
600031,三一重工,570545423,24727548,29575396,1979263,461937,673081
600036,招商银行,2989866753,140197367,127109477,3764292,3086326,3658103
600037,歌华有线,307124475,17464594,8907801,6600,0,17400
600038,哈飞股份,354732632,38406598,24929941,71300,4000,1800
600039,四川路桥,281889561,25258534,22538753,16100,33800,33500
600048,保利地产,1733221785,65489911,60489500,1617932,1361100,1426646
600050,中国联通,1597075565,193894673,132947515,1663428,3627353,3342525
600056,中国医药,219383273,11048075,8823105,10900,9300,0
600058,五矿发展,106412367,0,73306,460895,0,0
600059,古越龙山,229454191,9028176,12827983,158215,0,12000
600060,海信电器,703226267,93460979,83317043,215738,760215,737265
600062,华润双鹤,255064760,9915314,9099692,159009,48700,66713
600063,皖维高新,155597990,7260076,7790748,39500,0,0
600066,宇通客车,250043651,20058523,21753555,784955,669735,680965
600067,冠城大通,449929025,13040138,5126447,8224,10000,11000
600068,葛洲坝,291359220,9336090,9425187,306100,405111,551435
600072,中船股份,97984905,8144726,12105011,15100,0,0
600077,宋都股份,73652218,4979815,5051065,20800,27700,22700
600078,澄星股份,121277554,4228040,5790787,29100,15000,0
600079,人福医药,318854388,12488078,13234236,99763,103342,22792
600085,同仁堂,414567520,8103890,22232204,684692,480099,304631
600086,东方金钰,461491267,6945505,5545545,96211,12400,10500
600089,特变电工,685797756,35234189,24776648,2020312,1171555,1095147
600094,大名城,81600800,16246214,7423003,54800,0,12500
600096,云天化,203810029,10348492,10050386,257949,205336,91439
600100,同方股份,1440354964,204100175,238323262,969625,2078675,1926695
600104,上汽集团,669668330,50756477,46756927,2048025,1993281,1798581
600107,美尔雅,170448496,8117384,7097570,32300,9500,0
600108,亚盛集团,1285010534,91982570,87677111,789143,1789800,1794800
600109,国金证券,615773944,142098544,128478417,36250763,920859,873440
600110,中科英华,175214241,6600553,5046350,31700,0,0
600111,包钢稀土,2406472720,95402040,79937548,711559,510501,488101
600113,浙江东日,204607919,9191406,6249912,26400,20000,33000
600115,东方航空,271198718,14158926,11064506,466300,1124250,1366850
600116,三峡水利,201028970,27520833,19043284,21400,19300,20500
600118,中国卫星,989646526,116048825,126755835,479985,680490,672639
600119,长江投资,376033759,31442088,34758103,11500,1500,0
600120,浙江东方,595943074,31687637,32672942,53565,10000,26000
600123,兰花科创,517581126,37450965,29585918,257450,517207,499707
600125,铁龙物流,364022477,33105082,22550823,428528,477184,394110
600132,重庆啤酒,223087987,0,2711684,291337,0,0
600138,中青旅,351206375,13614350,7468228,900,0,0
600139,西部资源,198110853,3797035,3216698,64000,12739,9039
600141,兴发集团,235700804,4990649,8268701,45436,1300,0
600143,金发科技,655370280,45150258,31805191,518591,142400,299309
600145,国创能源,114768261,4109664,3799903,72299,0,186500
600146,大元股份,125558625,0,195093,41700,0,0
600149,廊坊发展,108057305,0,689287,82100,0,0
600150,中国船舶,387500945,30109439,31601567,665602,350372,420916
600151,航天机电,376927941,24770549,18130417,33600,4200,4700
600153,建发股份,297099793,16085538,16072353,660132,123400,91000
600157,永泰能源,392507556,25228486,34882326,87517,358100,343387
600158,中体产业,573515257,12861266,19504351,159300,45200,45300
600160,巨化股份,188377089,15154172,9593652,155923,250364,298541
600161,天坛生物,373898442,92558990,91350394,7300,59000,61000
600163,福建南纸,179542604,5419548,5728993,46300,0,0
600166,福田汽车,355073323,32852870,40831408,375940,1540588,1608148
600169,太原重工,349117227,16547358,9104782,709300,197600,177300
600170,上海建工,300481839,16143578,13257474,89069,331497,365097
600175,美都控股,478777216,48549220,22931125,10000,25000,25000
600176,中国玻纤,81898136,10931726,14488632,5000,0,7400
600177,雅戈尔,530056617,29568927,36184136,789489,435442,405038
600179,黑化股份,95707341,6998246,8716364,57600,0,1800
600185,格力地产,147136646,19166245,11662784,110200,9000,5400
600186,莲花味精,98179690,4469911,1917633,61500,18500,17000
600187,国中水务,312923881,18403435,22799808,21300,0,0
600188,兖州煤业,165412224,4766237,5140277,405778,527814,462710
600193,创兴资源,182543783,30913704,19100737,28271,5500,23300
600196,复星医药,1095282425,59369134,61660518,692030,302992,339442
600197,伊力特,151492474,4118771,4480302,6700,38200,38100
600198,大唐电信,339518536,74085139,62134130,6500,500,6000
600199,金种子酒,247100559,12061978,11359655,45100,34700,34700
600200,江苏吴中,262265656,48792282,40465744,6100,14900,10300
600206,有研硅股,107133981,2778573,4941854,3900,0,0
600208,新湖中宝,230210274,4938797,8567268,773282,259841,231641
600209,罗顿发展,366409744,18789063,20364820,65149,275600,266400
600216,浙江医药,490091223,26826268,19871200,207168,422400,488500
600218,全柴动力,142330743,12265103,19007839,55700,8600,11200
600219,南山铝业,298707931,20641025,9065155,453700,88500,110541
600221,海南航空,363156496,34557786,24258029,410573,254500,176989
600223,鲁商置业,79171334,474478,454625,56609,3000,0
600225,天津松江,118136403,22099040,24590996,85600,4300,4000
600228,昌九生化,265758378,0,844322,1700,0,0
600229,青岛碱业,207992646,5527379,6918820,0,0,9700
600230,沧州大化,130407075,5676160,7823089,33800,14900,2939
600239,云南城投,503236422,35552923,27180122,153541,67800,42700
600240,华业地产,245279684,6250868,6846529,46200,36100,16500
600251,冠农股份,106230087,14300240,9896177,1000,14500,14500
600252,中恒集团,765250888,21024161,22246457,327006,272690,265000
600256,广汇能源,4009528324,84452413,48344137,2847751,1016515,850507
600257,大湖股份,291500002,19234546,23527701,10501,90600,89000
600259,广晟有色,388970293,30280741,31345930,199441,42836,44136
600260,凯乐科技,318248640,6538686,7488880,66944,14300,6850
600261,阳光照明,88392808,2800136,7527390,8900,34400,34100
600266,北京城建,225033323,14087270,11519329,152484,104181,110594
600267,海正药业,388106416,40588746,15977260,164118,169040,193840
600271,航天信息,1180480233,40243563,28795265,398981,108138,110388
600276,恒瑞医药,242610237,9967772,7300667,516243,121206,85348
600277,亿利能源,198567428,3924832,8432384,91507,10000,45464
600285,羚锐制药,189248544,8787805,8270856,17900,93500,93500
600288,大恒科技,310157946,5602587,9928798,95001,0,0
600289,亿阳信通,427130484,29421130,30716899,0,10600,16800
600292,中电远达,206751018,23514358,25948453,9400,0,0
600293,三峡新材,119944951,9398129,3915443,17539,5000,0
600298,安琪酵母,288304149,14756992,18586866,6652,17300,28000
600300,维维股份,155386071,7387717,11608522,254700,0,2000
600309,万华化学,389945544,34493544,26372464,1450301,228600,305520
600311,荣华实业,73294249,3193874,7927776,51800,6600,0
600312,平高电气,375529067,7505837,10174933,74200,20100,9100
600315,上海家化,518113169,12694322,17017936,343358,75000,86280
600316,洪都航空,676719564,186295269,129863056,180138,338557,333049
600318,巢东股份,56484921,6336508,19487215,7600,0,12800
600321,国栋建设,142004881,5530779,5872011,0,0,0
600325,华发股份,413109168,12001051,16832147,85647,18600,1900
600329,中新药业,79153992,4303554,3383745,26700,52655,25955
600332,白云山,1346310385,114215400,115094623,187502,458731,454131
600333,长春燃气,159905983,8239796,5006270,32822,0,0
600336,澳柯玛,132548162,13202138,9442156,14900,16700,30600
600340,华夏幸福,442411545,4759681,4719833,376193,35000,50030
600348,阳泉煤业,271171407,15761246,13661374,261788,545600,517489
600352,浙江龙盛,416757848,42485684,46965751,137550,143000,145900
600354,敦煌种业,165160935,25322289,15364332,29700,24765,23765
600362,江西铜业,593429811,32241101,22644830,883078,204111,115985
600366,宁波韵升,336863643,6131695,15880047,7200,3700,6300
600369,西南证券,340495101,31059426,38159285,845351,899874,952192
600372,中航电子,621340767,54417445,61174659,281065,100887,101487
600373,中文传媒,263999138,7659514,18508418,4600,2000,2000
600375,华菱星马,82153656,7387408,7147908,12300,2000,6000
600376,首开股份,512408313,20821210,14991009,241282,175200,213200
600383,金地集团,612713857,28071434,36540259,2216767,2161564,1574373
600387,海越股份,332853930,32826736,35364780,11060,0,0
600388,龙净环保,713479354,102832875,112536186,12000,35300,34300
600389,江山股份,95240028,6439353,6317579,7700,0,6400
600390,金瑞科技,55940285,4918726,5237749,15000,15000,0
600392,盛和资源,276653444,13497551,15585621,7200,2500,2500
600395,盘江股份,157292402,8419257,13359122,108801,122544,205001
600406,国电南瑞,545634265,26007144,42892611,733732,699311,660589
600408,安泰集团,52672575,2259124,2488235,101290,10000,10000
600410,华胜天成,143162590,5836085,4919471,22211,0,0
600415,小商品城,442767317,16185696,14800050,565397,204400,175171
600418,江淮汽车,309069728,19368857,27923625,324574,422826,396991
600422,昆明制药,82956571,15238468,8726981,4500,11133,14233
600425,青松建化,80714765,3536386,3297544,10200,10000,10000
600426,华鲁恒升,215909372,25171550,30807348,85800,28900,29900
600433,冠豪高新,1220582965,103231373,74158124,53200,33000,28900
600435,北方导航,512508974,25102792,30874646,81100,151149,154449
600436,片仔癀,232712603,9076290,6794402,34689,1400,1600
600446,金证股份,183929865,16872688,8069756,4700,0,1700
600449,宁夏建材,200496136,33221055,13760713,27900,3200,11000
600456,宝钛股份,206074790,9077233,9426009,96545,23100,23674
600458,时代新材,94193796,0,1187397,48000,0,0
600460,士兰微,166569119,28318144,18332573,29400,2000,2000
600467,好当家,197105768,16547056,16960492,128294,700,0
600470,六国化工,148295561,10102287,7387616,46600,0,6000
600478,科力远,859693353,8605721,5812845,39600,1900,0
600481,双良节能,247040695,53241055,33872062,12300,255679,255579
600483,福建南纺,118564777,15752296,8447609,38400,12200,18464
600486,扬农化工,208108246,63581910,22381104,3900,13456,11656
600489,中金黄金,310085487,21257595,25979514,310583,175803,254703
600490,鹏欣资源,597352577,12247885,18471939,84100,0,1400
600491,龙元建设,106549059,4554633,3397816,1000,0,0
600495,晋西车轴,308410594,28597817,18119487,37900,37599,29999
600497,驰宏锌锗,229158536,37095263,27604691,344421,45080,93780
600498,烽火通信,879940593,89994377,93607607,181668,360500,382900
600499,科达机电,587008319,37812487,27528586,11600,200,0
600502,安徽水利,323603205,28283221,26775449,43200,194850,198550
600503,华丽家族,486917323,12900383,22148844,58900,90000,90000
600515,海岛建设,205115637,41312910,37193644,46200,87700,91300
600516,方大炭素,392994029,14468122,13484023,270361,126244,112044
600517,置信电气,121779046,2058165,3633560,13800,13800,0
600518,康美药业,1359143579,43184824,26325085,1248845,378662,290449
600519,贵州茅台,1702052606,45316604,39493147,290984,29708,28950
600521,华海药业,335449493,36184325,16374145,100,5200,5200
600522,中天科技,395388557,64975305,75936182,10100,30600,34200
600528,中铁二局,207652247,7885386,5788223,103537,11000,6000
600535,天士力,454103261,18723436,19013655,532427,76599,129672
600537,亿晶光电,116638304,13416768,13399526,2000,0,0
600543,莫高股份,161815023,8086989,20503455,35700,40500,41800
600545,新疆城建,262616928,10514114,13271586,52500,16331,34631
600546,山煤国际,324755808,29552062,36740266,167200,345200,332790
600547,山东黄金,526849679,23322240,26413351,380699,186100,105149
600549,厦门钨业,691363706,33613564,12142577,98551,15500,16600
600551,时代出版,307049705,0,10996747,6500,0,0
600557,康缘药业,246793978,6197469,6830015,64032,6100,15568
600559,老白干酒,71970978,3380871,2817067,15000,1000,1000
600566,洪城股份,78779498,6899077,6872222,12400,0,0
600568,中珠控股,201093564,6812473,3575299,45090,11300,13600
600570,恒生电子,223348615,5896899,14225148,4500,0,0
600572,康恩贝,229372097,0,1805055,4800,0,0
600580,卧龙电气,117228254,5555961,4837168,0,0,500
600582,天地科技,219161769,22454350,32849506,102400,162000,148000
600583,海油工程,943405813,43716221,47665790,630352,496304,466165
600584,长电科技,203449141,12352068,5581941,70750,1500,11000
600585,海螺水泥,585826982,39290618,22563929,2129955,610116,584156
600588,用友软件,432995007,25995498,35377921,152163,274565,260443
600594,益佰制药,136138477,2529694,5414606,1300,15609,15609
600596,新安股份,295181984,23486150,16770524,14600,600,600
600597,光明乳业,227304906,9018822,11069918,66700,28496,31696
600598,北大荒,1127867046,85912145,96351067,797959,910210,908110
600600,青岛啤酒,139776915,1521790,2532123,446860,73679,41763
600601,方正科技,134360407,9521378,4705294,52700,27000,11000
600606,金丰投资,41839902,0,336762,33823,0,0
600609,金杯汽车,98978327,21377547,9231896,48800,17000,17600
600611,大众交通,198090657,19574112,18925492,0,50000,50000
600614,鼎立股份,267237541,5365345,6565569,23000,18000,18000
