标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42407955,745414,540061,1831047,1202100,821700
510050,50ETF,16656425663,373617054,263180545,48411041,183428760,189023241
510180,180ETF,3448125684,43163026,36654600,23101578,26807677,25613868
510300,300ETF,31991080280,565406129,435865140,258397775,345589782,318454153
510310,HS300ETF,2680599,20099,199887,0,0,0
510330,华夏300,60719067,157727,1613298,3745900,306700,152800
510500,500ETF,41009958,6463734,14244806,2469270,228200,397100
510510,广发500,29126115,1078888,504629,4229100,199600,458200
510880,红利ETF,135382472,2324806,1522204,1497428,1536200,1318401
600000,浦发银行,8637090163,664687795,732761054,5653895,15214903,13878403
600005,武钢股份,328535995,0,5935472,599700,0,0
600006,东风汽车,213718616,24127431,25610814,0,0,0
600007,中国国贸,61051446,6291907,8273649,300,6000,7100
600008,首创股份,367818747,28447258,27907691,430742,189349,114400
600009,上海机场,496287953,24814635,22149349,790250,165953,120397
600010,包钢股份,2382737737,184281952,320386633,4122762,6789796,6952428
600011,华能国际,286634265,14663103,13919835,1475326,624372,318900
600015,华夏银行,1736755163,150175749,150612288,2314994,4743205,4472964
600016,民生银行,6110458055,266987036,191430500,6878001,18197994,16900871
600017,日照港,132371813,12846209,10737533,70800,0,8700
600018,上港集团,320042954,0,3598904,368400,0,0
600019,宝钢股份,627119148,85962745,64396122,2193541,1037735,1218335
600021,上海电力,171225074,17642051,17334607,18517,8300,6700
600022,山东钢铁,202074308,31709800,57892707,482900,217200,211440
600023,浙能电力,211702349,25651939,20402541,170700,260100,262400
600026,中海发展,55543468,9153652,9579582,6600,36400,36400
600027,华电国际,437741950,21063798,22971462,984900,168200,154500
600028,中国石化,1324788497,76847514,80551342,3492615,388900,458500
600029,南方航空,579000234,68598570,64904853,1349301,2989900,3129200
600030,中信证券,7234540420,530266088,571678297,4925185,7551044,7831455
600031,三一重工,656782733,96503232,125289034,2120586,2564600,2619100
600036,招商银行,5745600266,221950771,202613194,5184221,5939581,5478900
600037,歌华有线,805361901,96156039,91059384,82100,89200,90400
600038,哈飞股份,629975166,57189178,77602111,58200,63756,58056
600039,四川路桥,412843227,37354692,53124280,83000,122500,129300
600048,保利地产,2210236997,104275687,95108654,4382459,2561200,1886873
600050,中国联通,1605298363,204392605,191889457,4243183,6611500,6217900
600056,中国医药,634044985,88934855,125311584,18800,97200,99000
600058,五矿发展,428839514,32774359,20253232,160298,33000,48300
600059,古越龙山,400628548,37517633,45568198,130000,0,2500
