标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,14830010,42293,62422,824769,480399,0
510050,50ETF,440657854,64274731,65913323,46105601,28139991,36128499
510180,180ETF,278740715,8280417,13185999,105801151,15177400,18289504
510300,300ETF,2136745350,148925536,118449807,95035639,119420113,120884289
510880,红利ETF,13128983,208305,2928,862430,27800,100900
600000,浦发银行,1878227459,138018269,177074292,11976851,1213126,2362444
600005,武钢股份,118569537,6098432,8028951,399300,10000,10004
600009,上海机场,78311088,4804668,3544911,512339,99712,137361
600010,包钢股份,665532397,52741471,31657332,3927070,2255894,1888094
600015,华夏银行,621367466,56059201,37960310,1929393,1036237,1360537
600016,民生银行,2250762030,132365064,115171920,22621253,3155071,4243618
600019,宝钢股份,203038894,13308194,11591162,1596956,409600,135000
600028,中国石化,200440236,26440672,4762669,1132100,698599,614199
600029,南方航空,319305612,11274865,8978486,601200,126300,12100
600030,中信证券,1402993128,198559970,148007597,6841633,1543287,2521331
600031,三一重工,386558140,47251850,20060510,2263306,659253,465307
600036,招商银行,798590912,85016563,72458700,16133184,2759450,2569912
600037,歌华有线,219422815,14718068,9402220,146824,34800,41076
600048,保利地产,565783584,51568748,69957001,6539849,1311362,1322827
600050,中国联通,944153480,36515122,34827491,1351900,762600,268800
600058,五矿发展,253475254,40910547,41894574,341526,624917,576017
600064,南京高科,233522776,30134096,24883292,145100,42200,34400
600068,葛洲坝,307658305,19980481,27235655,299000,119600,110300
600085,同仁堂,144157438,14524919,21852072,571663,225990,213813
600089,特变电工,506949257,30916270,41226205,1068510,632666,599046
600096,云天化,166977034,24570033,17204198,227914,51900,14600
600100,同方股份,390960075,0,4118168,412319,0,0
600104,上汽集团,133911149,35361367,9332083,2732276,387836,793176
600108,亚盛集团,157775066,13844664,13846320,1234838,127620,580452
600109,国金证券,401508065,71167041,89864604,620700,133421,211021
600111,包钢稀土,2677054338,247583923,196920024,1661313,1744321,1687821
600115,东方航空,82976300,14446502,6166414,195504,129404,134100
600118,中国卫星,237861385,52028119,49510016,408752,763009,650309
600123,兰花科创,677589215,65206547,48462733,377804,289390,309267
600132,重庆啤酒,200947536,24413242,20066983,318000,64368,89168
600150,中国船舶,265220002,48461970,28766364,302588,302474,263300
600151,航天机电,61812261,7542555,15979154,46500,70200,69700
600158,中体产业,179690705,28621794,12771763,199529,90000,84800
600160,巨化股份,295554559,44551437,33467449,256160,366740,351400
600166,福田汽车,196864650,15102840,7356001,444664,92400,132812
600169,太原重工,183490591,39369730,25802498,745650,66100,486500
600173,卧龙地产,89476650,16258365,9724182,139200,122400,86400
600175,美都控股,91431851,6642176,2637888,237832,0,0
600177,雅戈尔,249877647,11997718,21595296,475154,61900,138888
600183,生益科技,94650536,13738535,7626111,219351,197615,153200
600188,兖州煤业,126642795,11283858,8825799,594766,69349,35755
600196,复星医药,184914741,24128871,21610372,263300,110047,61447
600208,新湖中宝,123969826,6055369,4220987,669043,432900,525400
600216,浙江医药,311284423,32584328,31048131,65855,50988,51833
600219,南山铝业,144399129,12317819,13967315,182379,342100,225200
600220,江苏阳光,43890677,3753663,3461476,307700,160600,87700
600221,海南航空,113066707,9380663,8840270,272200,49700,58300
600239,云南城投,239693999,47362523,63429361,226801,53100,47000
600246,万通地产,64492586,5614661,5076902,247184,118300,147700
600252,中恒集团,469869892,38605244,44821626,457701,287200,213200
600256,广汇能源,3103232676,94822929,90354235,1691485,411067,281114
600259,广晟有色,377686180,123355418,105842729,184050,93363,95013
600266,北京城建,143836733,14250404,10516857,242226,93480,111262
600271,航天信息,601633607,49439521,48430744,165805,223100,292500
600309,烟台万华,156732965,12779754,14989624,1453239,562362,302206
600320,振华重工,101092213,8151519,4037155,487500,0,30100
600322,天房发展,119250934,16905341,12183008,151400,27700,44500
600325,华发股份,196399061,22014970,10418361,137400,18000,18800
600331,宏达股份,96306138,8258808,3741814,669939,149200,1800
600348,阳泉煤业,335688201,24820990,23430827,968299,409089,334903
600352,浙江龙盛,125362217,7863586,6122165,435467,349167,195200
600362,江西铜业,426990157,43944525,29526931,545134,332811,405911
600369,西南证券,265623782,14534515,16055280,877255,257149,245170
600376,首开股份,130646915,29021420,17464122,440854,157646,142666
600383,金地集团,256082242,15107010,17640203,4638665,1960889,2145113
600395,盘江股份,253031142,29061304,34612440,390781,187305,208605
600406,国电南瑞,404765532,46578067,53447646,508570,920398,727998
600415,小商品城,260128486,15988835,9105683,189020,39100,41200
600418,江淮汽车,76654559,6864007,3515971,641974,121100,156901
