标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7747060664,71793634,57417223,30104569,6880267,12614800
510160,小康ETF,2819375,18927,2029,0,0,0
510180,180ETF,331836391,1045166,160667,1209665,103400,63500
510300,300ETF,17629304794,39252980,44972999,61881133,13546800,14278609
510310,HS300ETF,3518974,983179,457814,0,0,0
510330,华夏300,2874819,16502,26191,36200,0,0
510500,500ETF,315512180,13823304,6173007,214233506,2272700,3598070
510810,上海国企,5384123,114933,22578,0,0,0
510880,红利ETF,8103002,573282,275709,3000,0,0
510900,H股ETF,20186252326,611955198,446609182,0,0,0
512070,非银ETF,8173231,62362,62467,0,0,0
512500,中证500,3219560,929192,64294,0,0,0
512900,证券基金,6358162,380345,401778,0,0,0
518880,黄金ETF,21140845431,501315166,343011323,2353100,2348600,5133500
600000,浦发银行,4248560087,54494024,59931783,632883,31600,93000
600004,白云机场,517819601,29142412,55029416,20000,1500,2000
600006,东风汽车,442798035,3650671,9270818,60000,20000,0
600007,中国国贸,262393523,347337,2240038,4900,0,1000
600008,首创股份,1208578677,18304803,21262837,1202800,454400,176700
600009,上海机场,425615411,40739557,21015788,107614,3300,31300
600010,包钢股份,1422323444,30992383,19238411,1734560,500700,276800
600011,华能国际,378434213,2716817,10656404,2400,1000,20000
600012,皖通高速,295515729,2759803,1997475,0,0,0
600015,华夏银行,3405137898,77554151,42163254,1163912,19400,11800
600016,民生银行,9801740872,148245600,161568134,2539981,151900,1430800
600017,日照港,660360744,3951949,8263843,3200,0,0
600018,上港集团,861846166,31182819,32586146,853600,40200,146200
600019,宝钢股份,1617159474,320239787,190371323,2205938,1006028,1783135
600020,中原高速,357730692,8332083,9156597,0,0,0
600021,上海电力,325477652,2102683,3155790,117600,54800,6600
600022,山东钢铁,1934329955,51230241,35136859,18984135,17310660,16482140
600023,浙能电力,429848592,12153473,14702231,63300,10000,408900
600026,中远海能,574481558,8262600,8583920,6600,2800,0
600027,华电国际,368843874,12165782,8998047,21500,15100,0
600028,中国石化,2278008601,67662005,99007130,2411830,381800,156400
600029,南方航空,1160003195,75167274,75503191,3004657,1161306,1070143
